Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
10.517,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.525,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.533,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.541,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.548,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.557,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.564,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.573,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.580,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.588,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.596,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.603,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.610,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.619,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.627,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.635,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.642,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.649,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.659,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.666,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.674,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.681,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.689,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.698,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.706,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.713,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.721,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.729,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.737,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.744,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.754,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.762,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.769,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.778,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.786,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.796,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.804,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.824,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.833,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.842,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.851,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.861,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.869,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.878,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.887,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.896,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.903,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.913,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.921,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.929,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.940,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.948,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.959,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.966,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.976,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.983,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
10.993,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.003,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.011,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.022,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.031,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.042,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.050,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.060,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.070,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.079,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.088,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.098,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.107,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.116,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.126,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.136,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.147,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.159,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.168,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.179,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.188,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.199,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.209,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.220,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.229,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.241,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.251,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.263,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.273,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.285,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.296,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.306,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.316,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.327,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.337,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.347,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.357,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.366,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.377,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.385,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.395,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.403,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.413,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.423,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.431,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.442,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.452,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.462,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.472,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.483,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.494,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.502,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.509,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.519,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.527,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.537,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.545,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.555,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.563,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.572,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.581,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.590,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.599,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.607,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.617,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.625,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.635,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.643,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.651,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.662,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.671,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.681,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.691,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.701,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.709,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.717,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.726,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.735,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.744,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.755,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.763,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.771,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.779,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.789,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.798,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.807,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.816,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.825,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.833,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.841,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.849,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.858,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.867,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.877,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.885,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.895,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.903,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.911,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.920,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.929,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.939,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.947,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.956,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.964,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.974,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.981,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
11.990,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.000,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.007,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.016,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.024,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.033,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.041,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.050,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.061,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.069,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.080,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.089,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.099,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.108,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.117,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.126,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.135,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.145,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.154,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.162,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.172,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.182,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.191,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.200,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.210,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.221,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.230,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.240,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.247,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.258,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.267,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.277,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.286,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.296,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.306,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.315,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.324,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.333,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.341,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.349,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.358,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.366,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.376,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.384,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.394,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.402,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.411,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.423,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.431,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.442,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.451,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.461,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.469,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.479,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.489,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.498,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.507,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.516,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.527,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.535,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.547,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.565,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.588,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.604,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.615,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.627,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.640,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.652,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.666,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.677,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.690,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.700,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.708,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.717,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.726,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.734,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.742,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.752,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.761,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.769,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.779,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.788,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.798,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.807,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.820,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.832,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.844,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.856,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.867,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.879,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.892,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.907,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.918,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.931,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.942,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.952,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.966,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.977,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
12.988,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.005,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.024,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.038,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.048,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.064,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.077,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.087,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.098,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.111,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.122,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.133,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.143,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.152,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.160,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.168,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.178,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.186,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.195,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.203,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.212,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.220,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.229,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.238,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.246,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.254,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.262,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.271,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.280,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.289,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.299,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.307,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.316,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.325,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.334,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.343,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.351,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.361,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.369,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.379,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.389,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.398,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.408,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.418,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.429,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.439,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.449,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.459,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.468,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.478,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.487,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.498,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.507,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.517,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.525,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.537,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.545,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.556,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.567,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.577,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.586,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.597,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.606,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.615,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.623,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.633,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.642,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.649,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.660,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.668,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.677,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.687,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.697,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.707,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.716,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.725,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.734,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.763,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
13.784,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.796,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.806,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.818,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.828,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.839,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.855,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.866,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.901,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.911,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.922,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.931,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.941,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.949,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.968,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.978,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.987,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.997,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.014,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.023,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.041,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.049,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.059,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.078,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.247,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.270,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.280,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
