Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
60.870,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
60.878,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
60.886,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
60.896,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
60.904,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
60.913,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
60.921,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
60.931,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
60.938,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
60.946,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
60.955,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
60.962,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
60.971,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
60.980,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
60.987,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
60.996,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.003,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.014,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.021,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.029,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.039,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.047,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.056,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.063,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.072,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.080,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.088,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.098,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.105,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.114,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.121,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.129,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.136,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.144,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.152,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.161,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.167,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.176,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.183,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.193,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.200,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.206,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.214,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.221,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.230,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.238,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.245,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.254,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.262,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.270,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.277,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.284,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.293,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.299,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.306,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.314,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.322,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.330,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.336,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.343,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.352,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.359,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.366,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.375,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.382,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.391,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.398,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.407,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.419,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.429,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.440,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.446,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.456,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.463,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.472,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.479,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.487,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.497,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.505,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.514,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.522,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.532,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.539,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.547,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.556,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.564,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.572,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.580,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.588,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.599,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.609,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.618,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.628,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.637,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.646,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.656,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.664,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.674,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.682,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.692,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.700,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.708,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.717,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.726,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.734,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.742,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.751,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.758,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.766,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.775,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.783,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.794,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.802,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.812,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.818,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.827,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.836,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.843,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.851,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.858,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.865,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.873,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.879,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.887,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.896,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.903,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.912,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.918,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.926,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.934,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.941,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.950,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.958,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.966,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.974,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.982,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.990,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
61.998,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.004,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.014,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.020,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.028,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.036,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.044,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.052,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.061,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.067,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.077,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.082,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.091,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.098,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.105,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.113,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.121,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.130,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.137,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.144,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.153,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.160,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.167,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.175,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.182,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.191,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.198,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.204,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.213,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.219,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.228,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.236,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.244,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.252,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.260,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.267,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.275,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.281,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.290,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.297,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.304,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.311,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.319,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.326,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.335,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.342,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.350,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.358,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.365,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.373,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.380,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.386,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.394,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.401,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.411,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.418,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.427,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.436,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.443,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.452,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.459,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.466,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.475,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.481,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.491,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.498,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.504,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.513,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.520,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.529,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.537,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.544,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.553,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.560,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.567,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.576,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.583,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.591,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.599,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.605,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.614,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.622,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.631,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.638,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.645,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.654,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.662,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.670,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.678,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.685,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.695,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.702,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.711,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.718,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.726,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.736,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.743,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.753,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.761,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.770,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.778,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.784,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.794,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.801,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.810,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.817,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.826,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.836,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.844,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.855,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.863,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.873,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.882,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.902,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.912,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.921,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.930,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.938,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.946,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.956,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.963,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.972,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.980,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.988,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
62.996,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.004,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.014,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.020,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.030,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.039,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.047,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.057,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.065,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.075,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.082,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.091,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.098,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.104,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.113,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.120,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.128,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.137,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.144,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.153,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.160,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.167,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.176,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.183,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.193,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.200,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.207,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.216,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.224,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.233,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.240,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.248,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.257,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.264,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.272,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.281,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.288,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.297,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.303,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.313,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.321,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.329,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.336,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.344,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.353,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.360,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.367,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.376,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.381,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.391,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.398,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.406,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.415,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.423,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.431,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.440,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.446,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.456,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.464,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.471,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.478,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.484,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.495,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.501,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.511,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.517,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.525,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.533,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.540,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.548,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.557,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.563,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.572,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.579,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.586,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.596,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.602,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.610,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.618,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.626,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.634,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.642,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.650,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.657,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.665,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.674,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.681,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.690,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.697,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.704,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.713,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.719,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.728,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.737,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.744,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.751,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.759,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.766,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.775,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.781,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.791,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.798,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.804,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.813,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.820,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.827,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.835,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.842,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.850,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.858,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.866,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.875,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.881,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.890,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
63.898,-4.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00
