Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
41.133,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.140,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.149,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.157,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.169,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.176,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.187,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.194,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.202,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.210,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.219,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.227,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.235,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.242,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.250,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.257,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.267,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.275,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.283,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.292,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.301,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.310,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.319,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.327,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.334,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.342,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.352,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.359,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.368,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.376,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.385,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.392,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.402,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.412,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.419,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.429,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.437,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.447,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.454,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.463,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.473,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.480,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.492,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.500,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.509,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.518,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.529,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.536,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.546,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.554,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.563,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.571,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.580,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.589,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.597,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.607,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.615,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.625,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.633,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.641,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.652,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.659,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.669,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.677,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.687,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.696,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.705,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.714,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.720,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.731,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.738,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.748,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.754,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.763,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.774,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.782,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.792,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.800,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.812,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.819,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.830,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.837,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.847,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.856,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.866,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.874,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.882,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.892,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.900,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.908,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.918,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.927,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.934,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.941,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.950,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.956,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.966,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.973,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.982,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
41.991,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.000,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.009,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.018,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.026,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.034,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.040,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.050,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.056,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.065,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.071,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.080,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.089,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.097,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.106,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.113,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.121,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.132,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.139,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.148,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.155,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.166,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.174,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.182,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.191,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.199,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.207,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.215,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.221,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.230,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.237,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.245,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.253,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.260,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.268,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.275,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.285,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.292,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.299,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.308,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.316,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.325,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.333,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.339,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.348,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.355,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.365,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.374,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.382,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.390,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.398,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.406,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.414,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.420,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.431,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.439,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.448,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.456,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.466,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.483,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.492,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.500,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.508,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.516,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.523,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.532,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.538,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.548,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.555,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.564,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.571,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.580,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.589,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.597,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.604,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.613,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.620,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.629,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.635,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.643,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.650,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.657,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.666,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.674,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.681,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.690,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.697,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.706,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.713,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.721,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.730,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.739,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.749,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.756,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.765,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.773,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.782,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.790,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.800,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.808,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.817,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.829,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.837,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.847,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.854,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.863,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.871,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.881,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.891,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.899,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.908,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.916,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.926,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.933,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.942,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.952,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.960,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.970,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.978,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.987,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
42.996,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.007,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.016,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.025,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.033,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.041,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.051,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.060,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.069,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.077,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.086,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.094,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.101,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.111,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.119,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.129,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.137,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.148,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.156,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.166,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.174,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.183,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.193,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.200,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.208,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.216,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.226,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.234,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.241,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.250,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.257,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.267,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.275,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.284,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.291,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.300,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.308,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.317,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.325,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.334,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.341,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.351,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.357,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.367,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.375,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.383,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.392,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.399,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.409,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.416,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.424,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.432,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.439,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.447,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.455,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.464,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.471,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.479,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.488,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.495,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.503,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.511,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.518,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.527,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.534,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.541,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.552,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.558,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.567,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.573,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.582,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.590,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.598,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.606,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.615,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.624,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.631,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.638,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.649,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.656,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.665,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.672,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.681,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.689,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.697,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.705,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.712,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.719,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.727,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.735,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.743,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.751,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.759,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.767,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.774,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.781,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.790,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.798,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.805,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.812,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.820,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.829,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.835,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.844,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.851,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.859,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.869,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.877,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.887,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.895,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.904,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.911,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.919,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.928,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.934,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.942,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.952,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.961,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.971,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.979,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.988,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
43.996,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.006,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.016,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.026,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.034,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.041,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.051,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.058,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.069,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.076,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.086,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.094,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.102,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.110,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.118,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.128,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.136,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.146,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.154,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.162,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.171,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.181,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.191,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.198,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.207,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.216,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.225,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.233,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.240,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.250,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.258,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.267,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.274,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.282,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.292,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
44.299,-4.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00
