sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
12810,256.2088,True,False,1,1436.75,786.64,1436.75,786.64,0.748309,0.728370,1436.75,786.64,1920,1080
12811,256.2293,True,False,1,1435.04,787.83,1435.04,787.83,0.747418,0.729472,1435.04,787.83,1920,1080
12812,256.2497,True,False,1,1433.39,789.90,1433.39,789.90,0.746558,0.731392,1433.39,789.90,1920,1080
12813,256.2688,True,False,1,1433.39,789.90,1433.39,789.90,0.746558,0.731392,1433.39,789.90,1920,1080
12814,256.2895,True,False,1,1435.11,789.23,1435.11,789.23,0.747455,0.730770,1435.11,789.23,1920,1080
12815,256.3157,True,False,1,1437.23,787.67,1437.23,787.67,0.748559,0.729323,1437.23,787.67,1920,1080
12816,256.3347,True,False,1,1438.31,786.83,1438.31,786.83,0.749121,0.728543,1438.31,786.83,1920,1080
12817,256.3538,True,False,1,1438.31,786.83,1438.31,786.83,0.749121,0.728543,1438.31,786.83,1920,1080
12818,256.3742,True,False,1,1439.47,785.78,1439.47,785.78,0.749722,0.727575,1439.47,785.78,1920,1080
12819,256.3941,True,False,1,1442.91,778.86,1442.91,778.86,0.751517,0.721167,1442.91,778.86,1920,1080
12820,256.4134,True,False,1,1442.91,778.86,1442.91,778.86,0.751517,0.721167,1442.91,778.86,1920,1080
12821,256.4336,True,False,1,1447.16,766.03,1447.16,766.03,0.753726,0.709285,1447.16,766.03,1920,1080
12822,256.4540,True,False,1,1449.92,755.38,1449.92,755.38,0.755168,0.699425,1449.92,755.38,1920,1080
12823,256.4735,True,False,1,1449.92,755.38,1449.92,755.38,0.755168,0.699425,1449.92,755.38,1920,1080
12824,256.5044,True,False,1,1452.37,745.06,1452.37,745.06,0.756441,0.689874,1452.37,745.06,1920,1080
12825,256.5174,True,False,1,1456.09,735.60,1456.09,735.60,0.758378,0.681111,1456.09,735.60,1920,1080
12826,256.5302,True,False,1,1456.09,735.60,1456.09,735.60,0.758378,0.681111,1456.09,735.60,1920,1080
12827,256.5494,True,False,1,1457.33,727.76,1457.33,727.76,0.759027,0.673854,1457.33,727.76,1920,1080
12828,256.5695,True,False,1,1457.33,727.76,1457.33,727.76,0.759027,0.673854,1457.33,727.76,1920,1080
12829,256.5977,True,False,1,1458.12,721.97,1458.12,721.97,0.759435,0.668491,1458.12,721.97,1920,1080
12830,256.6146,True,False,1,1458.39,719.04,1458.39,719.04,0.759579,0.665781,1458.39,719.04,1920,1080
12831,256.6327,True,False,1,1458.39,719.04,1458.39,719.04,0.759579,0.665781,1458.39,719.04,1920,1080
12832,256.6511,True,False,1,1458.14,715.85,1458.14,715.85,0.759449,0.662824,1458.14,715.85,1920,1080
12833,256.6703,True,False,1,1459.45,712.53,1459.45,712.53,0.760131,0.659753,1459.45,712.53,1920,1080
12834,256.6896,True,False,1,1459.45,712.53,1459.45,712.53,0.760131,0.659753,1459.45,712.53,1920,1080
12835,256.7083,True,False,1,1458.87,710.29,1458.87,710.29,0.759830,0.657672,1458.87,710.29,1920,1080
12836,256.7342,True,False,1,1457.78,707.62,1457.78,707.62,0.759260,0.655207,1457.78,707.62,1920,1080
12837,256.7529,True,False,1,1457.78,707.62,1457.78,707.62,0.759260,0.655207,1457.78,707.62,1920,1080
12838,256.7719,True,False,1,1462.36,705.61,1462.36,705.61,0.761647,0.653344,1462.36,705.61,1920,1080
12839,256.7908,True,False,1,1466.44,705.31,1466.44,705.31,0.763771,0.653061,1466.44,705.31,1920,1080
12840,256.8093,True,False,1,1466.44,705.31,1466.44,705.31,0.763771,0.653061,1466.44,705.31,1920,1080
12841,256.8365,True,False,1,1470.55,705.80,1470.55,705.80,0.765910,0.653516,1470.55,705.80,1920,1080
12842,256.8568,True,False,1,1474.76,707.04,1474.76,707.04,0.768105,0.654666,1474.76,707.04,1920,1080
12843,256.8766,True,False,1,1476.53,709.94,1476.53,709.94,0.769026,0.657351,1476.53,709.94,1920,1080
12844,256.8948,True,False,1,1476.53,709.94,1476.53,709.94,0.769026,0.657351,1476.53,709.94,1920,1080
12845,256.9138,True,False,1,1478.36,712.43,1478.36,712.43,0.769978,0.659654,1478.36,712.43,1920,1080
12846,256.9321,True,False,1,1478.36,712.43,1478.36,712.43,0.769978,0.659654,1478.36,712.43,1920,1080
12847,256.9508,True,False,1,1480.32,715.26,1480.32,715.26,0.771000,0.662282,1480.32,715.26,1920,1080
12848,256.9694,True,False,1,1482.02,717.71,1482.02,717.71,0.771887,0.664545,1482.02,717.71,1920,1080
12849,256.9894,True,False,1,1482.02,717.71,1482.02,717.71,0.771887,0.664545,1482.02,717.71,1920,1080
12850,257.0173,True,False,1,1483.54,720.19,1483.54,720.19,0.772679,0.666839,1483.54,720.19,1920,1080
12851,257.0368,True,False,1,1486.06,722.05,1486.06,722.05,0.773992,0.668566,1486.06,722.05,1920,1080
12852,257.0565,True,False,1,1487.74,724.08,1487.74,724.08,0.774864,0.670446,1487.74,724.08,1920,1080
12853,257.0738,True,False,1,1487.74,724.08,1487.74,724.08,0.774864,0.670446,1487.74,724.08,1920,1080
12854,257.0933,True,False,1,1490.08,724.98,1490.08,724.98,0.776085,0.671279,1490.08,724.98,1920,1080
12855,257.1116,True,False,1,1490.08,724.98,1490.08,724.98,0.776085,0.671279,1490.08,724.98,1920,1080
12856,257.1307,True,False,1,1491.56,726.57,1491.56,726.57,0.776853,0.672746,1491.56,726.57,1920,1080
12857,257.1580,True,False,1,1493.42,727.70,1493.42,727.70,0.777821,0.673792,1493.42,727.70,1920,1080
12858,257.1742,True,False,1,1493.42,727.70,1493.42,727.70,0.777821,0.673792,1493.42,727.70,1920,1080
12859,257.1924,True,False,1,1496.32,727.76,1496.32,727.76,0.779334,0.673848,1496.32,727.76,1920,1080
12860,257.2102,True,False,1,1498.15,727.39,1498.15,727.39,0.780286,0.673505,1498.15,727.39,1920,1080
12861,257.2305,True,False,1,1498.15,727.39,1498.15,727.39,0.780286,0.673505,1498.15,727.39,1920,1080
12862,257.2484,True,False,1,1499.76,727.53,1499.76,727.53,0.781122,0.673635,1499.76,727.53,1920,1080
12863,257.2745,True,False,1,1501.08,727.74,1501.08,727.74,0.781814,0.673834,1501.08,727.74,1920,1080
12864,257.2951,True,False,1,1501.08,727.74,1501.08,727.74,0.781814,0.673834,1501.08,727.74,1920,1080
12865,257.3138,True,False,1,1502.29,726.89,1502.29,726.89,0.782444,0.673047,1502.29,726.89,1920,1080
12866,257.3330,True,False,1,1503.75,726.49,1503.75,726.49,0.783201,0.672672,1503.75,726.49,1920,1080
12867,257.3525,True,False,1,1503.75,726.49,1503.75,726.49,0.783201,0.672672,1503.75,726.49,1920,1080
12868,257.3736,True,False,1,1504.75,725.97,1504.75,725.97,0.783724,0.672192,1504.75,725.97,1920,1080
12869,257.3925,True,False,1,1505.67,725.68,1505.67,725.68,0.784203,0.671927,1505.67,725.68,1920,1080
12870,257.4129,True,False,1,1505.67,725.68,1505.67,725.68,0.784203,0.671927,1505.67,725.68,1920,1080
12871,257.4336,True,False,1,1506.78,725.39,1506.78,725.39,0.784779,0.671655,1506.78,725.39,1920,1080
12872,257.4523,True,False,1,1507.75,724.23,1507.75,724.23,0.785288,0.670585,1507.75,724.23,1920,1080
12873,257.4726,True,False,1,1507.75,724.23,1507.75,724.23,0.785288,0.670585,1507.75,724.23,1920,1080
12874,257.4949,True,False,1,1505.97,725.30,1505.97,725.30,0.784359,0.671576,1505.97,725.30,1920,1080
12875,257.5155,True,False,1,1504.18,726.79,1504.18,726.79,0.783428,0.672954,1504.18,726.79,1920,1080
12876,257.5351,True,False,1,1504.18,726.79,1504.18,726.79,0.783428,0.672954,1504.18,726.79,1920,1080
12877,257.5538,True,False,1,1500.59,729.28,1500.59,729.28,0.781556,0.675261,1500.59,729.28,1920,1080
12878,257.5722,True,False,1,1500.59,729.28,1500.59,729.28,0.781556,0.675261,1500.59,729.28,1920,1080
12879,257.5926,True,False,1,1497.35,732.79,1497.35,732.79,0.779869,0.678507,1497.35,732.79,1920,1080
12880,257.6139,True,False,1,1494.46,736.54,1494.46,736.54,0.778364,0.681985,1494.46,736.54,1920,1080
12881,257.6346,True,False,1,1490.70,740.23,1490.70,740.23,0.776404,0.685395,1490.70,740.23,1920,1080
12882,257.6545,True,False,1,1490.70,740.23,1490.70,740.23,0.776404,0.685395,1490.70,740.23,1920,1080
12883,257.6732,True,False,1,1486.10,744.36,1486.10,744.36,0.774009,0.689225,1486.10,744.36,1920,1080
12884,257.6924,True,False,1,1484.05,748.71,1484.05,748.71,0.772941,0.693247,1484.05,748.71,1920,1080
12885,257.7119,True,False,1,1484.05,748.71,1484.05,748.71,0.772941,0.693247,1484.05,748.71,1920,1080
12886,257.7321,True,False,1,1483.44,753.58,1483.44,753.58,0.772623,0.697762,1483.44,753.58,1920,1080
12887,257.7513,True,False,1,1483.44,753.58,1483.44,753.58,0.772623,0.697762,1483.44,753.58,1920,1080
12888,257.7718,True,False,1,1481.65,757.86,1481.65,757.86,0.771692,0.701720,1481.65,757.86,1920,1080
12889,257.7931,True,False,1,1479.69,761.29,1479.69,761.29,0.770670,0.704900,1479.69,761.29,1920,1080
12890,257.8101,True,False,1,1479.69,761.29,1479.69,761.29,0.770670,0.704900,1479.69,761.29,1920,1080
12891,257.8297,True,False,1,1475.24,764.60,1475.24,764.60,0.768352,0.707965,1475.24,764.60,1920,1080
12892,257.8565,True,False,1,1473.33,765.99,1473.33,765.99,0.767359,0.709253,1473.33,765.99,1920,1080
12893,257.8734,True,False,1,1473.78,766.56,1473.78,766.56,0.767594,0.709782,1473.78,766.56,1920,1080
12894,257.8908,True,False,1,1473.78,766.56,1473.78,766.56,0.767594,0.709782,1473.78,766.56,1920,1080
12895,257.9085,True,False,1,1474.34,766.94,1474.34,766.94,0.767885,0.710134,1474.34,766.94,1920,1080
12896,257.9361,True,False,1,1474.35,767.58,1474.35,767.58,0.767889,0.710718,1474.35,767.58,1920,1080
12897,257.9541,True,False,1,1474.35,767.58,1474.35,767.58,0.767889,0.710718,1474.35,767.58,1920,1080
12898,257.9714,True,False,1,1470.83,769.92,1470.83,769.92,0.766056,0.712889,1470.83,769.92,1920,1080
12899,257.9891,True,False,1,1470.83,769.92,1470.83,769.92,0.766056,0.712889,1470.83,769.92,1920,1080
12900,258.0153,True,False,1,1469.31,771.27,1469.31,771.27,0.765266,0.714136,1469.31,771.27,1920,1080
12901,258.0334,True,False,1,1469.88,771.38,1469.88,771.38,0.765562,0.714244,1469.88,771.38,1920,1080
12902,258.0499,True,False,1,1469.88,771.38,1469.88,771.38,0.765562,0.714244,1469.88,771.38,1920,1080
12903,258.0684,True,False,1,1466.67,772.69,1466.67,772.69,0.763892,0.715453,1466.67,772.69,1920,1080
12904,258.0946,True,False,1,1460.93,774.62,1460.93,774.62,0.760901,0.717239,1460.93,774.62,1920,1080
12905,258.1125,True,False,1,1460.93,774.62,1460.93,774.62,0.760901,0.717239,1460.93,774.62,1920,1080
12906,258.1307,True,False,1,1459.55,775.42,1459.55,775.42,0.760183,0.717984,1459.55,775.42,1920,1080
12907,258.1560,True,False,1,1459.92,775.08,1459.92,775.08,0.760373,0.717668,1459.92,775.08,1920,1080
12908,258.1728,True,False,1,1459.92,775.08,1459.92,775.08,0.760373,0.717668,1459.92,775.08,1920,1080
12909,258.1915,True,False,1,1460.12,775.56,1460.12,775.56,0.760477,0.718113,1460.12,775.56,1920,1080
12910,258.2092,True,False,1,1458.98,776.52,1458.98,776.52,0.759883,0.718996,1458.98,776.52,1920,1080
12911,258.2381,True,False,1,1456.60,777.85,1456.60,777.85,0.758645,0.720231,1456.60,777.85,1920,1080
12912,258.2554,True,False,1,1456.60,777.85,1456.60,777.85,0.758645,0.720231,1456.60,777.85,1920,1080
12913,258.2730,True,False,1,1453.95,779.08,1453.95,779.08,0.757267,0.721375,1453.95,779.08,1920,1080
12914,258.2917,True,False,1,1453.95,779.08,1453.95,779.08,0.757267,0.721375,1453.95,779.08,1920,1080
12915,258.3094,True,False,1,1451.61,780.58,1451.61,780.58,0.756046,0.722762,1451.61,780.58,1920,1080
12916,258.3377,True,False,1,1450.13,782.32,1450.13,782.32,0.755275,0.724370,1450.13,782.32,1920,1080
12917,258.3535,True,False,1,1450.13,782.32,1450.13,782.32,0.755275,0.724370,1450.13,782.32,1920,1080
12918,258.3722,True,False,1,1448.73,783.82,1448.73,783.82,0.754549,0.725757,1448.73,783.82,1920,1080
12919,258.3901,True,False,1,1447.55,785.31,1447.55,785.31,0.753930,0.727136,1447.55,785.31,1920,1080
12920,258.4088,True,False,1,1447.55,785.31,1447.55,785.31,0.753930,0.727136,1447.55,785.31,1920,1080
12921,258.4349,True,False,1,1443.38,787.98,1443.38,787.98,0.751760,0.729612,1443.38,787.98,1920,1080
12922,258.4538,True,False,1,1440.70,790.06,1440.70,790.06,0.750365,0.731535,1440.70,790.06,1920,1080
12923,258.4719,True,False,1,1440.70,790.06,1440.70,790.06,0.750365,0.731535,1440.70,790.06,1920,1080
12924,258.4911,True,False,1,1439.54,791.57,1439.54,791.57,0.749758,0.732931,1439.54,791.57,1920,1080
12925,258.5090,True,False,1,1438.76,793.05,1438.76,793.05,0.749353,0.734309,1438.76,793.05,1920,1080
12926,258.5284,True,False,1,1438.76,793.05,1438.76,793.05,0.749353,0.734309,1438.76,793.05,1920,1080
12927,258.5542,True,False,1,1436.09,795.93,1436.09,795.93,0.747965,0.736974,1436.09,795.93,1920,1080
12928,258.5728,True,False,1,1434.63,797.44,1434.63,797.44,0.747203,0.738369,1434.63,797.44,1920,1080
12929,258.5926,True,False,1,1434.63,797.44,1434.63,797.44,0.747203,0.738369,1434.63,797.44,1920,1080
12930,258.6103,True,False,1,1434.62,797.93,1434.62,797.93,0.747200,0.738824,1434.62,797.93,1920,1080
12931,258.6307,True,False,1,1433.21,799.82,1433.21,799.82,0.746465,0.740573,1433.21,799.82,1920,1080
12932,258.6517,True,False,1,1433.21,799.82,1433.21,799.82,0.746465,0.740573,1433.21,799.82,1920,1080
12933,258.6713,True,False,1,1432.04,800.96,1432.04,800.96,0.745852,0.741626,1432.04,800.96,1920,1080
12934,258.6914,True,False,1,1428.86,802.66,1428.86,802.66,0.744199,0.743205,1428.86,802.66,1920,1080
12935,258.7104,True,False,1,1428.86,802.66,1428.86,802.66,0.744199,0.743205,1428.86,802.66,1920,1080
12936,258.7309,True,False,1,1427.43,803.52,1427.43,803.52,0.743451,0.744000,1427.43,803.52,1920,1080
12937,258.7515,True,False,1,1427.25,803.57,1427.25,803.57,0.743359,0.744047,1427.25,803.57,1920,1080
12938,258.7719,True,False,1,1427.25,803.57,1427.25,803.57,0.743359,0.744047,1427.25,803.57,1920,1080
12939,258.7925,True,False,1,1427.68,803.43,1427.68,803.43,0.743581,0.743913,1427.68,803.43,1920,1080
12940,258.8122,True,False,1,1426.07,804.36,1426.07,804.36,0.742744,0.744774,1426.07,804.36,1920,1080
12941,258.8319,True,False,1,1426.07,804.36,1426.07,804.36,0.742744,0.744774,1426.07,804.36,1920,1080
12942,258.8531,True,False,1,1425.26,805.02,1425.26,805.02,0.742322,0.745385,1425.26,805.02,1920,1080
12943,258.8735,True,False,1,1425.86,804.82,1425.86,804.82,0.742635,0.745202,1425.86,804.82,1920,1080
12944,258.8926,True,False,1,1425.86,804.82,1425.86,804.82,0.742635,0.745202,1425.86,804.82,1920,1080
12945,258.9132,True,False,1,1426.23,804.40,1426.23,804.40,0.742829,0.744818,1426.23,804.40,1920,1080
12946,258.9335,True,False,1,1426.45,804.21,1426.45,804.21,0.742940,0.744639,1426.45,804.21,1920,1080
12947,258.9518,True,False,1,1426.45,804.21,1426.45,804.21,0.742940,0.744639,1426.45,804.21,1920,1080
12948,258.9731,True,False,1,1426.25,803.97,1426.25,803.97,0.742836,0.744420,1426.25,803.97,1920,1080
12949,258.9932,True,False,1,1426.29,803.83,1426.29,803.83,0.742860,0.744286,1426.29,803.83,1920,1080
12950,259.0141,True,False,1,1426.29,803.83,1426.29,803.83,0.742860,0.744286,1426.29,803.83,1920,1080
12951,259.0349,True,False,1,1426.68,803.55,1426.68,803.55,0.743060,0.744025,1426.68,803.55,1920,1080
12952,259.0543,True,False,1,1427.14,803.30,1427.14,803.30,0.743303,0.743793,1427.14,803.30,1920,1080
12953,259.0737,True,False,1,1427.14,803.30,1427.14,803.30,0.743303,0.743793,1427.14,803.30,1920,1080
12954,259.0941,True,False,1,1431.46,801.74,1431.46,801.74,0.745552,0.742356,1431.46,801.74,1920,1080
12955,259.1119,True,False,1,1442.11,796.55,1442.11,796.55,0.751100,0.737549,1442.11,796.55,1920,1080
12956,259.1294,True,False,1,1442.11,796.55,1442.11,796.55,0.751100,0.737549,1442.11,796.55,1920,1080
12957,259.1576,True,False,1,1451.46,790.80,1451.46,790.80,0.755969,0.732226,1451.46,790.80,1920,1080
12958,259.1740,True,False,1,1459.90,786.26,1459.90,786.26,0.760366,0.728016,1459.90,786.26,1920,1080
12959,259.1922,True,False,1,1459.90,786.26,1459.90,786.26,0.760366,0.728016,1459.90,786.26,1920,1080
12960,259.2084,True,False,1,1469.11,781.79,1469.11,781.79,0.765161,0.723883,1469.11,781.79,1920,1080
12961,259.2287,True,False,1,1469.11,781.79,1469.11,781.79,0.765161,0.723883,1469.11,781.79,1920,1080
12962,259.2544,True,False,1,1474.43,778.35,1474.43,778.35,0.767931,0.720692,1474.43,778.35,1920,1080
12963,259.2714,True,False,1,1481.36,775.18,1481.36,775.18,0.771541,0.717756,1481.36,775.18,1920,1080
12964,259.2896,True,False,1,1488.37,772.47,1488.37,772.47,0.775195,0.715246,1488.37,772.47,1920,1080
12965,259.3082,True,False,1,1488.37,772.47,1488.37,772.47,0.775195,0.715246,1488.37,772.47,1920,1080
12966,259.3334,True,False,1,1493.57,770.98,1493.57,770.98,0.777901,0.713867,1493.57,770.98,1920,1080
12967,259.3511,True,False,1,1493.57,770.98,1493.57,770.98,0.777901,0.713867,1493.57,770.98,1920,1080
12968,259.3699,True,False,1,1499.38,769.82,1499.38,769.82,0.780928,0.712794,1499.38,769.82,1920,1080
12969,259.3960,True,False,1,1503.24,768.62,1503.24,768.62,0.782935,0.711681,1503.24,768.62,1920,1080
12970,259.4133,True,False,1,1506.58,768.72,1506.58,768.72,0.784676,0.711780,1506.58,768.72,1920,1080
12971,259.4332,True,False,1,1506.58,768.72,1506.58,768.72,0.784676,0.711780,1506.58,768.72,1920,1080
12972,259.4515,True,False,1,1509.01,768.08,1509.01,768.08,0.785940,0.711185,1509.01,768.08,1920,1080
12973,259.4698,True,False,1,1509.01,768.08,1509.01,768.08,0.785940,0.711185,1509.01,768.08,1920,1080
12974,259.4960,True,False,1,1508.93,767.19,1508.93,767.19,0.785901,0.710365,1508.93,767.19,1920,1080
12975,259.5140,True,False,1,1507.46,767.08,1507.46,767.08,0.785133,0.710257,1507.46,767.08,1920,1080
12976,259.5317,True,False,1,1506.29,766.95,1506.29,766.95,0.784527,0.710141,1506.29,766.95,1920,1080
12977,259.5495,True,False,1,1506.29,766.95,1506.29,766.95,0.784527,0.710141,1506.29,766.95,1920,1080
12978,259.5772,True,False,1,1506.32,766.12,1506.32,766.12,0.784540,0.709368,1506.32,766.12,1920,1080
12979,259.5948,True,False,1,1506.61,765.18,1506.61,765.18,0.784694,0.708503,1506.61,765.18,1920,1080
12980,259.6143,True,False,1,1506.61,765.18,1506.61,765.18,0.784694,0.708503,1506.61,765.18,1920,1080
12981,259.6323,True,False,1,1506.28,763.69,1506.28,763.69,0.784519,0.707118,1506.28,763.69,1920,1080
12982,259.6502,True,False,1,1506.28,763.69,1506.28,763.69,0.784519,0.707118,1506.28,763.69,1920,1080
12983,259.6694,True,False,1,1501.99,764.71,1501.99,764.71,0.782287,0.708069,1501.99,764.71,1920,1080
12984,259.6886,True,False,1,1493.75,768.03,1493.75,768.03,0.777994,0.711142,1493.75,768.03,1920,1080
12985,259.7157,True,False,1,1493.75,768.03,1493.75,768.03,0.777994,0.711142,1493.75,768.03,1920,1080
12986,259.7351,True,False,1,1483.90,773.09,1483.90,773.09,0.772866,0.715826,1483.90,773.09,1920,1080
12987,259.7532,True,False,1,1473.86,776.11,1473.86,776.11,0.767635,0.718624,1473.86,776.11,1920,1080
12988,259.7732,True,False,1,1473.86,776.11,1473.86,776.11,0.767635,0.718624,1473.86,776.11,1920,1080
12989,259.7929,True,False,1,1464.58,778.80,1464.58,778.80,0.762802,0.721107,1464.58,778.80,1920,1080
12990,259.8114,True,False,1,1456.56,781.02,1456.56,781.02,0.758624,0.723170,1456.56,781.02,1920,1080
12991,259.8305,True,False,1,1456.56,781.02,1456.56,781.02,0.758624,0.723170,1456.56,781.02,1920,1080
12992,259.8527,True,False,1,1450.28,783.43,1450.28,783.43,0.755354,0.725396,1450.28,783.43,1920,1080
12993,259.8714,True,False,1,1444.64,785.32,1444.64,785.32,0.752416,0.727152,1444.64,785.32,1920,1080
12994,259.8914,True,False,1,1444.64,785.32,1444.64,785.32,0.752416,0.727152,1444.64,785.32,1920,1080
12995,259.9113,True,False,1,1439.92,787.25,1439.92,787.25,0.749958,0.728933,1439.92,787.25,1920,1080
12996,259.9325,True,False,1,1436.81,788.11,1436.81,788.11,0.748336,0.729733,1436.81,788.11,1920,1080
12997,259.9528,True,False,1,1436.81,788.11,1436.81,788.11,0.748336,0.729733,1436.81,788.11,1920,1080
12998,259.9723,True,False,1,1433.34,790.30,1433.34,790.30,0.746532,0.731757,1433.34,790.30,1920,1080
12999,259.9925,True,False,1,1430.13,792.34,1430.13,792.34,0.744860,0.733648,1430.13,792.34,1920,1080
13000,260.0124,True,False,1,1430.13,792.34,1430.13,792.34,0.744860,0.733648,1430.13,792.34,1920,1080
13001,260.0324,True,False,1,1428.07,794.28,1428.07,794.28,0.743788,0.735441,1428.07,794.28,1920,1080
13002,260.0516,True,False,1,1425.40,796.02,1425.40,796.02,0.742398,0.737056,1425.40,796.02,1920,1080
13003,260.0724,True,False,1,1425.40,796.02,1425.40,796.02,0.742398,0.737056,1425.40,796.02,1920,1080
13004,260.0916,True,False,1,1422.46,797.59,1422.46,797.59,0.740864,0.738511,1422.46,797.59,1920,1080
13005,260.1101,True,False,1,1420.02,798.94,1420.02,798.94,0.739593,0.739761,1420.02,798.94,1920,1080
13006,260.1296,True,False,1,1420.02,798.94,1420.02,798.94,0.739593,0.739761,1420.02,798.94,1920,1080
13007,260.1488,True,False,1,1417.89,799.28,1417.89,799.28,0.738483,0.740078,1417.89,799.28,1920,1080
13008,260.1781,True,False,1,1419.26,798.32,1419.26,798.32,0.739196,0.739188,1419.26,798.32,1920,1080
13009,260.1966,True,False,1,1419.26,798.32,1419.26,798.32,0.739196,0.739188,1419.26,798.32,1920,1080
13010,260.2160,True,False,1,1421.04,797.32,1421.04,797.32,0.740127,0.738258,1421.04,797.32,1920,1080
13011,260.2356,True,False,1,1422.21,796.47,1422.21,796.47,0.740732,0.737470,1422.21,796.47,1920,1080
13012,260.2550,True,False,1,1422.21,796.47,1422.21,796.47,0.740732,0.737470,1422.21,796.47,1920,1080
13013,260.2762,True,False,1,1423.19,795.82,1423.19,795.82,0.741243,0.736868,1423.19,795.82,1920,1080
13014,260.2950,True,False,1,1424.12,795.28,1424.12,795.28,0.741731,0.736366,1424.12,795.28,1920,1080
13015,260.3120,True,False,1,1424.12,795.28,1424.12,795.28,0.741731,0.736366,1424.12,795.28,1920,1080
13016,260.3313,True,False,1,1425.47,794.40,1425.47,794.40,0.742433,0.735555,1425.47,794.40,1920,1080
13017,260.3503,True,False,1,1426.63,793.90,1426.63,793.90,0.743036,0.735092,1426.63,793.90,1920,1080
13018,260.3691,True,False,1,1426.63,793.90,1426.63,793.90,0.743036,0.735092,1426.63,793.90,1920,1080
13019,260.3980,True,False,1,1427.52,793.27,1427.52,793.27,0.743500,0.734509,1427.52,793.27,1920,1080
13020,260.4143,True,False,1,1428.38,792.54,1428.38,792.54,0.743949,0.733832,1428.38,792.54,1920,1080
13021,260.4330,True,False,1,1428.38,792.54,1428.38,792.54,0.743949,0.733832,1428.38,792.54,1920,1080
13022,260.4520,True,False,1,1431.51,790.64,1431.51,790.64,0.745579,0.732071,1431.51,790.64,1920,1080
13023,260.4700,True,False,1,1436.12,788.65,1436.12,788.65,0.747977,0.730231,1436.12,788.65,1920,1080
13024,260.4886,True,False,1,1436.12,788.65,1436.12,788.65,0.747977,0.730231,1436.12,788.65,1920,1080
13025,260.5168,True,False,1,1439.58,786.61,1439.58,786.61,0.749781,0.728340,1439.58,786.61,1920,1080
13026,260.5363,True,False,1,1443.20,785.15,1443.20,785.15,0.751667,0.726993,1443.20,785.15,1920,1080
13027,260.5547,True,False,1,1443.20,785.15,1443.20,785.15,0.751667,0.726993,1443.20,785.15,1920,1080
13028,260.5747,True,False,1,1445.82,783.56,1445.82,783.56,0.753030,0.725514,1445.82,783.56,1920,1080
13029,260.5946,True,False,1,1447.95,780.85,1447.95,780.85,0.754139,0.723012,1447.95,780.85,1920,1080
13030,260.6137,True,False,1,1447.95,780.85,1447.95,780.85,0.754139,0.723012,1447.95,780.85,1920,1080
13031,260.6348,True,False,1,1448.12,779.80,1448.12,779.80,0.754227,0.722039,1448.12,779.80,1920,1080
13032,260.6548,True,False,1,1447.86,778.42,1447.86,778.42,0.754094,0.720757,1447.86,778.42,1920,1080
13033,260.6778,True,False,1,1447.86,778.42,1447.86,778.42,0.754094,0.720757,1447.86,778.42,1920,1080
13034,260.6899,True,False,1,1447.53,778.17,1447.53,778.17,0.753923,0.720524,1447.53,778.17,1920,1080
13035,260.7099,True,False,1,1448.62,775.79,1448.62,775.79,0.754492,0.718324,1448.62,775.79,1920,1080
13036,260.7324,True,False,1,1448.62,775.79,1448.62,775.79,0.754492,0.718324,1448.62,775.79,1920,1080
13037,260.7535,True,False,1,1449.94,773.34,1449.94,773.34,0.755176,0.716055,1449.94,773.34,1920,1080
13038,260.7746,True,False,1,1451.46,770.17,1451.46,770.17,0.755967,0.713121,1451.46,770.17,1920,1080
13039,260.7963,True,False,1,1451.46,770.17,1451.46,770.17,0.755967,0.713121,1451.46,770.17,1920,1080
13040,260.8167,True,False,1,1451.98,768.13,1451.98,768.13,0.756241,0.711230,1451.98,768.13,1920,1080
13041,260.8287,True,False,1,1451.98,768.13,1451.98,768.13,0.756241,0.711230,1451.98,768.13,1920,1080
13042,260.8495,True,False,1,1451.63,767.15,1451.63,767.15,0.756058,0.710319,1451.63,767.15,1920,1080
13043,260.8763,True,False,1,1451.71,765.22,1451.71,765.22,0.756099,0.708536,1451.71,765.22,1920,1080
13044,260.8937,True,False,1,1451.95,763.04,1451.95,763.04,0.756222,0.706515,1451.95,763.04,1920,1080
13045,260.9115,True,False,1,1451.95,763.04,1451.95,763.04,0.756222,0.706515,1451.95,763.04,1920,1080
13046,260.9299,True,False,1,1452.05,761.56,1452.05,761.56,0.756278,0.705150,1452.05,761.56,1920,1080
13047,260.9488,True,False,1,1452.05,761.56,1452.05,761.56,0.756278,0.705150,1452.05,761.56,1920,1080
13048,260.9688,True,False,1,1451.82,759.83,1451.82,759.83,0.756156,0.703544,1451.82,759.83,1920,1080
13049,260.9949,True,False,1,1451.29,758.85,1451.29,758.85,0.755878,0.702636,1451.29,758.85,1920,1080
13050,261.0141,True,False,1,1450.81,757.83,1450.81,757.83,0.755628,0.701699,1450.81,757.83,1920,1080
13051,261.0335,True,False,1,1450.81,757.83,1450.81,757.83,0.755628,0.701699,1450.81,757.83,1920,1080
13052,261.0528,True,False,1,1450.71,757.99,1450.71,757.99,0.755580,0.701846,1450.71,757.99,1920,1080
