Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
29.139,0.0000,0.0000,0.3159,-1.0000
29.149,0.0000,0.0000,0.3191,-1.0000
29.157,0.0000,0.0000,0.3264,-1.0000
29.165,0.0000,0.0000,0.3311,-1.0000
29.176,0.0000,0.0000,0.3443,-1.0000
29.184,0.0000,0.0000,0.3506,-1.0000
29.193,0.0000,0.0000,0.3582,-1.0000
29.201,0.0000,0.0000,0.3741,-1.0000
29.210,0.0000,0.0000,0.3817,-1.0000
29.218,0.0000,0.0000,0.3913,-1.0000
29.225,0.0000,0.0000,0.4007,-1.0000
29.234,0.0000,0.0000,0.4226,-1.0000
29.241,0.0000,0.0000,0.4341,-1.0000
29.250,0.0000,0.0000,0.4554,-1.0000
29.257,0.0000,0.0000,0.4668,-1.0000
29.265,0.0000,0.0000,0.4776,-1.0000
29.273,0.0000,0.0000,0.4892,-1.0000
29.282,0.0000,0.0000,0.5079,-1.0000
29.290,0.0000,0.0000,0.5174,-1.0000
29.298,0.0000,0.0000,0.5257,-1.0000
29.306,0.0000,0.0000,0.5412,-1.0000
29.315,0.0000,0.0000,0.5503,-1.0000
29.322,0.0000,0.0000,0.5564,-1.0000
29.332,0.0000,0.0000,0.5675,-1.0000
29.338,0.0000,0.0000,0.5717,-1.0000
29.346,0.0000,0.0000,0.5752,-1.0000
29.354,0.0000,0.0000,0.5776,-1.0000
29.361,0.0000,0.0000,0.5786,-1.0000
29.370,0.0000,0.0000,0.5808,-1.0000
29.377,0.0000,0.0000,0.5817,-1.0000
29.384,0.0000,0.0000,0.5817,-1.0000
29.393,0.0000,0.0000,0.5817,-1.0000
29.401,0.0000,0.0000,0.5817,-1.0000
29.409,0.0000,0.0000,0.5817,-1.0000
29.416,0.0000,0.0000,0.5817,-1.0000
29.423,0.0000,0.0000,0.5818,-1.0000
29.432,0.0000,0.0000,0.5819,-1.0000
29.439,0.0000,0.0000,0.5806,-1.0000
29.448,0.0000,0.0000,0.5806,-1.0000
29.457,0.0000,0.0000,0.5775,-1.0000
29.465,0.0000,0.0000,0.5767,-1.0000
29.475,0.0000,0.0000,0.5731,-1.0000
29.483,0.0000,0.0000,0.5708,-1.0000
29.492,0.0000,0.0000,0.5683,-1.0000
29.501,0.0000,0.0000,0.5660,-1.0000
29.508,0.0000,0.0000,0.5642,-1.0000
29.517,0.0000,0.0000,0.5623,-1.0000
29.525,0.0000,0.0000,0.5577,-1.0000
29.534,0.0000,0.0000,0.5550,-1.0000
29.541,0.0000,0.0000,0.5507,-1.0000
29.549,0.0000,0.0000,0.5423,-1.0000
29.557,0.0000,0.0000,0.5369,-1.0000
29.565,0.0000,0.0000,0.5313,-1.0000
29.573,0.0000,0.0000,0.5228,-1.0000
29.580,0.0000,0.0000,0.5158,-1.0000
29.589,0.0000,0.0000,0.4969,-1.0000
29.597,0.0000,0.0000,0.4862,-1.0000
29.604,0.0000,0.0000,0.4773,-1.0000
29.614,0.0000,0.0000,0.4552,-1.0000
29.621,0.0000,0.0000,0.4438,-1.0000
29.629,0.0000,0.0000,0.4336,-1.0000
29.637,0.0000,0.0000,0.4124,-1.0000
29.646,0.0000,0.0000,0.4027,-1.0000
29.654,0.0000,0.0000,0.3928,-1.0000
29.662,0.0000,0.0000,0.3778,-1.0000
29.672,0.0000,0.0000,0.3688,-1.0000
29.679,0.0000,0.0000,0.3622,-1.0000
29.688,0.0000,0.0000,0.3484,-1.0000
29.694,0.0000,0.0000,0.3406,-1.0000
29.703,0.0000,0.0000,0.3342,-1.0000
29.720,0.0000,0.0000,0.3221,-1.0000
29.729,0.0000,0.0000,0.3114,-1.0000
29.738,0.0000,0.0000,0.3017,-1.0000
29.745,0.0000,0.0000,0.2981,-1.0000
29.754,0.0000,0.0000,0.2955,-1.0000
29.760,0.0000,0.0000,0.2912,-1.0000
29.770,0.0000,0.0000,0.2863,-1.0000
29.777,0.0000,0.0000,0.2819,-1.0000
29.785,0.0000,0.0000,0.2789,-1.0000
29.793,0.0000,0.0000,0.2755,-1.0000
29.800,0.0000,0.0000,0.2703,-1.0000
29.808,0.0000,0.0000,0.2673,-1.0000
29.816,0.0000,0.0000,0.2633,-1.0000
29.823,0.0000,0.0000,0.2633,-1.0000
29.833,0.0000,0.0000,0.2589,-1.0000
