Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
134.944,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
134.955,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
134.963,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
134.973,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
134.981,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
134.990,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
134.998,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.005,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.015,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.022,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.030,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.038,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.046,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.055,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.064,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.073,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.081,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.090,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.098,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.106,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.114,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.122,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.131,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.140,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.148,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.157,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.166,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.175,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.184,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.193,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.202,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.211,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.220,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.229,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.237,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.245,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.254,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.263,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.272,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.281,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.290,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.300,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.311,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.319,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.328,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.337,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.346,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.355,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.363,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.375,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.384,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.394,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.404,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.413,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.422,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.431,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.441,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.451,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.459,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.469,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.477,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.486,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.494,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.505,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.515,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.523,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.533,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.543,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.553,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.562,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.572,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.582,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.593,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.601,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.612,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.621,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.630,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.639,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.647,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.656,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.662,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.674,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.683,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.693,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.702,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.712,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.721,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.729,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.738,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.745,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.753,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.762,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.772,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.780,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.788,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.796,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.804,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.811,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.819,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.827,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.835,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.842,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.850,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.859,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.868,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.876,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.883,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.894,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.903,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.911,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.919,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.927,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.936,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.944,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.954,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.960,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.970,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.977,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.986,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
135.993,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.002,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.010,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.019,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.026,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.035,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.043,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.052,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.059,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.068,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.076,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.085,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.093,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.103,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.111,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.119,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.127,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.137,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.144,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.154,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.162,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.172,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.179,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.189,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.197,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.205,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.213,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.222,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.229,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.237,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.245,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.254,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.261,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.270,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.278,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.288,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.295,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.305,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.312,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.320,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.327,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.336,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.343,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.352,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.358,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.367,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.376,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.385,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.392,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.402,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.411,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.419,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.428,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.437,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.445,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.454,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.462,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.473,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.481,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.491,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.499,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.507,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.516,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.525,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.533,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.542,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.552,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.560,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.570,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.578,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.587,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.596,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.605,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.616,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.623,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.633,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.642,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.652,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.661,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.671,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.681,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.690,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.699,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.710,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.719,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.728,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.738,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.745,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.755,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.763,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.774,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.780,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.791,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.808,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.819,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.828,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.838,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.845,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.855,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.863,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.872,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.881,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.889,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.898,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.905,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.914,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.922,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.932,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.942,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.951,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.958,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.966,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.975,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.983,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.992,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
136.999,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.009,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.015,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.024,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.033,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.043,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.051,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.059,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.068,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.075,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.083,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.092,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.101,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.110,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.118,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.127,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.138,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.145,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.154,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.162,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.171,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.178,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.188,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.195,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.204,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.212,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.220,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.229,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.238,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.246,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.255,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.263,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.272,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.279,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.288,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.296,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.305,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.314,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.322,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.331,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.340,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.349,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.356,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.364,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.372,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.380,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.388,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.396,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.405,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.412,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.420,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.428,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.437,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
137.445,4.00,4.00,0.00,0.25,0.25,0.25,0.25,0.25
137.454,4.00,4.00,0.00,0.91,0.91,0.91,0.91,0.91
137.462,4.00,4.00,0.00,1.52,1.52,1.52,1.52,1.52
137.471,4.00,4.00,0.00,1.74,1.74,1.74,1.74,1.74
137.479,4.00,4.00,0.00,2.00,2.00,2.00,2.00,2.00
137.489,4.00,4.00,0.00,2.22,2.22,2.22,2.22,2.22
137.498,4.00,4.00,0.00,2.40,2.40,2.40,2.40,2.40
137.506,4.00,4.00,0.00,2.44,2.44,2.44,2.44,2.44
137.517,4.00,4.00,0.00,2.48,2.48,2.48,2.48,2.48
137.525,4.00,4.00,0.00,2.53,2.53,2.53,2.53,2.53
137.533,4.00,4.00,0.00,2.75,2.75,2.75,2.75,2.75
137.542,4.00,4.00,0.00,2.79,2.79,2.79,2.79,2.79
137.553,4.00,4.00,0.00,3.01,3.01,3.01,3.01,3.01
137.560,4.00,4.00,0.00,3.10,3.10,3.10,3.10,3.10
137.570,4.00,4.00,0.00,3.23,3.23,3.23,3.23,3.23
137.578,4.00,4.00,0.00,3.27,3.27,3.27,3.27,3.27
137.587,4.00,4.00,0.00,3.32,3.32,3.32,3.32,3.32
137.595,4.00,4.00,0.00,3.36,3.36,3.36,3.36,3.36
137.604,4.00,4.00,0.00,3.36,3.36,3.36,3.36,3.36
137.612,4.00,4.00,0.00,3.36,3.36,3.36,3.36,3.36
137.621,4.00,4.00,0.00,3.36,3.36,3.36,3.36,3.36
137.629,4.00,4.00,0.00,3.40,3.40,3.40,3.40,3.40
137.638,4.00,4.00,0.00,3.49,3.49,3.49,3.49,3.49
137.647,4.00,4.00,0.00,3.80,3.80,3.80,3.80,3.80
137.656,4.00,4.00,0.00,4.02,4.02,4.02,4.02,4.02
137.665,4.00,4.00,0.00,4.37,4.37,4.37,4.37,4.37
137.676,4.00,4.00,0.00,4.72,4.72,4.72,4.72,4.72
137.685,4.00,4.00,0.00,5.07,5.07,5.07,5.07,5.07
137.695,4.00,4.00,0.00,5.29,5.29,5.29,5.29,5.29
137.705,4.00,4.00,0.00,5.33,5.33,5.33,5.33,5.33
137.714,4.00,4.00,0.00,5.46,5.46,5.46,5.46,5.46
137.723,4.00,4.00,0.00,5.46,5.46,5.46,5.46,5.46
137.732,4.00,4.00,0.00,5.46,5.46,5.46,5.46,5.46
137.740,4.00,4.00,0.00,5.46,5.46,5.46,5.46,5.46
137.749,4.00,4.00,0.00,5.46,5.46,5.46,5.46,5.46
137.757,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.766,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.775,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.784,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.793,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.801,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.810,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.819,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.828,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.837,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.845,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.854,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.862,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.873,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.880,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.891,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.900,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.910,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.919,4.00,4.00,0.00,5.51,5.51,5.51,5.51,5.51
137.928,4.00,4.00,0.00,5.55,5.55,5.55,5.55,5.55
137.937,4.00,4.00,0.00,5.55,5.55,5.55,5.55,5.55
137.945,4.00,4.00,0.00,5.59,5.59,5.59,5.59,5.59
137.954,4.00,4.00,0.00,5.68,5.68,5.68,5.68,5.68
137.963,4.00,4.00,0.00,5.90,5.90,5.90,5.90,5.90
137.973,4.00,4.00,0.00,6.34,6.34,6.34,6.34,6.34
137.981,4.00,4.00,0.00,6.64,6.64,6.64,6.64,6.64
137.991,4.00,4.00,0.00,6.99,6.99,6.99,6.99,6.99
138.002,4.00,4.00,0.00,7.43,7.43,7.43,7.43,7.43
138.012,4.00,4.00,0.00,8.18,8.18,8.18,8.18,8.18
138.023,4.00,4.00,0.00,8.83,8.83,8.83,8.83,8.83
138.038,4.00,4.00,0.00,9.40,9.40,9.40,9.40,9.40
138.047,4.00,4.00,0.00,9.97,9.97,9.97,9.97,9.97
138.058,4.00,4.00,0.00,10.59,10.59,10.59,10.59,10.59
138.070,4.00,4.00,0.00,10.89,10.89,10.89,10.89,10.89
138.080,4.00,4.00,0.00,11.20,11.20,11.20,11.20,11.20
138.090,4.00,4.00,0.00,11.59,11.59,11.59,11.59,11.59
138.098,4.00,4.00,0.00,11.81,11.81,11.81,11.81,11.81
138.109,4.00,4.00,0.00,11.95,11.95,11.95,11.95,11.95
138.118,4.00,4.00,0.00,12.16,12.16,12.16,12.16,12.16
138.127,4.00,4.00,0.00,12.21,12.21,12.21,12.21,12.21
138.138,4.00,4.00,0.00,12.30,12.30,12.30,12.30,12.30
138.146,4.00,4.00,0.00,12.30,12.30,12.30,12.30,12.30
138.154,4.00,4.00,0.00,12.30,12.30,12.30,12.30,12.30
138.161,4.00,4.00,0.00,12.30,12.30,12.30,12.30,12.30
138.170,4.00,4.00,0.00,12.30,12.30,12.30,12.30,12.30
138.178,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.187,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.194,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.203,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.212,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.220,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.229,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.238,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.245,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.254,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.263,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.272,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.281,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.290,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.298,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.307,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.315,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.323,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.330,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
138.341,4.00,4.00,0.00,12.34,12.34,12.34,12.34,12.34
