sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
2066,41.3293,True,True,1,1182.63,493.69,1182.63,493.69,0.615951,0.457119,1182.63,493.69,1920,1080
2067,41.3473,True,True,1,1182.63,493.69,1182.63,493.69,0.615951,0.457119,1182.63,493.69,1920,1080
2068,41.3641,True,True,1,1186.40,492.76,1186.40,492.76,0.617919,0.456262,1186.40,492.76,1920,1080
2069,41.3849,True,True,1,1189.24,491.61,1189.24,491.61,0.619393,0.455192,1189.24,491.61,1920,1080
2070,41.4063,True,True,1,1189.24,491.61,1189.24,491.61,0.619393,0.455192,1189.24,491.61,1920,1080
2071,41.4295,True,True,1,1191.55,490.31,1191.55,490.31,0.620601,0.453994,1191.55,490.31,1920,1080
2072,41.4529,True,True,1,1193.77,489.18,1193.77,489.18,0.621753,0.452943,1193.77,489.18,1920,1080
2073,41.4634,True,True,1,1193.77,489.18,1193.77,489.18,0.621753,0.452943,1193.77,489.18,1920,1080
2074,41.4903,True,True,1,1195.43,488.20,1195.43,488.20,0.622619,0.452041,1195.43,488.20,1920,1080
2075,41.5053,True,True,1,1196.87,487.40,1196.87,487.40,0.623369,0.451300,1196.87,487.40,1920,1080
2076,41.5336,True,True,1,1196.87,487.40,1196.87,487.40,0.623369,0.451300,1196.87,487.40,1920,1080
2077,41.5476,True,True,1,1198.10,486.53,1198.10,486.53,0.624009,0.450488,1198.10,486.53,1920,1080
2078,41.5730,True,True,1,1198.96,485.82,1198.96,485.82,0.624460,0.449835,1198.96,485.82,1920,1080
2079,41.5911,True,True,1,1198.96,485.82,1198.96,485.82,0.624460,0.449835,1198.96,485.82,1920,1080
2080,41.6100,True,True,1,1200.20,485.74,1200.20,485.74,0.625101,0.449763,1200.20,485.74,1920,1080
2081,41.6347,True,True,1,1201.43,485.36,1201.43,485.36,0.625746,0.449411,1201.43,485.36,1920,1080
2082,41.6461,True,True,1,1201.43,485.36,1201.43,485.36,0.625746,0.449411,1201.43,485.36,1920,1080
2083,41.6737,True,True,1,1202.32,485.26,1202.32,485.26,0.626208,0.449318,1202.32,485.26,1920,1080
2084,41.6849,True,True,1,1203.04,485.08,1203.04,485.08,0.626584,0.449148,1203.04,485.08,1920,1080
2085,41.7098,True,True,1,1203.04,485.08,1203.04,485.08,0.626584,0.449148,1203.04,485.08,1920,1080
2086,41.7230,True,True,1,1204.07,484.55,1204.07,484.55,0.627119,0.448656,1204.07,484.55,1920,1080
2087,41.7474,True,True,1,1205.00,485.33,1205.00,485.33,0.627604,0.449379,1205.00,485.33,1920,1080
2088,41.7736,True,True,1,1205.00,485.33,1205.00,485.33,0.627604,0.449379,1205.00,485.33,1920,1080
2089,41.7848,True,True,1,1205.32,486.34,1205.32,486.34,0.627768,0.450317,1205.32,486.34,1920,1080
2090,41.8105,True,True,1,1205.46,487.07,1205.46,487.07,0.627843,0.450994,1205.46,487.07,1920,1080
2091,41.8229,True,True,1,1205.46,487.07,1205.46,487.07,0.627843,0.450994,1205.46,487.07,1920,1080
2092,41.8460,True,True,1,1205.62,488.02,1205.62,488.02,0.627927,0.451868,1205.62,488.02,1920,1080
2093,41.8690,True,True,1,1205.58,488.80,1205.58,488.80,0.627907,0.452596,1205.58,488.80,1920,1080
2094,41.8834,True,True,1,1205.58,488.80,1205.58,488.80,0.627907,0.452596,1205.58,488.80,1920,1080
2095,41.9067,True,True,1,1205.65,489.22,1205.65,489.22,0.627941,0.452986,1205.65,489.22,1920,1080
2096,41.9317,True,True,1,1205.74,489.48,1205.74,489.48,0.627991,0.453224,1205.74,489.48,1920,1080
2097,41.9532,True,True,1,1205.74,489.48,1205.74,489.48,0.627991,0.453224,1205.74,489.48,1920,1080
2098,41.9629,True,True,1,1205.84,489.90,1205.84,489.90,0.628043,0.453610,1205.84,489.90,1920,1080
2099,41.9863,True,True,1,1205.84,489.90,1205.84,489.90,0.628043,0.453610,1205.84,489.90,1920,1080
2100,42.0111,True,True,1,1205.99,490.44,1205.99,490.44,0.628122,0.454110,1205.99,490.44,1920,1080
2101,42.0359,True,True,1,1206.16,491.17,1206.16,491.17,0.628209,0.454784,1206.16,491.17,1920,1080
2102,42.0457,True,True,1,1206.16,491.17,1206.16,491.17,0.628209,0.454784,1206.16,491.17,1920,1080
2103,42.0710,True,True,1,1206.48,491.71,1206.48,491.71,0.628376,0.455286,1206.48,491.71,1920,1080
2104,42.0847,True,True,1,1206.78,492.47,1206.78,492.47,0.628533,0.455987,1206.78,492.47,1920,1080
2105,42.1113,True,True,1,1207.16,493.14,1207.16,493.14,0.628727,0.456607,1207.16,493.14,1920,1080
2106,42.1232,True,True,1,1207.16,493.14,1207.16,493.14,0.628727,0.456607,1207.16,493.14,1920,1080
2107,42.1446,True,True,1,1207.34,493.83,1207.34,493.83,0.628821,0.457254,1207.34,493.83,1920,1080
2108,42.1694,True,True,1,1207.53,494.63,1207.53,494.63,0.628920,0.457989,1207.53,494.63,1920,1080
2109,42.1830,True,True,1,1207.53,494.63,1207.53,494.63,0.628920,0.457989,1207.53,494.63,1920,1080
2110,42.2083,True,True,1,1207.61,495.49,1207.61,495.49,0.628963,0.458783,1207.61,495.49,1920,1080
2111,42.2327,True,True,1,1207.70,496.14,1207.70,496.14,0.629011,0.459388,1207.70,496.14,1920,1080
2112,42.2451,True,True,1,1207.70,496.14,1207.70,496.14,0.629011,0.459388,1207.70,496.14,1920,1080
2113,42.2703,True,True,1,1207.90,496.55,1207.90,496.55,0.629114,0.459766,1207.90,496.55,1920,1080
2114,42.2837,True,True,1,1207.90,496.55,1207.90,496.55,0.629114,0.459766,1207.90,496.55,1920,1080
2115,42.3083,True,True,1,1208.09,496.59,1208.09,496.59,0.629214,0.459802,1208.09,496.59,1920,1080
2116,42.3346,True,True,1,1208.10,496.62,1208.10,496.62,0.629217,0.459831,1208.10,496.62,1920,1080
2117,42.3457,True,True,1,1208.10,496.62,1208.10,496.62,0.629217,0.459831,1208.10,496.62,1920,1080
2118,42.3692,True,True,1,1207.94,496.62,1207.94,496.62,0.629136,0.459830,1207.94,496.62,1920,1080
2119,42.3926,True,True,1,1207.81,496.55,1207.81,496.55,0.629070,0.459772,1207.81,496.55,1920,1080
2120,42.4033,True,True,1,1207.81,496.55,1207.81,496.55,0.629070,0.459772,1207.81,496.55,1920,1080
2121,42.4232,True,True,1,1207.65,496.50,1207.65,496.50,0.628986,0.459721,1207.65,496.50,1920,1080
2122,42.4452,True,True,1,1207.49,496.52,1207.49,496.52,0.628902,0.459742,1207.49,496.52,1920,1080
2123,42.4661,True,True,1,1207.49,496.52,1207.49,496.52,0.628902,0.459742,1207.49,496.52,1920,1080
2124,42.4880,True,True,1,1207.42,496.52,1207.42,496.52,0.628862,0.459741,1207.42,496.52,1920,1080
2125,42.5090,True,True,1,1207.29,496.52,1207.29,496.52,0.628794,0.459743,1207.29,496.52,1920,1080
2126,42.5296,True,True,1,1207.29,496.52,1207.29,496.52,0.628794,0.459743,1207.29,496.52,1920,1080
2127,42.5510,True,True,1,1207.07,496.57,1207.07,496.57,0.628684,0.459788,1207.07,496.57,1920,1080
2128,42.5707,True,True,1,1206.86,496.50,1206.86,496.50,0.628571,0.459718,1206.86,496.50,1920,1080
2129,42.5910,True,True,1,1206.86,496.50,1206.86,496.50,0.628571,0.459718,1206.86,496.50,1920,1080
2130,42.6118,True,True,1,1206.57,496.34,1206.57,496.34,0.628422,0.459571,1206.57,496.34,1920,1080
2131,42.6322,True,True,1,1206.31,496.17,1206.31,496.17,0.628285,0.459421,1206.31,496.17,1920,1080
2132,42.6523,True,True,1,1206.31,496.17,1206.31,496.17,0.628285,0.459421,1206.31,496.17,1920,1080
2133,42.6735,True,True,1,1206.07,496.07,1206.07,496.07,0.628162,0.459328,1206.07,496.07,1920,1080
2134,42.6851,True,True,1,1205.94,496.01,1205.94,496.01,0.628095,0.459266,1205.94,496.01,1920,1080
2135,42.7092,True,True,1,1205.94,496.01,1205.94,496.01,0.628095,0.459266,1205.94,496.01,1920,1080
2136,42.7278,True,True,1,1205.86,495.86,1205.86,495.86,0.628053,0.459126,1205.86,495.86,1920,1080
2137,42.7469,True,True,1,1205.81,495.72,1205.81,495.72,0.628024,0.459003,1205.81,495.72,1920,1080
2138,42.7654,True,True,1,1205.81,495.72,1205.81,495.72,0.628024,0.459003,1205.81,495.72,1920,1080
2139,42.7845,True,True,1,1205.68,495.61,1205.68,495.61,0.627960,0.458903,1205.68,495.61,1920,1080
2140,42.8064,True,True,1,1205.49,495.52,1205.49,495.52,0.627858,0.458819,1205.49,495.52,1920,1080
2141,42.8265,True,True,1,1205.49,495.52,1205.49,495.52,0.627858,0.458819,1205.49,495.52,1920,1080
2142,42.8495,True,True,1,1205.13,495.48,1205.13,495.48,0.627671,0.458775,1205.13,495.48,1920,1080
2143,42.8705,True,True,1,1204.74,495.57,1204.74,495.57,0.627466,0.458866,1204.74,495.57,1920,1080
2144,42.8900,True,True,1,1204.74,495.57,1204.74,495.57,0.627466,0.458866,1204.74,495.57,1920,1080
2145,42.9107,True,True,1,1204.33,495.67,1204.33,495.67,0.627257,0.458952,1204.33,495.67,1920,1080
2146,42.9301,True,True,1,1203.99,495.56,1203.99,495.56,0.627078,0.458851,1203.99,495.56,1920,1080
2147,42.9499,True,True,1,1203.99,495.56,1203.99,495.56,0.627078,0.458851,1203.99,495.56,1920,1080
2148,42.9669,True,True,1,1203.65,495.37,1203.65,495.37,0.626899,0.458675,1203.65,495.37,1920,1080
2149,42.9890,True,True,1,1203.30,495.32,1203.30,495.32,0.626718,0.458634,1203.30,495.32,1920,1080
2150,43.0101,True,True,1,1203.30,495.32,1203.30,495.32,0.626718,0.458634,1203.30,495.32,1920,1080
2151,43.0285,True,True,1,1203.04,495.17,1203.04,495.17,0.626585,0.458495,1203.04,495.17,1920,1080
2152,43.0463,True,True,1,1202.86,495.20,1202.86,495.20,0.626488,0.458517,1202.86,495.20,1920,1080
2153,43.0658,True,True,1,1202.86,495.20,1202.86,495.20,0.626488,0.458517,1202.86,495.20,1920,1080
2154,43.0835,True,True,1,1202.83,495.48,1202.83,495.48,0.626472,0.458779,1202.83,495.48,1920,1080
2155,43.1096,True,True,1,1202.74,495.72,1202.74,495.72,0.626428,0.459001,1202.74,495.72,1920,1080
2156,43.1254,True,True,1,1202.74,495.72,1202.74,495.72,0.626428,0.459001,1202.74,495.72,1920,1080
2157,43.1457,True,True,1,1202.63,495.78,1202.63,495.78,0.626371,0.459058,1202.63,495.78,1920,1080
2158,43.1636,True,True,1,1202.63,495.78,1202.63,495.78,0.626371,0.459058,1202.63,495.78,1920,1080
2159,43.1894,True,True,1,1202.12,495.66,1202.12,495.66,0.626104,0.458940,1202.12,495.66,1920,1080
2160,43.2050,True,True,1,1176.31,501.84,1176.31,501.84,0.612662,0.464670,1176.31,501.84,1920,1080
2161,43.2291,True,True,1,1090.12,526.59,1090.12,526.59,0.567770,0.487584,1090.12,526.59,1920,1080
2162,43.2447,True,True,1,1090.12,526.59,1090.12,526.59,0.567770,0.487584,1090.12,526.59,1920,1080
2163,43.2706,True,True,1,1005.58,548.52,1005.58,548.52,0.523740,0.507893,1005.58,548.52,1920,1080
2164,43.2858,True,True,1,1005.58,548.52,1005.58,548.52,0.523740,0.507893,1005.58,548.52,1920,1080
2165,43.3034,True,True,1,944.63,568.38,944.63,568.38,0.491993,0.526276,944.63,568.38,1920,1080
2166,43.3265,True,True,1,907.15,580.11,907.15,580.11,0.472473,0.537142,907.15,580.11,1920,1080
2167,43.3431,True,True,1,907.15,580.11,907.15,580.11,0.472473,0.537142,907.15,580.11,1920,1080
2168,43.3693,True,True,1,884.19,588.51,884.19,588.51,0.460514,0.544920,884.19,588.51,1920,1080
2169,43.3852,True,True,1,872.01,592.20,872.01,592.20,0.454174,0.548337,872.01,592.20,1920,1080
2170,43.4036,True,True,1,872.01,592.20,872.01,592.20,0.454174,0.548337,872.01,592.20,1920,1080
2171,43.4290,True,True,1,862.47,518.92,862.47,518.92,0.449205,0.480477,862.47,518.92,1920,1080
2172,43.4449,True,True,1,842.67,372.93,842.67,372.93,0.438890,0.345309,842.67,372.93,1920,1080
2173,43.4710,True,True,1,827.83,233.95,827.83,233.95,0.431162,0.216621,827.83,233.95,1920,1080
2174,43.4851,True,True,1,827.83,233.95,827.83,233.95,0.431162,0.216621,827.83,233.95,1920,1080
2175,43.5031,True,True,1,812.33,156.31,812.33,156.31,0.423088,0.144732,812.33,156.31,1920,1080
2176,43.5273,True,True,1,812.33,156.31,812.33,156.31,0.423088,0.144732,812.33,156.31,1920,1080
2177,43.5432,True,True,1,806.81,116.12,806.81,116.12,0.420212,0.107514,806.81,116.12,1920,1080
2178,43.5693,True,True,1,801.84,96.99,801.84,96.99,0.417627,0.089805,801.84,96.99,1920,1080
2179,43.5837,True,True,1,801.84,96.99,801.84,96.99,0.417627,0.089805,801.84,96.99,1920,1080
2180,43.6099,True,True,1,799.83,89.89,799.83,89.89,0.416579,0.083229,799.83,89.89,1920,1080
2181,43.6255,True,True,1,799.36,84.45,799.36,84.45,0.416334,0.078193,799.36,84.45,1920,1080
2182,43.6503,True,True,1,798.90,83.03,798.90,83.03,0.416095,0.076875,798.90,83.03,1920,1080
2183,43.6645,True,True,1,798.90,83.03,798.90,83.03,0.416095,0.076875,798.90,83.03,1920,1080
2184,43.6887,True,True,1,798.46,80.64,798.46,80.64,0.415866,0.074665,798.46,80.64,1920,1080
2185,43.7053,True,True,1,798.46,80.64,798.46,80.64,0.415866,0.074665,798.46,80.64,1920,1080
2186,43.7297,True,True,1,797.93,78.72,797.93,78.72,0.415591,0.072892,797.93,78.72,1920,1080
2187,43.7454,True,True,1,797.74,76.37,797.74,76.37,0.415490,0.070717,797.74,76.37,1920,1080
2188,43.7708,True,True,1,789.80,20.80,789.80,20.80,0.411356,0.019263,789.80,20.80,1920,1080
2189,43.7873,True,True,1,789.80,20.80,789.80,20.80,0.411356,0.019263,789.80,20.80,1920,1080
2190,43.8102,True,True,1,789.80,20.80,789.80,20.80,0.411356,0.019263,789.80,20.80,1920,1080
2191,43.8246,True,True,1,789.80,20.80,789.80,20.80,0.411356,0.019263,789.80,20.80,1920,1080
2192,43.8501,True,True,1,789.80,20.80,789.80,20.80,0.411356,0.019263,789.80,20.80,1920,1080
2193,43.8657,True,True,1,789.80,20.80,789.80,20.80,0.411356,0.019263,789.80,20.80,1920,1080
2194,43.8892,True,True,1,789.80,20.80,789.80,20.80,0.411356,0.019263,789.80,20.80,1920,1080
2195,43.9057,True,True,1,789.80,20.80,789.80,20.80,0.411356,0.019263,789.80,20.80,1920,1080
2196,43.9293,True,True,1,789.80,20.80,789.80,20.80,0.411356,0.019263,789.80,20.80,1920,1080
2197,43.9453,True,True,1,789.80,20.80,789.80,20.80,0.411356,0.019263,789.80,20.80,1920,1080
2198,43.9721,True,True,1,789.80,20.80,789.80,20.80,0.411356,0.019263,789.80,20.80,1920,1080
2199,43.9888,True,True,1,789.80,20.80,789.80,20.80,0.411356,0.019263,789.80,20.80,1920,1080
2200,44.0064,True,True,1,789.80,20.80,789.80,20.80,0.411356,0.019263,789.80,20.80,1920,1080
2201,44.0230,True,True,1,789.80,20.80,789.80,20.80,0.411356,0.019263,789.80,20.80,1920,1080
2202,44.0486,True,True,1,789.80,20.80,789.80,20.80,0.411356,0.019263,789.80,20.80,1920,1080
2203,44.0661,True,True,1,789.80,20.80,789.80,20.80,0.411356,0.019263,789.80,20.80,1920,1080
2204,44.0837,True,True,1,609.39,-101.09,609.39,0.00,0.317393,-0.093604,609.39,-101.09,1920,1080
2205,44.1106,True,True,1,646.17,107.50,646.17,107.50,0.336545,0.099533,646.17,107.50,1920,1080
2206,44.1295,True,True,1,646.17,107.50,646.17,107.50,0.336545,0.099533,646.17,107.50,1920,1080
2207,44.1497,True,True,1,658.77,152.05,658.77,152.05,0.343111,0.140783,658.77,152.05,1920,1080
2208,44.1691,True,True,1,660.37,162.41,660.37,162.41,0.343944,0.150376,660.37,162.41,1920,1080
2209,44.1859,True,True,1,660.37,162.41,660.37,162.41,0.343944,0.150376,660.37,162.41,1920,1080
2210,44.2051,True,True,1,661.16,163.04,661.16,163.04,0.344355,0.150964,661.16,163.04,1920,1080
2211,44.2231,True,True,1,661.16,163.04,661.16,163.04,0.344355,0.150964,661.16,163.04,1920,1080
2212,44.2496,True,True,1,661.77,161.70,661.77,161.70,0.344674,0.149725,661.77,161.70,1920,1080
2213,44.2693,True,True,1,661.49,161.55,661.49,161.55,0.344528,0.149582,661.49,161.55,1920,1080
2214,44.2867,True,True,1,663.37,162.62,663.37,162.62,0.345507,0.150579,663.37,162.62,1920,1080
2215,44.3047,True,True,1,663.37,162.62,663.37,162.62,0.345507,0.150579,663.37,162.62,1920,1080
2216,44.3241,True,True,1,663.50,164.05,663.50,164.05,0.345570,0.151897,663.50,164.05,1920,1080
2217,44.3509,True,True,1,662.23,164.95,662.23,164.95,0.344910,0.152736,662.23,164.95,1920,1080
2218,44.3675,True,True,1,662.23,164.95,662.23,164.95,0.344910,0.152736,662.23,164.95,1920,1080
2219,44.3892,True,True,1,661.59,164.32,661.59,164.32,0.344577,0.152150,661.59,164.32,1920,1080
2220,44.4038,True,True,1,661.59,164.32,661.59,164.32,0.344577,0.152150,661.59,164.32,1920,1080
2221,44.4289,True,True,1,661.49,164.25,661.49,164.25,0.344525,0.152083,661.49,164.25,1920,1080
2222,44.4446,True,True,1,661.08,164.57,661.08,164.57,0.344314,0.152379,661.08,164.57,1920,1080
2223,44.4706,True,True,1,660.73,165.03,660.73,165.03,0.344128,0.152805,660.73,165.03,1920,1080
2224,44.4875,True,True,1,660.73,165.03,660.73,165.03,0.344128,0.152805,660.73,165.03,1920,1080
2225,44.5103,True,True,1,660.76,166.68,660.76,166.68,0.344146,0.154338,660.76,166.68,1920,1080
2226,44.5247,True,True,1,660.76,166.68,660.76,166.68,0.344146,0.154338,660.76,166.68,1920,1080
2227,44.5511,True,True,1,660.92,168.04,660.92,168.04,0.344231,0.155595,660.92,168.04,1920,1080
2228,44.5664,True,True,1,660.77,168.44,660.77,168.44,0.344154,0.155961,660.77,168.44,1920,1080
2229,44.5834,True,True,1,660.77,168.44,660.77,168.44,0.344154,0.155961,660.77,168.44,1920,1080
2230,44.6096,True,True,1,660.07,169.27,660.07,169.27,0.343786,0.156736,660.07,169.27,1920,1080
2231,44.6268,True,True,1,658.85,168.28,658.85,168.28,0.343153,0.155819,658.85,168.28,1920,1080
2232,44.6430,True,True,1,658.85,168.28,658.85,168.28,0.343153,0.155819,658.85,168.28,1920,1080
2233,44.6679,True,True,1,656.74,167.05,656.74,167.05,0.342053,0.154679,656.74,167.05,1920,1080
2234,44.6835,True,True,1,655.19,165.74,655.19,165.74,0.341244,0.153463,655.19,165.74,1920,1080
2235,44.7117,True,True,1,653.94,164.39,653.94,164.39,0.340592,0.152216,653.94,164.39,1920,1080
2236,44.7290,True,True,1,653.94,164.39,653.94,164.39,0.340592,0.152216,653.94,164.39,1920,1080
2237,44.7469,True,True,1,654.58,164.28,654.58,164.28,0.340927,0.152116,654.58,164.28,1920,1080
2238,44.7706,True,True,1,658.18,167.16,658.18,167.16,0.342803,0.154775,658.18,167.16,1920,1080
2239,44.7877,True,True,1,658.18,167.16,658.18,167.16,0.342803,0.154775,658.18,167.16,1920,1080
2240,44.8042,True,True,1,666.60,174.72,666.60,174.72,0.347188,0.161782,666.60,174.72,1920,1080
2241,44.8289,True,True,1,677.64,185.33,677.64,185.33,0.352938,0.171597,677.64,185.33,1920,1080
2242,44.8460,True,True,1,677.64,185.33,677.64,185.33,0.352938,0.171597,677.64,185.33,1920,1080
2243,44.8711,True,True,1,688.32,195.51,688.32,195.51,0.358500,0.181030,688.32,195.51,1920,1080
2244,44.8875,True,True,1,688.32,195.51,688.32,195.51,0.358500,0.181030,688.32,195.51,1920,1080
2245,44.9057,True,True,1,697.00,204.59,697.00,204.59,0.363023,0.189434,697.00,204.59,1920,1080
2246,44.9233,True,True,1,699.69,205.56,699.69,205.56,0.364421,0.190337,699.69,205.56,1920,1080
2247,44.9477,True,True,1,699.69,205.56,699.69,205.56,0.364421,0.190337,699.69,205.56,1920,1080
2248,44.9641,True,True,1,695.33,198.87,695.33,198.87,0.362150,0.184138,695.33,198.87,1920,1080
2249,44.9888,True,True,1,693.05,194.74,693.05,194.74,0.360965,0.180316,693.05,194.74,1920,1080
2250,45.0049,True,True,1,693.05,194.74,693.05,194.74,0.360965,0.180316,693.05,194.74,1920,1080
2251,45.0299,True,True,1,691.82,192.48,691.82,192.48,0.360322,0.178223,691.82,192.48,1920,1080
2252,45.0476,True,True,1,689.92,189.36,689.92,189.36,0.359334,0.175336,689.92,189.36,1920,1080
2253,45.0652,True,True,1,689.92,189.36,689.92,189.36,0.359334,0.175336,689.92,189.36,1920,1080
2254,45.0835,True,True,1,687.79,185.69,687.79,185.69,0.358222,0.171933,687.79,185.69,1920,1080
2255,45.1094,True,True,1,685.83,182.65,685.83,182.65,0.357201,0.169125,685.83,182.65,1920,1080
2256,45.1251,True,True,1,685.83,182.65,685.83,182.65,0.357201,0.169125,685.83,182.65,1920,1080
2257,45.1504,True,True,1,683.41,179.88,683.41,179.88,0.355941,0.166556,683.41,179.88,1920,1080
2258,45.1661,True,True,1,682.67,172.41,682.67,172.41,0.355560,0.159639,682.67,172.41,1920,1080
2259,45.1831,True,True,1,682.67,172.41,682.67,172.41,0.355560,0.159639,682.67,172.41,1920,1080
2260,45.2114,True,True,1,684.81,161.15,684.81,161.15,0.356670,0.149216,684.81,161.15,1920,1080
2261,45.2296,True,True,1,687.03,151.28,687.03,151.28,0.357829,0.140070,687.03,151.28,1920,1080
2262,45.2488,True,True,1,687.03,151.28,687.03,151.28,0.357829,0.140070,687.03,151.28,1920,1080
2263,45.2671,True,True,1,688.52,141.87,688.52,141.87,0.358606,0.131363,688.52,141.87,1920,1080
2264,45.2848,True,True,1,690.06,134.50,690.06,134.50,0.359406,0.124535,690.06,134.50,1920,1080
2265,45.3099,True,True,1,690.06,134.50,690.06,134.50,0.359406,0.124535,690.06,134.50,1920,1080
2266,45.3292,True,True,1,691.01,129.29,691.01,129.29,0.359903,0.119713,691.01,129.29,1920,1080
2267,45.3487,True,True,1,691.70,124.36,691.70,124.36,0.360261,0.115149,691.70,124.36,1920,1080
2268,45.3674,True,True,1,691.70,124.36,691.70,124.36,0.360261,0.115149,691.70,124.36,1920,1080
2269,45.3855,True,True,1,689.88,119.91,689.88,119.91,0.359314,0.111026,689.88,119.91,1920,1080
2270,45.4052,True,True,1,687.16,116.72,687.16,116.72,0.357897,0.108078,687.16,116.72,1920,1080
2271,45.4256,True,True,1,687.16,116.72,687.16,116.72,0.357897,0.108078,687.16,116.72,1920,1080
2272,45.4445,True,True,1,685.51,114.56,685.51,114.56,0.357039,0.106075,685.51,114.56,1920,1080
2273,45.4633,True,True,1,684.11,112.31,684.11,112.31,0.356308,0.103994,684.11,112.31,1920,1080
2274,45.4915,True,True,1,684.11,112.31,684.11,112.31,0.356308,0.103994,684.11,112.31,1920,1080
2275,45.5104,True,True,1,683.19,110.56,683.19,110.56,0.355830,0.102370,683.19,110.56,1920,1080
2276,45.5286,True,True,1,683.00,109.62,683.00,109.62,0.355731,0.101501,683.00,109.62,1920,1080
2277,45.5456,True,True,1,683.00,109.62,683.00,109.62,0.355731,0.101501,683.00,109.62,1920,1080
2278,45.5637,True,True,1,682.93,109.09,682.93,109.09,0.355693,0.101010,682.93,109.09,1920,1080
2279,45.5911,True,True,1,682.52,107.73,682.52,107.73,0.355478,0.099752,682.52,107.73,1920,1080
2280,45.6085,True,True,1,682.52,107.73,682.52,107.73,0.355478,0.099752,682.52,107.73,1920,1080
2281,45.6256,True,True,1,682.55,106.91,682.55,106.91,0.355496,0.098993,682.55,106.91,1920,1080
2282,45.6525,True,True,1,682.30,106.10,682.30,106.10,0.355365,0.098238,682.30,106.10,1920,1080
2283,45.6694,True,True,1,682.30,106.10,682.30,106.10,0.355365,0.098238,682.30,106.10,1920,1080
2284,45.6849,True,True,1,681.88,105.31,681.88,105.31,0.355144,0.097509,681.88,105.31,1920,1080
2285,45.7119,True,True,1,681.86,104.46,681.86,104.46,0.355138,0.096725,681.86,104.46,1920,1080
2286,45.7275,True,True,1,681.86,104.46,681.86,104.46,0.355138,0.096725,681.86,104.46,1920,1080
2287,45.7438,True,True,1,681.69,103.53,681.69,103.53,0.355045,0.095857,681.69,103.53,1920,1080
2288,45.7701,True,True,1,681.50,102.87,681.50,102.87,0.354949,0.095248,681.50,102.87,1920,1080
2289,45.7869,True,True,1,681.50,102.87,681.50,102.87,0.354949,0.095248,681.50,102.87,1920,1080
2290,45.8032,True,True,1,681.19,101.81,681.19,101.81,0.354786,0.094265,681.19,101.81,1920,1080
2291,45.8271,True,True,1,680.79,101.24,680.79,101.24,0.354576,0.093744,680.79,101.24,1920,1080
2292,45.8435,True,True,1,680.79,101.24,680.79,101.24,0.354576,0.093744,680.79,101.24,1920,1080
2293,45.8701,True,True,1,680.86,100.78,680.86,100.78,0.354613,0.093312,680.86,100.78,1920,1080
2294,45.8855,True,True,1,680.45,100.33,680.45,100.33,0.354398,0.092902,680.45,100.33,1920,1080
2295,45.9039,True,True,1,680.45,100.33,680.45,100.33,0.354398,0.092902,680.45,100.33,1920,1080
2296,45.9302,True,True,1,680.25,99.85,680.25,99.85,0.354295,0.092453,680.25,99.85,1920,1080
2297,45.9463,True,True,1,679.85,99.33,679.85,99.33,0.354090,0.091974,679.85,99.33,1920,1080
2298,45.9706,True,True,1,679.85,99.33,679.85,99.33,0.354090,0.091974,679.85,99.33,1920,1080
2299,45.9863,True,True,1,679.51,98.99,679.51,98.99,0.353913,0.091659,679.51,98.99,1920,1080
2300,46.0112,True,True,1,679.23,98.36,679.23,98.36,0.353766,0.091075,679.23,98.36,1920,1080
2301,46.0272,True,True,1,679.23,98.36,679.23,98.36,0.353766,0.091075,679.23,98.36,1920,1080
2302,46.0430,True,True,1,678.83,97.86,678.83,97.86,0.353559,0.090614,678.83,97.86,1920,1080
2303,46.0675,True,True,1,678.55,97.57,678.55,97.57,0.353409,0.090340,678.55,97.57,1920,1080
2304,46.0835,True,True,1,678.55,97.57,678.55,97.57,0.353409,0.090340,678.55,97.57,1920,1080
2305,46.1081,True,True,1,678.06,97.14,678.06,97.14,0.353158,0.089946,678.06,97.14,1920,1080
2306,46.1237,True,True,1,678.06,97.14,678.06,97.14,0.353158,0.089946,678.06,97.14,1920,1080
2307,46.1500,True,True,1,677.11,96.44,677.11,96.44,0.352659,0.089296,677.11,96.44,1920,1080
2308,46.1649,True,True,1,676.39,95.74,676.39,95.74,0.352288,0.088644,676.39,95.74,1920,1080
2309,46.1890,True,True,1,675.71,95.09,675.71,95.09,0.351931,0.088048,675.71,95.09,1920,1080
2310,46.2060,True,True,1,675.71,95.09,675.71,95.09,0.351931,0.088048,675.71,95.09,1920,1080
2311,46.2319,True,True,1,675.25,94.74,675.25,94.74,0.351695,0.087723,675.25,94.74,1920,1080
2312,46.2499,True,True,1,674.88,94.08,674.88,94.08,0.351497,0.087112,674.88,94.08,1920,1080
2313,46.2671,True,True,1,674.88,94.08,674.88,94.08,0.351497,0.087112,674.88,94.08,1920,1080
2314,46.2837,True,True,1,674.52,93.52,674.52,93.52,0.351311,0.086590,674.52,93.52,1920,1080
2315,46.3109,True,True,1,674.29,93.26,674.29,93.26,0.351191,0.086347,674.29,93.26,1920,1080
2316,46.3275,True,True,1,674.29,93.26,674.29,93.26,0.351191,0.086347,674.29,93.26,1920,1080
