Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
39.920,0.00,0.00,0.00,3.93,3.93,3.93,3.93,3.93
39.931,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.938,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.945,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.952,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.958,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.967,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.981,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.988,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.996,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.016,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.036,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.061,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.075,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.083,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.112,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.222,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.237,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.266,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.272,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.279,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.286,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.293,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.317,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.327,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.335,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.345,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.354,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.374,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.389,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.396,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.431,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.438,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.447,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.478,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.486,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.494,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.502,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.508,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.516,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.530,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.546,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.552,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.567,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.587,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.596,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.603,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.610,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.618,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.657,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.672,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.679,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.697,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.705,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.719,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.735,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.743,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.751,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.758,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.767,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.773,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.796,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.804,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.812,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.819,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.828,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.836,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.844,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.860,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.867,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.875,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.883,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.889,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.897,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.904,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.910,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.918,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.926,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.933,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.940,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.948,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.955,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.963,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.970,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.977,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.008,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.016,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.031,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.037,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.070,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.086,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.093,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.222,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.229,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.236,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.256,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.277,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.292,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.299,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.306,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.313,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.320,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.327,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.334,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.340,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.354,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.363,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.370,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.377,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.385,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.392,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.398,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.406,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.414,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.422,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.429,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.436,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.444,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.457,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.472,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.479,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.486,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.502,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.516,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.531,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.538,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.546,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.552,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.579,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.586,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.594,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.608,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.614,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.623,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.644,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.658,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.683,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.690,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.697,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.705,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.713,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.721,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.728,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.735,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.756,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.777,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.784,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.797,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.804,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.811,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.818,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.826,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.832,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.838,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.846,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.856,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.866,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.873,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.882,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.895,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.902,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.909,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.916,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.926,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.933,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.949,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.957,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.965,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.972,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.978,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.987,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.008,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.016,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.024,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.030,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.036,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.058,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.083,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.104,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.134,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.182,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.217,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.225,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.240,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.247,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.262,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.275,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.290,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.297,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.311,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.319,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.326,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.333,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.339,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.364,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.370,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.384,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.392,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.398,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.406,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.422,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.429,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.436,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.446,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.456,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.474,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.482,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.488,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.501,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.508,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.515,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.524,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.534,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.542,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.578,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.586,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.594,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.616,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.623,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.657,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.679,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.697,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.708,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.715,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.730,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.746,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.752,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.757,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.767,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.774,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.787,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.795,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.804,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.812,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
