Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
78.032,-1.52,1.98,1.77,11.68,11.68,11.68,11.68,11.68
78.041,-1.52,1.98,1.77,11.68,11.68,11.68,11.68,11.68
78.050,-1.51,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.060,-1.51,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.068,-1.50,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.079,-1.50,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.087,-1.50,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.096,-1.50,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.103,-1.49,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.113,-1.49,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.122,-1.48,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.131,-1.48,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.140,-1.48,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.149,-1.48,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.160,-1.48,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.169,-1.47,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.180,-1.47,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.190,-1.46,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.200,-1.46,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.209,-1.45,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.220,-1.45,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.229,-1.45,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.240,-1.45,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.249,-1.44,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.260,-1.44,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.269,-1.43,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.278,-1.43,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.288,-1.43,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.297,-1.43,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.305,-1.42,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.315,-1.42,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.325,-1.41,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.335,-1.41,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.344,-1.41,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.355,-1.41,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.364,-1.40,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.375,-1.40,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.384,-1.39,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.394,-1.39,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.402,-1.38,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.412,-1.38,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.421,-1.38,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.428,-1.38,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.438,-1.38,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.447,-1.37,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.458,-1.37,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.465,-1.36,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.476,-1.36,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.486,-1.36,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.495,-1.36,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.504,-1.35,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.513,-1.35,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.523,-1.34,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.533,-1.34,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.542,-1.34,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.551,-1.34,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.560,-1.34,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.570,-1.33,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.580,-1.33,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.589,-1.32,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.599,-1.32,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.607,-1.31,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.617,-1.31,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.628,-1.31,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.636,-1.31,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.645,-1.30,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.658,-1.30,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.665,-1.29,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.675,-1.29,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.683,-1.29,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.694,-1.29,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.701,-1.29,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.709,-1.28,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.719,-1.28,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.727,-1.27,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.737,-1.27,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.745,-1.27,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.755,-1.27,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.762,-1.26,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.772,-1.26,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.781,-1.26,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.789,-1.25,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.798,-1.25,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.807,-1.24,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.817,-1.24,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.825,-1.24,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.835,-1.24,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.843,-1.23,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.854,-1.23,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.863,-1.22,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.873,-1.22,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.881,-1.22,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.890,-1.22,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.900,-1.22,1.99,1.77,11.68,11.68,11.68,11.68,11.68
78.908,-1.21,2.00,1.77,11.68,11.68,11.68,11.68,11.68
78.917,-1.21,2.00,1.77,11.68,11.68,11.68,11.68,11.68
78.926,-1.20,2.00,1.77,11.68,11.68,11.68,11.68,11.68
78.935,-1.20,2.00,1.77,11.68,11.68,11.68,11.68,11.68
78.944,-1.20,2.00,1.77,11.68,11.68,11.68,11.68,11.68
78.955,-1.20,2.00,1.77,11.68,11.68,11.68,11.68,11.68
78.962,-1.19,2.00,1.77,11.68,11.68,11.68,11.68,11.68
78.972,-1.19,2.00,1.77,11.68,11.68,11.68,11.68,11.68
78.979,-1.19,2.00,1.77,11.68,11.68,11.68,11.68,11.68
78.988,-1.18,2.00,1.77,11.68,11.68,11.68,11.68,11.68
78.997,-1.18,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.005,-1.17,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.014,-1.17,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.023,-1.17,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.034,-1.17,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.042,-1.16,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.060,-1.16,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.068,-1.15,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.078,-1.15,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.086,-1.15,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.096,-1.15,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.103,-1.14,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.113,-1.14,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.121,-1.14,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.129,-1.13,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.138,-1.13,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.146,-1.13,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.156,-1.13,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.163,-1.12,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.173,-1.12,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.180,-1.12,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.190,-1.11,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.199,-1.11,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.208,-1.10,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.217,-1.10,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.225,-1.10,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.234,-1.10,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.241,-1.10,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.250,-1.09,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.261,-1.09,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.268,-1.08,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.277,-1.08,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.285,-1.08,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.296,-1.08,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.303,-1.07,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.312,-1.07,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.321,-1.07,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.330,-1.06,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.339,-1.06,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.347,-1.06,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.357,-1.06,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.364,-1.05,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.374,-1.05,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.382,-1.04,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.392,-1.04,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.400,-1.04,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.410,-1.03,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.419,-1.03,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.428,-1.03,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.438,-1.03,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.445,-1.02,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.457,-1.02,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.465,-1.01,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.476,-1.01,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.485,-1.01,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.495,-1.01,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.504,-1.00,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.514,-1.00,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.523,-0.99,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.533,-0.99,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.541,-0.99,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.551,-0.99,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.562,-0.98,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.572,-0.98,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.581,-0.98,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.592,-0.97,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.600,-0.97,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.610,-0.96,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.621,-0.96,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.630,-0.96,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.641,-0.96,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.650,-0.95,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.660,-0.95,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.669,-0.94,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.678,-0.94,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.688,-0.94,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.697,-0.94,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.706,-0.93,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.717,-0.93,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.725,-0.92,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.734,-0.92,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.744,-0.92,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.755,-0.92,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.763,-0.91,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.773,-0.91,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.782,-0.90,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.791,-0.90,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.800,-0.90,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.808,-0.89,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.818,-0.89,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.827,-0.89,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.836,-0.89,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.845,-0.88,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.857,-0.88,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.867,-0.87,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.876,-0.87,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.885,-0.87,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.896,-0.87,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.904,-0.86,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.913,-0.86,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.922,-0.85,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.931,-0.85,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.941,-0.85,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.949,-0.85,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.960,-0.85,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.967,-0.84,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.977,-0.84,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.986,-0.83,2.00,1.77,11.68,11.68,11.68,11.68,11.68
79.994,-0.83,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.002,-0.82,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.012,-0.82,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.021,-0.82,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.028,-0.82,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.037,-0.82,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.045,-0.81,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.055,-0.81,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.063,-0.80,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.072,-0.80,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.080,-0.80,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.088,-0.80,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.097,-0.80,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.106,-0.79,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.114,-0.79,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.122,-0.78,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.131,-0.78,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.139,-0.78,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.147,-0.78,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.157,-0.78,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.165,-0.77,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.174,-0.77,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.182,-0.76,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.192,-0.76,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.198,-0.76,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.207,-0.75,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.215,-0.75,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.224,-0.75,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.232,-0.75,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.239,-0.75,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.247,-0.74,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.257,-0.74,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.264,-0.73,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.273,-0.73,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.281,-0.73,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.290,-0.73,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.298,-0.73,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.306,-0.72,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.316,-0.72,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.323,-0.71,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.331,-0.71,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.340,-0.71,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.348,-0.71,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.358,-0.71,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.365,-0.70,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.375,-0.70,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.383,-0.69,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.393,-0.69,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.401,-0.69,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.410,-0.68,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.418,-0.68,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.426,-0.68,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.435,-0.68,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.443,-0.67,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.451,-0.67,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.460,-0.67,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.468,-0.66,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.477,-0.66,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.484,-0.66,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.493,-0.66,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.501,-0.66,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.509,-0.65,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.519,-0.65,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.527,-0.64,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.536,-0.64,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.544,-0.64,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.555,-0.64,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.563,-0.63,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.573,-0.63,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.581,-0.63,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.589,-0.62,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.598,-0.62,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.606,-0.61,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.614,-0.61,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.623,-0.61,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.631,-0.61,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.639,-0.61,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.648,-0.60,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.658,-0.60,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.665,-0.59,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.674,-0.59,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.683,-0.59,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.693,-0.59,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.701,-0.59,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.711,-0.58,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.721,-0.58,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.730,-0.57,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.741,-0.57,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.749,-0.57,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.760,-0.57,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.768,-0.56,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.778,-0.56,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.788,-0.55,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.797,-0.55,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.806,-0.54,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.815,-0.54,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.824,-0.54,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.833,-0.54,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.841,-0.54,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.850,-0.53,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.862,-0.53,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.871,-0.52,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.881,-0.52,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.892,-0.52,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.901,-0.52,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.910,-0.51,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.921,-0.51,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.929,-0.50,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.939,-0.50,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.948,-0.50,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.957,-0.50,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.965,-0.49,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.976,-0.49,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.984,-0.48,2.00,1.77,11.68,11.68,11.68,11.68,11.68
80.995,-0.48,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.003,-0.47,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.015,-0.47,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.024,-0.47,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.036,-0.47,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.046,-0.46,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.058,-0.46,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.066,-0.45,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.077,-0.45,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.086,-0.45,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.095,-0.45,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.105,-0.44,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.114,-0.44,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.123,-0.43,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.133,-0.43,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.141,-0.43,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.151,-0.43,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.162,-0.42,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.171,-0.42,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.180,-0.42,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.190,-0.41,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.199,-0.41,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.207,-0.40,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.218,-0.40,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.227,-0.40,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.236,-0.40,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.244,-0.39,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.255,-0.39,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.262,-0.38,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.272,-0.38,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.280,-0.38,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.290,-0.38,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.298,-0.38,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.306,-0.37,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.314,-0.37,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.323,-0.36,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.331,-0.36,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.338,-0.36,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.347,-0.36,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.356,-0.36,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.372,-0.35,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.382,-0.34,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.391,-0.34,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.400,-0.34,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.409,-0.33,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.418,-0.33,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.426,-0.33,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.436,-0.33,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.444,-0.32,2.00,1.77,11.68,11.68,11.68,11.68,11.68
81.454,-0.32,2.00,1.77,11.68,11.68,11.68,11.68,11.68
