Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
53.407,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.417,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.425,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.436,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.444,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.454,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.462,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.471,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.481,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.489,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.500,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.507,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.517,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.524,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.534,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.541,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.549,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.557,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.565,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.573,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.581,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.589,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.599,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.606,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.615,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.624,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.631,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.640,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.648,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.657,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.664,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.674,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.681,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.688,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.697,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.704,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.713,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.721,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.729,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.737,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.745,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.753,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.760,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.768,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.777,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.784,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.792,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.800,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.807,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.816,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.823,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.832,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.841,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.848,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.855,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.864,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.871,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.880,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.887,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.896,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.904,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.912,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.920,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.929,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.938,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.945,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.954,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.961,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.969,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.977,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.985,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
53.993,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.001,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.008,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.017,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.023,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.031,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.039,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.047,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.054,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.063,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.071,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.079,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.085,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.094,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.102,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.110,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.119,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.127,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.136,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.144,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.152,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.160,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.167,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.175,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.183,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.190,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.200,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.207,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.217,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.223,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.232,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.239,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.247,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.255,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.263,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.270,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.280,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.288,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.298,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.306,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.317,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.324,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.333,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.341,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.349,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.356,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.365,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.374,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.382,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.389,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.399,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.407,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.416,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.424,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.433,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.442,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.449,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.459,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.467,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.476,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.484,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.494,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.503,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.510,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.521,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.530,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.539,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.548,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.557,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.564,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.572,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.581,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.588,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.598,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.605,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.616,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.623,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.632,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.641,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.649,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.658,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.667,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.675,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.683,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.690,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.700,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.708,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.717,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.724,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.735,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.743,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.751,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.760,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.769,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.777,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.784,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.792,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.801,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.809,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.818,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.827,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.836,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.844,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.852,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.860,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.867,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.877,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.884,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.893,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.901,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.909,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.918,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.925,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.934,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.942,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.949,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.957,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.966,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.975,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.983,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.990,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
54.999,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.006,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.016,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.022,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.031,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.040,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.048,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.056,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.064,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.073,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.080,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.087,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.096,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.113,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.122,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.131,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.139,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.146,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.153,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.161,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.169,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.178,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.185,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.194,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.201,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.209,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.220,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.227,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.237,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.245,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.256,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.264,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.272,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.280,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.287,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.295,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.303,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.311,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.319,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.326,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.336,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.344,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.351,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.360,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.368,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.376,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.383,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.391,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.400,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.407,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.416,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.422,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.431,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.439,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.446,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.454,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.463,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.470,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.478,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.484,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.493,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.500,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.508,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.516,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.523,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.530,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.539,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.547,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.557,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.566,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.575,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.583,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.591,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.601,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.608,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.618,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.626,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.636,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.645,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.653,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.662,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.670,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.678,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.686,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.695,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.703,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.710,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.719,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.727,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.737,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.745,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.755,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.764,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.773,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.782,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.791,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.801,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.809,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.820,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.828,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.837,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.846,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.854,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.862,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.870,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.879,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.888,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.897,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.905,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.915,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.923,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.933,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.944,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.954,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.963,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.972,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.982,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
55.991,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.002,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.010,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.019,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.029,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.040,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.047,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.056,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.065,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.074,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.082,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.090,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.100,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.107,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.117,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.125,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.136,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.143,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.152,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.161,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.169,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.179,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.187,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.197,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.205,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.214,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.221,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.230,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.239,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.248,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.256,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.264,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.273,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.281,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.289,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.299,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.307,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.316,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.323,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.332,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.342,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.350,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.360,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.369,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.378,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.387,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.396,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.405,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.414,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.422,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.431,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.439,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.447,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.455,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.465,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.473,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.481,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.488,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.496,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.503,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.511,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.519,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.527,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.536,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.543,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.550,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
56.559,-4.00,4.00,1.77,10.76,10.76,10.76,10.76,10.76
