Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
904.340,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.366,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.399,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.432,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.467,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.497,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.526,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.557,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.591,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.620,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.650,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.682,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.711,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.747,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.779,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.806,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.834,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.869,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.899,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.930,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.964,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
904.992,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.023,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.049,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.082,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.110,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.139,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.166,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.195,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.230,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.269,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.302,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.335,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.367,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.397,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.431,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.465,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.498,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.527,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.555,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.587,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.619,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.652,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.685,2.97,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.716,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.748,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.776,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.808,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.840,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.870,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.899,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.931,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.965,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
905.997,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.030,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.058,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.086,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.116,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.146,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.186,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.217,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.242,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.269,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.301,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.330,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.363,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.392,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.421,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.455,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.486,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.515,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.540,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.568,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.597,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.627,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.659,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.694,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.729,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.764,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.799,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.833,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.861,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.888,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.912,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.944,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
906.973,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.001,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.031,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.060,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.093,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.130,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.159,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.192,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.228,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.263,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.296,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.328,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.357,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.388,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.418,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.451,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.481,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.509,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.537,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.569,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.599,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.629,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.654,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.684,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.714,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.744,2.98,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.779,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.809,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.844,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.872,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.904,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.934,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.968,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
907.997,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.028,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.059,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.092,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.119,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.149,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.181,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.210,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.241,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.269,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.302,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.331,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.372,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.402,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.436,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.467,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.500,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.530,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.558,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.589,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.620,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.650,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.682,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.713,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.742,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.775,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.815,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.842,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.879,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.909,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.956,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
908.996,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.031,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.061,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.081,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.104,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.126,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.148,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.172,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.199,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.225,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.256,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.283,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.307,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.335,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.366,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.395,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.424,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.456,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.486,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.516,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.543,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.578,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.605,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.638,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.667,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.700,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.730,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.759,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.796,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.824,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.858,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.889,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.921,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.952,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
909.983,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.003,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.032,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.064,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.094,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.132,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.164,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.193,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.224,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.255,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.285,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.325,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.347,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.372,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.404,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.433,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.464,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.493,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.528,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.562,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.596,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.631,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.662,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.694,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.727,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.756,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.788,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.818,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.849,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.880,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.910,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.943,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
910.974,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.007,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.032,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.060,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.088,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.122,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.152,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.181,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.212,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.242,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.270,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.301,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.333,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.354,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.380,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.412,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.442,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.473,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.501,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.533,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.565,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.591,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.618,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.645,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.681,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.712,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.746,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.768,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.797,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.822,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.855,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.890,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.919,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.948,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
911.975,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.007,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.032,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.063,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.103,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.129,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.170,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.193,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.222,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.251,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.281,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.307,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.333,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.362,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.391,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.419,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.445,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.466,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.495,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.516,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.541,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.565,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.597,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.630,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.665,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.695,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.730,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.764,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.797,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.831,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.864,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.895,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.932,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.965,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
912.994,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.028,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.062,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.096,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.131,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.165,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.197,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.229,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.264,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.296,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.329,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.366,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.398,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.431,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.462,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.502,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.529,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.553,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.577,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.604,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.628,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.652,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.681,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.708,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.735,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.760,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.786,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.812,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.843,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.868,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.890,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.914,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.943,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
913.967,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.002,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.031,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.062,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.096,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.129,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.158,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.191,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.220,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.250,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.283,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.312,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.343,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.376,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.411,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.444,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.474,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.507,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.534,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.567,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.597,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.629,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.667,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.693,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.729,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.762,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.794,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.819,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.845,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.879,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.911,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.944,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
914.978,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.010,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.042,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.077,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.109,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.138,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.170,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.200,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.232,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.260,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.295,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.324,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.359,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.385,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.415,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.443,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.480,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.506,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.541,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.567,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.599,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.630,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.662,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.694,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.730,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.761,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.797,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
915.828,2.99,-6.01,0.00,0.00,0.00,0.00,0.00,0.00
