Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
180.356,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.367,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.377,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.387,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.396,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.405,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.414,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.423,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.431,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.440,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.449,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.457,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.467,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.476,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.483,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.491,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.500,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.508,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.517,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.526,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.536,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.544,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.552,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.562,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.571,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.581,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.589,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.599,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.606,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.615,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.624,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.631,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.639,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.648,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.657,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.665,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.672,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.682,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.690,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.701,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.709,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.720,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.728,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.738,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.746,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.756,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.763,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.772,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.782,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.790,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.800,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.808,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.819,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.827,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.837,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.845,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.854,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.863,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.871,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.882,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.890,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.901,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.908,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.919,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.927,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.936,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.945,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.954,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.964,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.971,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.980,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.989,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
180.999,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.008,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.023,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.030,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.039,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.047,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.056,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.063,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.071,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.079,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.088,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.096,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.104,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.111,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.121,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.127,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.138,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.145,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.154,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.162,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.170,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.178,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.186,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.194,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.202,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.209,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.218,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.227,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.236,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.245,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.253,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.261,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.268,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.276,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.284,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.292,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.300,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.307,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.315,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.323,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.330,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.339,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.346,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.355,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.362,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.370,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.379,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.387,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.396,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.405,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.414,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.424,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.432,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.442,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.450,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.459,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.467,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.476,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.485,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.493,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.502,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.509,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.520,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.527,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.537,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.544,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.553,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.562,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.571,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.581,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.590,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.600,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.608,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.618,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.627,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.637,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.644,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.653,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.662,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.670,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.679,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.687,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.695,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.704,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.712,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.721,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.729,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.737,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.746,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.754,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.763,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.771,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.790,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.799,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.807,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.816,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.824,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.832,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.840,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.848,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.857,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.865,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.872,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.880,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.888,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.898,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.906,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.916,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.923,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.931,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.939,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.948,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.957,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.964,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.972,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.980,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.988,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
181.998,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.005,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.013,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.023,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.031,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.039,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.047,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.056,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.064,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.071,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.080,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.088,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.097,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.105,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.112,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.122,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.130,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.138,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.147,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.156,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.164,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.171,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.179,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.187,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.196,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.203,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.211,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.220,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.228,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.236,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.244,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.251,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.260,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.268,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.277,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.285,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.293,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.302,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.309,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.318,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.325,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.333,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.342,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.350,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.358,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.366,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.374,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.382,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.390,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.399,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.406,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.416,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.424,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.431,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.440,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.448,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.455,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.463,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.471,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.480,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.489,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.498,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.505,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.513,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.522,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.530,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.538,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.547,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.556,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.564,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.572,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.581,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.589,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.598,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.605,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.613,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.622,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.629,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.638,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.644,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.654,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.662,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.670,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.679,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.688,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.696,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.705,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.713,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.722,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.732,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.741,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.750,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.758,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.767,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.776,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.784,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.793,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.803,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.811,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.821,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.830,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.839,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.849,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.859,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.868,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.878,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.888,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.898,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.906,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.917,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.925,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.933,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.943,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.953,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.961,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.969,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.978,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.987,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
182.996,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.004,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.013,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.022,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.032,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.041,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.049,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.058,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.066,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.074,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.082,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.090,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.098,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.106,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.115,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.123,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.131,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.140,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.148,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.158,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.165,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.172,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.180,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.188,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.197,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.205,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.212,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.222,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.230,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.238,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.246,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.254,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.262,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.270,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.278,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.286,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.294,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.303,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.312,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.322,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.329,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.338,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.346,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.355,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.362,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.370,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.378,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.386,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.395,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.403,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.410,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.421,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.429,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.438,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.445,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.455,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.464,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.471,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.480,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.488,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.496,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.505,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.512,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.521,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.529,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.538,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.548,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.556,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.564,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.572,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.582,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.590,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.599,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.607,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.616,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.623,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.630,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.639,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.647,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
183.656,4.09,4.00,1.94,9.58,9.58,9.58,9.58,9.58
