Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
37.829,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.837,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.844,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.852,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.862,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.869,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.878,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.886,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.894,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.901,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.907,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.917,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.924,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.931,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.940,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.947,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.956,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.963,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.970,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.979,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.986,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
37.993,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.000,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.007,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.016,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.021,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.027,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.035,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.041,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.047,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.055,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.061,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.068,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.075,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.082,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.088,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.098,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.104,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.111,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.119,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.126,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.134,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.140,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.148,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.156,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.163,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.170,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.180,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.188,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.198,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.204,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.211,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.220,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.227,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.235,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.242,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.250,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.258,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.267,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.277,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.286,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.293,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.301,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.309,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.320,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.327,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.335,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.342,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.350,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.359,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.367,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.375,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.384,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.392,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.402,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.420,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.431,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.441,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.449,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.460,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.468,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.477,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.485,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.495,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.502,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.509,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.519,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.526,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.535,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.542,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.550,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.559,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.566,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.576,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.584,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.592,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.601,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.608,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.618,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.625,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.632,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.640,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.648,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.657,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.666,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.674,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.682,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.687,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.697,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.703,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.711,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.720,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.727,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.735,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.742,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.749,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.758,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.765,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.774,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.782,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.790,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.799,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.805,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.813,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.821,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.827,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.835,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.841,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.849,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.857,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.865,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.872,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.881,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.888,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.895,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.903,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.909,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.918,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.924,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.931,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.938,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.946,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.955,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.963,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.969,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.978,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.985,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
38.994,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.001,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.007,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.015,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.021,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.028,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.037,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.044,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.051,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.060,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.067,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.076,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.083,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.090,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.100,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.106,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.117,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.125,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.134,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.139,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.146,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.156,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.163,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.169,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.177,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.186,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.192,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.199,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.204,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.210,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.220,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.227,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.235,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.241,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.249,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.256,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.263,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.269,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.277,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.284,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.291,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.300,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.308,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.317,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.324,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.331,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.339,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.345,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.355,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.360,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.367,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.376,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.383,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.390,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.399,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.405,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.411,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.420,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.426,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.435,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.441,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.450,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.458,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.465,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.473,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.481,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.487,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.497,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.503,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.510,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.520,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.527,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.536,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.544,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.553,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.562,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.569,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.578,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.585,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.592,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.601,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.609,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.618,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.624,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.633,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.643,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.652,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.661,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.669,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.678,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.687,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.696,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.703,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.711,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.721,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.730,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.739,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.748,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.758,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.764,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.771,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.780,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.787,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.797,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.805,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.813,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.822,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.830,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.839,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.847,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.857,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.864,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.872,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.883,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.890,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.900,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.907,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.916,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.922,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.929,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.938,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.945,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.952,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.961,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.967,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.977,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.985,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
39.994,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.001,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.008,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.016,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.024,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.031,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.039,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.045,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.054,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.060,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.067,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.074,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.081,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.089,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.097,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.104,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.110,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.118,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.124,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.131,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.138,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.144,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.153,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.159,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.167,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.175,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.183,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.189,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.198,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.204,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.211,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.219,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.226,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.234,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.241,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.248,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.257,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.265,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.273,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.283,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.290,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.298,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.306,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.315,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.323,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.331,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.340,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.349,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.359,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.367,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.376,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.385,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.392,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.401,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.406,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.416,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.433,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.443,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.452,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.461,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.467,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.476,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.487,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.496,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.503,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.510,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.519,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.526,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.534,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.541,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.549,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.558,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.565,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.572,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.581,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.588,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.597,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.604,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.610,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.620,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.627,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.636,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.641,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.648,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.657,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.664,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.671,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.678,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.687,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.695,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.702,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.709,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.719,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.726,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.735,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.741,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.749,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.759,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.765,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.775,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.783,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
40.790,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
