sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
3718,74.3759,True,True,1,666.36,262.08,666.36,262.08,0.347062,0.242666,666.36,262.08,1920,1080
3719,74.3905,True,True,1,666.36,262.08,666.36,262.08,0.347062,0.242666,666.36,262.08,1920,1080
3720,74.4080,True,True,1,666.21,261.93,666.21,261.93,0.346986,0.242532,666.21,261.93,1920,1080
3721,74.4339,True,True,1,666.10,261.73,666.10,261.73,0.346928,0.242345,666.10,261.73,1920,1080
3722,74.4495,True,True,1,666.10,261.73,666.10,261.73,0.346928,0.242345,666.10,261.73,1920,1080
3723,74.4731,True,True,1,665.99,261.55,665.99,261.55,0.346872,0.242175,665.99,261.55,1920,1080
3724,74.4876,True,True,1,665.92,261.29,665.92,261.29,0.346835,0.241935,665.92,261.29,1920,1080
3725,74.5108,True,True,1,665.92,261.29,665.92,261.29,0.346835,0.241935,665.92,261.29,1920,1080
3726,74.5289,True,True,1,665.94,260.98,665.94,260.98,0.346842,0.241645,665.94,260.98,1920,1080
3727,74.5524,True,True,1,665.89,260.70,665.89,260.70,0.346816,0.241386,665.89,260.70,1920,1080
3728,74.5681,True,True,1,665.89,260.70,665.89,260.70,0.346816,0.241386,665.89,260.70,1920,1080
3729,74.5910,True,True,1,665.99,260.42,665.99,260.42,0.346872,0.241130,665.99,260.42,1920,1080
3730,74.6077,True,True,1,665.99,260.16,665.99,260.16,0.346871,0.240892,665.99,260.16,1920,1080
3731,74.6317,True,True,1,665.99,260.16,665.99,260.16,0.346871,0.240892,665.99,260.16,1920,1080
3732,74.6476,True,True,1,666.00,259.84,666.00,259.84,0.346876,0.240590,666.00,259.84,1920,1080
3733,74.6738,True,True,1,666.07,259.56,666.07,259.56,0.346909,0.240338,666.07,259.56,1920,1080
3734,74.6889,True,True,1,666.07,259.56,666.07,259.56,0.346909,0.240338,666.07,259.56,1920,1080
3735,74.7123,True,True,1,666.04,259.31,666.04,259.31,0.346896,0.240100,666.04,259.31,1920,1080
3736,74.7285,True,True,1,666.13,259.08,666.13,259.08,0.346942,0.239887,666.13,259.08,1920,1080
3737,74.7553,True,True,1,666.13,259.08,666.13,259.08,0.346942,0.239887,666.13,259.08,1920,1080
3738,74.7710,True,True,1,666.21,258.74,666.21,258.74,0.346986,0.239574,666.21,258.74,1920,1080
3739,74.7883,True,True,1,666.37,258.45,666.37,258.45,0.347070,0.239303,666.37,258.45,1920,1080
3740,74.8118,True,True,1,666.37,258.45,666.37,258.45,0.347070,0.239303,666.37,258.45,1920,1080
3741,74.8280,True,True,1,666.39,258.23,666.39,258.23,0.347079,0.239098,666.39,258.23,1920,1080
3742,74.8587,True,True,1,666.36,258.03,666.36,258.03,0.347062,0.238921,666.36,258.03,1920,1080
3743,74.8681,True,True,1,666.36,258.03,666.36,258.03,0.347062,0.238921,666.36,258.03,1920,1080
3744,74.8884,True,True,1,666.50,257.63,666.50,257.63,0.347134,0.238543,666.50,257.63,1920,1080
3745,74.9096,True,True,1,666.65,257.02,666.65,257.02,0.347214,0.237981,666.65,257.02,1920,1080
3746,74.9291,True,True,1,666.65,257.02,666.65,257.02,0.347214,0.237981,666.65,257.02,1920,1080
3747,74.9485,True,True,1,667.14,256.69,667.14,256.69,0.347468,0.237674,667.14,256.69,1920,1080
3748,74.9680,True,True,1,667.14,256.69,667.14,256.69,0.347468,0.237674,667.14,256.69,1920,1080
3749,74.9891,True,True,1,667.94,256.46,667.94,256.46,0.347887,0.237461,667.94,256.46,1920,1080
3750,75.0092,True,True,1,668.97,256.13,668.97,256.13,0.348423,0.237157,668.97,256.13,1920,1080
3751,75.0371,True,True,1,669.75,255.87,669.75,255.87,0.348831,0.236916,669.75,255.87,1920,1080
3752,75.0552,True,True,1,669.75,255.87,669.75,255.87,0.348831,0.236916,669.75,255.87,1920,1080
3753,75.0718,True,True,1,670.45,255.71,670.45,255.71,0.349192,0.236768,670.45,255.71,1920,1080
3754,75.0912,True,True,1,671.36,255.48,671.36,255.48,0.349666,0.236556,671.36,255.48,1920,1080
3755,75.1092,True,True,1,671.36,255.48,671.36,255.48,0.349666,0.236556,671.36,255.48,1920,1080
3756,75.1378,True,True,1,672.19,255.15,672.19,255.15,0.350097,0.236251,672.19,255.15,1920,1080
3757,75.1558,True,True,1,672.96,254.80,672.96,254.80,0.350502,0.235929,672.96,254.80,1920,1080
3758,75.1713,True,True,1,672.96,254.80,672.96,254.80,0.350502,0.235929,672.96,254.80,1920,1080
3759,75.1896,True,True,1,673.96,254.34,673.96,254.34,0.351020,0.235497,673.96,254.34,1920,1080
3760,75.2160,True,True,1,674.96,253.83,674.96,253.83,0.351542,0.235024,674.96,253.83,1920,1080
3761,75.2318,True,True,1,674.96,253.83,674.96,253.83,0.351542,0.235024,674.96,253.83,1920,1080
3762,75.2474,True,True,1,675.83,253.34,675.83,253.34,0.351996,0.234576,675.83,253.34,1920,1080
3763,75.2729,True,True,1,676.92,252.88,676.92,252.88,0.352565,0.234152,676.92,252.88,1920,1080
3764,75.2912,True,True,1,676.92,252.88,676.92,252.88,0.352565,0.234152,676.92,252.88,1920,1080
3765,75.3091,True,True,1,677.78,252.32,677.78,252.32,0.353011,0.233634,677.78,252.32,1920,1080
3766,75.3274,True,True,1,677.78,252.32,677.78,252.32,0.353011,0.233634,677.78,252.32,1920,1080
3767,75.3547,True,True,1,678.55,251.93,678.55,251.93,0.353412,0.233269,678.55,251.93,1920,1080
3768,75.3689,True,True,1,679.15,251.52,679.15,251.52,0.353725,0.232891,679.15,251.52,1920,1080
3769,75.3913,True,True,1,679.76,251.04,679.76,251.04,0.354044,0.232443,679.76,251.04,1920,1080
3770,75.4093,True,True,1,679.76,251.04,679.76,251.04,0.354044,0.232443,679.76,251.04,1920,1080
3771,75.4350,True,True,1,680.16,250.60,680.16,250.60,0.354249,0.232040,680.16,250.60,1920,1080
3772,75.4492,True,True,1,680.16,250.60,680.16,250.60,0.354249,0.232040,680.16,250.60,1920,1080
3773,75.4739,True,True,1,680.00,250.32,680.00,250.32,0.354167,0.231778,680.00,250.32,1920,1080
3774,75.4897,True,True,1,679.69,250.09,679.69,250.09,0.354003,0.231561,679.69,250.09,1920,1080
3775,75.5163,True,True,1,679.43,249.95,679.43,249.95,0.353870,0.231439,679.43,249.95,1920,1080
3776,75.5319,True,True,1,679.43,249.95,679.43,249.95,0.353870,0.231439,679.43,249.95,1920,1080
3777,75.5483,True,True,1,679.29,249.86,679.29,249.86,0.353795,0.231353,679.29,249.86,1920,1080
3778,75.5715,True,True,1,679.29,249.86,679.29,249.86,0.353795,0.231353,679.29,249.86,1920,1080
3779,75.5888,True,True,1,679.13,249.73,679.13,249.73,0.353713,0.231231,679.13,249.73,1920,1080
3780,75.6147,True,True,1,678.96,249.56,678.96,249.56,0.353623,0.231072,678.96,249.56,1920,1080
3781,75.6287,True,True,1,678.96,249.56,678.96,249.56,0.353623,0.231072,678.96,249.56,1920,1080
3782,75.6541,True,True,1,678.85,249.32,678.85,249.32,0.353569,0.230855,678.85,249.32,1920,1080
3783,75.6692,True,True,1,678.73,248.85,678.73,248.85,0.353504,0.230417,678.73,248.85,1920,1080
3784,75.6943,True,True,1,678.73,248.85,678.73,248.85,0.353504,0.230417,678.73,248.85,1920,1080
3785,75.7087,True,True,1,678.73,248.85,678.73,248.85,0.353504,0.230417,678.73,248.85,1920,1080
3786,75.7334,True,True,1,678.73,248.85,678.73,248.85,0.353504,0.230417,678.73,248.85,1920,1080
3787,75.7485,True,True,1,678.73,248.85,678.73,248.85,0.353504,0.230417,678.73,248.85,1920,1080
3788,75.7704,True,True,1,678.73,248.85,678.73,248.85,0.353504,0.230417,678.73,248.85,1920,1080
3789,75.7940,True,True,1,678.73,248.85,678.73,248.85,0.353504,0.230417,678.73,248.85,1920,1080
3790,75.8083,True,True,1,678.73,248.85,678.73,248.85,0.353504,0.230417,678.73,248.85,1920,1080
3791,75.8316,True,True,1,624.16,46.92,624.16,46.92,0.325082,0.043448,624.16,46.92,1920,1080
3792,75.8477,True,True,1,622.27,60.90,622.27,60.90,0.324101,0.056386,622.27,60.90,1920,1080
3793,75.8704,True,True,1,622.27,60.90,622.27,60.90,0.324101,0.056386,622.27,60.90,1920,1080
3794,75.8964,True,True,1,624.87,73.47,624.87,73.47,0.325453,0.068026,624.87,73.47,1920,1080
3795,75.9112,True,True,1,627.30,109.23,627.30,109.23,0.326719,0.101142,627.30,109.23,1920,1080
3796,75.9289,True,True,1,627.30,109.23,627.30,109.23,0.326719,0.101142,627.30,109.23,1920,1080
3797,75.9521,True,True,1,634.50,155.59,634.50,155.59,0.330468,0.144063,634.50,155.59,1920,1080
3798,75.9756,True,True,1,642.50,193.36,642.50,193.36,0.334635,0.179036,642.50,193.36,1920,1080
3799,75.9900,True,True,1,642.50,193.36,642.50,193.36,0.334635,0.179036,642.50,193.36,1920,1080
3800,76.0157,True,True,1,648.81,219.47,648.81,219.47,0.337920,0.203210,648.81,219.47,1920,1080
3801,76.0296,True,True,1,659.99,235.52,659.99,235.52,0.343745,0.218070,659.99,235.52,1920,1080
3802,76.0545,True,True,1,659.99,235.52,659.99,235.52,0.343745,0.218070,659.99,235.52,1920,1080
3803,76.0693,True,True,1,668.65,244.53,668.65,244.53,0.348255,0.226416,668.65,244.53,1920,1080
3804,76.0949,True,True,1,674.28,250.45,674.28,250.45,0.351188,0.231902,674.28,250.45,1920,1080
3805,76.1098,True,True,1,674.28,250.45,674.28,250.45,0.351188,0.231902,674.28,250.45,1920,1080
3806,76.1276,True,True,1,678.01,254.57,678.01,254.57,0.353129,0.235716,678.01,254.57,1920,1080
3807,76.1528,True,True,1,679.86,257.29,679.86,257.29,0.354092,0.238233,679.86,257.29,1920,1080
3808,76.1704,True,True,1,679.86,257.29,679.86,257.29,0.354092,0.238233,679.86,257.29,1920,1080
3809,76.1875,True,True,1,681.50,258.05,681.50,258.05,0.354950,0.238933,681.50,258.05,1920,1080
3810,76.2161,True,True,1,683.66,258.07,683.66,258.07,0.356073,0.238951,683.66,258.07,1920,1080
3811,76.2320,True,True,1,683.66,258.07,683.66,258.07,0.356073,0.238951,683.66,258.07,1920,1080
3812,76.2500,True,True,1,685.00,258.14,685.00,258.14,0.356768,0.239016,685.00,258.14,1920,1080
3813,76.2677,True,True,1,685.79,258.49,685.79,258.49,0.357180,0.239341,685.79,258.49,1920,1080
3814,76.2950,True,True,1,685.79,258.49,685.79,258.49,0.357180,0.239341,685.79,258.49,1920,1080
3815,76.3117,True,True,1,686.06,258.28,686.06,258.28,0.357322,0.239152,686.06,258.28,1920,1080
3816,76.3304,True,True,1,685.91,258.03,685.91,258.03,0.357243,0.238921,685.91,258.03,1920,1080
3817,76.3487,True,True,1,685.91,258.03,685.91,258.03,0.357243,0.238921,685.91,258.03,1920,1080
3818,76.3675,True,True,1,685.75,257.82,685.75,257.82,0.357159,0.238718,685.75,257.82,1920,1080
3819,76.3962,True,True,1,685.62,257.60,685.62,257.60,0.357096,0.238520,685.62,257.60,1920,1080
3820,76.4153,True,True,1,685.62,257.60,685.62,257.60,0.357096,0.238520,685.62,257.60,1920,1080
3821,76.4316,True,True,1,685.63,257.41,685.63,257.41,0.357098,0.238342,685.63,257.41,1920,1080
3822,76.4486,True,True,1,685.42,257.31,685.42,257.31,0.356989,0.238253,685.42,257.31,1920,1080
3823,76.4756,True,True,1,685.42,257.31,685.42,257.31,0.356989,0.238253,685.42,257.31,1920,1080
3824,76.4938,True,True,1,685.33,257.19,685.33,257.19,0.356945,0.238135,685.33,257.19,1920,1080
3825,76.5085,True,True,1,685.10,257.13,685.10,257.13,0.356825,0.238082,685.10,257.13,1920,1080
3826,76.5280,True,True,1,685.10,257.13,685.10,257.13,0.356825,0.238082,685.10,257.13,1920,1080
3827,76.5556,True,True,1,684.88,257.02,684.88,257.02,0.356707,0.237986,684.88,257.02,1920,1080
3828,76.5720,True,True,1,684.69,256.97,684.69,256.97,0.356609,0.237938,684.69,256.97,1920,1080
3829,76.5894,True,True,1,684.69,256.97,684.69,256.97,0.356609,0.237938,684.69,256.97,1920,1080
3830,76.6147,True,True,1,684.39,256.90,684.39,256.90,0.356453,0.237873,684.39,256.90,1920,1080
3831,76.6294,True,True,1,684.39,256.90,684.39,256.90,0.356453,0.237873,684.39,256.90,1920,1080
3832,76.6549,True,True,1,683.20,244.78,683.20,244.78,0.355834,0.226651,683.20,244.78,1920,1080
3833,76.6694,True,True,1,683.20,244.78,683.20,244.78,0.355834,0.226651,683.20,244.78,1920,1080
3834,76.6928,True,True,1,683.20,244.78,683.20,244.78,0.355834,0.226651,683.20,244.78,1920,1080
3835,76.7080,True,True,1,683.20,244.78,683.20,244.78,0.355834,0.226651,683.20,244.78,1920,1080
3836,76.7321,True,True,1,682.79,234.46,682.79,234.46,0.355619,0.217088,682.79,234.46,1920,1080
3837,76.7491,True,True,1,682.79,234.46,682.79,234.46,0.355619,0.217088,682.79,234.46,1920,1080
3838,76.7750,True,True,1,678.51,228.15,678.51,228.15,0.353392,0.211253,678.51,228.15,1920,1080
3839,76.7921,True,True,1,675.19,228.06,675.19,228.06,0.351661,0.211168,675.19,228.06,1920,1080
3840,76.8078,True,True,1,675.19,228.06,675.19,228.06,0.351661,0.211168,675.19,228.06,1920,1080
3841,76.8312,True,True,1,674.53,232.06,674.53,232.06,0.351320,0.214867,674.53,232.06,1920,1080
3842,76.8475,True,True,1,674.42,235.03,674.42,235.03,0.351262,0.217624,674.42,235.03,1920,1080
3843,76.8710,True,True,1,674.42,235.03,674.42,235.03,0.351262,0.217624,674.42,235.03,1920,1080
3844,76.8887,True,True,1,674.57,238.50,674.57,238.50,0.351339,0.220833,674.57,238.50,1920,1080
3845,76.9113,True,True,1,674.46,242.48,674.46,242.48,0.351279,0.224519,674.46,242.48,1920,1080
3846,76.9275,True,True,1,674.46,242.48,674.46,242.48,0.351279,0.224519,674.46,242.48,1920,1080
3847,76.9525,True,True,1,673.83,245.94,673.83,245.94,0.350955,0.227727,673.83,245.94,1920,1080
3848,76.9675,True,True,1,673.40,249.56,673.40,249.56,0.350731,0.231076,673.40,249.56,1920,1080
3849,76.9911,True,True,1,673.40,249.56,673.40,249.56,0.350731,0.231076,673.40,249.56,1920,1080
3850,77.0078,True,True,1,673.10,252.75,673.10,252.75,0.350571,0.234026,673.10,252.75,1920,1080
3851,77.0311,True,True,1,672.85,255.43,672.85,255.43,0.350441,0.236512,672.85,255.43,1920,1080
3852,77.0555,True,True,1,672.84,257.25,672.84,257.25,0.350438,0.238195,672.84,257.25,1920,1080
3853,77.0706,True,True,1,672.84,257.25,672.84,257.25,0.350438,0.238195,672.84,257.25,1920,1080
3854,77.0932,True,True,1,673.09,258.80,673.09,258.80,0.350567,0.239627,673.09,258.80,1920,1080
3855,77.1082,True,True,1,673.09,258.80,673.09,258.80,0.350567,0.239627,673.09,258.80,1920,1080
3856,77.1349,True,True,1,673.27,260.22,673.27,260.22,0.350664,0.240942,673.27,260.22,1920,1080
3857,77.1493,True,True,1,673.54,261.54,673.54,261.54,0.350801,0.242167,673.54,261.54,1920,1080
3858,77.1730,True,True,1,673.54,261.54,673.54,261.54,0.350801,0.242167,673.54,261.54,1920,1080
3859,77.1889,True,True,1,673.80,262.74,673.80,262.74,0.350936,0.243276,673.80,262.74,1920,1080
3860,77.2118,True,True,1,674.03,263.67,674.03,263.67,0.351057,0.244137,674.03,263.67,1920,1080
3861,77.2284,True,True,1,674.03,263.67,674.03,263.67,0.351057,0.244137,674.03,263.67,1920,1080
3862,77.2530,True,True,1,674.03,264.27,674.03,264.27,0.351059,0.244694,674.03,264.27,1920,1080
3863,77.2686,True,True,1,673.99,264.52,673.99,264.52,0.351038,0.244929,673.99,264.52,1920,1080
3864,77.2945,True,True,1,673.99,264.52,673.99,264.52,0.351038,0.244929,673.99,264.52,1920,1080
3865,77.3094,True,True,1,673.79,264.54,673.79,264.54,0.350935,0.244943,673.79,264.54,1920,1080
3866,77.3360,True,True,1,673.58,264.66,673.58,264.66,0.350822,0.245054,673.58,264.66,1920,1080
3867,77.3510,True,True,1,673.58,264.66,673.58,264.66,0.350822,0.245054,673.58,264.66,1920,1080
3868,77.3749,True,True,1,673.13,265.06,673.13,265.06,0.350589,0.245426,673.13,265.06,1920,1080
3869,77.3906,True,True,1,672.58,265.50,672.58,265.50,0.350305,0.245830,672.58,265.50,1920,1080
3870,77.4076,True,True,1,672.58,265.50,672.58,265.50,0.350305,0.245830,672.58,265.50,1920,1080
3871,77.4371,True,True,1,674.84,267.20,674.84,267.20,0.351477,0.247409,674.84,267.20,1920,1080
3872,77.4551,True,True,1,727.29,304.80,727.29,304.80,0.378797,0.282222,727.29,304.80,1920,1080
3873,77.4712,True,True,1,727.29,304.80,727.29,304.80,0.378797,0.282222,727.29,304.80,1920,1080
3874,77.4897,True,True,1,900.27,408.88,900.27,408.88,0.468891,0.378591,900.27,408.88,1920,1080
3875,77.5156,True,True,1,1084.36,511.31,1084.36,511.31,0.564770,0.473436,1084.36,511.31,1920,1080
3876,77.5305,True,True,1,1084.36,511.31,1084.36,511.31,0.564770,0.473436,1084.36,511.31,1920,1080
3877,77.5483,True,True,1,1195.25,567.55,1195.25,567.55,0.622524,0.525514,1195.25,567.55,1920,1080
3878,77.5719,True,True,1,1248.95,597.23,1248.95,597.23,0.650493,0.552991,1248.95,597.23,1920,1080
3879,77.5912,True,True,1,1248.95,597.23,1248.95,597.23,0.650493,0.552991,1248.95,597.23,1920,1080
3880,77.6116,True,True,1,1274.43,612.29,1274.43,612.29,0.663765,0.566938,1274.43,612.29,1920,1080
3881,77.6301,True,True,1,1286.73,619.72,1286.73,619.72,0.670174,0.573816,1286.73,619.72,1920,1080
3882,77.6486,True,True,1,1286.73,619.72,1286.73,619.72,0.670174,0.573816,1286.73,619.72,1920,1080
3883,77.6757,True,True,1,1292.32,622.16,1292.32,622.16,0.673084,0.576075,1292.32,622.16,1920,1080
3884,77.6926,True,True,1,1295.91,624.45,1295.91,624.45,0.674955,0.578195,1295.91,624.45,1920,1080
3885,77.7119,True,True,1,1295.91,624.45,1295.91,624.45,0.674955,0.578195,1295.91,624.45,1920,1080
3886,77.7312,True,True,1,1296.56,628.08,1296.56,628.08,0.675293,0.581555,1296.56,628.08,1920,1080
3887,77.7478,True,True,1,1288.28,659.89,1288.28,659.89,0.670978,0.611010,1288.28,659.89,1920,1080
3888,77.7745,True,True,1,1288.28,659.89,1288.28,659.89,0.670978,0.611010,1288.28,659.89,1920,1080
3889,77.7904,True,True,1,1278.80,685.90,1278.80,685.90,0.666041,0.635088,1278.80,685.90,1920,1080
3890,77.8090,True,True,1,1272.63,704.30,1272.63,704.30,0.662827,0.652131,1272.63,704.30,1920,1080
3891,77.8276,True,True,1,1272.63,704.30,1272.63,704.30,0.662827,0.652131,1272.63,704.30,1920,1080
3892,77.8549,True,True,1,1269.09,717.80,1269.09,717.80,0.660985,0.664626,1269.09,717.80,1920,1080
3893,77.8691,True,True,1,1267.92,725.99,1267.92,725.99,0.660373,0.672217,1267.92,725.99,1920,1080
3894,77.8941,True,True,1,1267.92,725.99,1267.92,725.99,0.660373,0.672217,1267.92,725.99,1920,1080
3895,77.9084,True,True,1,1267.34,731.95,1267.34,731.95,0.660073,0.677735,1267.34,731.95,1920,1080
3896,77.9354,True,True,1,1267.27,735.79,1267.27,735.79,0.660036,0.681283,1267.27,735.79,1920,1080
3897,77.9500,True,True,1,1267.27,735.79,1267.27,735.79,0.660036,0.681283,1267.27,735.79,1920,1080
3898,77.9746,True,True,1,1267.79,738.24,1267.79,738.24,0.660304,0.683554,1267.79,738.24,1920,1080
3899,77.9895,True,True,1,1267.74,739.60,1267.74,739.60,0.660280,0.684818,1267.74,739.60,1920,1080
3900,78.0155,True,True,1,1267.74,739.60,1267.74,739.60,0.660280,0.684818,1267.74,739.60,1920,1080
3901,78.0319,True,True,1,1267.46,739.97,1267.46,739.97,0.660133,0.685158,1267.46,739.97,1920,1080
3902,78.0486,True,True,1,1267.46,739.97,1267.46,739.97,0.660133,0.685158,1267.46,739.97,1920,1080
3903,78.0753,True,True,1,1267.38,740.00,1267.38,740.00,0.660091,0.685185,1267.38,740.00,1920,1080
3904,78.0907,True,True,1,1267.08,740.29,1267.08,740.29,0.659935,0.685456,1267.08,740.29,1920,1080
3905,78.1090,True,True,1,1267.08,740.29,1267.08,740.29,0.659935,0.685456,1267.08,740.29,1920,1080
3906,78.1278,True,True,1,1269.09,740.01,1269.09,740.01,0.660985,0.685193,1269.09,740.01,1920,1080
3907,78.1555,True,True,1,1277.19,740.43,1277.19,740.43,0.665204,0.685585,1277.19,740.43,1920,1080
3908,78.1713,True,True,1,1287.76,740.68,1287.76,740.68,0.670710,0.685813,1287.76,740.68,1920,1080
3909,78.1905,True,True,1,1287.76,740.68,1287.76,740.68,0.670710,0.685813,1287.76,740.68,1920,1080
3910,78.2079,True,True,1,1298.46,740.17,1298.46,740.17,0.676282,0.685344,1298.46,740.17,1920,1080
3911,78.2364,True,True,1,1308.22,739.20,1308.22,739.20,0.681366,0.684448,1308.22,739.20,1920,1080
3912,78.2535,True,True,1,1308.22,739.20,1308.22,739.20,0.681366,0.684448,1308.22,739.20,1920,1080
3913,78.2781,True,True,1,1316.22,737.88,1316.22,737.88,0.685529,0.683219,1316.22,737.88,1920,1080
3914,78.2882,True,True,1,1316.22,737.88,1316.22,737.88,0.685529,0.683219,1316.22,737.88,1920,1080
3915,78.3159,True,True,1,1322.95,736.27,1322.95,736.27,0.689036,0.681735,1322.95,736.27,1920,1080
3916,78.3322,True,True,1,1328.22,734.48,1328.22,734.48,0.691779,0.680072,1328.22,734.48,1920,1080
3917,78.3499,True,True,1,1328.22,734.48,1328.22,734.48,0.691779,0.680072,1328.22,734.48,1920,1080
3918,78.3767,True,True,1,1331.93,733.16,1331.93,733.16,0.693713,0.678851,1331.93,733.16,1920,1080
3919,78.3951,True,True,1,1335.19,731.64,1335.19,731.64,0.695412,0.677442,1335.19,731.64,1920,1080
3920,78.4103,True,True,1,1335.19,731.64,1335.19,731.64,0.695412,0.677442,1335.19,731.64,1920,1080
3921,78.4287,True,True,1,1337.03,730.04,1337.03,730.04,0.696372,0.675962,1337.03,730.04,1920,1080
3922,78.4492,True,True,1,1338.39,728.35,1338.39,728.35,0.697077,0.674394,1338.39,728.35,1920,1080
3923,78.4727,True,True,1,1338.39,728.35,1338.39,728.35,0.697077,0.674394,1338.39,728.35,1920,1080
3924,78.4886,True,True,1,1322.38,720.68,1322.38,720.68,0.688739,0.667297,1322.38,720.68,1920,1080
3925,78.5121,True,True,1,1213.78,651.38,1213.78,651.38,0.632178,0.603132,1213.78,651.38,1920,1080
3926,78.5286,True,True,1,1213.78,651.38,1213.78,651.38,0.632178,0.603132,1213.78,651.38,1920,1080
3927,78.5526,True,True,1,965.90,455.00,965.90,455.00,0.503072,0.421299,965.90,455.00,1920,1080
3928,78.5683,True,True,1,776.38,298.30,776.38,298.30,0.404367,0.276202,776.38,298.30,1920,1080
3929,78.5905,True,True,1,776.38,298.30,776.38,298.30,0.404367,0.276202,776.38,298.30,1920,1080
3930,78.6151,True,True,1,693.23,227.03,693.23,227.03,0.361056,0.210210,693.23,227.03,1920,1080
3931,78.6300,True,True,1,658.14,198.73,658.14,198.73,0.342780,0.184006,658.14,198.73,1920,1080
3932,78.6561,True,True,1,642.12,187.32,642.12,187.32,0.334438,0.173447,642.12,187.32,1920,1080
3933,78.6738,True,True,1,642.12,187.32,642.12,187.32,0.334438,0.173447,642.12,187.32,1920,1080
3934,78.6898,True,True,1,633.96,182.77,633.96,182.77,0.330186,0.169233,633.96,182.77,1920,1080
3935,78.7172,True,True,1,629.64,179.99,629.64,179.99,0.327939,0.166657,629.64,179.99,1920,1080
3936,78.7350,True,True,1,629.64,179.99,629.64,179.99,0.327939,0.166657,629.64,179.99,1920,1080
3937,78.7511,True,True,1,626.47,178.76,626.47,178.76,0.326285,0.165514,626.47,178.76,1920,1080
3938,78.7764,True,True,1,634.44,187.13,634.44,187.13,0.330438,0.173266,634.44,187.13,1920,1080
3939,78.7945,True,True,1,634.44,187.13,634.44,187.13,0.330438,0.173266,634.44,187.13,1920,1080
3940,78.8094,True,True,1,640.84,194.84,640.84,194.84,0.333770,0.180410,640.84,194.84,1920,1080
3941,78.8281,True,True,1,640.84,194.84,640.84,194.84,0.333770,0.180410,640.84,194.84,1920,1080
3942,78.8574,True,True,1,645.01,199.27,645.01,199.27,0.335943,0.184508,645.01,199.27,1920,1080
3943,78.8758,True,True,1,647.42,206.91,647.42,206.91,0.337199,0.191584,647.42,206.91,1920,1080
3944,78.8948,True,True,1,647.42,206.91,647.42,206.91,0.337199,0.191584,647.42,206.91,1920,1080
3945,78.9108,True,True,1,648.68,211.79,648.68,211.79,0.337853,0.196106,648.68,211.79,1920,1080
3946,78.9302,True,True,1,650.47,216.51,650.47,216.51,0.338785,0.200474,650.47,216.51,1920,1080
3947,78.9483,True,True,1,650.47,216.51,650.47,216.51,0.338785,0.200474,650.47,216.51,1920,1080
3948,78.9752,True,True,1,652.46,221.89,652.46,221.89,0.339822,0.205451,652.46,221.89,1920,1080
3949,78.9912,True,True,1,654.09,228.21,654.09,228.21,0.340671,0.211308,654.09,228.21,1920,1080
3950,79.0087,True,True,1,654.09,228.21,654.09,228.21,0.340671,0.211308,654.09,228.21,1920,1080
3951,79.0372,True,True,1,655.53,233.70,655.53,233.70,0.341421,0.216389,655.53,233.70,1920,1080
3952,79.0540,True,True,1,656.90,237.24,656.90,237.24,0.342137,0.219669,656.90,237.24,1920,1080
3953,79.0716,True,True,1,656.90,237.24,656.90,237.24,0.342137,0.219669,656.90,237.24,1920,1080
3954,79.0902,True,True,1,658.01,239.84,658.01,239.84,0.342716,0.222077,658.01,239.84,1920,1080
3955,79.1156,True,True,1,658.57,241.84,658.57,241.84,0.343005,0.223922,658.57,241.84,1920,1080
3956,79.1305,True,True,1,658.57,241.84,658.57,241.84,0.343005,0.223922,658.57,241.84,1920,1080
3957,79.1481,True,True,1,659.52,243.05,659.52,243.05,0.343502,0.225047,659.52,243.05,1920,1080
3958,79.1733,True,True,1,659.79,244.41,659.79,244.41,0.343642,0.226308,659.79,244.41,1920,1080
3959,79.1896,True,True,1,659.79,244.41,659.79,244.41,0.343642,0.226308,659.79,244.41,1920,1080
3960,79.2175,True,True,1,660.12,245.98,660.12,245.98,0.343814,0.227764,660.12,245.98,1920,1080
3961,79.2320,True,True,1,660.19,247.56,660.19,247.56,0.343851,0.229218,660.19,247.56,1920,1080
3962,79.2476,True,True,1,660.19,247.56,660.19,247.56,0.343851,0.229218,660.19,247.56,1920,1080
3963,79.2716,True,True,1,660.38,248.54,660.38,248.54,0.343949,0.230133,660.38,248.54,1920,1080
3964,79.2972,True,True,1,660.66,249.52,660.66,249.52,0.344095,0.231034,660.66,249.52,1920,1080
3965,79.3146,True,True,1,660.66,249.52,660.66,249.52,0.344095,0.231034,660.66,249.52,1920,1080
3966,79.3314,True,True,1,661.09,250.66,661.09,250.66,0.344317,0.232096,661.09,250.66,1920,1080
3967,79.3481,True,True,1,661.09,250.66,661.09,250.66,0.344317,0.232096,661.09,250.66,1920,1080
3968,79.3725,True,True,1,661.36,251.46,661.36,251.46,0.344457,0.232830,661.36,251.46,1920,1080
3969,79.3978,True,True,1,661.65,252.24,661.65,252.24,0.344609,0.233556,661.65,252.24,1920,1080
3970,79.4125,True,True,1,661.79,253.25,661.79,253.25,0.344683,0.234488,661.79,253.25,1920,1080
3971,79.4301,True,True,1,661.79,253.25,661.79,253.25,0.344683,0.234488,661.79,253.25,1920,1080
