sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
2868,57.3711,True,True,1,1344.39,559.06,1344.39,559.06,0.700204,0.517649,1344.39,559.06,1920,1080
2869,57.3892,True,True,1,1343.67,555.48,1343.67,555.48,0.699830,0.514337,1343.67,555.48,1920,1080
2870,57.4157,True,True,1,1343.67,555.48,1343.67,555.48,0.699830,0.514337,1343.67,555.48,1920,1080
2871,57.4312,True,True,1,1341.74,551.80,1341.74,551.80,0.698821,0.510929,1341.74,551.80,1920,1080
2872,57.4561,True,True,1,1340.28,548.42,1340.28,548.42,0.698062,0.507798,1340.28,548.42,1920,1080
2873,57.4717,True,True,1,1340.28,548.42,1340.28,548.42,0.698062,0.507798,1340.28,548.42,1920,1080
2874,57.4881,True,True,1,1338.59,545.18,1338.59,545.18,0.697181,0.504792,1338.59,545.18,1920,1080
2875,57.5097,True,True,1,1337.76,542.99,1337.76,542.99,0.696751,0.502771,1337.76,542.99,1920,1080
2876,57.5279,True,True,1,1337.76,542.99,1337.76,542.99,0.696751,0.502771,1337.76,542.99,1920,1080
2877,57.5523,True,True,1,1336.59,541.82,1336.59,541.82,0.696142,0.501684,1336.59,541.82,1920,1080
2878,57.5678,True,True,1,1335.14,540.91,1335.14,540.91,0.695384,0.500841,1335.14,540.91,1920,1080
2879,57.5927,True,True,1,1335.14,540.91,1335.14,540.91,0.695384,0.500841,1335.14,540.91,1920,1080
2880,57.6095,True,True,1,1333.30,539.53,1333.30,539.53,0.694425,0.499563,1333.30,539.53,1920,1080
2881,57.6358,True,True,1,1332.27,539.34,1332.27,539.34,0.693892,0.499388,1332.27,539.34,1920,1080
2882,57.6510,True,True,1,1332.27,539.34,1332.27,539.34,0.693892,0.499388,1332.27,539.34,1920,1080
2883,57.6678,True,True,1,1332.01,539.42,1332.01,539.42,0.693755,0.499464,1332.01,539.42,1920,1080
2884,57.6917,True,True,1,1331.65,539.72,1331.65,539.72,0.693567,0.499742,1331.65,539.72,1920,1080
2885,57.7085,True,True,1,1331.65,539.72,1331.65,539.72,0.693567,0.499742,1331.65,539.72,1920,1080
2886,57.7363,True,True,1,1331.50,540.40,1331.50,540.40,0.693491,0.500374,1331.50,540.40,1920,1080
2887,57.7515,True,True,1,1331.71,541.05,1331.71,541.05,0.693601,0.500977,1331.71,541.05,1920,1080
2888,57.7676,True,True,1,1331.71,541.05,1331.71,541.05,0.693601,0.500977,1331.71,541.05,1920,1080
2889,57.7946,True,True,1,1331.83,541.50,1331.83,541.50,0.693662,0.501388,1331.83,541.50,1920,1080
2890,57.8119,True,True,1,1331.90,541.84,1331.90,541.84,0.693695,0.501704,1331.90,541.84,1920,1080
2891,57.8298,True,True,1,1331.90,541.84,1331.90,541.84,0.693695,0.501704,1331.90,541.84,1920,1080
2892,57.8557,True,True,1,1331.99,542.49,1331.99,542.49,0.693744,0.502301,1331.99,542.49,1920,1080
2893,57.8706,True,True,1,1332.16,543.64,1332.16,543.64,0.693831,0.503368,1332.16,543.64,1920,1080
2894,57.8886,True,True,1,1332.16,543.64,1332.16,543.64,0.693831,0.503368,1332.16,543.64,1920,1080
2895,57.9121,True,True,1,1332.63,545.31,1332.63,545.31,0.694076,0.504919,1332.63,545.31,1920,1080
2896,57.9293,True,True,1,1332.63,545.31,1332.63,545.31,0.694076,0.504919,1332.63,545.31,1920,1080
2897,57.9547,True,True,1,1333.44,547.65,1333.44,547.65,0.694497,0.507085,1333.44,547.65,1920,1080
2898,57.9704,True,True,1,1334.22,549.48,1334.22,549.48,0.694904,0.508782,1334.22,549.48,1920,1080
2899,57.9982,True,True,1,1335.20,551.59,1335.20,551.59,0.695418,0.510735,1335.20,551.59,1920,1080
2900,58.0137,True,True,1,1335.20,551.59,1335.20,551.59,0.695418,0.510735,1335.20,551.59,1920,1080
2901,58.0313,True,True,1,1336.27,553.53,1336.27,553.53,0.695974,0.512527,1336.27,553.53,1920,1080
2902,58.0505,True,True,1,1336.27,553.53,1336.27,553.53,0.695974,0.512527,1336.27,553.53,1920,1080
2903,58.0683,True,True,1,1337.36,556.11,1337.36,556.11,0.696541,0.514915,1337.36,556.11,1920,1080
2904,58.0934,True,True,1,1338.46,558.19,1338.46,558.19,0.697115,0.516846,1338.46,558.19,1920,1080
2905,58.1104,True,True,1,1338.46,558.19,1338.46,558.19,0.697115,0.516846,1338.46,558.19,1920,1080
2906,58.1278,True,True,1,1339.55,559.80,1339.55,559.80,0.697684,0.518329,1339.55,559.80,1920,1080
2907,58.1513,True,True,1,1340.56,560.54,1340.56,560.54,0.698210,0.519015,1340.56,560.54,1920,1080
2908,58.1689,True,True,1,1340.56,560.54,1340.56,560.54,0.698210,0.519015,1340.56,560.54,1920,1080
2909,58.1966,True,True,1,1340.83,560.57,1340.83,560.57,0.698347,0.519044,1340.83,560.57,1920,1080
2910,58.2132,True,True,1,1340.63,560.80,1340.63,560.80,0.698243,0.519259,1340.63,560.80,1920,1080
2911,58.2311,True,True,1,1340.63,560.80,1340.63,560.80,0.698243,0.519259,1340.63,560.80,1920,1080
2912,58.2490,True,True,1,1340.55,560.65,1340.55,560.65,0.698203,0.519118,1340.55,560.65,1920,1080
2913,58.2771,True,True,1,1340.52,560.40,1340.52,560.40,0.698185,0.518888,1340.52,560.40,1920,1080
2914,58.2937,True,True,1,1340.39,560.16,1340.39,560.16,0.698118,0.518668,1340.39,560.16,1920,1080
2915,58.3116,True,True,1,1340.39,560.16,1340.39,560.16,0.698118,0.518668,1340.39,560.16,1920,1080
2916,58.3290,True,True,1,1340.44,560.11,1340.44,560.11,0.698145,0.518621,1340.44,560.11,1920,1080
2917,58.3544,True,True,1,1340.43,560.12,1340.43,560.12,0.698138,0.518628,1340.43,560.12,1920,1080
2918,58.3717,True,True,1,1340.43,560.12,1340.43,560.12,0.698138,0.518628,1340.43,560.12,1920,1080
2919,58.3900,True,True,1,1340.33,560.06,1340.33,560.06,0.698089,0.518575,1340.33,560.06,1920,1080
2920,58.4189,True,True,1,1340.38,559.95,1340.38,559.95,0.698114,0.518471,1340.38,559.95,1920,1080
2921,58.4373,True,True,1,1340.38,559.95,1340.38,559.95,0.698114,0.518471,1340.38,559.95,1920,1080
2922,58.4554,True,True,1,1340.24,559.78,1340.24,559.78,0.698043,0.518319,1340.24,559.78,1920,1080
2923,58.4705,True,True,1,1340.24,559.78,1340.24,559.78,0.698043,0.518319,1340.24,559.78,1920,1080
2924,58.4887,True,True,1,1340.07,559.89,1340.07,559.89,0.697953,0.518420,1340.07,559.89,1920,1080
2925,58.5185,True,True,1,1340.08,559.82,1340.08,559.82,0.697957,0.518353,1340.08,559.82,1920,1080
2926,58.5378,True,True,1,1340.08,559.71,1340.08,559.71,0.697957,0.518253,1340.08,559.71,1920,1080
2927,58.5578,True,True,1,1340.08,559.71,1340.08,559.71,0.697957,0.518253,1340.08,559.71,1920,1080
2928,58.5742,True,True,1,1339.85,559.74,1339.85,559.74,0.697836,0.518281,1339.85,559.74,1920,1080
2929,58.5942,True,True,1,1339.64,559.40,1339.64,559.40,0.697729,0.517966,1339.64,559.40,1920,1080
2930,58.6162,True,True,1,1339.64,559.40,1339.64,559.40,0.697729,0.517966,1339.64,559.40,1920,1080
2931,58.6339,True,True,1,1339.60,559.00,1339.60,559.00,0.697709,0.517588,1339.60,559.00,1920,1080
2932,58.6580,True,True,1,1339.56,558.60,1339.56,558.60,0.697685,0.517224,1339.56,558.60,1920,1080
2933,58.6756,True,True,1,1339.56,558.60,1339.56,558.60,0.697685,0.517224,1339.56,558.60,1920,1080
2934,58.6911,True,True,1,1339.35,558.15,1339.35,558.15,0.697580,0.516805,1339.35,558.15,1920,1080
2935,58.7160,True,True,1,1339.20,557.85,1339.20,557.85,0.697501,0.516526,1339.20,557.85,1920,1080
2936,58.7328,True,True,1,1339.20,557.85,1339.20,557.85,0.697501,0.516526,1339.20,557.85,1920,1080
2937,58.7492,True,True,1,1339.02,557.73,1339.02,557.73,0.697404,0.516418,1339.02,557.73,1920,1080
2938,58.7730,True,True,1,1339.02,557.73,1339.02,557.73,0.697404,0.516418,1339.02,557.73,1920,1080
2939,58.7887,True,True,1,1338.86,557.34,1338.86,557.34,0.697320,0.516053,1338.86,557.34,1920,1080
2940,58.8125,True,True,1,1338.62,557.04,1338.62,557.04,0.697200,0.515779,1338.62,557.04,1920,1080
2941,58.8316,True,True,1,1338.62,557.04,1338.62,557.04,0.697200,0.515779,1338.62,557.04,1920,1080
2942,58.8497,True,True,1,1338.50,556.82,1338.50,556.82,0.697136,0.515575,1338.50,556.82,1920,1080
2943,58.8756,True,True,1,1338.35,556.55,1338.35,556.55,0.697058,0.515325,1338.35,556.55,1920,1080
2944,58.8926,True,True,1,1338.35,556.55,1338.35,556.55,0.697058,0.515325,1338.35,556.55,1920,1080
2945,58.9088,True,True,1,1338.22,556.27,1338.22,556.27,0.696989,0.515065,1338.22,556.27,1920,1080
2946,58.9350,True,True,1,1338.01,555.99,1338.01,555.99,0.696881,0.514808,1338.01,555.99,1920,1080
2947,58.9519,True,True,1,1338.01,555.99,1338.01,555.99,0.696881,0.514808,1338.01,555.99,1920,1080
2948,58.9686,True,True,1,1337.65,555.63,1337.65,555.63,0.696695,0.514476,1337.65,555.63,1920,1080
2949,58.9965,True,True,1,1337.42,555.23,1337.42,555.23,0.696575,0.514102,1337.42,555.23,1920,1080
2950,59.0131,True,True,1,1337.42,555.23,1337.42,555.23,0.696575,0.514102,1337.42,555.23,1920,1080
2951,59.0304,True,True,1,1337.26,554.50,1337.26,554.50,0.696488,0.513423,1337.26,554.50,1920,1080
2952,59.0482,True,True,1,1337.17,554.10,1337.17,554.10,0.696443,0.513057,1337.17,554.10,1920,1080
2953,59.0719,True,True,1,1337.17,554.10,1337.17,554.10,0.696443,0.513057,1337.17,554.10,1920,1080
2954,59.0897,True,True,1,1336.94,553.83,1336.94,553.83,0.696323,0.512807,1336.94,553.83,1920,1080
2955,59.1079,True,True,1,1336.80,553.68,1336.80,553.68,0.696248,0.512664,1336.80,553.68,1920,1080
2956,59.1278,True,True,1,1336.80,553.68,1336.80,553.68,0.696248,0.512664,1336.80,553.68,1920,1080
2957,59.1565,True,True,1,1336.53,553.32,1336.53,553.32,0.696110,0.512330,1336.53,553.32,1920,1080
2958,59.1736,True,True,1,1336.19,553.19,1336.19,553.19,0.695931,0.512216,1336.19,553.19,1920,1080
2959,59.1911,True,True,1,1336.19,553.19,1336.19,553.19,0.695931,0.512216,1336.19,553.19,1920,1080
2960,59.2080,True,True,1,1335.85,553.11,1335.85,553.11,0.695753,0.512142,1335.85,553.11,1920,1080
2961,59.2331,True,True,1,1335.58,553.08,1335.58,553.08,0.695612,0.512116,1335.58,553.08,1920,1080
2962,59.2507,True,True,1,1335.58,553.08,1335.58,553.08,0.695612,0.512116,1335.58,553.08,1920,1080
2963,59.2680,True,True,1,1335.43,553.04,1335.43,553.04,0.695534,0.512078,1335.43,553.04,1920,1080
2964,59.2933,True,True,1,1335.21,552.93,1335.21,552.93,0.695419,0.511969,1335.21,552.93,1920,1080
2965,59.3112,True,True,1,1335.21,552.93,1335.21,552.93,0.695419,0.511969,1335.21,552.93,1920,1080
2966,59.3278,True,True,1,1335.07,552.66,1335.07,552.66,0.695348,0.511727,1335.07,552.66,1920,1080
2967,59.3550,True,True,1,1334.82,552.31,1334.82,552.31,0.695217,0.511398,1334.82,552.31,1920,1080
2968,59.3709,True,True,1,1334.82,552.31,1334.82,552.31,0.695217,0.511398,1334.82,552.31,1920,1080
2969,59.3888,True,True,1,1334.63,552.13,1334.63,552.13,0.695120,0.511229,1334.63,552.13,1920,1080
2970,59.4177,True,True,1,1334.46,552.00,1334.46,552.00,0.695030,0.511115,1334.46,552.00,1920,1080
2971,59.4390,True,True,1,1334.46,552.00,1334.46,552.00,0.695030,0.511115,1334.46,552.00,1920,1080
2972,59.4525,True,True,1,1334.30,551.79,1334.30,551.79,0.694949,0.510919,1334.30,551.79,1920,1080
2973,59.4682,True,True,1,1334.30,551.79,1334.30,551.79,0.694949,0.510919,1334.30,551.79,1920,1080
2974,59.4911,True,True,1,1334.27,551.65,1334.27,551.65,0.694934,0.510785,1334.27,551.65,1920,1080
2975,59.5177,True,True,1,1334.01,551.82,1334.01,551.82,0.694794,0.510947,1334.01,551.82,1920,1080
2976,59.5288,True,True,1,1334.01,551.82,1334.01,551.82,0.694794,0.510947,1334.01,551.82,1920,1080
2977,59.5492,True,True,1,1333.87,551.78,1333.87,551.78,0.694724,0.510907,1333.87,551.78,1920,1080
2978,59.5694,True,True,1,1333.90,552.08,1333.90,552.08,0.694738,0.511185,1333.90,552.08,1920,1080
2979,59.5933,True,True,1,1333.83,552.58,1333.83,552.58,0.694701,0.511647,1333.83,552.58,1920,1080
2980,59.6145,True,True,1,1333.83,552.58,1333.83,552.58,0.694701,0.511647,1333.83,552.58,1920,1080
2981,59.6353,True,True,1,1333.79,553.10,1333.79,553.10,0.694684,0.512132,1333.79,553.10,1920,1080
2982,59.6581,True,True,1,1333.79,553.60,1333.79,553.60,0.694683,0.512596,1333.79,553.60,1920,1080
2983,59.6776,True,True,1,1333.79,553.60,1333.79,553.60,0.694683,0.512596,1333.79,553.60,1920,1080
2984,59.7001,True,True,1,1334.03,554.03,1334.03,554.03,0.694805,0.512992,1334.03,554.03,1920,1080
2985,59.7078,True,True,1,1334.03,554.03,1334.03,554.03,0.694805,0.512992,1334.03,554.03,1920,1080
2986,59.7285,True,True,1,1334.27,554.68,1334.27,554.68,0.694934,0.513592,1334.27,554.68,1920,1080
2987,59.7477,True,True,1,1334.65,555.23,1334.65,555.23,0.695128,0.514105,1334.65,555.23,1920,1080
2988,59.7778,True,True,1,1334.83,555.53,1334.83,555.53,0.695225,0.514384,1334.83,555.53,1920,1080
2989,59.7982,True,True,1,1334.83,555.53,1334.83,555.53,0.695225,0.514384,1334.83,555.53,1920,1080
2990,59.8163,True,True,1,1334.94,555.59,1334.94,555.59,0.695282,0.514435,1334.94,555.59,1920,1080
2991,59.8346,True,True,1,1335.04,555.57,1335.04,555.57,0.695331,0.514415,1335.04,555.57,1920,1080
2992,59.8570,True,True,1,1335.04,555.57,1335.04,555.57,0.695331,0.514415,1335.04,555.57,1920,1080
2993,59.8745,True,True,1,1335.21,555.45,1335.21,555.45,0.695424,0.514303,1335.21,555.45,1920,1080
2994,59.8931,True,True,1,1335.21,555.45,1335.21,555.45,0.695424,0.514303,1335.21,555.45,1920,1080
2995,59.9124,True,True,1,1335.25,555.15,1335.25,555.15,0.695440,0.514025,1335.25,555.15,1920,1080
2996,59.9325,True,True,1,1335.30,554.86,1335.30,554.86,0.695469,0.513755,1335.30,554.86,1920,1080
2997,59.9504,True,True,1,1335.30,554.86,1335.30,554.86,0.695469,0.513755,1335.30,554.86,1920,1080
2998,59.9680,True,True,1,1335.42,554.67,1335.42,554.67,0.695531,0.513584,1335.42,554.67,1920,1080
2999,59.9942,True,True,1,1335.39,554.44,1335.39,554.44,0.695513,0.513367,1335.39,554.44,1920,1080
3000,60.0120,True,True,1,1335.39,554.44,1335.39,554.44,0.695513,0.513367,1335.39,554.44,1920,1080
3001,60.0314,True,True,1,1335.45,554.19,1335.45,554.19,0.695547,0.513137,1335.45,554.19,1920,1080
3002,60.0485,True,True,1,1335.31,553.71,1335.31,553.71,0.695474,0.512692,1335.31,553.71,1920,1080
3003,60.0761,True,True,1,1335.31,553.53,1335.31,553.53,0.695473,0.512525,1335.31,553.53,1920,1080
3004,60.0940,True,True,1,1335.31,553.53,1335.31,553.53,0.695473,0.512525,1335.31,553.53,1920,1080
3005,60.1112,True,True,1,1335.24,552.92,1335.24,552.92,0.695437,0.511961,1335.24,552.92,1920,1080
3006,60.1325,True,True,1,1335.24,552.92,1335.24,552.92,0.695437,0.511961,1335.24,552.92,1920,1080
3007,60.1577,True,True,1,1335.21,552.34,1335.21,552.34,0.695420,0.511424,1335.21,552.34,1920,1080
3008,60.1680,True,True,1,1335.09,551.64,1335.09,551.64,0.695360,0.510781,1335.09,551.64,1920,1080
3009,60.1877,True,True,1,1335.09,551.64,1335.09,551.64,0.695360,0.510781,1335.09,551.64,1920,1080
3010,60.2144,True,True,1,1334.94,551.22,1334.94,551.22,0.695283,0.510389,1334.94,551.22,1920,1080
3011,60.2359,True,True,1,1334.72,550.35,1334.72,550.35,0.695164,0.509583,1334.72,550.35,1920,1080
3012,60.2555,True,True,1,1334.72,550.35,1334.72,550.35,0.695164,0.509583,1334.72,550.35,1920,1080
3013,60.2683,True,True,1,1334.29,549.95,1334.29,549.95,0.694942,0.509210,1334.29,549.95,1920,1080
3014,60.2987,True,True,1,1334.26,549.48,1334.26,549.48,0.694929,0.508778,1334.26,549.48,1920,1080
3015,60.3165,True,True,1,1334.26,549.48,1334.26,549.48,0.694929,0.508778,1334.26,549.48,1920,1080
3016,60.3346,True,True,1,1334.37,549.27,1334.37,549.27,0.694987,0.508582,1334.37,549.27,1920,1080
3017,60.3565,True,True,1,1334.30,549.05,1334.30,549.05,0.694947,0.508377,1334.30,549.05,1920,1080
3018,60.3722,True,True,1,1334.30,549.05,1334.30,549.05,0.694947,0.508377,1334.30,549.05,1920,1080
3019,60.3915,True,True,1,1334.35,548.88,1334.35,548.88,0.694975,0.508220,1334.35,548.88,1920,1080
3020,60.4111,True,True,1,1334.41,548.81,1334.41,548.81,0.695004,0.508158,1334.41,548.81,1920,1080
3021,60.4310,True,True,1,1334.41,548.81,1334.41,548.81,0.695004,0.508158,1334.41,548.81,1920,1080
3022,60.4509,True,True,1,1334.44,548.72,1334.44,548.72,0.695019,0.508073,1334.44,548.72,1920,1080
3023,60.4681,True,True,1,1334.35,548.52,1334.35,548.52,0.694976,0.507890,1334.35,548.52,1920,1080
3024,60.4957,True,True,1,1334.35,548.52,1334.35,548.52,0.694976,0.507890,1334.35,548.52,1920,1080
3025,60.5132,True,True,1,1334.30,548.22,1334.30,548.22,0.694950,0.507616,1334.30,548.22,1920,1080
3026,60.5315,True,True,1,1334.33,548.01,1334.33,548.01,0.694964,0.507420,1334.33,548.01,1920,1080
3027,60.5512,True,True,1,1334.33,548.01,1334.33,548.01,0.694964,0.507420,1334.33,548.01,1920,1080
3028,60.5696,True,True,1,1334.45,547.72,1334.45,547.72,0.695028,0.507147,1334.45,547.72,1920,1080
3029,60.5959,True,True,1,1334.62,547.35,1334.62,547.35,0.695115,0.506805,1334.62,547.35,1920,1080
3030,60.6114,True,True,1,1334.62,547.35,1334.62,547.35,0.695115,0.506805,1334.62,547.35,1920,1080
3031,60.6283,True,True,1,1334.66,546.96,1334.66,546.96,0.695136,0.506448,1334.66,546.96,1920,1080
3032,60.6550,True,True,1,1334.60,546.49,1334.60,546.49,0.695103,0.506012,1334.60,546.49,1920,1080
3033,60.6710,True,True,1,1334.60,546.49,1334.60,546.49,0.695103,0.506012,1334.60,546.49,1920,1080
3034,60.6893,True,True,1,1334.35,545.78,1334.35,545.78,0.694973,0.505351,1334.35,545.78,1920,1080
3035,60.7177,True,True,1,1334.16,545.52,1334.16,545.52,0.694875,0.505114,1334.16,545.52,1920,1080
3036,60.7366,True,True,1,1334.16,545.52,1334.16,545.52,0.694875,0.505114,1334.16,545.52,1920,1080
3037,60.7576,True,True,1,1334.13,545.37,1334.13,545.37,0.694861,0.504973,1334.13,545.37,1920,1080
3038,60.7753,True,True,1,1334.08,545.32,1334.08,545.32,0.694833,0.504924,1334.08,545.32,1920,1080
3039,60.7926,True,True,1,1334.08,545.32,1334.08,545.32,0.694833,0.504924,1334.08,545.32,1920,1080
3040,60.8120,True,True,1,1333.98,545.55,1333.98,545.55,0.694780,0.505140,1333.98,545.55,1920,1080
3041,60.8319,True,True,1,1334.03,545.79,1334.03,545.79,0.694806,0.505364,1334.03,545.79,1920,1080
3042,60.8513,True,True,1,1334.03,545.79,1334.03,545.79,0.694806,0.505364,1334.03,545.79,1920,1080
3043,60.8713,True,True,1,1334.21,545.99,1334.21,545.99,0.694900,0.505547,1334.21,545.99,1920,1080
3044,60.8895,True,True,1,1334.21,545.99,1334.21,545.99,0.694900,0.505547,1334.21,545.99,1920,1080
3045,60.9108,True,True,1,1334.31,546.16,1334.31,546.16,0.694953,0.505708,1334.31,546.16,1920,1080
3046,60.9316,True,True,1,1334.40,546.24,1334.40,546.24,0.694998,0.505774,1334.40,546.24,1920,1080
3047,60.9518,True,True,1,1334.54,546.46,1334.54,546.46,0.695074,0.505985,1334.54,546.46,1920,1080
3048,60.9721,True,True,1,1334.54,546.46,1334.54,546.46,0.695074,0.505985,1334.54,546.46,1920,1080
3049,60.9919,True,True,1,1334.61,546.88,1334.61,546.88,0.695111,0.506369,1334.61,546.88,1920,1080
3050,61.0109,True,True,1,1334.61,546.88,1334.61,546.88,0.695111,0.506369,1334.61,546.88,1920,1080
3051,61.0315,True,True,1,1334.85,547.34,1334.85,547.34,0.695234,0.506797,1334.85,547.34,1920,1080
3052,61.0504,True,True,1,1335.15,547.94,1335.15,547.94,0.695391,0.507355,1335.15,547.94,1920,1080
3053,61.0701,True,True,1,1335.15,547.94,1335.15,547.94,0.695391,0.507355,1335.15,547.94,1920,1080
3054,61.0901,True,True,1,1335.44,548.08,1335.44,548.08,0.695540,0.507483,1335.44,548.08,1920,1080
3055,61.1088,True,True,1,1335.58,548.32,1335.58,548.32,0.695616,0.507708,1335.58,548.32,1920,1080
3056,61.1298,True,True,1,1335.58,548.32,1335.58,548.32,0.695616,0.507708,1335.58,548.32,1920,1080
3057,61.1504,True,True,1,1335.76,548.46,1335.76,548.46,0.695710,0.507835,1335.76,548.46,1920,1080
3058,61.1694,True,True,1,1335.82,548.76,1335.82,548.76,0.695741,0.508112,1335.82,548.76,1920,1080
3059,61.1878,True,True,1,1335.82,548.76,1335.82,548.76,0.695741,0.508112,1335.82,548.76,1920,1080
3060,61.2117,True,True,1,1335.84,549.11,1335.84,549.11,0.695751,0.508436,1335.84,549.11,1920,1080
3061,61.2360,True,True,1,1335.90,549.57,1335.90,549.57,0.695779,0.508859,1335.90,549.57,1920,1080
3062,61.2511,True,True,1,1335.90,549.57,1335.90,549.57,0.695779,0.508859,1335.90,549.57,1920,1080
3063,61.2750,True,True,1,1335.98,549.62,1335.98,549.62,0.695824,0.508909,1335.98,549.62,1920,1080
3064,61.2886,True,True,1,1336.08,549.57,1336.08,549.57,0.695876,0.508859,1336.08,549.57,1920,1080
3065,61.3157,True,True,1,1336.07,549.54,1336.07,549.54,0.695869,0.508836,1336.07,549.54,1920,1080
3066,61.3318,True,True,1,1336.07,549.54,1336.07,549.54,0.695869,0.508836,1336.07,549.54,1920,1080
3067,61.3548,True,True,1,1336.01,549.45,1336.01,549.45,0.695838,0.508750,1336.01,549.45,1920,1080
3068,61.3697,True,True,1,1336.01,549.45,1336.01,549.45,0.695838,0.508750,1336.01,549.45,1920,1080
3069,61.3951,True,True,1,1335.95,549.47,1335.95,549.47,0.695808,0.508766,1335.95,549.47,1920,1080
3070,61.4106,True,True,1,1335.99,549.50,1335.99,549.50,0.695828,0.508792,1335.99,549.50,1920,1080
3071,61.4281,True,True,1,1335.99,549.50,1335.99,549.50,0.695828,0.508792,1335.99,549.50,1920,1080
3072,61.4513,True,True,1,1336.10,549.49,1336.10,549.49,0.695886,0.508791,1336.10,549.49,1920,1080
3073,61.4750,True,True,1,1335.96,549.40,1335.96,549.40,0.695814,0.508703,1335.96,549.40,1920,1080
3074,61.4905,True,True,1,1335.96,549.40,1335.96,549.40,0.695814,0.508703,1335.96,549.40,1920,1080
3075,61.5129,True,True,1,1335.87,549.12,1335.87,549.12,0.695765,0.508443,1335.87,549.12,1920,1080
3076,61.5287,True,True,1,1335.69,549.02,1335.69,549.02,0.695671,0.508356,1335.69,549.02,1920,1080
3077,61.5535,True,True,1,1335.69,549.02,1335.69,549.02,0.695671,0.508356,1335.69,549.02,1920,1080
3078,61.5718,True,True,1,1335.46,548.97,1335.46,548.97,0.695553,0.508303,1335.46,548.97,1920,1080
3079,61.5893,True,True,1,1335.19,548.81,1335.19,548.81,0.695411,0.508159,1335.19,548.81,1920,1080
3080,61.6153,True,True,1,1335.19,548.81,1335.19,548.81,0.695411,0.508159,1335.19,548.81,1920,1080
3081,61.6322,True,True,1,1335.07,548.53,1335.07,548.53,0.695350,0.507895,1335.07,548.53,1920,1080
3082,61.6514,True,True,1,1334.97,548.36,1334.97,548.36,0.695297,0.507738,1334.97,548.36,1920,1080
3083,61.6750,True,True,1,1334.97,548.36,1334.97,548.36,0.695297,0.507738,1334.97,548.36,1920,1080
3084,61.6912,True,True,1,1334.99,548.24,1334.99,548.24,0.695309,0.507631,1334.99,548.24,1920,1080
3085,61.7138,True,True,1,1334.50,547.82,1334.50,547.82,0.695050,0.507244,1334.50,547.82,1920,1080
3086,61.7293,True,True,1,1334.50,547.82,1334.50,547.82,0.695050,0.507244,1334.50,547.82,1920,1080
3087,61.7550,True,True,1,1334.03,547.36,1334.03,547.36,0.694807,0.506813,1334.03,547.36,1920,1080
3088,61.7695,True,True,1,1333.27,546.88,1333.27,546.88,0.694414,0.506367,1333.27,546.88,1920,1080
3089,61.7921,True,True,1,1333.27,546.88,1333.27,546.88,0.694414,0.506367,1333.27,546.88,1920,1080
3090,61.8085,True,True,1,1332.32,546.27,1332.32,546.27,0.693918,0.505804,1332.32,546.27,1920,1080
3091,61.8324,True,True,1,1331.29,545.24,1331.29,545.24,0.693382,0.504854,1331.29,545.24,1920,1080
3092,61.8502,True,True,1,1331.29,545.24,1331.29,545.24,0.693382,0.504854,1331.29,545.24,1920,1080
3093,61.8727,True,True,1,1329.92,544.34,1329.92,544.34,0.692667,0.504020,1329.92,544.34,1920,1080
3094,61.8876,True,True,1,1328.56,543.47,1328.56,543.47,0.691957,0.503213,1328.56,543.47,1920,1080
3095,61.9108,True,True,1,1328.56,543.47,1328.56,543.47,0.691957,0.503213,1328.56,543.47,1920,1080
3096,61.9374,True,True,1,1327.29,542.54,1327.29,542.54,0.691295,0.502349,1327.29,542.54,1920,1080
3097,61.9525,True,True,1,1326.35,542.45,1326.35,542.45,0.690809,0.502270,1326.35,542.45,1920,1080
3098,61.9692,True,True,1,1326.35,542.45,1326.35,542.45,0.690809,0.502270,1326.35,542.45,1920,1080
3099,61.9925,True,True,1,1325.33,541.93,1325.33,541.93,0.690274,0.501783,1325.33,541.93,1920,1080
3100,62.0091,True,True,1,1324.68,541.75,1324.68,541.75,0.689940,0.501618,1324.68,541.75,1920,1080
3101,62.0362,True,True,1,1324.68,541.75,1324.68,541.75,0.689940,0.501618,1324.68,541.75,1920,1080
3102,62.0526,True,True,1,1324.20,541.54,1324.20,541.54,0.689686,0.501430,1324.20,541.54,1920,1080
3103,62.0689,True,True,1,1324.20,541.54,1324.20,541.54,0.689686,0.501430,1324.20,541.54,1920,1080
3104,62.0936,True,True,1,1323.92,541.49,1323.92,541.49,0.689542,0.501380,1323.92,541.49,1920,1080
3105,62.1088,True,True,1,1323.56,541.49,1323.56,541.49,0.689354,0.501381,1323.56,541.49,1920,1080
3106,62.1278,True,True,1,1323.56,541.49,1323.56,541.49,0.689354,0.501381,1323.56,541.49,1920,1080
3107,62.1524,True,True,1,1323.01,541.31,1323.01,541.31,0.689069,0.501213,1323.01,541.31,1920,1080
3108,62.1693,True,True,1,1321.18,541.35,1321.18,541.35,0.688115,0.501250,1321.18,541.35,1920,1080
3109,62.1890,True,True,1,1321.18,541.35,1321.18,541.35,0.688115,0.501250,1321.18,541.35,1920,1080
3110,62.2078,True,True,1,1319.04,541.72,1319.04,541.72,0.687002,0.501594,1319.04,541.72,1920,1080
