Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
45.318,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.326,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.337,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.345,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.354,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.362,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.372,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.381,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.390,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.400,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.408,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.428,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.438,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.447,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.458,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.467,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.475,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.483,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.494,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.502,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.510,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.521,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.528,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.539,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.549,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.558,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.568,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.579,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.589,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.600,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.609,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.618,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.627,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.636,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.645,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.654,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.662,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.671,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.679,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.688,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.699,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.707,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.716,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.725,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.734,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.741,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.750,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.760,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.769,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.779,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.788,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.800,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.807,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.817,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.825,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.835,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.842,-0.01,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.850,-0.02,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.859,-0.02,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.866,-0.02,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.875,-0.02,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.882,-0.02,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.890,-0.02,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.900,-0.02,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.907,-0.02,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.916,-0.02,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.923,-0.02,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.930,-0.03,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.939,-0.03,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.948,-0.03,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.957,-0.03,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.966,-0.03,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.974,-0.03,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.982,-0.03,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.989,-0.03,4.03,0.00,0.00,0.00,0.00,0.00,0.00
45.999,-0.03,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.006,-0.04,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.016,-0.04,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.024,-0.04,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.034,-0.04,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.040,-0.04,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.048,-0.04,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.056,-0.04,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.065,-0.05,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.073,-0.05,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.080,-0.05,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.088,-0.05,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.097,-0.05,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.104,-0.06,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.113,-0.06,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.120,-0.06,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.128,-0.06,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.136,-0.06,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.144,-0.07,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.154,-0.07,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.161,-0.07,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.169,-0.08,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.177,-0.08,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.185,-0.08,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.194,-0.08,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.202,-0.08,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.209,-0.09,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.219,-0.09,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.227,-0.09,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.237,-0.09,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.243,-0.09,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.251,-0.10,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.260,-0.10,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.268,-0.11,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.277,-0.11,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.284,-0.12,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.293,-0.12,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.301,-0.12,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.309,-0.12,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.318,-0.12,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.326,-0.13,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.335,-0.13,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.343,-0.13,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.349,-0.14,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.359,-0.14,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.367,-0.14,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.376,-0.14,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.385,-0.15,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.395,-0.15,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.403,-0.16,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.412,-0.16,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.420,-0.16,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.427,-0.16,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.436,-0.16,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.443,-0.16,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.451,-0.17,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.460,-0.17,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.468,-0.18,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.475,-0.18,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.483,-0.18,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.492,-0.18,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.500,-0.18,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.507,-0.19,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.517,-0.19,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.524,-0.20,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.533,-0.20,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.540,-0.20,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.548,-0.21,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.557,-0.21,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.564,-0.21,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.572,-0.21,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.579,-0.21,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.586,-0.22,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.595,-0.22,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.603,-0.22,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.611,-0.23,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.621,-0.23,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.629,-0.23,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.638,-0.23,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.646,-0.24,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.656,-0.24,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.663,-0.25,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.674,-0.25,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.682,-0.25,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.690,-0.25,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.700,-0.25,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.707,-0.26,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.717,-0.26,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.725,-0.27,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.736,-0.27,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.743,-0.27,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.752,-0.27,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.763,-0.27,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.770,-0.28,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.780,-0.28,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.789,-0.29,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.799,-0.29,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.807,-0.30,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.817,-0.30,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.826,-0.30,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.837,-0.30,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.845,-0.31,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.856,-0.31,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.865,-0.32,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.876,-0.32,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.885,-0.32,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.894,-0.32,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.903,-0.33,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.913,-0.33,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.922,-0.33,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.932,-0.34,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.941,-0.34,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.950,-0.34,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.960,-0.34,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.971,-0.35,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.980,-0.35,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.989,-0.36,4.03,0.00,0.00,0.00,0.00,0.00,0.00
46.999,-0.36,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.008,-0.36,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.018,-0.36,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.027,-0.37,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.038,-0.37,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.046,-0.38,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.057,-0.38,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.065,-0.38,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.075,-0.38,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.083,-0.39,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.094,-0.39,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.103,-0.39,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.111,-0.40,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.121,-0.40,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.130,-0.41,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.139,-0.41,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.147,-0.41,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.155,-0.41,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.164,-0.42,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.173,-0.42,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.183,-0.42,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.190,-0.43,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.202,-0.43,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.210,-0.43,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.219,-0.43,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.229,-0.44,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.239,-0.44,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.248,-0.45,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.258,-0.45,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.266,-0.45,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.275,-0.45,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.282,-0.45,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.290,-0.46,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.300,-0.46,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.308,-0.47,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.316,-0.47,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.324,-0.47,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.334,-0.47,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.341,-0.47,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.349,-0.48,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.359,-0.48,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.367,-0.49,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.375,-0.49,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.384,-0.50,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.394,-0.50,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.403,-0.50,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.413,-0.50,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.421,-0.50,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.429,-0.51,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.438,-0.51,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.446,-0.52,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.455,-0.52,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.463,-0.52,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.470,-0.52,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.489,-0.53,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.501,-0.53,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.509,-0.54,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.520,-0.54,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.528,-0.54,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.539,-0.54,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.547,-0.55,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.557,-0.55,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.565,-0.56,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.576,-0.56,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.586,-0.56,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.596,-0.56,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.605,-0.57,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.616,-0.57,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.624,-0.58,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.634,-0.58,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.641,-0.58,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.649,-0.59,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.659,-0.59,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.669,-0.59,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.677,-0.59,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.685,-0.60,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.697,-0.60,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.704,-0.61,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.714,-0.61,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.723,-0.61,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.733,-0.61,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.742,-0.61,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.750,-0.62,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.762,-0.62,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.770,-0.63,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.779,-0.63,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.789,-0.63,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.799,-0.63,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.808,-0.64,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.818,-0.64,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.826,-0.65,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.837,-0.65,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.844,-0.66,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.855,-0.66,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.862,-0.66,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.871,-0.66,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.881,-0.66,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.889,-0.67,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.901,-0.67,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.909,-0.68,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.920,-0.68,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.928,-0.68,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.938,-0.68,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.947,-0.69,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.958,-0.69,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.968,-0.70,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.979,-0.70,4.03,0.00,0.00,0.00,0.00,0.00,0.00
47.988,-0.70,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.000,-0.70,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.008,-0.71,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.020,-0.71,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.031,-0.72,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.041,-0.72,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.050,-0.72,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.060,-0.72,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.069,-0.73,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.078,-0.73,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.088,-0.74,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.100,-0.74,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.108,-0.75,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.121,-0.75,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.130,-0.75,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.142,-0.75,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.150,-0.76,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.161,-0.76,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.170,-0.77,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.181,-0.77,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.188,-0.77,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.200,-0.77,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.209,-0.78,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.220,-0.78,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.229,-0.79,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.241,-0.79,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.250,-0.79,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.260,-0.79,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.270,-0.80,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.281,-0.80,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.291,-0.81,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.303,-0.81,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.312,-0.81,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.323,-0.81,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.334,-0.82,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.343,-0.83,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.354,-0.83,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.364,-0.84,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.373,-0.84,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.382,-0.84,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.390,-0.84,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.400,-0.84,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.409,-0.85,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.420,-0.85,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.429,-0.86,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.440,-0.86,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.448,-0.86,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.458,-0.86,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.465,-0.87,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.474,-0.87,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.482,-0.87,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.492,-0.88,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.503,-0.88,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.510,-0.88,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.520,-0.88,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.528,-0.89,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.539,-0.89,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.548,-0.90,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.557,-0.90,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.565,-0.91,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.574,-0.91,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.582,-0.91,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.591,-0.91,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.602,-0.91,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.610,-0.92,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.621,-0.92,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.631,-0.93,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.642,-0.93,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.651,-0.93,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.661,-0.93,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.669,-0.94,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.679,-0.94,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.688,-0.95,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.699,-0.95,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.707,-0.95,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.718,-0.95,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.726,-0.96,4.03,0.00,0.00,0.00,0.00,0.00,0.00
48.736,-0.96,4.03,0.00,0.00,0.00,0.00,0.00,0.00
