Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
101.165,0.0000,0.0000,-0.7557,-0.5590
101.174,0.0000,0.0000,-0.7535,-0.5590
101.185,0.0000,0.0000,-0.7509,-0.5590
101.194,0.0000,0.0000,-0.7509,-0.5590
101.205,0.0000,0.0000,-0.7487,-0.5590
101.212,0.0000,0.0000,-0.7482,-0.5590
101.222,0.0000,0.0000,-0.7448,-0.5590
101.232,0.0000,0.0000,-0.7370,-0.5590
101.242,0.0000,0.0000,-0.7312,-0.5590
101.252,0.0000,0.0000,-0.7214,-0.5590
101.261,0.0000,0.0000,-0.7136,-0.5590
101.271,0.0000,0.0000,-0.7025,-0.5590
101.283,0.0000,0.0000,-0.6929,-0.5590
101.292,0.0000,0.0000,-0.6884,-0.5590
101.303,0.0000,0.0000,-0.6762,-0.5590
101.312,0.0000,0.0000,-0.6642,-0.5590
101.324,0.0000,0.0000,-0.6584,-0.5590
101.333,0.0000,0.0000,-0.6474,-0.5590
101.343,0.0000,0.0000,-0.6402,-0.5590
101.353,0.0000,0.0000,-0.6290,-0.5590
101.362,0.0000,0.0000,-0.6239,-0.5590
101.371,0.0000,0.0000,-0.6129,-0.5590
101.381,0.0000,0.0000,-0.6067,-0.5590
101.390,0.0000,0.0000,-0.5968,-0.5590
101.400,0.0000,0.0000,-0.5901,-0.5590
101.408,0.0000,0.0000,-0.5852,-0.5590
101.419,0.0000,0.0000,-0.5817,-0.5590
101.426,0.0000,0.0000,-0.5817,-0.5590
101.436,0.0000,0.0000,-0.5765,-0.5590
101.445,0.0000,0.0000,-0.5709,-0.5590
101.453,0.0000,0.0000,-0.5667,-0.5590
101.463,0.0000,0.0000,-0.5590,-0.5590
101.472,0.0000,0.0000,-0.5548,-0.5590
101.484,0.0000,0.0000,-0.5449,-0.5590
101.492,0.0000,0.0000,-0.5384,-0.5590
101.503,0.0000,0.0000,-0.5269,-0.5590
101.511,0.0000,0.0000,-0.5197,-0.5590
101.522,0.0000,0.0000,-0.5034,-0.5590
101.530,0.0000,0.0000,-0.4941,-0.5590
101.538,0.0000,0.0000,-0.4723,-0.5590
101.547,0.0000,0.0000,-0.4601,-0.5590
101.556,0.0000,0.0000,-0.4366,-0.5590
101.564,0.0000,0.0000,-0.4236,-0.5590
101.571,0.0000,0.0000,-0.4106,-0.5590
101.581,0.0000,0.0000,-0.3991,-0.5590
101.590,0.0000,0.0000,-0.3773,-0.5590
101.599,0.0000,0.0000,-0.3678,-0.5590
101.607,0.0000,0.0000,-0.3539,-0.5590
101.615,0.0000,0.0000,-0.3491,-0.5590
101.623,0.0000,0.0000,-0.3452,-0.5590
101.632,0.0000,0.0000,-0.3431,-0.5590
101.641,0.0000,0.0000,-0.3429,-0.5590
101.648,0.0000,0.0000,-0.3438,-0.5590
101.657,0.0000,0.0000,-0.3505,-0.5590
101.665,0.0000,0.0000,-0.3542,-0.5590
101.673,0.0000,0.0000,-0.3602,-0.5590
101.683,0.0000,0.0000,-0.3691,-0.5590
101.691,0.0000,0.0000,-0.3726,-0.5590
101.701,0.0000,0.0000,-0.3816,-0.5590
101.709,0.0000,0.0000,-0.3860,-0.5590
101.719,0.0000,0.0000,-0.3937,-0.5590
101.726,0.0000,0.0000,-0.3993,-0.5590
101.737,0.0000,0.0000,-0.4089,-0.5590
101.746,0.0000,0.0000,-0.4150,-0.5590
101.758,0.0000,0.0000,-0.4260,-0.5590
101.766,0.0000,0.0000,-0.4327,-0.5590
101.776,0.0000,0.0000,-0.4457,-0.5590
101.783,0.0000,0.0000,-0.4522,-0.5590
101.792,0.0000,0.0000,-0.4655,-0.5590
101.801,0.0000,0.0000,-0.4713,-0.5590
101.809,0.0000,0.0000,-0.4784,-0.5590
101.818,0.0000,0.0000,-0.4888,-0.5590
101.827,0.0000,0.0000,-0.4941,-0.5590
101.837,0.0000,0.0000,-0.5020,-0.5590
101.844,0.0000,0.0000,-0.5063,-0.5590
101.853,0.0000,0.0000,-0.5090,-0.5590
101.862,0.0000,0.0000,-0.5142,-0.5590
101.871,0.0000,0.0000,-0.5142,-0.5590
101.881,0.0000,0.0000,-0.5157,-0.5590
101.890,0.0000,0.0000,-0.5161,-0.5590
101.901,0.0000,0.0000,-0.5163,-0.5590
101.908,0.0000,0.0000,-0.5164,-0.5590
101.920,0.0000,0.0000,-0.5164,-0.5590
101.928,0.0000,0.0000,-0.5168,-0.5590
101.939,0.0000,0.0000,-0.5180,-0.5590
101.949,0.0000,0.0000,-0.5186,-0.5590
101.961,0.0000,0.0000,-0.5192,-0.5590
101.970,0.0000,0.0000,-0.5192,-0.5590
101.983,0.0000,0.0000,-0.5192,-0.5590
101.992,0.0000,0.0000,-0.5184,-0.5590
102.002,0.0000,0.0000,-0.5180,-0.5590
102.011,0.0000,0.0000,-0.5176,-0.5590
102.023,0.0000,0.0000,-0.5152,-0.5590
102.031,0.0000,0.0000,-0.5138,-0.5590
102.041,0.0000,0.0000,-0.5126,-0.5590
102.051,0.0000,0.0000,-0.5107,-0.5590
102.061,0.0000,0.0000,-0.5107,-0.5590
102.070,0.0000,0.0000,-0.5105,-0.5590
102.081,0.0000,0.0000,-0.5105,-0.5590
102.090,0.0000,0.0000,-0.5105,-0.5590
102.099,0.0000,0.0000,-0.5105,-0.5590
102.107,0.0000,0.0000,-0.5106,-0.5590
102.116,0.0000,0.0000,-0.5106,-0.5590
102.125,0.0000,0.0000,-0.5097,-0.5590
102.134,0.0000,0.0000,-0.5090,-0.5590
102.145,0.0000,0.0000,-0.5057,-0.5590
102.154,0.0000,0.0000,-0.5039,-0.5590
102.166,0.0000,0.0000,-0.5008,-0.5590
102.175,0.0000,0.0000,-0.4992,-0.5590
102.184,0.0000,0.0000,-0.4992,-0.5590
102.192,0.0000,0.0000,-0.4989,-0.5590
102.202,0.0000,0.0000,-0.4989,-0.5590
102.209,0.0000,0.0000,-0.5001,-0.5590
102.220,0.0000,0.0000,-0.5030,-0.5590
102.226,0.0000,0.0000,-0.5030,-0.5590
102.236,0.0000,0.0000,-0.5047,-0.5590
102.243,0.0000,0.0000,-0.5053,-0.5590
102.251,0.0000,0.0000,-0.5067,-0.5590
102.260,0.0000,0.0000,-0.5067,-0.5590
102.268,0.0000,0.0000,-0.5096,-0.5590
102.277,0.0000,0.0000,-0.5096,-0.5590
102.285,0.0000,0.0000,-0.5121,-0.5590
102.292,0.0000,0.0000,-0.5168,-0.5590
102.301,0.0000,0.0000,-0.5189,-0.5590
102.308,0.0000,0.0000,-0.5214,-0.5590
102.317,0.0000,0.0000,-0.5251,-0.5590
102.325,0.0000,0.0000,-0.5287,-0.5590
102.332,0.0000,0.0000,-0.5315,-0.5590
102.345,0.0000,0.0000,-0.5334,-0.5590
102.360,0.0000,0.0000,-0.5390,-0.5590
102.371,0.0000,0.0000,-0.5458,-0.5590
102.381,0.0000,0.0000,-0.5531,-0.5590
102.390,0.0000,0.0000,-0.5567,-0.5590
102.401,0.0000,0.0000,-0.5633,-0.5590
102.408,0.0000,0.0000,-0.5691,-0.5590
102.420,0.0000,0.0000,-0.5776,-0.5590
102.428,0.0000,0.0000,-0.5808,-0.5590
102.439,0.0000,0.0000,-0.5874,-0.5590
102.447,0.0000,0.0000,-0.5917,-0.5590
102.457,0.0000,0.0000,-0.5992,-0.5590
102.466,0.0000,0.0000,-0.6059,-0.5590
102.476,0.0000,0.0000,-0.6088,-0.5590
102.485,0.0000,0.0000,-0.6131,-0.5590
102.493,0.0000,0.0000,-0.6189,-0.5590
102.504,0.0000,0.0000,-0.6214,-0.5590
102.513,0.0000,0.0000,-0.6279,-0.5590
102.523,0.0000,0.0000,-0.6301,-0.5590
102.533,0.0000,0.0000,-0.6355,-0.5590
102.544,0.0000,0.0000,-0.6390,-0.5590
102.553,0.0000,0.0000,-0.6400,-0.5590
102.565,0.0000,0.0000,-0.6433,-0.5590
102.574,0.0000,0.0000,-0.6455,-0.5590
102.585,0.0000,0.0000,-0.6499,-0.5590
102.595,0.0000,0.0000,-0.6532,-0.5590
102.604,0.0000,0.0000,-0.6576,-0.5590
102.613,0.0000,0.0000,-0.6588,-0.5590
102.624,0.0000,0.0000,-0.6608,-0.5590
102.632,0.0000,0.0000,-0.6631,-0.5590
102.641,0.0000,0.0000,-0.6631,-0.5590
102.649,0.0000,0.0000,-0.6639,-0.5590
102.660,0.0000,0.0000,-0.6639,-0.5590
102.667,0.0000,0.0000,-0.6639,-0.5590
102.677,0.0000,0.0000,-0.6639,-0.5590
102.687,0.0000,0.0000,-0.6639,-0.5590
102.698,0.0000,0.0000,-0.6639,-0.5590
102.706,0.0000,0.0000,-0.6634,-0.5590
102.717,0.0000,0.0000,-0.6626,-0.5590
102.724,0.0000,0.0000,-0.6616,-0.5590
102.733,0.0000,0.0000,-0.6611,-0.5590
102.743,0.0000,0.0000,-0.6606,-0.5590
102.752,0.0000,0.0000,-0.6602,-0.5590
102.762,0.0000,0.0000,-0.6592,-0.5590
102.770,0.0000,0.0000,-0.6592,-0.5590
102.779,0.0000,0.0000,-0.6592,-0.5590
102.787,0.0000,0.0000,-0.6592,-0.5590
102.796,0.0000,0.0000,-0.6592,-0.5590
102.803,0.0000,0.0000,-0.6603,-0.5590
102.811,0.0000,0.0000,-0.6608,-0.5590
102.820,0.0000,0.0000,-0.6622,-0.5590
102.828,0.0000,0.0000,-0.6623,-0.5590
102.838,0.0000,0.0000,-0.6623,-0.5590
102.846,0.0000,0.0000,-0.6623,-0.5590
102.855,0.0000,0.0000,-0.6623,-0.5590
102.863,0.0000,0.0000,-0.6623,-0.5590
102.870,0.0000,0.0000,-0.6606,-0.5590
102.880,0.0000,0.0000,-0.6557,-0.5590
102.888,0.0000,0.0000,-0.6530,-0.5590
102.899,0.0000,0.0000,-0.6464,-0.5590
102.906,0.0000,0.0000,-0.6419,-0.5590
102.916,0.0000,0.0000,-0.6310,-0.5590
102.924,0.0000,0.0000,-0.6255,-0.5590
102.931,0.0000,0.0000,-0.6190,-0.5590
102.940,0.0000,0.0000,-0.6137,-0.5590
102.948,0.0000,0.0000,-0.5983,-0.5590
102.958,0.0000,0.0000,-0.5910,-0.5590
102.966,0.0000,0.0000,-0.5809,-0.5590
102.975,0.0000,0.0000,-0.5594,-0.5590
102.983,0.0000,0.0000,-0.5459,-0.5590
102.991,0.0000,0.0000,-0.5165,-0.5590
102.999,0.0000,0.0000,-0.5009,-0.5590
103.007,0.0000,0.0000,-0.4860,-0.5590
103.017,0.0000,0.0000,-0.4552,-0.5590
103.024,0.0000,0.0000,-0.4403,-0.5590
103.032,0.0000,0.0000,-0.4267,-0.5590
103.041,0.0000,0.0000,-0.4003,-0.5590
103.051,0.0000,0.0000,-0.3891,-0.5590
103.059,0.0000,0.0000,-0.3781,-0.5590
103.067,0.0000,0.0000,-0.3582,-0.5590
103.076,0.0000,0.0000,-0.3393,-0.5590
103.085,0.0000,0.0000,-0.3305,-0.5590
103.092,0.0000,0.0000,-0.3222,-0.5590
103.102,0.0000,0.0000,-0.3152,-0.5590
103.110,0.0000,0.0000,-0.3083,-0.5590
103.120,0.0000,0.0000,-0.2926,-0.5590
103.128,0.0000,0.0000,-0.2827,-0.5590
103.137,0.0000,0.0000,-0.2750,-0.5590
103.145,0.0000,0.0000,-0.2682,-0.5590
103.153,0.0000,0.0000,-0.2554,-0.5590
103.162,0.0000,0.0000,-0.2470,-0.5590
103.170,0.0000,0.0000,-0.2391,-0.5590
103.179,0.0000,0.0000,-0.2231,-0.5590
103.188,0.0000,0.0000,-0.2126,-0.5590
103.198,0.0000,0.0000,-0.1926,-0.5590
103.206,0.0000,0.0000,-0.1827,-0.5590
103.215,0.0000,0.0000,-0.1698,-0.5590
103.224,0.0000,0.0000,-0.1490,-0.5590
103.233,0.0000,0.0000,-0.1376,-0.5590
103.242,0.0000,0.0000,-0.1156,-0.5590
103.251,0.0000,0.0000,-0.1032,-0.5590
103.260,0.0000,0.0000,-0.0818,-0.5590
103.268,0.0000,0.0000,-0.0698,-0.5590
103.277,0.0000,0.0000,-0.0479,-0.5590
103.286,0.0000,0.0000,-0.0357,-0.5590
103.295,0.0000,0.0000,-0.0259,-0.5590
103.303,0.0000,0.0000,-0.0059,-0.5590
103.310,0.0000,0.0000,0.0000,-0.5590
103.320,0.0000,0.0000,0.0000,-0.5590
103.328,0.0000,0.0000,0.0000,-0.5590
103.336,0.0000,0.0000,0.0000,-0.5590
103.344,0.0000,0.0000,0.0000,-0.5590
103.354,0.0000,0.0000,0.0000,-0.5590
103.362,0.0000,0.0000,0.0000,-0.5590
103.370,0.0000,0.0000,0.0000,-0.5590
103.378,0.0000,0.0000,0.0000,-0.5590
103.386,0.0000,0.0000,0.0000,-0.5590
103.396,0.0000,0.0000,0.0000,-0.5590
103.405,0.0000,0.0000,0.0000,-0.5590
103.413,0.0000,0.0000,0.0000,-0.5590
103.423,0.0000,0.0000,0.0000,-0.5590
103.431,0.0000,0.0000,0.0000,-0.5590
103.439,0.0000,0.0000,0.0000,-0.5590
103.446,0.0000,0.0000,0.0000,-0.5590
103.455,0.0000,0.0000,0.0000,-0.5590
103.463,0.0000,0.0000,0.0000,-0.5590
103.471,0.0000,0.0000,0.0000,-0.5590
103.480,0.0000,0.0000,0.0000,-0.5590
103.488,0.0000,0.0000,0.0000,-0.5590
103.497,0.0000,0.0000,0.0000,-0.5590
103.506,0.0000,0.0000,0.0000,-0.5590
103.513,0.0000,0.0000,0.0000,-0.5590
103.522,0.0000,0.0000,0.0000,-0.5590
103.531,0.0000,0.0000,0.0000,-0.5590
103.539,0.0000,0.0000,0.0000,-0.5590
103.546,0.0000,0.0000,0.0000,-0.5590
103.555,0.0000,0.0000,0.0000,-0.5590
103.563,0.0000,0.0000,0.0000,-0.5590
103.571,0.0000,0.0000,0.0000,-0.5590
103.580,0.0000,0.0000,0.0000,-0.5590
103.588,0.0000,0.0000,0.0000,-0.5590
103.599,0.0000,0.0000,0.0000,-0.5590
103.606,0.0000,0.0000,0.0000,-0.5590
103.616,0.0000,0.0000,0.0000,-0.5590
103.624,0.0000,0.0000,0.0000,-0.5590
103.633,0.0000,0.0000,0.0000,-0.5590
103.641,0.0000,0.0000,0.0000,-0.5590
103.651,0.0000,0.0000,0.0000,-0.5590
103.659,0.0000,0.0000,0.0000,-0.5590
103.668,0.0000,0.0000,0.0000,-0.5590
103.677,0.0000,0.0000,0.0000,-0.5590
103.685,0.0000,0.0000,0.0000,-0.5590
103.694,0.0000,0.0000,0.0000,-0.5590
103.704,0.0000,0.0000,0.0000,-0.5590
103.714,0.0000,0.0000,0.0000,-0.5590
103.723,0.0000,0.0000,0.0000,-0.5590
103.732,0.0000,0.0000,0.0000,-0.5590
103.741,0.0000,0.0000,0.0000,-0.5590
103.750,0.0000,-0.0025,0.0000,-0.5590
103.759,0.0000,-0.0230,0.0000,-0.5590
103.767,0.0000,-0.0342,0.0000,-0.5590
103.777,0.0000,-0.0578,0.0000,-0.5590
103.786,0.0000,-0.0713,0.0000,-0.5590
103.796,0.0000,-0.0841,0.0000,-0.5590
103.807,0.0000,-0.1137,0.0000,-0.5590
103.817,0.0000,-0.1458,0.0000,-0.5590
103.827,0.0000,-0.1620,0.0000,-0.5590
103.837,0.0000,-0.1977,0.0000,-0.5590
103.846,0.0000,-0.2152,0.0000,-0.5590
103.857,0.0000,-0.2512,0.0000,-0.5590
103.865,0.0000,-0.2693,0.0000,-0.5590
103.873,0.0000,-0.2875,0.0000,-0.5590
103.883,0.0000,-0.3227,0.0000,-0.5590
103.892,0.0000,-0.3406,0.0000,-0.5590
103.902,0.0000,-0.3738,0.0000,-0.5590
103.909,0.0000,-0.3889,0.0000,-0.5590
103.920,0.0000,-0.4184,0.0000,-0.5590
103.929,0.0000,-0.4305,0.0000,-0.5590
103.939,0.0000,-0.4555,0.0000,-0.5590
103.948,0.0000,-0.4656,0.0000,-0.5590
103.959,0.0000,-0.4831,0.0000,-0.5590
103.967,0.0000,-0.4886,0.0000,-0.5590
103.976,0.0000,-0.4938,0.0000,-0.5590
103.985,0.0000,-0.4988,0.0000,-0.5590
103.994,0.0000,-0.4988,0.0000,-0.5590
104.005,0.0000,-0.4964,0.0000,-0.5590
104.015,0.0000,-0.4917,0.0000,-0.5590
104.025,0.0000,-0.4822,0.0000,-0.5590
104.034,0.0000,-0.4764,0.0000,-0.5590
104.043,0.0000,-0.4647,0.0000,-0.5590
104.052,0.0000,-0.4572,0.0000,-0.5590
104.061,0.0000,-0.4399,0.0000,-0.5590
104.069,0.0000,-0.4298,0.0000,-0.5590
104.079,0.0000,-0.4200,0.0000,-0.5590
104.087,0.0000,-0.4080,0.0000,-0.5590
104.096,0.0000,-0.3854,0.0000,-0.5590
104.104,0.0000,-0.3725,0.0000,-0.5590
104.116,0.0000,-0.3477,0.0000,-0.5590
104.126,0.0000,-0.3359,0.0000,-0.5590
104.134,0.0000,-0.3228,0.0000,-0.5590
104.142,0.0000,-0.2993,0.0000,-0.5590
104.150,0.0000,-0.2885,0.0000,-0.5590
104.158,0.0000,-0.2791,0.0000,-0.5590
104.167,0.0000,-0.2616,0.0000,-0.5590
104.175,0.0000,-0.2534,0.0000,-0.5590
104.184,0.0000,-0.2476,0.0000,-0.5590
104.193,0.0000,-0.2383,0.0000,-0.5590
104.202,0.0000,-0.2342,0.0000,-0.5590
104.209,0.0000,-0.2328,0.0000,-0.5590
104.219,0.0000,-0.2302,0.0000,-0.5590
104.227,0.0000,-0.2302,0.0000,-0.5590
104.236,0.0000,-0.2302,0.0000,-0.5590
104.244,0.0000,-0.2354,0.0000,-0.5590
104.252,0.0000,-0.2387,0.0000,-0.5590
104.262,0.0000,-0.2429,0.0000,-0.5590
104.270,0.0000,-0.2519,0.0000,-0.5590
104.279,0.0000,-0.2574,0.0000,-0.5590
104.288,0.0000,-0.2652,0.0000,-0.5590
104.297,0.0000,-0.2711,0.0000,-0.5590
104.305,0.0000,-0.2771,0.0000,-0.5590
104.313,0.0000,-0.2892,0.0000,-0.5590
104.323,0.0000,-0.2955,0.0000,-0.5590
104.330,0.0000,-0.3012,0.0000,-0.5590
104.340,0.0000,-0.3147,0.0000,-0.5590
104.349,0.0000,-0.3214,0.0000,-0.5590
104.358,0.0000,-0.3292,0.0000,-0.5590
104.367,0.0000,-0.3456,0.0000,-0.5590
104.375,0.0000,-0.3536,0.0000,-0.5590
104.383,0.0000,-0.3618,0.0000,-0.5590
104.390,0.0000,-0.3706,0.0000,-0.5590
104.401,0.0000,-0.3891,0.0000,-0.5590
104.409,0.0000,-0.3984,0.0000,-0.5590
104.429,0.0000,-0.4170,0.0000,-0.5590
104.438,0.0000,-0.4459,0.0000,-0.5590
104.448,0.0000,-0.4555,0.0000,-0.5590
104.457,0.0000,-0.4750,0.0000,-0.5590
104.467,0.0000,-0.4863,0.0000,-0.5590
104.474,0.0000,-0.4966,0.0000,-0.5590
104.483,0.0000,-0.5202,0.0000,-0.5590
104.490,0.0000,-0.5323,0.0000,-0.5590
104.501,0.0000,-0.5464,0.0000,-0.5590
104.509,0.0000,-0.5737,0.0000,-0.5590
104.519,0.0000,-0.5885,0.0000,-0.5590
104.527,0.0000,-0.6025,0.0000,-0.5590
104.536,0.0000,-0.6336,0.0000,-0.5590
104.545,0.0000,-0.6478,0.0000,-0.5590
104.554,0.0000,-0.6779,0.0000,-0.5590
104.563,0.0000,-0.6927,0.0000,-0.5590
104.570,0.0000,-0.7096,0.0000,-0.5590
104.581,0.0000,-0.7400,0.0000,-0.5590
104.589,0.0000,-0.7554,0.0000,-0.5590
104.599,0.0000,-0.7889,0.0000,-0.5590
104.606,0.0000,-0.8046,0.0000,-0.5590
104.616,0.0000,-0.8222,0.0000,-0.5590
104.624,0.0000,-0.8570,0.0000,-0.5590
104.632,0.0000,-0.8735,0.0000,-0.5590
104.640,0.0000,-0.8901,0.0000,-0.5590
104.649,0.0000,-0.9084,0.0000,-0.5590
104.657,0.0000,-0.9424,0.0000,-0.5590
104.665,0.0000,-0.9582,0.0000,-0.5590
104.673,0.0000,-0.9748,0.0000,-0.5590
104.683,0.0000,-1.0000,0.0000,-0.5590
104.691,0.0000,-1.0000,0.0000,-0.5590
104.701,0.0000,-1.0000,0.0000,-0.5590
104.709,0.0000,-1.0000,0.0000,-0.5590
104.720,0.0000,-1.0000,0.0000,-0.5590
104.728,0.0000,-1.0000,0.0000,-0.5590
104.739,0.0000,-1.0000,0.0000,-0.5590
104.747,0.0000,-1.0000,0.0000,-0.5590
104.756,0.0000,-1.0000,0.0000,-0.5590
104.765,0.0000,-1.0000,0.0000,-0.5590
104.773,0.0000,-1.0000,0.0000,-0.5590
104.782,0.0000,-1.0000,0.0000,-0.5590
104.791,0.0000,-1.0000,0.0000,-0.5590
104.800,0.0000,-1.0000,0.0000,-0.5590
104.807,0.0000,-1.0000,0.0000,-0.5590
104.818,0.0000,-1.0000,0.0000,-0.5590
104.826,0.0000,-1.0000,0.0000,-0.5590
104.837,0.0000,-1.0000,0.0000,-0.5590
104.844,0.0000,-1.0000,0.0000,-0.5590
104.852,0.0000,-1.0000,0.0000,-0.5590
104.861,0.0000,-1.0000,0.0000,-0.5590
104.870,0.0000,-1.0000,0.0000,-0.5590
104.880,0.0000,-1.0000,0.0000,-0.5590
104.888,0.0000,-1.0000,0.0000,-0.5590
104.898,0.0000,-1.0000,0.0000,-0.5590
104.905,0.0000,-1.0000,0.0000,-0.5590
104.915,0.0000,-1.0000,0.0000,-0.5590
104.925,0.0000,-1.0000,0.0000,-0.5590
104.933,0.0000,-1.0000,0.0000,-0.5590
104.942,0.0000,-1.0000,0.0000,-0.5590
104.951,0.0000,-1.0000,0.0000,-0.5590
104.962,0.0000,-1.0000,0.0000,-0.5590
104.970,0.0000,-1.0000,0.0000,-0.5590
104.980,0.0000,-1.0000,0.0000,-0.5590
104.990,0.0000,-1.0000,0.0000,-0.5590
105.000,0.0000,-1.0000,0.0000,-0.5590
105.009,0.0000,-1.0000,0.0000,-0.5590
105.021,0.0000,-1.0000,0.0000,-0.5590
105.028,0.0000,-1.0000,0.0000,-0.5590
105.039,0.0000,-1.0000,0.0000,-0.5590
105.048,0.0000,-1.0000,0.0000,-0.5590
105.059,0.0000,-1.0000,0.0000,-0.5590
105.069,0.0000,-1.0000,0.0000,-0.5590
105.079,0.0000,-1.0000,0.0000,-0.5590
105.089,0.0000,-1.0000,0.0000,-0.5590
105.099,0.0000,-1.0000,0.0000,-0.5590
105.107,0.0000,-1.0000,0.0000,-0.5590
105.116,0.0000,-1.0000,0.0000,-0.5590
105.124,0.0000,-1.0000,0.0000,-0.5590
105.134,0.0000,-1.0000,0.0000,-0.5590
105.142,0.0000,-1.0000,0.0000,-0.5590
105.152,0.0000,-1.0000,0.0000,-0.5590
105.162,0.0000,-1.0000,0.0000,-0.5590
105.170,0.0000,-1.0000,0.0000,-0.5590
105.180,0.0000,-1.0000,0.0000,-0.5590
105.189,0.0000,-1.0000,0.0000,-0.5590
105.201,0.0000,-1.0000,0.0000,-0.5590
105.209,0.0000,-1.0000,0.0000,-0.5590
105.219,0.0000,-1.0000,0.0000,-0.5590
105.228,0.0000,-1.0000,0.0000,-0.5590
105.238,0.0000,-1.0000,0.0000,-0.5590
105.248,0.0000,-1.0000,0.0000,-0.5590
105.259,0.0000,-1.0000,0.0000,-0.5590
105.267,0.0000,-1.0000,0.0000,-0.5590
105.277,0.0000,-1.0000,0.0000,-0.5590
105.286,0.0000,-1.0000,0.0000,-0.5590
105.295,0.0000,-1.0000,0.0000,-0.5590
105.303,0.0000,-1.0000,0.0000,-0.5590
105.311,0.0000,-1.0000,0.0000,-0.5590
105.321,0.0000,-1.0000,0.0000,-0.5590
105.329,0.0000,-1.0000,0.0000,-0.5590
105.338,0.0000,-1.0000,0.0000,-0.5590
105.347,0.0000,-1.0000,0.0000,-0.5590
105.355,0.0000,-1.0000,0.0000,-0.5590
105.364,0.0000,-1.0000,0.0000,-0.5590
105.371,0.0000,-1.0000,0.0000,-0.5590
105.381,0.0000,-1.0000,0.0000,-0.5590
105.390,0.0000,-1.0000,0.0000,-0.5590
105.399,0.0000,-1.0000,0.0000,-0.5590
105.407,0.0000,-1.0000,0.0000,-0.5590
105.417,0.0000,-1.0000,0.0000,-0.5590
105.425,0.0000,-1.0000,0.0000,-0.5590
105.434,0.0000,-1.0000,0.0000,-0.5590
105.443,0.0000,-1.0000,0.0000,-0.5590
105.452,0.0000,-1.0000,0.0000,-0.5590
105.462,0.0000,-1.0000,0.0000,-0.5590
105.469,0.0000,-1.0000,0.0000,-0.5590
105.479,0.0000,-1.0000,0.0000,-0.5590
105.488,0.0000,-1.0000,0.0000,-0.5590
105.498,0.0000,-1.0000,0.0000,-0.5590
105.505,0.0000,-1.0000,0.0000,-0.5590
105.513,0.0000,-1.0000,0.0000,-0.5590
105.522,0.0000,-1.0000,0.0000,-0.5590
105.530,0.0000,-1.0000,0.0000,-0.5590
105.539,0.0000,-1.0000,0.0000,-0.5590
105.546,0.0000,-1.0000,0.0000,-0.5590
105.556,0.0000,-1.0000,0.0000,-0.5590
105.563,0.0000,-1.0000,0.0000,-0.5590
105.572,0.0000,-1.0000,0.0000,-0.5590
105.582,0.0000,-1.0000,0.0000,-0.5590
105.590,0.0000,-1.0000,0.0000,-0.5590
105.600,0.0000,-1.0000,0.0000,-0.5590
105.607,0.0000,-1.0000,0.0000,-0.5590
105.619,0.0000,-1.0000,0.0000,-0.5590
105.626,0.0000,-1.0000,0.0000,-0.5590
105.635,0.0000,-1.0000,0.0000,-0.5590
105.643,0.0000,-1.0000,0.0000,-0.5590
105.652,0.0000,-1.0000,0.0000,-0.5590
105.661,0.0000,-1.0000,0.0000,-0.5590
105.669,0.0000,-1.0000,0.0000,-0.5590
105.678,0.0000,-1.0000,0.0000,-0.5590
105.686,0.0000,-1.0000,0.0000,-0.5590
105.695,0.0000,-1.0000,0.0000,-0.5590
105.702,0.0000,-1.0000,0.0000,-0.5590
105.711,0.0000,-1.0000,0.0000,-0.5590
105.723,0.0000,-1.0000,0.0000,-0.5590
105.732,0.0000,-1.0000,0.0000,-0.5590
105.742,0.0000,-1.0000,0.0000,-0.5590
105.751,0.0000,-1.0000,0.0000,-0.5590
105.761,0.0000,-1.0000,0.0000,-0.5590
105.769,0.0000,-1.0000,0.0000,-0.5590
105.779,0.0000,-1.0000,0.0000,-0.5590
105.787,0.0000,-1.0000,0.0000,-0.5590
105.798,0.0000,-1.0000,0.0000,-0.5590
105.805,0.0000,-1.0000,0.0000,-0.5590
105.813,0.0000,-1.0000,0.0000,-0.5590
105.824,0.0000,-1.0000,0.0000,-0.5590
105.831,0.0000,-1.0000,0.0000,-0.5590
105.839,0.0000,-1.0000,0.0000,-0.5590
105.847,0.0000,-1.0000,0.0000,-0.5590
105.858,0.0000,-1.0000,0.0000,-0.5590
105.865,0.0000,-0.9975,0.0000,-0.5590
105.874,0.0000,-0.9902,0.0000,-0.5590
105.885,0.0000,-0.9874,0.0000,-0.5590
105.893,0.0000,-0.9773,0.0000,-0.5590
105.902,0.0000,-0.9708,0.0000,-0.5590
105.909,0.0000,-0.9649,0.0000,-0.5590
105.921,0.0000,-0.9512,0.0000,-0.5590
105.927,0.0000,-0.9434,0.0000,-0.5590
105.938,0.0000,-0.9266,0.0000,-0.5590
105.948,0.0000,-0.9160,0.0000,-0.5590
105.958,0.0000,-0.8971,0.0000,-0.5590
105.966,0.0000,-0.8853,0.0000,-0.5590
105.975,0.0000,-0.8604,0.0000,-0.5590
105.984,0.0000,-0.8469,0.0000,-0.5590
105.991,0.0000,-0.8325,0.0000,-0.5590
106.002,0.0000,-0.8157,0.0000,-0.5590
106.008,0.0000,-0.7829,0.0000,-0.5590
106.019,0.0000,-0.7647,0.0000,-0.5590
