Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
65.459,-2.62,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.470,-2.62,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.477,-2.62,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.487,-2.62,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.496,-2.61,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.507,-2.61,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.515,-2.61,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.525,-2.61,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.533,-2.61,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.540,-2.61,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.549,-2.61,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.556,-2.61,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.567,-2.61,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.573,-2.61,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.580,-2.60,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.590,-2.60,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.598,-2.60,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.608,-2.60,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.616,-2.60,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.625,-2.60,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.632,-2.60,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.641,-2.60,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.650,-2.60,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.660,-2.59,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.672,-2.59,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.680,-2.59,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.690,-2.59,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.698,-2.59,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.709,-2.59,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.718,-2.59,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.727,-2.59,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.736,-2.58,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.746,-2.58,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.755,-2.58,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.767,-2.58,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.775,-2.58,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.784,-2.58,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.793,-2.58,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.802,-2.57,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.814,-2.57,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.824,-2.57,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.833,-2.57,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.843,-2.57,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.852,-2.57,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.861,-2.57,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.870,-2.57,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.881,-2.56,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.892,-2.56,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.899,-2.56,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.908,-2.56,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.914,-2.56,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.923,-2.56,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.930,-2.56,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.939,-2.56,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.946,-2.56,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.955,-2.56,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.963,-2.55,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.972,-2.55,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.979,-2.55,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.988,-2.55,1.90,1.77,8.13,8.13,8.13,8.13,8.13
65.995,-2.55,1.90,1.77,8.13,8.13,8.13,8.13,8.13
66.005,-2.55,1.90,1.77,8.13,8.13,8.13,8.13,8.13
66.013,-2.55,1.90,1.77,8.13,8.13,8.13,8.13,8.13
66.020,-2.54,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.031,-2.54,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.040,-2.54,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.049,-2.54,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.059,-2.54,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.067,-2.54,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.076,-2.54,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.086,-2.54,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.094,-2.54,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.103,-2.53,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.112,-2.53,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.121,-2.53,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.131,-2.53,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.140,-2.53,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.150,-2.53,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.158,-2.53,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.169,-2.53,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.177,-2.52,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.188,-2.52,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.195,-2.52,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.205,-2.52,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.214,-2.52,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.222,-2.52,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.232,-2.52,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.240,-2.52,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.250,-2.52,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.259,-2.51,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.268,-2.51,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.276,-2.51,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.285,-2.51,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.292,-2.51,1.91,1.77,8.13,8.13,8.13,8.13,8.13
66.298,-2.51,1.92,1.77,8.13,8.13,8.13,8.13,8.13
66.308,-2.51,1.92,1.77,8.13,8.13,8.13,8.13,8.13
66.316,-2.50,1.92,1.77,8.13,8.13,8.13,8.13,8.13
66.326,-2.50,1.92,1.77,8.13,8.13,8.13,8.13,8.13
66.333,-2.50,1.92,1.77,8.13,8.13,8.13,8.13,8.13
66.341,-2.50,1.92,1.77,8.13,8.13,8.13,8.13,8.13
66.351,-2.50,1.92,1.77,8.13,8.13,8.13,8.13,8.13
66.359,-2.50,1.92,1.77,8.13,8.13,8.13,8.13,8.13
66.370,-2.50,1.92,1.77,8.13,8.13,8.13,8.13,8.13
66.376,-2.50,1.92,1.77,8.13,8.13,8.13,8.13,8.13
66.386,-2.50,1.92,1.77,8.13,8.13,8.13,8.13,8.13
66.394,-2.50,1.92,1.77,8.13,8.13,8.13,8.13,8.13
66.405,-2.49,1.92,1.77,8.13,8.13,8.13,8.13,8.13
66.415,-2.49,1.92,1.77,8.13,8.13,8.13,8.13,8.13
66.425,-2.49,1.92,1.77,8.13,8.13,8.13,8.13,8.13
66.434,-2.49,1.92,1.77,8.13,8.13,8.13,8.13,8.13
66.443,-2.49,1.93,1.77,8.13,8.13,8.13,8.13,8.13
66.454,-2.49,1.93,1.77,8.13,8.13,8.13,8.13,8.13
66.463,-2.49,1.93,1.77,8.13,8.13,8.13,8.13,8.13
66.473,-2.49,1.93,1.77,8.13,8.13,8.13,8.13,8.13
66.480,-2.48,1.93,1.77,8.13,8.13,8.13,8.13,8.13
66.491,-2.48,1.93,1.77,8.13,8.13,8.13,8.13,8.13
66.500,-2.48,1.93,1.77,8.13,8.13,8.13,8.13,8.13
66.510,-2.48,1.93,1.77,8.13,8.13,8.13,8.13,8.13
66.517,-2.48,1.94,1.77,8.13,8.13,8.13,8.13,8.13
66.527,-2.48,1.94,1.77,8.13,8.13,8.13,8.13,8.13
66.535,-2.47,1.94,1.77,8.13,8.13,8.13,8.13,8.13
66.546,-2.47,1.94,1.77,8.13,8.13,8.13,8.13,8.13
66.554,-2.47,1.94,1.77,8.13,8.13,8.13,8.13,8.13
66.562,-2.47,1.94,1.77,8.13,8.13,8.13,8.13,8.13
66.572,-2.47,1.94,1.77,8.13,8.13,8.13,8.13,8.13
66.579,-2.47,1.94,1.77,8.13,8.13,8.13,8.13,8.13
66.589,-2.47,1.94,1.77,8.13,8.13,8.13,8.13,8.13
66.596,-2.47,1.95,1.77,8.13,8.13,8.13,8.13,8.13
66.608,-2.47,1.95,1.77,8.13,8.13,8.13,8.13,8.13
66.616,-2.46,1.95,1.77,8.13,8.13,8.13,8.13,8.13
66.625,-2.46,1.95,1.77,8.13,8.13,8.13,8.13,8.13
66.633,-2.46,1.95,1.77,8.13,8.13,8.13,8.13,8.13
66.640,-2.46,1.95,1.77,8.13,8.13,8.13,8.13,8.13
66.650,-2.46,1.95,1.77,8.13,8.13,8.13,8.13,8.13
66.657,-2.45,1.96,1.77,8.13,8.13,8.13,8.13,8.13
66.666,-2.45,1.96,1.77,8.13,8.13,8.13,8.13,8.13
66.675,-2.45,1.96,1.77,8.13,8.13,8.13,8.13,8.13
66.686,-2.45,1.96,1.77,8.13,8.13,8.13,8.13,8.13
66.698,-2.44,1.96,1.77,8.13,8.13,8.13,8.13,8.13
66.708,-2.44,1.96,1.77,8.13,8.13,8.13,8.13,8.13
66.714,-2.44,1.96,1.77,8.13,8.13,8.13,8.13,8.13
66.723,-2.44,1.96,1.77,8.13,8.13,8.13,8.13,8.13
66.731,-2.44,1.96,1.77,8.13,8.13,8.13,8.13,8.13
66.739,-2.43,1.97,1.77,8.13,8.13,8.13,8.13,8.13
66.747,-2.43,1.97,1.77,8.13,8.13,8.13,8.13,8.13
66.756,-2.43,1.97,1.77,8.13,8.13,8.13,8.13,8.13
66.768,-2.43,1.97,1.77,8.13,8.13,8.13,8.13,8.13
66.778,-2.42,1.97,1.77,8.13,8.13,8.13,8.13,8.13
66.786,-2.42,1.97,1.77,8.13,8.13,8.13,8.13,8.13
66.795,-2.41,1.97,1.77,8.13,8.13,8.13,8.13,8.13
66.804,-2.41,1.97,1.77,8.13,8.13,8.13,8.13,8.13
66.811,-2.41,1.97,1.77,8.13,8.13,8.13,8.13,8.13
66.819,-2.41,1.98,1.77,8.13,8.13,8.13,8.13,8.13
66.828,-2.41,1.98,1.77,8.13,8.13,8.13,8.13,8.13
66.836,-2.40,1.98,1.77,8.13,8.13,8.13,8.13,8.13
66.845,-2.40,1.98,1.77,8.13,8.13,8.13,8.13,8.13
66.852,-2.40,1.98,1.77,8.13,8.13,8.13,8.13,8.13
66.861,-2.40,1.98,1.77,8.13,8.13,8.13,8.13,8.13
66.868,-2.40,1.98,1.77,8.13,8.13,8.13,8.13,8.13
66.875,-2.39,1.98,1.77,8.13,8.13,8.13,8.13,8.13
66.882,-2.39,1.98,1.77,8.13,8.13,8.13,8.13,8.13
66.890,-2.39,1.98,1.77,8.13,8.13,8.13,8.13,8.13
66.897,-2.39,1.99,1.77,8.13,8.13,8.13,8.13,8.13
66.908,-2.39,1.99,1.77,8.13,8.13,8.13,8.13,8.13
66.915,-2.38,1.99,1.77,8.13,8.13,8.13,8.13,8.13
66.931,-2.38,1.99,1.77,8.13,8.13,8.13,8.13,8.13
66.939,-2.38,1.99,1.77,8.13,8.13,8.13,8.13,8.13
66.947,-2.38,1.99,1.77,8.13,8.13,8.13,8.13,8.13
66.954,-2.38,1.99,1.77,8.13,8.13,8.13,8.13,8.13
66.961,-2.37,1.99,1.77,8.13,8.13,8.13,8.13,8.13
66.971,-2.37,1.99,1.77,8.13,8.13,8.13,8.13,8.13
66.979,-2.37,2.00,1.77,8.13,8.13,8.13,8.13,8.13
66.988,-2.37,2.00,1.77,8.13,8.13,8.13,8.13,8.13
66.995,-2.36,2.00,1.77,8.13,8.13,8.13,8.13,8.13
67.005,-2.36,2.00,1.77,8.13,8.13,8.13,8.13,8.13
67.012,-2.36,2.00,1.77,8.13,8.13,8.13,8.13,8.13
67.021,-2.35,2.00,1.77,8.13,8.13,8.13,8.13,8.13
67.033,-2.35,2.00,1.77,8.13,8.13,8.13,8.13,8.13
67.042,-2.35,2.00,1.77,8.13,8.13,8.13,8.13,8.13
67.051,-2.35,2.00,1.77,8.13,8.13,8.13,8.13,8.13
67.059,-2.34,2.00,1.77,8.13,8.13,8.13,8.13,8.13
67.070,-2.34,2.00,1.77,8.13,8.13,8.13,8.13,8.13
67.079,-2.34,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.088,-2.34,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.096,-2.33,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.104,-2.33,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.112,-2.33,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.120,-2.33,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.132,-2.33,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.141,-2.32,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.150,-2.32,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.160,-2.32,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.168,-2.32,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.177,-2.31,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.185,-2.31,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.194,-2.31,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.200,-2.30,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.210,-2.30,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.218,-2.30,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.226,-2.30,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.232,-2.30,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.240,-2.29,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.248,-2.29,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.255,-2.29,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.262,-2.29,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.271,-2.29,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.280,-2.28,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.289,-2.28,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.297,-2.28,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.307,-2.28,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.314,-2.28,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.323,-2.27,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.334,-2.27,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.343,-2.27,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.352,-2.27,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.360,-2.26,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.370,-2.26,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.382,-2.26,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.393,-2.26,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.401,-2.25,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.410,-2.25,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.419,-2.24,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.430,-2.24,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.440,-2.24,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.451,-2.24,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.460,-2.23,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.469,-2.23,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.478,-2.23,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.487,-2.23,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.496,-2.22,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.506,-2.22,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.513,-2.22,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.522,-2.22,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.529,-2.22,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.536,-2.21,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.544,-2.21,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.551,-2.21,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.558,-2.21,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.566,-2.21,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.574,-2.21,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.582,-2.20,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.592,-2.20,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.599,-2.20,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.608,-2.20,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.615,-2.19,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.624,-2.19,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.631,-2.19,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.640,-2.18,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.648,-2.18,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.657,-2.18,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.667,-2.18,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.676,-2.17,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.687,-2.17,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.696,-2.17,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.709,-2.17,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.720,-2.16,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.732,-2.16,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.742,-2.16,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.752,-2.16,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.761,-2.15,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.770,-2.15,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.778,-2.15,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.788,-2.15,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.796,-2.14,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.806,-2.14,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.814,-2.14,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.823,-2.14,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.831,-2.14,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.841,-2.13,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.849,-2.13,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.858,-2.12,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.866,-2.12,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.874,-2.12,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.881,-2.12,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.891,-2.12,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.899,-2.11,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.908,-2.11,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.916,-2.11,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.924,-2.11,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.932,-2.11,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.939,-2.10,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.949,-2.10,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.957,-2.10,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.966,-2.10,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.974,-2.10,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.980,-2.09,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.990,-2.09,2.01,1.77,8.13,8.13,8.13,8.13,8.13
67.997,-2.09,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.007,-2.09,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.015,-2.08,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.026,-2.08,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.032,-2.08,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.042,-2.08,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.051,-2.08,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.058,-2.07,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.069,-2.07,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.077,-2.06,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.088,-2.06,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.096,-2.06,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.107,-2.06,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.116,-2.05,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.127,-2.05,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.134,-2.05,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.141,-2.05,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.150,-2.05,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.159,-2.04,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.169,-2.04,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.177,-2.04,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.186,-2.04,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.195,-2.03,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.202,-2.03,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.210,-2.03,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.216,-2.03,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.226,-2.03,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.232,-2.03,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.240,-2.02,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.248,-2.02,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.256,-2.02,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.265,-2.02,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.273,-2.02,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.280,-2.01,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.288,-2.01,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.295,-2.01,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.302,-2.00,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.311,-2.00,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.318,-2.00,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.326,-2.00,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.333,-2.00,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.340,-1.99,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.348,-1.99,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.356,-1.99,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.365,-1.99,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.374,-1.99,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.382,-1.98,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.390,-1.98,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.399,-1.98,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.408,-1.98,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.417,-1.97,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.427,-1.97,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.435,-1.97,2.01,1.77,8.13,8.13,8.13,8.13,8.13
68.443,-1.97,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.452,-1.97,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.461,-1.96,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.471,-1.96,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.480,-1.96,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.490,-1.96,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.497,-1.95,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.508,-1.95,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.517,-1.95,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.527,-1.95,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.536,-1.94,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.546,-1.94,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.555,-1.93,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.564,-1.93,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.573,-1.93,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.580,-1.93,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.589,-1.93,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.596,-1.92,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.604,-1.92,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.612,-1.92,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.621,-1.92,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.628,-1.92,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.638,-1.91,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.647,-1.91,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.654,-1.91,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.661,-1.91,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.671,-1.91,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.680,-1.90,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.690,-1.90,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.698,-1.90,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.708,-1.90,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.717,-1.89,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.728,-1.89,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.736,-1.89,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.746,-1.89,2.00,1.77,8.13,8.13,8.13,8.13,8.13
68.754,-1.89,2.00,1.77,8.13,8.13,8.13,8.13,8.13
