Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
13.550,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.557,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.562,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.568,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.585,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.596,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.612,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.660,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.676,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.682,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.695,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.701,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.717,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.724,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.729,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.734,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.746,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.751,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.768,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.775,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.781,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.787,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.793,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.798,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.804,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.809,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.814,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.821,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.831,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.838,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.844,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.849,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.855,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.861,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.867,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.873,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.879,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.885,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.891,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.904,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.910,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.917,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.923,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.928,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.933,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.944,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.950,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.957,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.963,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.968,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.981,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.010,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.016,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.033,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.040,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.058,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.092,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.104,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.122,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.128,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.134,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.206,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.212,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.225,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.244,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.257,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.268,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.275,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.282,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.295,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.309,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.315,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.322,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.328,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.334,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.342,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.348,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.354,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.372,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.387,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.393,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.401,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.408,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.415,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.422,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.429,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.434,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.442,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.449,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.462,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.468,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.474,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.482,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.488,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.495,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.502,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.531,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.539,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.548,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.561,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.579,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.596,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.612,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.618,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.641,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.647,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.659,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.676,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.681,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.693,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.699,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.704,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.717,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.728,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.733,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.740,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.745,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.749,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.756,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.766,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.773,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.779,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.784,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.791,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.796,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.803,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.809,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.814,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.825,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.831,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.839,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.845,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.850,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.857,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.869,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.881,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.886,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.892,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.899,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.906,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.911,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.917,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.923,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.929,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.934,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.951,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.965,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.970,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.977,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.983,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.989,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.995,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.007,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.030,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.037,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.043,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.048,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.056,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.062,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.097,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.108,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.114,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.188,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.194,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.212,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.217,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.228,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.247,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.260,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.277,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.294,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.306,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.310,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.324,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.329,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.336,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.350,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.364,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.369,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.376,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.383,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.389,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.396,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.409,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.415,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.421,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.428,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.434,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.442,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.448,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.462,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.469,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.476,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.482,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.488,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.504,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.516,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.529,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.542,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.548,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.561,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.567,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.573,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.586,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.592,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.599,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.618,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.630,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.655,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.662,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.668,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.680,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.692,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.699,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.704,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.717,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.729,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.734,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.747,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.752,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.758,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.763,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.768,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.775,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.781,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.786,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.792,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.798,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.804,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.810,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.816,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.823,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.828,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.833,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.846,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.859,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.864,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.871,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.877,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.883,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.889,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.894,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
