Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
58.712,-4.00,4.00,0.73,11.57,11.57,11.57,11.57,11.57
58.719,-4.00,4.00,0.75,11.57,11.57,11.57,11.57,11.57
58.726,-4.00,4.00,0.75,11.57,11.57,11.57,11.57,11.57
58.733,-4.00,4.00,0.75,11.57,11.57,11.57,11.57,11.57
58.740,-4.00,4.00,0.77,11.57,11.57,11.57,11.57,11.57
58.749,-4.00,4.00,0.77,11.57,11.57,11.57,11.57,11.57
58.755,-4.00,4.00,0.77,11.57,11.57,11.57,11.57,11.57
58.762,-4.00,4.00,0.79,11.57,11.57,11.57,11.57,11.57
58.772,-4.00,4.00,0.79,11.57,11.57,11.57,11.57,11.57
58.779,-4.00,4.00,0.81,11.57,11.57,11.57,11.57,11.57
58.787,-4.00,4.00,0.81,11.57,11.57,11.57,11.57,11.57
58.794,-4.00,4.00,0.81,11.57,11.57,11.57,11.57,11.57
58.801,-4.00,4.00,0.84,11.57,11.57,11.57,11.57,11.57
58.809,-4.00,4.00,0.84,11.57,11.57,11.57,11.57,11.57
58.816,-4.00,4.00,0.84,11.57,11.57,11.57,11.57,11.57
58.823,-4.00,4.00,0.86,11.57,11.57,11.57,11.57,11.57
58.830,-4.00,4.00,0.86,11.57,11.57,11.57,11.57,11.57
58.838,-4.00,4.00,0.86,11.57,11.57,11.57,11.57,11.57
58.843,-4.00,4.00,0.88,11.57,11.57,11.57,11.57,11.57
58.851,-4.00,4.00,0.88,11.57,11.57,11.57,11.57,11.57
58.857,-4.00,4.00,0.88,11.57,11.57,11.57,11.57,11.57
58.864,-4.00,4.00,0.90,11.57,11.57,11.57,11.57,11.57
58.882,-4.00,4.00,0.92,11.57,11.57,11.57,11.57,11.57
58.890,-4.00,4.00,0.92,11.57,11.57,11.57,11.57,11.57
58.895,-4.00,4.00,0.92,11.57,11.57,11.57,11.57,11.57
58.905,-4.00,4.00,0.94,11.57,11.57,11.57,11.57,11.57
58.911,-4.00,4.00,0.94,11.57,11.57,11.57,11.57,11.57
58.919,-4.00,4.00,0.96,11.57,11.57,11.57,11.57,11.57
58.926,-4.00,4.00,0.96,11.57,11.57,11.57,11.57,11.57
58.932,-4.00,4.00,0.96,11.57,11.57,11.57,11.57,11.57
58.938,-4.00,4.00,0.98,11.57,11.57,11.57,11.57,11.57
58.946,-4.00,4.00,0.98,11.57,11.57,11.57,11.57,11.57
58.953,-4.00,4.00,0.98,11.57,11.57,11.57,11.57,11.57
58.960,-4.00,4.00,1.00,11.57,11.57,11.57,11.57,11.57
58.969,-4.00,4.00,1.00,11.57,11.57,11.57,11.57,11.57
58.975,-4.00,4.00,1.00,11.57,11.57,11.57,11.57,11.57
58.982,-4.00,4.00,1.03,11.57,11.57,11.57,11.57,11.57
58.989,-4.00,4.00,1.03,11.57,11.57,11.57,11.57,11.57
58.995,-4.00,4.00,1.03,11.57,11.57,11.57,11.57,11.57
59.001,-4.00,4.00,1.05,11.57,11.57,11.57,11.57,11.57
59.010,-4.00,4.00,1.05,11.57,11.57,11.57,11.57,11.57
59.017,-4.00,4.00,1.05,11.57,11.57,11.57,11.57,11.57
59.023,-4.00,4.00,1.07,11.57,11.57,11.57,11.57,11.57
59.032,-4.00,4.00,1.07,11.57,11.57,11.57,11.57,11.57
59.039,-4.00,4.00,1.09,11.57,11.57,11.57,11.57,11.57
59.047,-4.00,4.00,1.09,11.57,11.57,11.57,11.57,11.57
59.054,-4.00,4.00,1.09,11.57,11.57,11.57,11.57,11.57
59.060,-4.00,4.00,1.11,11.57,11.57,11.57,11.57,11.57
59.067,-4.00,4.00,1.11,11.57,11.57,11.57,11.57,11.57
59.085,-4.00,4.00,1.13,11.57,11.57,11.57,11.57,11.57
59.095,-4.00,4.00,1.13,11.57,11.57,11.57,11.57,11.57
59.102,-4.00,4.00,1.15,11.57,11.57,11.57,11.57,11.57
59.110,-4.00,4.00,1.15,11.57,11.57,11.57,11.57,11.57
59.118,-4.00,4.00,1.15,11.57,11.57,11.57,11.57,11.57
59.124,-4.00,4.00,1.18,11.57,11.57,11.57,11.57,11.57
59.133,-4.00,4.00,1.18,11.57,11.57,11.57,11.57,11.57
59.139,-4.00,4.00,1.20,11.57,11.57,11.57,11.57,11.57
59.146,-4.00,4.00,1.20,11.57,11.57,11.57,11.57,11.57
59.153,-4.00,4.00,1.20,11.57,11.57,11.57,11.57,11.57
59.159,-4.00,4.00,1.22,11.57,11.57,11.57,11.57,11.57
59.167,-4.00,4.00,1.22,11.57,11.57,11.57,11.57,11.57
59.173,-4.00,4.00,1.22,11.57,11.57,11.57,11.57,11.57
59.179,-4.00,4.00,1.24,11.57,11.57,11.57,11.57,11.57
59.188,-4.00,4.00,1.24,11.57,11.57,11.57,11.57,11.57
59.194,-4.00,4.00,1.24,11.57,11.57,11.57,11.57,11.57
59.201,-4.00,4.00,1.26,11.57,11.57,11.57,11.57,11.57
59.207,-4.00,4.00,1.26,11.57,11.57,11.57,11.57,11.57
59.214,-4.00,4.00,1.26,11.57,11.57,11.57,11.57,11.57
59.222,-4.00,4.00,1.28,11.57,11.57,11.57,11.57,11.57
59.230,-4.00,4.00,1.28,11.57,11.57,11.57,11.57,11.57
59.237,-4.00,4.00,1.28,11.57,11.57,11.57,11.57,11.57
59.243,-4.00,4.00,1.30,11.57,11.57,11.57,11.57,11.57
59.253,-4.00,4.00,1.30,11.57,11.57,11.57,11.57,11.57
59.259,-4.00,4.00,1.33,11.57,11.57,11.57,11.57,11.57
59.266,-4.00,4.00,1.33,11.57,11.57,11.57,11.57,11.57
59.273,-4.00,4.00,1.33,11.57,11.57,11.57,11.57,11.57
59.290,-4.00,4.00,1.35,11.57,11.57,11.57,11.57,11.57
59.298,-4.00,4.00,1.35,11.57,11.57,11.57,11.57,11.57
59.305,-4.00,4.00,1.37,11.57,11.57,11.57,11.57,11.57
59.313,-4.00,4.00,1.37,11.57,11.57,11.57,11.57,11.57
59.321,-4.00,4.00,1.39,11.57,11.57,11.57,11.57,11.57
59.328,-4.00,4.00,1.39,11.57,11.57,11.57,11.57,11.57
59.336,-4.00,4.00,1.39,11.57,11.57,11.57,11.57,11.57
59.342,-4.00,4.00,1.41,11.57,11.57,11.57,11.57,11.57
59.352,-4.00,4.00,1.41,11.57,11.57,11.57,11.57,11.57
59.358,-4.00,4.00,1.44,11.57,11.57,11.57,11.57,11.57
59.368,-4.00,4.00,1.44,11.57,11.57,11.57,11.57,11.57
59.376,-4.00,4.00,1.44,11.57,11.57,11.57,11.57,11.57
59.385,-4.00,4.00,1.46,11.57,11.57,11.57,11.57,11.57
59.393,-4.00,4.00,1.46,11.57,11.57,11.57,11.57,11.57
59.402,-4.00,4.00,1.48,11.57,11.57,11.57,11.57,11.57
59.410,-4.00,4.00,1.48,11.57,11.57,11.57,11.57,11.57
59.418,-4.00,4.00,1.48,11.57,11.57,11.57,11.57,11.57
59.425,-4.00,4.00,1.50,11.57,11.57,11.57,11.57,11.57
59.435,-4.00,4.00,1.50,11.57,11.57,11.57,11.57,11.57
59.441,-4.00,4.00,1.53,11.57,11.57,11.57,11.57,11.57
59.450,-4.00,4.00,1.53,11.57,11.57,11.57,11.57,11.57
59.457,-4.00,4.00,1.53,11.57,11.57,11.57,11.57,11.57
59.465,-4.00,4.00,1.55,11.57,11.57,11.57,11.57,11.57
59.474,-4.00,4.00,1.55,11.57,11.57,11.57,11.57,11.57
59.492,-4.00,4.00,1.57,11.57,11.57,11.57,11.57,11.57
59.503,-4.00,4.00,1.59,11.57,11.57,11.57,11.57,11.57
59.511,-4.00,4.00,1.59,11.57,11.57,11.57,11.57,11.57
59.519,-4.00,4.00,1.61,11.57,11.57,11.57,11.57,11.57
59.527,-4.00,4.00,1.61,11.57,11.57,11.57,11.57,11.57
59.535,-4.00,4.00,1.61,11.57,11.57,11.57,11.57,11.57
59.550,-4.00,4.00,1.64,11.57,11.57,11.57,11.57,11.57
59.559,-4.00,4.00,1.66,11.57,11.57,11.57,11.57,11.57
59.567,-4.00,4.00,1.66,11.57,11.57,11.57,11.57,11.57
59.574,-4.00,4.00,1.66,11.57,11.57,11.57,11.57,11.57
59.580,-4.00,4.00,1.68,11.57,11.57,11.57,11.57,11.57
59.589,-4.00,4.00,1.68,11.57,11.57,11.57,11.57,11.57
59.596,-4.00,4.00,1.68,11.57,11.57,11.57,11.57,11.57
59.604,-4.00,4.00,1.70,11.57,11.57,11.57,11.57,11.57
59.613,-4.00,4.00,1.70,11.57,11.57,11.57,11.57,11.57
59.621,-4.00,4.00,1.73,11.57,11.57,11.57,11.57,11.57
59.629,-4.00,4.00,1.73,11.57,11.57,11.57,11.57,11.57
59.636,-4.00,4.00,1.73,11.57,11.57,11.57,11.57,11.57
59.642,-4.00,4.00,1.75,11.57,11.57,11.57,11.57,11.57
59.651,-4.00,4.00,1.75,11.57,11.57,11.57,11.57,11.57
59.657,-4.00,4.00,1.75,11.57,11.57,11.57,11.57,11.57
59.663,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.671,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.677,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.694,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.703,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.711,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.717,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.723,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.730,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.737,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.742,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.751,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.757,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.764,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.772,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.778,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.787,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.793,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.801,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.808,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.815,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.821,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.828,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.835,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.842,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.849,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.856,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.862,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.870,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.876,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.883,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.903,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.910,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.918,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.924,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.931,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.939,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.948,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.955,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.961,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.971,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.977,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.986,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
59.993,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.001,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.010,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.017,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.023,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.031,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.039,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.048,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.055,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.062,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.071,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.078,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.087,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.106,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.115,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.122,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.130,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.137,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.143,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.152,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.158,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.168,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.174,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.181,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.190,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.197,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.204,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.211,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.219,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.226,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.233,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.239,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.248,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.255,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.261,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.269,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.275,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.284,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.292,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.310,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.319,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.327,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.334,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.341,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.350,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.358,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.364,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.373,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.379,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.388,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.394,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.402,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.409,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.416,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.422,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.430,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.437,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.443,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.451,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.457,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.464,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.472,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.477,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.485,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.493,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.513,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.522,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.531,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.537,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.545,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.553,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.559,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.568,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.576,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.583,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.592,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.599,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.608,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.615,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.623,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.631,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.639,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.648,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.655,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.661,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.671,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.677,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.685,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.693,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.700,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.720,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.728,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.736,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.742,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.751,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.758,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.766,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.775,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.782,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.790,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.798,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.804,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.814,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.820,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.829,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.838,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.850,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.860,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.872,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.880,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.891,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.901,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.922,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.930,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.939,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.946,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.955,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.961,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.970,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.977,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.985,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
60.992,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.000,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.008,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.014,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.020,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.026,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.033,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.038,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.045,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.051,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.057,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.063,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.072,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.078,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.084,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.091,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.099,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.107,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.123,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.132,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.139,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.146,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.154,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.161,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.170,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.176,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.182,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.190,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.196,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.203,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.211,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.219,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.226,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.232,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.239,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.247,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.254,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.260,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.268,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.275,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.282,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.290,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.297,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.304,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.312,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.329,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.338,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.343,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.350,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.357,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.363,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.371,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.377,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.383,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.390,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.396,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.404,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.411,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.420,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.426,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.433,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.439,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.447,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.454,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.460,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.468,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.482,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.490,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.497,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.503,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.510,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.517,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.535,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.543,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.550,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.557,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.567,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.577,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.587,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.596,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.605,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.613,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.624,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.632,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.638,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.644,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.651,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.657,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.664,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.672,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
61.677,-4.00,4.00,1.77,11.57,11.57,11.57,11.57,11.57
