Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.302,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.376,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.449,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.598,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.667,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.736,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.808,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.877,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.950,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.432,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.492,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.553,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.613,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.731,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.787,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.846,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.962,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.015,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.217,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.294,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.320,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.370,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.399,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.421,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.448,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.495,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.543,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.563,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.588,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.613,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.638,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.710,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.735,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.780,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.802,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.828,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.873,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.897,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.923,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.951,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.976,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.998,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.069,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.261,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.286,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.306,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.339,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.359,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.384,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.405,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.430,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.477,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.502,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.547,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.594,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.616,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.639,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.662,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.686,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.731,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.753,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.781,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.802,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.877,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.899,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.922,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.971,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.991,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.036,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.064,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.087,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.190,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.212,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.236,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.260,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.327,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.350,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.419,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.442,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.490,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.510,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.534,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.556,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.649,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.696,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.724,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.744,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.769,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.793,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.812,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.844,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.865,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.887,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.916,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.940,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.963,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.981,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.075,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.098,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.188,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.211,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.277,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.298,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.322,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.345,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.369,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.480,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.504,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.530,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.555,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.583,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.637,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.695,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
5.718,0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00
5.741,0.00,-0.03,0.00,0.00,0.00,0.00,0.00,0.00
5.767,0.00,-0.05,0.00,0.00,0.00,0.00,0.00,0.00
5.790,0.00,-0.09,0.00,0.00,0.00,0.00,0.00,0.00
5.819,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,0.00
5.841,0.00,-0.14,0.00,0.00,0.00,0.00,0.00,0.00
5.868,0.00,-0.16,0.00,0.00,0.00,0.00,0.00,0.00
5.888,0.00,-0.18,0.00,0.00,0.00,0.00,0.00,0.00
5.916,0.00,-0.23,0.00,0.00,0.00,0.00,0.00,0.00
5.940,0.00,-0.25,0.00,0.00,0.00,0.00,0.00,0.00
5.965,0.00,-0.28,0.00,0.00,0.00,0.00,0.00,0.00
5.990,0.00,-0.32,0.00,0.00,0.00,0.00,0.00,0.00
6.013,0.00,-0.35,0.00,0.00,0.00,0.00,0.00,0.00
6.035,0.00,-0.37,0.00,0.00,0.00,0.00,0.00,0.00
6.059,0.00,-0.39,0.00,0.00,0.00,0.00,0.00,0.00
6.081,0.00,-0.42,0.00,0.00,0.00,0.00,0.00,0.00
6.101,0.00,-0.44,0.00,0.00,0.00,0.00,0.00,0.00
6.124,0.00,-0.46,0.00,0.00,0.00,0.00,0.00,0.00
6.148,0.00,-0.49,0.00,0.00,0.00,0.00,0.00,0.00
6.173,0.00,-0.53,0.00,0.00,0.00,0.00,0.00,0.00
6.200,0.00,-0.56,0.00,0.00,0.00,0.00,0.00,0.00
6.223,0.00,-0.58,0.00,0.00,0.00,0.00,0.00,0.00
6.245,0.00,-0.60,0.00,0.00,0.00,0.00,0.00,0.00
6.269,0.00,-0.61,0.00,0.00,0.00,0.00,0.00,0.00
6.293,0.00,-0.61,0.00,0.00,0.00,0.00,0.00,0.00
6.317,0.00,-0.62,0.00,0.00,0.00,0.00,0.00,0.00
6.342,0.00,-0.62,0.00,0.00,0.00,0.00,0.00,0.00
6.378,0.00,-0.62,0.00,0.00,0.00,0.00,0.00,0.00
6.400,0.00,-0.62,0.00,0.00,0.00,0.00,0.00,0.00
6.423,0.00,-0.61,0.00,0.00,0.00,0.00,0.00,0.00
6.448,0.00,-0.61,0.00,0.00,0.00,0.00,0.00,0.00
6.470,0.00,-0.61,0.00,0.00,0.00,0.00,0.00,0.00
6.497,0.00,-0.60,0.00,0.00,0.00,0.00,0.00,0.00
6.524,0.00,-0.59,0.00,0.00,0.00,0.00,0.00,0.00
6.551,0.00,-0.55,0.00,0.00,0.00,0.00,0.00,0.00
6.579,0.00,-0.53,0.00,0.00,0.00,0.00,0.00,0.00
6.606,0.00,-0.51,0.00,0.00,0.00,0.00,0.00,0.00
6.633,0.00,-0.47,0.00,0.00,0.00,0.00,0.00,0.00
6.659,0.00,-0.46,0.00,0.00,0.00,0.00,0.00,0.00
6.688,0.00,-0.45,0.00,0.00,0.00,0.00,0.00,0.00
6.716,0.00,-0.44,0.00,0.00,0.00,0.00,0.00,0.00
6.739,0.00,-0.44,0.00,0.00,0.00,0.00,0.00,0.00
6.766,0.00,-0.43,0.00,0.00,0.00,0.00,0.00,0.00
6.789,0.00,-0.43,0.00,0.00,0.00,0.00,0.00,0.00
6.816,0.00,-0.42,0.00,0.00,0.00,0.00,0.00,0.00
6.839,0.00,-0.42,0.00,0.00,0.00,0.00,0.00,0.00
6.864,0.00,-0.42,0.00,0.00,0.00,0.00,0.00,0.00
6.886,0.00,-0.42,0.00,0.00,0.00,0.00,0.00,0.00
6.914,0.00,-0.41,0.00,0.00,0.00,0.00,0.00,0.00
6.941,0.00,-0.41,0.00,0.00,0.00,0.00,0.00,0.00
6.965,0.00,-0.41,0.00,0.00,0.00,0.00,0.00,0.00
6.988,0.00,-0.40,0.00,0.00,0.00,0.00,0.00,0.00
7.014,0.00,-0.40,0.00,0.00,0.00,0.00,0.00,0.00
7.039,0.00,-0.40,0.00,0.00,0.00,0.00,0.00,0.00
7.062,0.00,-0.40,0.00,0.00,0.00,0.00,0.00,0.00
7.085,0.00,-0.39,0.00,0.00,0.00,0.00,0.00,0.00
7.108,0.00,-0.39,0.00,0.00,0.00,0.00,0.00,0.00
7.134,0.00,-0.39,0.00,0.00,0.00,0.00,0.00,0.00
7.157,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.183,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.208,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.233,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.258,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.285,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.307,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.332,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.358,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.387,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.412,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.438,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.462,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.485,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.509,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.536,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.564,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.589,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.620,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.644,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.669,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.695,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.720,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.748,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.776,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.805,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.831,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.858,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.884,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.908,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.933,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.955,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
7.987,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.010,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.035,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.056,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.082,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.105,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.128,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.153,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.179,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.203,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.227,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.252,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.274,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.299,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.321,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.346,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.372,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.397,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.421,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.447,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.467,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.494,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.517,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.539,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.564,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.586,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.610,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.635,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.658,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.680,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.704,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.726,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.750,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.773,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.799,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.826,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.849,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.873,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.899,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.922,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.946,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.968,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
8.991,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.016,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.040,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.066,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.093,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.117,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.139,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.167,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.190,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.214,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.239,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.259,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.282,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.310,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.334,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.356,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.382,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.406,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.432,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.455,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.481,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.502,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.525,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.559,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.580,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.603,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.630,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.651,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.675,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.702,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.727,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.751,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.774,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.796,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.817,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.843,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.866,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.890,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.916,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.941,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.966,0.00,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
9.991,0.01,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.013,0.01,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.040,0.02,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.065,0.02,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.089,0.03,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.113,0.04,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.140,0.05,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.164,0.06,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.190,0.07,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.216,0.08,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.241,0.09,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.271,0.10,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.295,0.11,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.321,0.11,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.346,0.12,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.372,0.13,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.395,0.14,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.419,0.15,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.442,0.16,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.468,0.16,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.490,0.18,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.514,0.18,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.537,0.19,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.562,0.20,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.584,0.20,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.605,0.21,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
10.630,0.23,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
