sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
821,16.4339,True,True,1,663.72,251.09,663.72,251.09,0.345689,0.232490,663.72,251.09,1920,1080
822,16.4533,True,True,1,662.84,250.65,662.84,250.65,0.345230,0.232084,662.84,250.65,1920,1080
823,16.4735,True,True,1,663.20,249.67,663.20,249.67,0.345415,0.231175,663.20,249.67,1920,1080
824,16.4926,True,True,1,663.20,249.67,663.20,249.67,0.345415,0.231175,663.20,249.67,1920,1080
825,16.5123,True,True,1,663.58,250.47,663.58,250.47,0.345616,0.231915,663.58,250.47,1920,1080
826,16.5344,True,True,1,663.78,252.53,663.78,252.53,0.345716,0.233825,663.78,252.53,1920,1080
827,16.5548,True,True,1,663.78,252.53,663.78,252.53,0.345716,0.233825,663.78,252.53,1920,1080
828,16.5748,True,True,1,664.15,252.85,664.15,252.85,0.345913,0.234118,664.15,252.85,1920,1080
829,16.5944,True,True,1,664.27,250.34,664.27,250.34,0.345973,0.231794,664.27,250.34,1920,1080
830,16.6144,True,True,1,664.27,250.34,664.27,250.34,0.345973,0.231794,664.27,250.34,1920,1080
831,16.6346,True,True,1,664.20,251.62,664.20,251.62,0.345940,0.232977,664.20,251.62,1920,1080
832,16.6537,True,True,1,663.62,252.78,663.62,252.78,0.345634,0.234060,663.62,252.78,1920,1080
833,16.6741,True,True,1,663.62,252.78,663.62,252.78,0.345634,0.234060,663.62,252.78,1920,1080
834,16.6940,True,True,1,663.35,253.67,663.35,253.67,0.345497,0.234877,663.35,253.67,1920,1080
835,16.7139,True,True,1,663.29,254.47,663.29,254.47,0.345464,0.235623,663.29,254.47,1920,1080
836,16.7344,True,True,1,663.29,254.47,663.29,254.47,0.345464,0.235623,663.29,254.47,1920,1080
837,16.7542,True,True,1,664.16,255.32,664.16,255.32,0.345915,0.236405,664.16,255.32,1920,1080
838,16.7735,True,True,1,664.18,256.62,664.18,256.62,0.345926,0.237612,664.18,256.62,1920,1080
839,16.7926,True,True,1,664.18,256.62,664.18,256.62,0.345926,0.237612,664.18,256.62,1920,1080
840,16.8151,True,True,1,663.15,256.99,663.15,256.99,0.345390,0.237950,663.15,256.99,1920,1080
841,16.8300,True,True,1,663.11,256.96,663.11,256.96,0.345367,0.237926,663.11,256.96,1920,1080
842,16.8512,True,True,1,663.11,256.96,663.11,256.96,0.345367,0.237926,663.11,256.96,1920,1080
843,16.8717,True,True,1,663.04,255.68,663.04,255.68,0.345334,0.236741,663.04,255.68,1920,1080
844,16.8934,True,True,1,659.69,256.82,659.69,256.82,0.343591,0.237801,659.69,256.82,1920,1080
845,16.9215,True,True,1,649.24,257.63,649.24,257.63,0.338147,0.238544,649.24,257.63,1920,1080
846,16.9366,True,True,1,649.24,257.63,649.24,257.63,0.338147,0.238544,649.24,257.63,1920,1080
847,16.9526,True,True,1,637.34,257.46,637.34,257.46,0.331950,0.238387,637.34,257.46,1920,1080
848,16.9731,True,True,1,637.34,257.46,637.34,257.46,0.331950,0.238387,637.34,257.46,1920,1080
849,16.9931,True,True,1,625.70,257.99,625.70,257.99,0.325888,0.238883,625.70,257.99,1920,1080
850,17.0149,True,True,1,614.63,259.09,614.63,259.09,0.320121,0.239896,614.63,259.09,1920,1080
851,17.0348,True,True,1,614.63,259.09,614.63,259.09,0.320121,0.239896,614.63,259.09,1920,1080
852,17.0534,True,True,1,606.91,265.23,606.91,265.23,0.316099,0.245584,606.91,265.23,1920,1080
853,17.0716,True,True,1,606.91,265.23,606.91,265.23,0.316099,0.245584,606.91,265.23,1920,1080
854,17.0954,True,True,1,604.07,268.52,604.07,268.52,0.314620,0.248625,604.07,268.52,1920,1080
855,17.1156,True,True,1,626.00,282.64,626.00,282.64,0.326039,0.261700,626.00,282.64,1920,1080
856,17.1339,True,True,1,788.22,346.96,788.22,346.96,0.410531,0.321262,788.22,346.96,1920,1080
857,17.1525,True,True,1,788.22,346.96,788.22,346.96,0.410531,0.321262,788.22,346.96,1920,1080
858,17.1707,True,True,1,1004.86,520.97,1004.86,520.97,0.523366,0.482377,1004.86,520.97,1920,1080
859,17.1951,True,True,1,1147.35,677.84,1147.35,677.84,0.597579,0.627631,1147.35,677.84,1920,1080
860,17.2147,True,True,1,1147.35,677.84,1147.35,677.84,0.597579,0.627631,1147.35,677.84,1920,1080
861,17.2335,True,True,1,1220.46,748.24,1220.46,748.24,0.635656,0.692812,1220.46,748.24,1920,1080
862,17.2561,True,True,1,1246.99,775.87,1246.99,775.87,0.649475,0.718401,1246.99,775.87,1920,1080
863,17.2741,True,True,1,1246.99,775.87,1246.99,775.87,0.649475,0.718401,1246.99,775.87,1920,1080
864,17.2931,True,True,1,1259.68,786.34,1259.68,786.34,0.656083,0.728090,1259.68,786.34,1920,1080
865,17.3136,True,True,1,1263.82,790.36,1263.82,790.36,0.658237,0.731818,1263.82,790.36,1920,1080
866,17.3348,True,True,1,1263.82,790.36,1263.82,790.36,0.658237,0.731818,1263.82,790.36,1920,1080
867,17.3553,True,True,1,1267.82,792.11,1267.82,792.11,0.660324,0.733434,1267.82,792.11,1920,1080
868,17.3705,True,True,1,1267.82,792.11,1267.82,792.11,0.660324,0.733434,1267.82,792.11,1920,1080
869,17.3922,True,True,1,1269.97,794.87,1269.97,794.87,0.661444,0.735992,1269.97,794.87,1920,1080
870,17.4145,True,True,1,1271.29,795.62,1271.29,795.62,0.662132,0.736685,1271.29,795.62,1920,1080
871,17.4370,True,True,1,1267.24,803.21,1267.24,803.21,0.660019,0.743713,1267.24,803.21,1920,1080
872,17.4519,True,True,1,1267.24,803.21,1267.24,803.21,0.660019,0.743713,1267.24,803.21,1920,1080
873,17.4742,True,True,1,1257.38,840.11,1257.38,840.11,0.654885,0.777882,1257.38,840.11,1920,1080
874,17.4958,True,True,1,1247.45,874.79,1247.45,874.79,0.649712,0.809991,1247.45,874.79,1920,1080
875,17.5113,True,True,1,1247.45,874.79,1247.45,874.79,0.649712,0.809991,1247.45,874.79,1920,1080
876,17.5325,True,True,1,1240.75,898.54,1240.75,898.54,0.646223,0.831982,1240.75,898.54,1920,1080
877,17.5520,True,True,1,1240.75,898.54,1240.75,898.54,0.646223,0.831982,1240.75,898.54,1920,1080
878,17.5714,True,True,1,1236.95,912.31,1236.95,912.31,0.644246,0.844729,1236.95,912.31,1920,1080
879,17.5901,True,True,1,1233.74,921.41,1233.74,921.41,0.642574,0.853157,1233.74,921.41,1920,1080
880,17.6103,True,True,1,1233.74,921.41,1233.74,921.41,0.642574,0.853157,1233.74,921.41,1920,1080
881,17.6355,True,True,1,1232.29,928.51,1232.29,928.51,0.641816,0.859731,1232.29,928.51,1920,1080
882,17.6562,True,True,1,1231.97,933.68,1231.97,933.68,0.641651,0.864523,1231.97,933.68,1920,1080
883,17.6700,True,True,1,1231.97,933.68,1231.97,933.68,0.641651,0.864523,1231.97,933.68,1920,1080
884,17.6900,True,True,1,1231.09,936.94,1231.09,936.94,0.641195,0.867535,1231.09,936.94,1920,1080
885,17.7160,True,True,1,1229.57,938.49,1229.57,938.49,0.640403,0.868970,1229.57,938.49,1920,1080
886,17.7301,True,True,1,1229.57,938.49,1229.57,938.49,0.640403,0.868970,1229.57,938.49,1920,1080
887,17.7508,True,True,1,1228.99,939.58,1228.99,939.58,0.640101,0.869982,1228.99,939.58,1920,1080
888,17.7702,True,True,1,1228.26,941.47,1228.26,941.47,0.639717,0.871734,1228.26,941.47,1920,1080
889,17.7942,True,True,1,1228.26,941.47,1228.26,941.47,0.639717,0.871734,1228.26,941.47,1920,1080
890,17.8119,True,True,1,1227.94,942.99,1227.94,942.99,0.639554,0.873137,1227.94,942.99,1920,1080
891,17.8313,True,True,1,1227.74,944.47,1227.74,944.47,0.639449,0.874514,1227.74,944.47,1920,1080
892,17.8540,True,True,1,1227.74,944.47,1227.74,944.47,0.639449,0.874514,1227.74,944.47,1920,1080
893,17.8735,True,True,1,1227.18,945.35,1227.18,945.35,0.639156,0.875323,1227.18,945.35,1920,1080
894,17.8923,True,True,1,1226.80,946.58,1226.80,946.58,0.638960,0.876463,1226.80,946.58,1920,1080
895,17.9113,True,True,1,1226.80,946.58,1226.80,946.58,0.638960,0.876463,1226.80,946.58,1920,1080
896,17.9365,True,True,1,1226.75,947.14,1226.75,947.14,0.638933,0.876978,1226.75,947.14,1920,1080
897,17.9505,True,True,1,1226.29,947.55,1226.29,947.55,0.638690,0.877363,1226.29,947.55,1920,1080
898,17.9724,True,True,1,1226.29,947.55,1226.29,947.55,0.638690,0.877363,1226.29,947.55,1920,1080
899,17.9918,True,True,1,1226.02,947.92,1226.02,947.92,0.638551,0.877700,1226.02,947.92,1920,1080
900,18.0100,True,True,1,1225.73,948.38,1225.73,948.38,0.638399,0.878127,1225.73,948.38,1920,1080
901,18.0307,True,True,1,1225.73,948.38,1225.73,948.38,0.638399,0.878127,1225.73,948.38,1920,1080
902,18.0529,True,True,1,1225.47,948.86,1225.47,948.86,0.638264,0.878571,1225.47,948.86,1920,1080
903,18.0718,True,True,1,1225.21,949.54,1225.21,949.54,0.638129,0.879207,1225.21,949.54,1920,1080
904,18.0920,True,True,1,1225.21,949.54,1225.21,949.54,0.638129,0.879207,1225.21,949.54,1920,1080
905,18.1131,True,True,1,1224.71,950.10,1224.71,950.10,0.637869,0.879722,1224.71,950.10,1920,1080
906,18.1331,True,True,1,1185.07,919.16,1185.07,919.16,0.617221,0.851076,1185.07,919.16,1920,1080
907,18.1531,True,True,1,1185.07,919.16,1185.07,919.16,0.617221,0.851076,1185.07,919.16,1920,1080
908,18.1739,True,True,1,959.84,704.99,959.84,704.99,0.499917,0.652766,959.84,704.99,1920,1080
909,18.1934,True,True,1,744.92,486.60,744.92,486.60,0.387978,0.450552,744.92,486.60,1920,1080
910,18.2154,True,True,1,744.92,486.60,744.92,486.60,0.387978,0.450552,744.92,486.60,1920,1080
911,18.2301,True,True,1,647.56,387.96,647.56,387.96,0.337271,0.359224,647.56,387.96,1920,1080
912,18.2545,True,True,1,609.10,352.31,609.10,352.31,0.317240,0.326213,609.10,352.31,1920,1080
913,18.2737,True,True,1,609.10,352.31,609.10,352.31,0.317240,0.326213,609.10,352.31,1920,1080
914,18.2934,True,True,1,595.92,337.77,595.92,337.77,0.310374,0.312751,595.92,337.77,1920,1080
915,18.3234,True,True,1,590.18,329.00,590.18,329.00,0.307383,0.304628,590.18,329.00,1920,1080
916,18.3322,True,True,1,590.18,329.00,590.18,329.00,0.307383,0.304628,590.18,329.00,1920,1080
917,18.3537,True,True,1,588.12,323.91,588.12,323.91,0.306311,0.299918,588.12,323.91,1920,1080
918,18.3756,True,True,1,582.30,316.67,582.30,316.67,0.303284,0.293213,582.30,316.67,1920,1080
919,18.3906,True,True,1,582.30,316.67,582.30,316.67,0.303284,0.293213,582.30,316.67,1920,1080
920,18.4104,True,True,1,574.90,310.18,574.90,310.18,0.299428,0.287203,574.90,310.18,1920,1080
921,18.4342,True,True,1,570.05,306.68,570.05,306.68,0.296903,0.283959,570.05,306.68,1920,1080
922,18.4553,True,True,1,570.05,306.68,570.05,306.68,0.296903,0.283959,570.05,306.68,1920,1080
923,18.4708,True,True,1,566.25,304.84,566.25,304.84,0.294922,0.282257,566.25,304.84,1920,1080
924,18.4943,True,True,1,564.61,302.02,564.61,302.02,0.294067,0.279651,564.61,302.02,1920,1080
925,18.5130,True,True,1,564.61,302.02,564.61,302.02,0.294067,0.279651,564.61,302.02,1920,1080
926,18.5332,True,True,1,563.61,300.17,563.61,300.17,0.293548,0.277936,563.61,300.17,1920,1080
927,18.5540,True,True,1,563.53,297.96,563.53,297.96,0.293507,0.275892,563.53,297.96,1920,1080
928,18.5739,True,True,1,563.53,297.96,563.53,297.96,0.293507,0.275892,563.53,297.96,1920,1080
929,18.5957,True,True,1,578.28,296.30,578.28,296.30,0.301186,0.274349,578.28,296.30,1920,1080
930,18.6155,True,True,1,594.81,294.07,594.81,294.07,0.309798,0.272291,594.81,294.07,1920,1080
931,18.6362,True,True,1,594.81,294.07,594.81,294.07,0.309798,0.272291,594.81,294.07,1920,1080
932,18.6564,True,True,1,609.05,292.73,609.05,292.73,0.317213,0.271048,609.05,292.73,1920,1080
933,18.6706,True,True,1,621.31,292.24,621.31,292.24,0.323596,0.270593,621.31,292.24,1920,1080
934,18.6915,True,True,1,621.31,292.24,621.31,292.24,0.323596,0.270593,621.31,292.24,1920,1080
935,18.7131,True,True,1,631.51,294.05,631.51,294.05,0.328913,0.272271,631.51,294.05,1920,1080
936,18.7341,True,True,1,639.93,296.02,639.93,296.02,0.333297,0.274090,639.93,296.02,1920,1080
937,18.7550,True,True,1,639.93,296.02,639.93,296.02,0.333297,0.274090,639.93,296.02,1920,1080
938,18.7755,True,True,1,645.66,297.41,645.66,297.41,0.336281,0.275383,645.66,297.41,1920,1080
939,18.7941,True,True,1,649.62,297.79,649.62,297.79,0.338343,0.275727,649.62,297.79,1920,1080
940,18.8130,True,True,1,649.62,297.79,649.62,297.79,0.338343,0.275727,649.62,297.79,1920,1080
941,18.8338,True,True,1,654.21,297.37,654.21,297.37,0.340735,0.275341,654.21,297.37,1920,1080
942,18.8532,True,True,1,656.66,296.48,656.66,296.48,0.342011,0.274515,656.66,296.48,1920,1080
943,18.8736,True,True,1,656.66,296.48,656.66,296.48,0.342011,0.274515,656.66,296.48,1920,1080
944,18.8946,True,True,1,657.85,296.21,657.85,296.21,0.342633,0.274266,657.85,296.21,1920,1080
945,18.9101,True,True,1,657.85,296.21,657.85,296.21,0.342633,0.274266,657.85,296.21,1920,1080
946,18.9310,True,True,1,658.88,296.44,658.88,296.44,0.343169,0.274481,658.88,296.44,1920,1080
947,18.9561,True,True,1,659.64,295.78,659.64,295.78,0.343563,0.273873,659.64,295.78,1920,1080
948,18.9755,True,True,1,660.70,295.11,660.70,295.11,0.344113,0.273250,660.70,295.11,1920,1080
949,18.9944,True,True,1,660.70,295.11,660.70,295.11,0.344113,0.273250,660.70,295.11,1920,1080
950,19.0129,True,True,1,661.52,294.45,661.52,294.45,0.344542,0.272639,661.52,294.45,1920,1080
951,19.0313,True,True,1,661.52,294.45,661.52,294.45,0.344542,0.272639,661.52,294.45,1920,1080
952,19.0522,True,True,1,662.56,293.72,662.56,293.72,0.345084,0.271959,662.56,293.72,1920,1080
953,19.0758,True,True,1,663.16,293.25,663.16,293.25,0.345397,0.271524,663.16,293.25,1920,1080
954,19.0960,True,True,1,663.68,292.76,663.68,292.76,0.345669,0.271073,663.68,292.76,1920,1080
955,19.1143,True,True,1,663.68,292.76,663.68,292.76,0.345669,0.271073,663.68,292.76,1920,1080
956,19.1324,True,True,1,664.20,292.22,664.20,292.22,0.345940,0.270576,664.20,292.22,1920,1080
957,19.1515,True,True,1,664.20,292.22,664.20,292.22,0.345940,0.270576,664.20,292.22,1920,1080
958,19.1703,True,True,1,664.88,291.30,664.88,291.30,0.346293,0.269720,664.88,291.30,1920,1080
959,19.1945,True,True,1,665.32,290.78,665.32,290.78,0.346522,0.269241,665.32,290.78,1920,1080
960,19.2143,True,True,1,665.54,290.62,665.54,290.62,0.346633,0.269092,665.54,290.62,1920,1080
961,19.2346,True,True,1,665.54,290.62,665.54,290.62,0.346633,0.269092,665.54,290.62,1920,1080
962,19.2559,True,True,1,665.84,290.29,665.84,290.29,0.346792,0.268786,665.84,290.29,1920,1080
963,19.2703,True,True,1,665.84,290.29,665.84,290.29,0.346792,0.268786,665.84,290.29,1920,1080
964,19.2907,True,True,1,666.19,289.94,666.19,289.94,0.346976,0.268460,666.19,289.94,1920,1080
965,19.3105,True,True,1,666.54,289.56,666.54,289.56,0.347158,0.268111,666.54,289.56,1920,1080
966,19.3313,True,True,1,666.54,289.56,666.54,289.56,0.347158,0.268111,666.54,289.56,1920,1080
967,19.3517,True,True,1,666.87,289.42,666.87,289.42,0.347326,0.267980,666.87,289.42,1920,1080
968,19.3719,True,True,1,667.27,289.28,667.27,289.28,0.347537,0.267850,667.27,289.28,1920,1080
969,19.3983,True,True,1,667.44,289.29,667.44,289.29,0.347623,0.267857,667.44,289.29,1920,1080
970,19.4187,True,True,1,667.44,289.29,667.44,289.29,0.347623,0.267857,667.44,289.29,1920,1080
971,19.4329,True,True,1,667.54,288.95,667.54,288.95,0.347675,0.267542,667.54,288.95,1920,1080
972,19.4540,True,True,1,667.54,288.95,667.54,288.95,0.347675,0.267542,667.54,288.95,1920,1080
973,19.4743,True,True,1,667.64,288.72,667.64,288.72,0.347731,0.267337,667.64,288.72,1920,1080
974,19.4933,True,True,1,667.68,288.64,667.68,288.64,0.347749,0.267260,667.68,288.64,1920,1080
975,19.5130,True,True,1,667.68,288.64,667.68,288.64,0.347749,0.267260,667.68,288.64,1920,1080
976,19.5321,True,True,1,667.53,288.39,667.53,288.39,0.347670,0.267029,667.53,288.39,1920,1080
977,19.5511,True,True,1,667.67,288.20,667.67,288.20,0.347747,0.266851,667.67,288.20,1920,1080
978,19.5704,True,True,1,667.67,288.20,667.67,288.20,0.347747,0.266851,667.67,288.20,1920,1080
979,19.5942,True,True,1,668.18,287.89,668.18,287.89,0.348013,0.266565,668.18,287.89,1920,1080
980,19.6142,True,True,1,668.59,287.66,668.59,287.66,0.348226,0.266349,668.59,287.66,1920,1080
981,19.6318,True,True,1,668.59,287.66,668.59,287.66,0.348226,0.266349,668.59,287.66,1920,1080
982,19.6517,True,True,1,668.86,287.21,668.86,287.21,0.348367,0.265931,668.86,287.21,1920,1080
983,19.6705,True,True,1,668.86,286.52,668.86,286.52,0.348367,0.265300,668.86,286.52,1920,1080
984,19.6944,True,True,1,668.86,286.52,668.86,286.52,0.348367,0.265300,668.86,286.52,1920,1080
985,19.7125,True,True,1,668.60,285.46,668.60,285.46,0.348230,0.264318,668.60,285.46,1920,1080
986,19.7308,True,True,1,668.75,283.54,668.75,283.54,0.348310,0.262536,668.75,283.54,1920,1080
987,19.7558,True,True,1,668.75,283.54,668.75,283.54,0.348310,0.262536,668.75,283.54,1920,1080
988,19.7751,True,True,1,669.14,281.75,669.14,281.75,0.348510,0.260877,669.14,281.75,1920,1080
989,19.7955,True,True,1,668.86,280.43,668.86,280.43,0.348366,0.259658,668.86,280.43,1920,1080
990,19.8145,True,True,1,668.86,280.43,668.86,280.43,0.348366,0.259658,668.86,280.43,1920,1080
991,19.8350,True,True,1,669.24,279.63,669.24,279.63,0.348560,0.258914,669.24,279.63,1920,1080
992,19.8556,True,True,1,670.52,279.50,670.52,279.50,0.349227,0.258792,670.52,279.50,1920,1080
993,19.8705,True,True,1,670.52,279.50,670.52,279.50,0.349227,0.258792,670.52,279.50,1920,1080
994,19.8961,True,True,1,672.10,279.61,672.10,279.61,0.350050,0.258902,672.10,279.61,1920,1080
995,19.9111,True,True,1,673.48,279.33,673.48,279.33,0.350772,0.258638,673.48,279.33,1920,1080
996,19.9312,True,True,1,673.48,279.33,673.48,279.33,0.350772,0.258638,673.48,279.33,1920,1080
997,19.9516,True,True,1,674.18,278.31,674.18,278.31,0.351138,0.257698,674.18,278.31,1920,1080
998,19.9766,True,True,1,673.69,277.31,673.69,277.31,0.350878,0.256764,673.69,277.31,1920,1080
999,19.9906,True,True,1,673.69,277.31,673.69,277.31,0.350878,0.256764,673.69,277.31,1920,1080
1000,20.0104,True,True,1,673.63,276.41,673.63,276.41,0.350846,0.255938,673.63,276.41,1920,1080
1001,20.0342,True,True,1,673.59,275.88,673.59,275.88,0.350826,0.255440,673.59,275.88,1920,1080
1002,20.0539,True,True,1,673.59,275.88,673.59,275.88,0.350826,0.255440,673.59,275.88,1920,1080
1003,20.0736,True,True,1,673.55,275.65,673.55,275.65,0.350809,0.255233,673.55,275.65,1920,1080
1004,20.0931,True,True,1,673.12,274.95,673.12,274.95,0.350582,0.254585,673.12,274.95,1920,1080
1005,20.1114,True,True,1,673.12,274.95,673.12,274.95,0.350582,0.254585,673.12,274.95,1920,1080
1006,20.1315,True,True,1,672.95,274.33,672.95,274.33,0.350496,0.254008,672.95,274.33,1920,1080
1007,20.1534,True,True,1,672.80,273.78,672.80,273.78,0.350417,0.253496,672.80,273.78,1920,1080
1008,20.1733,True,True,1,672.80,273.78,672.80,273.78,0.350417,0.253496,672.80,273.78,1920,1080
1009,20.1956,True,True,1,673.04,272.33,673.04,272.33,0.350539,0.252161,673.04,272.33,1920,1080
1010,20.2167,True,True,1,673.03,271.34,673.03,271.34,0.350536,0.251241,673.03,271.34,1920,1080
1011,20.2316,True,True,1,673.03,271.34,673.03,271.34,0.350536,0.251241,673.03,271.34,1920,1080
1012,20.2514,True,True,1,673.38,272.19,673.38,272.19,0.350721,0.252028,673.38,272.19,1920,1080
1013,20.2722,True,True,1,673.38,272.19,673.38,272.19,0.350721,0.252028,673.38,272.19,1920,1080
1014,20.2924,True,True,1,673.75,272.66,673.75,272.66,0.350911,0.252462,673.75,272.66,1920,1080
1015,20.3108,True,True,1,673.80,272.55,673.80,272.55,0.350940,0.252364,673.80,272.55,1920,1080
1016,20.3300,True,True,1,673.80,272.55,673.80,272.55,0.350940,0.252364,673.80,272.55,1920,1080
1017,20.3513,True,True,1,669.33,272.41,669.33,272.41,0.348610,0.252230,669.33,272.41,1920,1080
1018,20.3708,True,True,1,663.21,272.35,663.21,272.35,0.345421,0.252173,663.21,272.35,1920,1080
1019,20.3958,True,True,1,657.45,272.19,657.45,272.19,0.342421,0.252029,657.45,272.19,1920,1080
1020,20.4150,True,True,1,657.45,272.19,657.45,272.19,0.342421,0.252029,657.45,272.19,1920,1080
1021,20.4325,True,True,1,659.93,271.30,659.93,271.30,0.343713,0.251200,659.93,271.30,1920,1080
1022,20.4508,True,True,1,659.93,271.30,659.93,271.30,0.343713,0.251200,659.93,271.30,1920,1080
1023,20.4716,True,True,1,659.99,272.21,659.99,272.21,0.343743,0.252045,659.99,272.21,1920,1080
1024,20.4918,True,True,1,654.44,272.42,654.44,272.42,0.340854,0.252244,654.44,272.42,1920,1080
1025,20.5125,True,True,1,654.44,272.42,654.44,272.42,0.340854,0.252244,654.44,272.42,1920,1080
1026,20.5333,True,True,1,656.09,270.25,656.09,270.25,0.341714,0.250227,656.09,270.25,1920,1080
1027,20.5545,True,True,1,657.68,269.13,657.68,269.13,0.342544,0.249198,657.68,269.13,1920,1080
1028,20.5748,True,True,1,652.19,267.90,652.19,267.90,0.339680,0.248060,652.19,267.90,1920,1080
1029,20.5957,True,True,1,652.19,267.90,652.19,267.90,0.339680,0.248060,652.19,267.90,1920,1080
1030,20.6169,True,True,1,644.09,266.05,644.09,266.05,0.335466,0.246344,644.09,266.05,1920,1080
1031,20.6372,True,True,1,648.06,268.70,648.06,268.70,0.337532,0.248796,648.06,268.70,1920,1080
1032,20.6509,True,True,1,648.06,268.70,648.06,268.70,0.337532,0.248796,648.06,268.70,1920,1080
1033,20.6714,True,True,1,649.87,269.58,649.87,269.58,0.338476,0.249609,649.87,269.58,1920,1080
1034,20.6936,True,True,1,649.87,269.58,649.87,269.58,0.338476,0.249609,649.87,269.58,1920,1080
1035,20.7123,True,True,1,651.23,269.77,651.23,269.77,0.339182,0.249783,651.23,269.77,1920,1080
1036,20.7312,True,True,1,653.19,270.80,653.19,270.80,0.340205,0.250741,653.19,270.80,1920,1080
1037,20.7510,True,True,1,653.19,270.80,653.19,270.80,0.340205,0.250741,653.19,270.80,1920,1080
1038,20.7705,True,True,1,655.97,271.47,655.97,271.47,0.341651,0.251363,655.97,271.47,1920,1080
1039,20.7909,True,True,1,658.52,272.65,658.52,272.65,0.342981,0.252455,658.52,272.65,1920,1080
1040,20.8152,True,True,1,659.99,274.71,659.99,274.71,0.343745,0.254357,659.99,274.71,1920,1080
1041,20.8331,True,True,1,659.99,274.71,659.99,274.71,0.343745,0.254357,659.99,274.71,1920,1080
1042,20.8507,True,True,1,662.50,274.17,662.50,274.17,0.345054,0.253858,662.50,274.17,1920,1080
1043,20.8739,True,True,1,662.50,274.17,662.50,274.17,0.345054,0.253858,662.50,274.17,1920,1080
1044,20.8923,True,True,1,664.88,275.97,664.88,275.97,0.346293,0.255532,664.88,275.97,1920,1080
1045,20.9112,True,True,1,673.67,274.54,673.67,274.54,0.350867,0.254205,673.67,274.54,1920,1080
1046,20.9309,True,True,1,673.67,274.54,673.67,274.54,0.350867,0.254205,673.67,274.54,1920,1080
1047,20.9555,True,True,1,698.74,277.35,698.74,277.35,0.363925,0.256805,698.74,277.35,1920,1080
1048,20.9760,True,True,1,720.82,284.84,720.82,284.84,0.375426,0.263743,720.82,284.84,1920,1080
1049,20.9959,True,True,1,720.82,284.84,720.82,284.84,0.375426,0.263743,720.82,284.84,1920,1080
1050,21.0109,True,True,1,751.31,283.07,751.31,283.07,0.391306,0.262100,751.31,283.07,1920,1080
1051,21.0319,True,True,1,781.42,283.98,781.42,283.98,0.406991,0.262940,781.42,283.98,1920,1080
1052,21.0525,True,True,1,781.42,283.98,781.42,283.98,0.406991,0.262940,781.42,283.98,1920,1080
1053,21.0729,True,True,1,775.07,276.82,775.07,276.82,0.403683,0.256319,775.07,276.82,1920,1080
1054,21.0928,True,True,1,762.11,269.42,762.11,269.42,0.396930,0.249463,762.11,269.42,1920,1080
1055,21.1132,True,True,1,762.11,269.42,762.11,269.42,0.396930,0.249463,762.11,269.42,1920,1080
1056,21.1348,True,True,1,754.85,270.66,754.85,270.66,0.393152,0.250615,754.85,270.66,1920,1080
1057,21.1540,True,True,1,749.11,273.58,749.11,273.58,0.390162,0.253315,749.11,273.58,1920,1080
1058,21.1705,True,True,1,749.11,273.58,749.11,273.58,0.390162,0.253315,749.11,273.58,1920,1080
1059,21.1988,True,True,1,743.01,275.44,743.01,275.44,0.386987,0.255035,743.01,275.44,1920,1080
1060,21.2142,True,True,1,736.90,274.91,736.90,274.91,0.383800,0.254546,736.90,274.91,1920,1080
1061,21.2343,True,True,1,736.90,274.91,736.90,274.91,0.383800,0.254546,736.90,274.91,1920,1080
1062,21.2540,True,True,1,732.25,272.26,732.25,272.26,0.381382,0.252093,732.25,272.26,1920,1080
1063,21.2742,True,True,1,729.51,272.15,729.51,272.15,0.379951,0.251989,729.51,272.15,1920,1080
1064,21.2933,True,True,1,729.51,272.15,729.51,272.15,0.379951,0.251989,729.51,272.15,1920,1080
1065,21.3143,True,True,1,725.93,273.61,725.93,273.61,0.378086,0.253343,725.93,273.61,1920,1080
1066,21.3350,True,True,1,721.32,272.42,721.32,272.42,0.375688,0.252244,721.32,272.42,1920,1080
1067,21.3540,True,True,1,721.32,272.42,721.32,272.42,0.375688,0.252244,721.32,272.42,1920,1080
1068,21.3728,True,True,1,716.09,271.42,716.09,271.42,0.372961,0.251315,716.09,271.42,1920,1080
1069,21.3907,True,True,1,710.55,271.01,710.55,271.01,0.370079,0.250936,710.55,271.01,1920,1080
1070,21.4160,True,True,1,710.55,271.01,710.55,271.01,0.370079,0.250936,710.55,271.01,1920,1080
1071,21.4304,True,True,1,706.40,270.09,706.40,270.09,0.367915,0.250082,706.40,270.09,1920,1080
1072,21.4510,True,True,1,706.40,270.09,706.40,270.09,0.367915,0.250082,706.40,270.09,1920,1080
1073,21.4708,True,True,1,699.86,266.36,699.86,266.36,0.364513,0.246625,699.86,266.36,1920,1080
1074,21.4908,True,True,1,696.45,265.53,696.45,265.53,0.362737,0.245864,696.45,265.53,1920,1080
1075,21.5102,True,True,1,692.80,262.86,692.80,262.86,0.360834,0.243385,692.80,262.86,1920,1080
1076,21.5347,True,True,1,692.80,262.86,692.80,262.86,0.360834,0.243385,692.80,262.86,1920,1080
1077,21.5552,True,True,1,689.77,260.37,689.77,260.37,0.359257,0.241083,689.77,260.37,1920,1080
1078,21.5747,True,True,1,687.67,259.85,687.67,259.85,0.358159,0.240604,687.67,259.85,1920,1080
