sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
200,8.9278,False,True,0,,,,,,,,,1920,1080
201,8.9522,False,True,0,,,,,,,,,1920,1080
202,8.9839,False,True,0,,,,,,,,,1920,1080
203,9.0081,False,True,0,,,,,,,,,1920,1080
204,9.0344,False,True,0,,,,,,,,,1920,1080
205,9.0598,False,True,0,,,,,,,,,1920,1080
206,9.0893,False,True,0,,,,,,,,,1920,1080
207,9.1161,False,True,0,,,,,,,,,1920,1080
208,9.1465,False,True,0,,,,,,,,,1920,1080
209,9.1759,False,True,0,,,,,,,,,1920,1080
210,9.1972,False,True,0,,,,,,,,,1920,1080
211,9.2250,False,True,0,,,,,,,,,1920,1080
212,9.2469,False,True,0,,,,,,,,,1920,1080
213,9.2693,False,True,0,,,,,,,,,1920,1080
214,9.2941,False,True,0,,,,,,,,,1920,1080
215,9.3165,False,True,0,,,,,,,,,1920,1080
216,9.3420,False,True,0,,,,,,,,,1920,1080
217,9.3715,False,True,0,,,,,,,,,1920,1080
218,9.3927,False,True,0,,,,,,,,,1920,1080
219,9.4153,False,True,0,,,,,,,,,1920,1080
220,9.4393,False,True,0,,,,,,,,,1920,1080
221,9.4628,False,True,0,,,,,,,,,1920,1080
222,9.4864,False,True,0,,,,,,,,,1920,1080
223,9.5118,False,True,0,,,,,,,,,1920,1080
224,9.5382,False,True,0,,,,,,,,,1920,1080
225,9.5620,False,True,0,,,,,,,,,1920,1080
226,9.5842,False,True,0,,,,,,,,,1920,1080
227,9.6086,False,True,0,,,,,,,,,1920,1080
228,9.6307,False,True,0,,,,,,,,,1920,1080
229,9.6584,False,True,0,,,,,,,,,1920,1080
230,9.6838,False,True,0,,,,,,,,,1920,1080
231,9.7097,False,True,0,,,,,,,,,1920,1080
232,9.7306,False,True,0,,,,,,,,,1920,1080
233,9.7619,False,True,0,,,,,,,,,1920,1080
234,9.7884,False,True,0,,,,,,,,,1920,1080
235,9.8171,False,True,0,,,,,,,,,1920,1080
236,9.8382,False,True,0,,,,,,,,,1920,1080
237,9.8595,False,True,0,,,,,,,,,1920,1080
238,9.8833,False,True,0,,,,,,,,,1920,1080
239,9.9104,False,True,0,,,,,,,,,1920,1080
240,9.9379,False,True,0,,,,,,,,,1920,1080
241,9.9634,False,True,0,,,,,,,,,1920,1080
242,9.9907,False,True,0,,,,,,,,,1920,1080
243,10.0127,False,True,0,,,,,,,,,1920,1080
244,10.0361,False,True,0,,,,,,,,,1920,1080
245,10.0648,False,True,0,,,,,,,,,1920,1080
246,10.0855,False,True,0,,,,,,,,,1920,1080
247,10.1143,False,True,0,,,,,,,,,1920,1080
248,10.1417,False,True,0,,,,,,,,,1920,1080
249,10.1634,False,True,0,,,,,,,,,1920,1080
250,10.1937,False,True,0,,,,,,,,,1920,1080
251,10.2154,False,True,0,,,,,,,,,1920,1080
252,10.2431,False,True,0,,,,,,,,,1920,1080
253,10.2723,False,True,0,,,,,,,,,1920,1080
254,10.2968,False,True,0,,,,,,,,,1920,1080
255,10.3236,False,True,0,,,,,,,,,1920,1080
256,10.3476,False,True,0,,,,,,,,,1920,1080
257,10.3729,False,True,0,,,,,,,,,1920,1080
258,10.3953,False,True,0,,,,,,,,,1920,1080
259,10.4221,False,True,0,,,,,,,,,1920,1080
260,10.4478,False,True,0,,,,,,,,,1920,1080
261,10.4753,False,True,0,,,,,,,,,1920,1080
262,10.4994,False,True,0,,,,,,,,,1920,1080
263,10.5224,False,True,0,,,,,,,,,1920,1080
264,10.5480,False,True,0,,,,,,,,,1920,1080
265,10.5710,False,True,0,,,,,,,,,1920,1080
266,10.5943,False,True,0,,,,,,,,,1920,1080
267,10.6168,False,True,0,,,,,,,,,1920,1080
268,10.6464,False,True,0,,,,,,,,,1920,1080
269,10.6670,False,True,0,,,,,,,,,1920,1080
270,10.6908,False,True,0,,,,,,,,,1920,1080
271,10.7139,False,True,0,,,,,,,,,1920,1080
272,10.7485,False,False,0,,,,,,,,,1920,1080
273,10.7722,False,False,0,,,,,,,,,1920,1080
274,10.7940,False,False,0,,,,,,,,,1920,1080
275,10.8181,False,False,0,,,,,,,,,1920,1080
276,10.8447,False,False,0,,,,,,,,,1920,1080
277,10.8667,False,False,0,,,,,,,,,1920,1080
278,10.8989,False,False,0,,,,,,,,,1920,1080
