Time,X,Y,Z
2.077,-0.1896,9.3638,0.0000
2.084,-0.1963,9.3638,0.0000
2.091,-0.1963,9.3638,0.0000
2.098,-0.1963,9.3638,0.0000
2.104,-0.2029,9.3638,0.0000
2.112,-0.2029,9.3638,0.0000
2.119,-0.2029,9.3638,0.0000
2.126,-0.2096,9.3638,0.0000
2.134,-0.2096,9.3638,0.0000
2.140,-0.2163,9.3638,0.0000
2.149,-0.2163,9.3638,0.0000
2.156,-0.2163,9.3638,0.0000
2.164,-0.2230,9.3638,0.0000
2.170,-0.2230,9.3638,0.0000
2.177,-0.2230,9.3638,0.0000
2.185,-0.2296,9.3638,0.0000
2.193,-0.2296,9.3638,0.0000
2.199,-0.2296,9.3638,0.0000
2.205,-0.2361,9.3638,0.0000
2.214,-0.2361,9.3638,0.0000
2.220,-0.2426,9.3638,0.0000
2.229,-0.2426,9.3638,0.0000
2.236,-0.2426,9.3638,0.0000
2.243,-0.2490,9.3638,0.0000
2.250,-0.2490,9.3638,0.0000
2.257,-0.2490,9.3638,0.0000
2.264,-0.2552,9.3638,0.0000
2.273,-0.2552,9.3638,0.0000
2.280,-0.2614,9.3638,0.0000
2.287,-0.2614,9.3638,0.0000
2.294,-0.2614,9.3638,0.0000
2.301,-0.2675,9.3638,0.0000
2.309,-0.2675,9.3638,0.0000
2.316,-0.2675,9.3638,0.0000
2.322,-0.2735,9.3638,0.0000
2.329,-0.2735,9.3638,0.0000
2.336,-0.2735,9.3638,0.0000
2.342,-0.2793,9.3638,0.0000
2.351,-0.2793,9.3638,0.0000
2.358,-0.2793,9.3638,0.0000
2.366,-0.2851,9.3638,0.0000
2.374,-0.2851,9.3638,0.0000
2.382,-0.2908,9.3638,0.0000
2.390,-0.2908,9.3638,0.0000
2.398,-0.2908,9.3638,0.0000
2.404,-0.2964,9.3638,0.0000
2.413,-0.2964,9.3638,0.0000
2.419,-0.2964,9.3638,0.0000
2.428,-0.3019,9.3638,0.0000
2.435,-0.3019,9.3638,0.0000
2.443,-0.3074,9.3638,0.0000
2.451,-0.3074,9.3638,0.0000
2.459,-0.3074,9.3638,0.0000
2.466,-0.3129,9.3638,0.0000
2.475,-0.3129,9.3638,0.0000
2.482,-0.3183,9.3638,0.0000
2.492,-0.3183,9.3638,0.0000
2.500,-0.3238,9.3638,0.0000
2.509,-0.3238,9.3638,0.0000
2.518,-0.3238,9.3638,0.0000
2.526,-0.3265,9.3638,0.0000
2.535,-0.3265,9.3638,0.0000
2.542,-0.3292,9.3638,0.0000
2.551,-0.3292,9.3638,0.0000
2.558,-0.3292,9.3638,0.0000
2.567,-0.3319,9.3638,0.0000
2.576,-0.3319,9.3638,0.0000
2.583,-0.3346,9.3638,0.0000
2.591,-0.3346,9.3638,0.0000
2.600,-0.3373,9.3638,0.0000
2.609,-0.3373,9.3638,0.0000
2.616,-0.3373,9.3638,0.0000
2.623,-0.3400,9.3638,0.0000
2.632,-0.3400,9.3638,0.0000
2.639,-0.3400,9.3638,0.0000
2.646,-0.3427,9.3638,0.0000
2.655,-0.3427,9.3638,0.0000
2.663,-0.3453,9.3638,0.0000
2.671,-0.3453,9.3638,0.0000
2.679,-0.3453,9.3638,0.0000
2.686,-0.3480,9.3638,0.0000
2.694,-0.3480,9.3638,0.0000
2.700,-0.3506,9.3638,0.0000
2.708,-0.3506,9.3638,0.0000
2.715,-0.3506,9.3638,0.0000
2.723,-0.3532,9.3638,0.0000
2.731,-0.3532,9.3638,0.0000
2.738,-0.3532,9.3638,0.0000
2.744,-0.3558,9.3638,0.0000
2.753,-0.3558,9.3638,0.0000
2.759,-0.3558,9.3638,0.0000
2.766,-0.3583,9.3638,0.0000
2.772,-0.3583,9.3638,0.0000
2.780,-0.3609,9.3638,0.0000
2.788,-0.3609,9.3638,0.0000
2.794,-0.3609,9.3638,0.0000
2.800,-0.3635,9.3638,0.0000
2.808,-0.3635,9.3638,0.0000
2.815,-0.3635,9.3638,0.0000
2.821,-0.3661,9.3638,0.0000
2.830,-0.3661,9.3638,0.0000
2.837,-0.3661,9.3638,0.0000
2.844,-0.3686,9.3638,0.0000
2.852,-0.3686,9.3638,0.0000
2.859,-0.3686,9.3638,0.0000
2.865,-0.3712,9.3638,0.0000
2.873,-0.3712,9.3638,0.0000
2.880,-0.3738,9.3638,0.0000
2.888,-0.3738,9.3638,0.0000
2.895,-0.3738,9.3638,0.0000
2.900,-0.3764,9.3638,0.0000
2.909,-0.3764,9.3638,0.0000
2.915,-0.3764,9.3638,0.0000
2.922,-0.3790,9.3638,0.0000
2.929,-0.3790,9.3638,0.0000
2.936,-0.3790,9.3638,0.0000
2.944,-0.3816,9.3638,0.0000
2.951,-0.3816,9.3638,0.0000
2.958,-0.3816,9.3638,0.0000
2.964,-0.3842,9.3638,0.0000
2.971,-0.3842,9.3638,0.0000
2.977,-0.3842,9.3638,0.0000
2.983,-0.3868,9.3638,0.0000
2.991,-0.3868,9.3638,0.0000
2.998,-0.3868,9.3638,0.0000
3.005,-0.3894,9.3638,0.0000
3.012,-0.3894,9.3638,0.0000
3.020,-0.3894,9.3638,0.0000
3.026,-0.3920,9.3638,0.0000
3.034,-0.3920,9.3638,0.0000
3.039,-0.3920,9.3638,0.0000
3.047,-0.3946,9.3638,0.0000
3.056,-0.3946,9.3638,0.0000
3.063,-0.3973,9.3638,0.0000
3.070,-0.3973,9.3638,0.0000
3.075,-0.3973,9.3638,0.0000
3.083,-0.4000,9.3638,0.0000
3.091,-0.4000,9.3638,0.0000
3.098,-0.4000,9.3638,0.0000
3.104,-0.4055,9.3638,0.0000
3.112,-0.4055,9.3638,0.0000
3.118,-0.4055,9.3638,0.0000
3.125,-0.4112,9.3638,0.0000
3.132,-0.4112,9.3638,0.0000
3.137,-0.4112,9.3638,0.0000
3.145,-0.4173,9.3638,0.0000
3.153,-0.4173,9.3638,0.0000
3.161,-0.4235,9.3638,0.0000
3.168,-0.4235,9.3638,0.0000
3.176,-0.4235,9.3638,0.0000
3.182,-0.4302,9.3638,0.0000
3.190,-0.4302,9.3638,0.0000
3.197,-0.4302,9.3638,0.0000
3.204,-0.4369,9.3638,0.0000
3.213,-0.4369,9.3638,0.0000
3.220,-0.4437,9.3638,0.0000
3.227,-0.4437,9.3638,0.0000
3.234,-0.4437,9.3638,0.0000
3.241,-0.4505,9.3638,0.0000
