sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
264,9.5682,False,True,0,,,,,,,,,1920,1080
265,9.6024,False,True,0,,,,,,,,,1920,1080
266,9.6291,False,True,0,,,,,,,,,1920,1080
267,9.6567,False,True,0,,,,,,,,,1920,1080
268,9.6900,False,True,0,,,,,,,,,1920,1080
269,9.7182,False,True,0,,,,,,,,,1920,1080
270,9.7509,False,True,0,,,,,,,,,1920,1080
271,9.7822,False,True,0,,,,,,,,,1920,1080
272,9.8140,False,True,0,,,,,,,,,1920,1080
273,9.8404,False,True,0,,,,,,,,,1920,1080
274,9.8705,False,True,0,,,,,,,,,1920,1080
275,9.9045,False,True,0,,,,,,,,,1920,1080
276,9.9357,False,True,0,,,,,,,,,1920,1080
277,9.9704,False,True,0,,,,,,,,,1920,1080
278,10.0015,False,True,0,,,,,,,,,1920,1080
279,10.0366,False,True,0,,,,,,,,,1920,1080
280,10.0654,False,True,0,,,,,,,,,1920,1080
281,10.0971,False,True,0,,,,,,,,,1920,1080
282,10.1279,False,True,0,,,,,,,,,1920,1080
283,10.1648,False,True,0,,,,,,,,,1920,1080
284,10.1970,False,True,0,,,,,,,,,1920,1080
285,10.2287,False,True,0,,,,,,,,,1920,1080
286,10.2624,False,True,0,,,,,,,,,1920,1080
287,10.2963,False,True,0,,,,,,,,,1920,1080
288,10.3262,False,True,0,,,,,,,,,1920,1080
289,10.3623,False,True,0,,,,,,,,,1920,1080
290,10.3925,False,True,0,,,,,,,,,1920,1080
291,10.4301,False,True,0,,,,,,,,,1920,1080
292,10.4576,False,True,0,,,,,,,,,1920,1080
293,10.4917,False,True,0,,,,,,,,,1920,1080
294,10.5235,False,True,0,,,,,,,,,1920,1080
295,10.5535,False,True,0,,,,,,,,,1920,1080
296,10.5851,False,True,0,,,,,,,,,1920,1080
297,10.6147,False,True,0,,,,,,,,,1920,1080
298,10.6425,False,True,0,,,,,,,,,1920,1080
299,10.6716,False,True,0,,,,,,,,,1920,1080
300,10.7011,False,True,0,,,,,,,,,1920,1080
301,10.7325,False,True,0,,,,,,,,,1920,1080
302,10.7621,False,True,0,,,,,,,,,1920,1080
303,10.7932,False,True,0,,,,,,,,,1920,1080
304,10.8269,False,True,0,,,,,,,,,1920,1080
305,10.8592,False,True,0,,,,,,,,,1920,1080
306,10.8937,False,True,0,,,,,,,,,1920,1080
307,10.9275,False,True,0,,,,,,,,,1920,1080
308,10.9603,False,True,0,,,,,,,,,1920,1080
309,10.9921,False,True,0,,,,,,,,,1920,1080
310,11.0254,False,True,0,,,,,,,,,1920,1080
311,11.0584,False,True,0,,,,,,,,,1920,1080
312,11.0896,False,True,0,,,,,,,,,1920,1080
313,11.1212,False,True,0,,,,,,,,,1920,1080
314,11.1510,False,True,0,,,,,,,,,1920,1080
315,11.1819,False,True,0,,,,,,,,,1920,1080
316,11.2094,False,True,0,,,,,,,,,1920,1080
317,11.2545,False,True,0,,,,,,,,,1920,1080
318,11.2777,False,True,0,,,,,,,,,1920,1080
319,11.3063,False,True,0,,,,,,,,,1920,1080
320,11.3362,False,True,0,,,,,,,,,1920,1080
321,11.3682,False,True,0,,,,,,,,,1920,1080
322,11.4004,False,True,0,,,,,,,,,1920,1080
323,11.4324,False,True,0,,,,,,,,,1920,1080
324,11.4602,False,True,0,,,,,,,,,1920,1080
325,11.4896,False,True,0,,,,,,,,,1920,1080
326,11.5230,False,True,0,,,,,,,,,1920,1080
327,11.5535,False,True,0,,,,,,,,,1920,1080
328,11.5898,False,True,0,,,,,,,,,1920,1080
329,11.6236,False,True,0,,,,,,,,,1920,1080
330,11.6527,False,True,0,,,,,,,,,1920,1080
331,11.6818,False,True,0,,,,,,,,,1920,1080
332,11.7087,False,True,0,,,,,,,,,1920,1080
333,11.7348,False,True,0,,,,,,,,,1920,1080
334,11.7660,False,True,0,,,,,,,,,1920,1080
335,11.7969,False,True,0,,,,,,,,,1920,1080
336,11.8255,False,True,0,,,,,,,,,1920,1080
337,11.8583,False,True,0,,,,,,,,,1920,1080
338,11.8891,False,True,0,,,,,,,,,1920,1080
339,11.9106,False,True,0,,,,,,,,,1920,1080
340,11.9435,False,True,0,,,,,,,,,1920,1080
341,11.9707,False,True,0,,,,,,,,,1920,1080
342,11.9984,False,True,0,,,,,,,,,1920,1080
343,12.0293,False,True,0,,,,,,,,,1920,1080
344,12.0634,False,True,0,,,,,,,,,1920,1080
345,12.0955,False,True,0,,,,,,,,,1920,1080
346,12.1304,False,True,0,,,,,,,,,1920,1080
347,12.1597,False,True,0,,,,,,,,,1920,1080
348,12.1880,False,True,0,,,,,,,,,1920,1080
349,12.2209,False,True,0,,,,,,,,,1920,1080
350,12.2477,False,True,0,,,,,,,,,1920,1080
351,12.2682,False,True,0,,,,,,,,,1920,1080
352,12.2963,False,True,0,,,,,,,,,1920,1080
353,12.3187,False,True,0,,,,,,,,,1920,1080
354,12.3493,False,True,0,,,,,,,,,1920,1080
355,12.3764,False,True,0,,,,,,,,,1920,1080
356,12.3993,False,True,0,,,,,,,,,1920,1080
357,12.4260,False,True,0,,,,,,,,,1920,1080
358,12.4575,False,True,0,,,,,,,,,1920,1080
359,12.4833,False,True,0,,,,,,,,,1920,1080
360,12.5128,False,True,0,,,,,,,,,1920,1080
361,12.5359,False,True,0,,,,,,,,,1920,1080
362,12.5626,False,True,0,,,,,,,,,1920,1080
363,12.5905,False,True,0,,,,,,,,,1920,1080
364,12.6167,False,True,0,,,,,,,,,1920,1080
365,12.6449,False,True,0,,,,,,,,,1920,1080
366,12.6711,False,True,0,,,,,,,,,1920,1080
367,12.6987,False,True,0,,,,,,,,,1920,1080
368,12.7261,False,True,0,,,,,,,,,1920,1080
369,12.7607,False,True,0,,,,,,,,,1920,1080
370,12.7867,False,True,0,,,,,,,,,1920,1080
371,12.8191,False,True,0,,,,,,,,,1920,1080
372,12.8473,False,True,0,,,,,,,,,1920,1080
373,12.8749,False,True,0,,,,,,,,,1920,1080
374,12.9073,False,True,0,,,,,,,,,1920,1080
375,12.9435,False,True,0,,,,,,,,,1920,1080
376,12.9721,False,True,0,,,,,,,,,1920,1080
377,13.0027,False,True,0,,,,,,,,,1920,1080
378,13.0338,False,True,0,,,,,,,,,1920,1080
379,13.0633,False,True,0,,,,,,,,,1920,1080
380,13.0974,False,True,0,,,,,,,,,1920,1080
381,13.1308,False,True,0,,,,,,,,,1920,1080
382,13.1620,False,True,0,,,,,,,,,1920,1080
383,13.1961,False,True,0,,,,,,,,,1920,1080
384,13.2348,False,True,0,,,,,,,,,1920,1080
385,13.2602,False,True,0,,,,,,,,,1920,1080
386,13.2827,False,True,0,,,,,,,,,1920,1080
387,13.3106,False,True,0,,,,,,,,,1920,1080
388,13.3442,False,True,0,,,,,,,,,1920,1080
389,13.3770,False,True,0,,,,,,,,,1920,1080
390,13.4081,False,True,0,,,,,,,,,1920,1080
391,13.4396,False,True,0,,,,,,,,,1920,1080
392,13.4695,False,True,0,,,,,,,,,1920,1080
393,13.5002,False,True,0,,,,,,,,,1920,1080
394,13.5318,False,True,0,,,,,,,,,1920,1080
395,13.5623,False,True,0,,,,,,,,,1920,1080
396,13.5929,False,True,0,,,,,,,,,1920,1080
397,13.6250,False,True,0,,,,,,,,,1920,1080
398,13.6576,False,True,0,,,,,,,,,1920,1080
399,13.6877,False,True,0,,,,,,,,,1920,1080
400,13.7224,False,True,0,,,,,,,,,1920,1080
401,13.7521,False,True,0,,,,,,,,,1920,1080
402,13.7782,False,True,0,,,,,,,,,1920,1080
403,13.8120,False,True,0,,,,,,,,,1920,1080
404,13.8411,False,True,0,,,,,,,,,1920,1080
405,13.8738,False,True,0,,,,,,,,,1920,1080
406,13.9052,False,True,0,,,,,,,,,1920,1080
407,13.9350,False,True,0,,,,,,,,,1920,1080
408,13.9685,False,True,0,,,,,,,,,1920,1080
409,13.9975,False,True,0,,,,,,,,,1920,1080
410,14.0222,False,True,0,,,,,,,,,1920,1080
411,14.0541,False,True,0,,,,,,,,,1920,1080
412,14.0823,False,True,0,,,,,,,,,1920,1080
413,14.1152,False,True,0,,,,,,,,,1920,1080
414,14.1476,False,True,0,,,,,,,,,1920,1080
415,14.1819,False,True,0,,,,,,,,,1920,1080
416,14.2105,False,True,0,,,,,,,,,1920,1080
417,14.2454,False,True,0,,,,,,,,,1920,1080
418,14.2802,False,True,0,,,,,,,,,1920,1080
419,14.3112,False,True,0,,,,,,,,,1920,1080
420,14.3447,False,True,0,,,,,,,,,1920,1080
421,14.3751,False,True,0,,,,,,,,,1920,1080
422,14.4059,False,True,0,,,,,,,,,1920,1080
423,14.4357,False,True,0,,,,,,,,,1920,1080
424,14.4666,False,True,0,,,,,,,,,1920,1080
425,14.4955,False,True,0,,,,,,,,,1920,1080
426,14.5240,False,True,0,,,,,,,,,1920,1080
