Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
23.364,0.0000,0.0000,-0.3290,-1.0000
23.371,0.0000,0.0000,-0.3102,-1.0000
23.377,0.0000,0.0000,-0.3004,-1.0000
23.384,0.0000,0.0000,-0.2891,-1.0000
23.391,0.0000,0.0000,-0.2782,-1.0000
23.397,0.0000,0.0000,-0.2665,-1.0000
23.405,0.0000,0.0000,-0.2544,-1.0000
23.412,0.0000,0.0000,-0.2428,-1.0000
23.420,0.0000,0.0000,-0.2142,-1.0000
23.428,0.0000,0.0000,-0.1995,-1.0000
23.436,0.0000,0.0000,-0.1843,-1.0000
23.443,0.0000,0.0000,-0.1674,-1.0000
23.450,0.0000,0.0000,-0.1519,-1.0000
23.456,0.0000,0.0000,-0.1325,-1.0000
23.464,0.0000,0.0000,-0.0967,-1.0000
23.471,0.0000,0.0000,-0.0767,-1.0000
23.478,0.0000,0.0000,-0.0579,-1.0000
23.486,0.0000,0.0000,-0.0375,-1.0000
23.492,0.0000,0.0000,-0.0182,-1.0000
23.499,0.0000,0.0000,0.0000,-1.0000
23.507,0.0000,0.0000,0.0000,-1.0000
23.514,0.0000,0.0000,0.0000,-1.0000
23.521,0.0000,0.0000,0.0000,-1.0000
23.529,0.0000,0.0000,0.0000,-1.0000
23.536,0.0000,0.0000,0.0000,-1.0000
23.543,0.0000,0.0000,0.0000,-1.0000
23.549,0.0000,0.0000,0.0000,-1.0000
23.556,0.0000,0.0000,0.0000,-1.0000
23.564,0.0000,0.0000,0.0000,-1.0000
23.573,0.0000,0.0000,0.0000,-1.0000
23.580,0.0000,0.0000,0.0000,-1.0000
23.587,0.0000,0.0000,0.0000,-1.0000
23.595,0.0000,0.0000,0.0000,-1.0000
23.601,0.0000,0.0000,0.0000,-1.0000
23.611,0.0000,0.0000,0.0000,-1.0000
23.618,0.0000,0.0000,0.0000,-1.0000
23.628,0.0000,0.0000,0.0000,-1.0000
23.635,0.0000,0.0000,0.0000,-1.0000
23.642,0.0000,0.0000,0.0000,-1.0000
23.651,0.0000,0.0000,0.0000,-1.0000
23.658,0.0000,0.0000,0.0000,-1.0000
23.666,0.0000,0.0000,0.0000,-1.0000
23.673,0.0000,0.0000,0.0000,-1.0000
23.681,0.0000,0.0000,0.0000,-1.0000
23.691,0.0000,0.0000,0.0000,-1.0000
23.698,0.0000,0.0000,0.0000,-1.0000
23.705,0.0000,0.0000,0.0000,-1.0000
23.711,0.0000,0.0000,0.0000,-1.0000
23.719,0.0000,0.0000,0.0000,-1.0000
23.726,0.0000,0.0000,0.0000,-1.0000
23.734,-0.0110,0.0000,0.0000,-1.0000
23.741,-0.0233,0.0000,0.0000,-1.0000
23.749,-0.0353,0.0000,0.0000,-1.0000
23.756,-0.0475,0.0000,0.0000,-1.0000
23.762,-0.0575,0.0000,0.0000,-1.0000
23.769,-0.0704,0.0000,0.0000,-1.0000
23.776,-0.0814,0.0000,0.0000,-1.0000
23.784,-0.1028,0.0000,0.0000,-1.0000
23.790,-0.1028,0.0000,0.0000,-1.0000
23.797,-0.1221,0.0000,0.0000,-1.0000
23.806,-0.1317,0.0000,0.0000,-1.0000
23.812,-0.1409,0.0000,0.0000,-1.0000
23.820,-0.1491,0.0000,0.0000,-1.0000
23.827,-0.1568,0.0000,0.0000,-1.0000
23.834,-0.1641,0.0000,0.0000,-1.0000
23.843,-0.1705,0.0000,0.0000,-1.0000
23.851,-0.1827,0.0000,0.0000,-1.0000
23.859,-0.1873,0.0000,0.0000,-1.0000
23.866,-0.1927,0.0000,0.0000,-1.0000
23.874,-0.1965,0.0000,0.0000,-1.0000
23.881,-0.2004,0.0000,0.0000,-1.0000
23.891,-0.2073,0.0000,0.0000,-1.0000
23.898,-0.2093,0.0000,0.0000,-1.0000
23.907,-0.2154,0.0000,0.0000,-1.0000
23.914,-0.2154,0.0000,0.0000,-1.0000
23.922,-0.2193,0.0000,0.0000,-1.0000
23.930,-0.2217,0.0000,0.0000,-1.0000
23.939,-0.2234,0.0000,0.0000,-1.0000
23.947,-0.2244,0.0000,0.0000,-1.0000
23.956,-0.2265,0.0000,0.0000,-1.0000
23.965,-0.2276,0.0000,0.0000,-1.0000
23.972,-0.2286,0.0000,0.0000,-1.0000
23.980,-0.2306,0.0000,0.0000,-1.0000
23.990,-0.2306,0.0000,0.0000,-1.0000
23.999,-0.2306,0.0000,0.0000,-1.0000
24.006,-0.2306,0.0000,0.0000,-1.0000
24.014,-0.2306,0.0000,0.0000,-1.0000
24.021,-0.2300,0.0000,0.0000,-1.0000
24.030,-0.2284,0.0000,0.0000,-1.0000
24.037,-0.2257,0.0000,0.0000,-1.0000
24.046,-0.2243,0.0000,0.0000,-1.0000
24.053,-0.2231,0.0000,0.0000,-1.0000
24.059,-0.2226,0.0000,0.0000,-1.0000
24.066,-0.2216,0.0000,0.0000,-1.0000
24.074,-0.2208,0.0000,0.0000,-1.0000
24.082,-0.2199,0.0000,0.0000,-1.0000
24.090,-0.2191,0.0000,0.0000,-1.0000
24.097,-0.2180,0.0000,0.0000,-1.0000
24.105,-0.2175,0.0000,0.0000,-1.0000
24.112,-0.2171,0.0000,0.0000,-1.0000
24.119,-0.2153,0.0000,0.0000,-1.0000
24.127,-0.2123,0.0000,0.0000,-1.0000
24.135,-0.2117,0.0000,0.0000,-1.0000
24.142,-0.2096,0.0000,0.0000,-1.0000
24.149,-0.2074,0.0000,0.0000,-1.0000
24.156,-0.2053,0.0000,0.0000,-1.0000
24.163,-0.2029,0.0000,0.0000,-1.0000
24.171,-0.2013,0.0000,0.0000,-1.0000
24.178,-0.1990,0.0000,0.0000,-1.0000
24.185,-0.1987,0.0000,0.0000,-1.0000
24.194,-0.1965,0.0000,0.0000,-1.0000
24.202,-0.1957,0.0000,0.0000,-1.0000
24.209,-0.1953,0.0000,0.0000,-1.0000
24.216,-0.1935,0.0000,0.0000,-1.0000
24.225,-0.1910,0.0000,0.0000,-1.0000
24.234,-0.1898,0.0000,0.0000,-1.0000
24.241,-0.1896,0.0000,0.0000,-1.0000
24.249,-0.1877,0.0000,0.0000,-1.0000
24.257,-0.1871,0.0000,0.0000,-1.0000
24.266,-0.1840,0.0000,0.0000,-1.0000
24.273,-0.1836,0.0000,0.0000,-1.0000
24.279,-0.1822,0.0000,0.0000,-1.0000
24.289,-0.1799,0.0000,0.0000,-1.0000
24.298,-0.1785,0.0000,0.0000,-1.0000
24.306,-0.1778,0.0000,0.0000,-1.0000
24.313,-0.1756,0.0000,0.0000,-1.0000
24.321,-0.1736,0.0000,0.0000,-1.0000
24.329,-0.1698,0.0000,0.0000,-1.0000
24.336,-0.1672,0.0000,0.0000,-1.0000
24.346,-0.1641,0.0000,0.0000,-1.0000
24.354,-0.1610,0.0000,0.0000,-1.0000
24.362,-0.1583,0.0000,0.0000,-1.0000
24.371,-0.1555,0.0000,0.0000,-1.0000
24.378,-0.1502,0.0000,0.0000,-1.0000
24.387,-0.1477,0.0000,0.0000,-1.0000
24.397,-0.1452,0.0000,0.0000,-1.0000
24.407,-0.1395,0.0000,0.0000,-1.0000
24.414,-0.1346,0.0000,0.0000,-1.0000
24.423,-0.1318,0.0000,0.0000,-1.0000
24.432,-0.1235,0.0000,0.0000,-1.0000
24.440,-0.1185,0.0000,0.0000,-1.0000
24.448,-0.1140,0.0000,0.0000,-1.0000
24.457,-0.1030,0.0000,0.0000,-1.0000
24.466,-0.0969,0.0000,0.0000,-1.0000
24.475,-0.0899,0.0000,0.0000,-1.0000
24.482,-0.0752,0.0000,0.0000,-1.0000
24.491,-0.0668,0.0000,0.0000,-1.0000
24.498,-0.0574,0.0000,0.0000,-1.0000
24.507,-0.0481,0.0000,0.0000,-1.0000
24.514,-0.0262,0.0000,0.0000,-1.0000
24.523,-0.0165,0.0000,0.0000,-1.0000
24.530,-0.0046,0.0000,0.0000,-1.0000
24.538,0.0000,0.0000,0.0000,-1.0000
24.545,0.0000,0.0000,0.0000,-1.0000
24.553,0.0000,0.0000,0.0000,-1.0000
24.560,0.0000,0.0000,0.0000,-1.0000
24.568,0.0000,0.0000,0.0000,-1.0000
24.576,0.0000,0.0000,0.0000,-1.0000
24.584,0.0000,0.0000,0.0000,-1.0000
24.590,0.0000,0.0000,0.0000,-1.0000
24.596,0.0000,0.0000,0.0000,-1.0000
24.603,0.0000,0.0000,0.0000,-1.0000
24.610,0.0000,0.0000,0.0000,-1.0000
24.617,0.0000,0.0000,0.0000,-1.0000
24.625,0.0000,0.0000,0.0000,-1.0000
24.640,0.0000,0.0000,0.0000,-1.0000
24.650,0.0000,0.0000,0.0000,-1.0000
24.659,0.0000,0.0000,0.0000,-1.0000
24.667,0.0000,0.0000,0.0000,-1.0000
24.675,0.0000,0.0000,0.0000,-1.0000
24.685,0.0000,0.0000,0.0000,-1.0000
24.692,0.0000,0.0000,0.0000,-1.0000
24.699,0.0000,0.0000,0.0000,-1.0000
24.709,0.0000,0.0000,0.0000,-1.0000
24.717,0.0000,0.0000,0.0000,-1.0000
24.727,0.0000,0.0000,0.0000,-1.0000
24.735,0.0000,0.0000,0.0000,-1.0000
24.743,0.0000,0.0000,0.0000,-1.0000
24.751,0.0000,0.0000,0.0000,-1.0000
24.759,0.0000,0.0000,0.0000,-1.0000
24.769,0.0000,0.0000,0.0000,-1.0000
24.777,0.0000,0.0000,0.0000,-1.0000
24.786,0.0000,0.0000,0.0000,-1.0000
24.793,0.0000,0.0000,0.0000,-1.0000
24.800,0.0000,0.0000,0.0000,-1.0000
24.809,0.0000,0.0000,0.0000,-1.0000
24.817,0.0000,0.0000,0.0000,-1.0000
24.827,0.0000,0.0000,0.0000,-1.0000
24.835,0.0000,0.0000,0.0000,-1.0000
24.845,0.0000,0.0000,0.0000,-1.0000
24.852,0.0000,0.0000,0.0000,-1.0000
24.861,0.0000,0.0000,0.0000,-1.0000
24.871,0.0000,0.0000,0.0000,-1.0000
24.878,0.0000,0.0000,0.0000,-1.0000
24.887,0.0000,0.0000,0.0000,-1.0000
24.895,0.0000,0.0000,0.0000,-1.0000
24.904,0.0000,0.0000,0.0000,-1.0000
24.912,0.0000,0.0000,0.0000,-1.0000
24.920,0.0000,0.0000,0.0000,-1.0000
24.927,0.0000,0.0000,0.0000,-1.0000
24.941,0.0000,0.0000,0.0000,-1.0000
24.950,0.0000,0.0000,0.0000,-1.0000
24.958,0.0000,0.0000,0.0000,-1.0000
24.966,0.0000,0.0000,0.0000,-1.0000
24.973,0.0000,0.0000,0.0000,-1.0000
24.980,0.0000,0.0000,0.0000,-1.0000
24.990,0.0000,0.0000,0.0000,-1.0000
24.998,0.0000,0.0000,0.0000,-1.0000
25.006,0.0000,0.0000,0.0000,-1.0000
25.014,0.0000,0.0000,0.0000,-1.0000
25.021,0.0000,0.0000,0.0000,-1.0000
25.030,0.0000,0.0000,0.0000,-1.0000
25.039,0.0000,0.0000,0.0000,-1.0000
25.048,-0.0135,0.0000,0.0000,-1.0000
25.055,-0.0197,0.0000,0.0000,-1.0000
25.062,-0.0262,0.0000,0.0000,-1.0000
25.070,-0.0318,0.0000,0.0000,-1.0000
25.079,-0.0450,0.0000,0.0000,-1.0000
25.087,-0.0509,0.0000,0.0000,-1.0000
25.094,-0.0562,0.0000,0.0000,-1.0000
25.101,-0.0612,0.0000,0.0000,-1.0000
25.110,-0.0711,0.0000,0.0000,-1.0000
25.117,-0.0762,0.0000,0.0000,-1.0000
25.126,-0.0816,0.0000,0.0000,-1.0000
25.133,-0.0855,0.0000,0.0000,-1.0000
25.142,-0.0962,0.0000,0.0000,-1.0000
25.152,-0.0994,0.0000,0.0000,-1.0000
25.159,-0.1033,0.0000,0.0000,-1.0000
25.169,-0.1091,0.0000,0.0000,-1.0000
25.177,-0.1117,0.0000,0.0000,-1.0000
25.188,-0.1158,0.0000,0.0000,-1.0000
25.196,-0.1185,0.0000,0.0000,-1.0000
25.206,-0.1214,0.0000,0.0000,-1.0000
25.213,-0.1214,0.0000,0.0000,-1.0000
25.224,-0.1217,0.0000,0.0000,-1.0000
25.234,-0.1217,0.0000,0.0000,-1.0000
25.241,-0.1217,0.0000,0.0000,-1.0000
25.252,-0.1218,0.0000,0.0000,-1.0000
25.259,-0.1218,0.0000,0.0000,-1.0000
25.268,-0.1218,0.0000,0.0000,-1.0000
25.276,-0.1218,0.0000,0.0000,-1.0000
25.285,-0.1220,0.0000,0.0000,-1.0000
25.292,-0.1236,0.0000,0.0000,-1.0000
25.299,-0.1236,0.0000,0.0000,-1.0000
25.308,-0.1250,0.0000,0.0000,-1.0000
25.316,-0.1250,0.0000,0.0000,-1.0000
25.325,-0.1250,0.0000,0.0000,-1.0000
25.332,-0.1250,0.0000,0.0000,-1.0000
25.340,-0.1251,0.0000,0.0000,-1.0000
25.348,-0.1251,0.0000,0.0000,-1.0000
25.355,-0.1251,0.0000,0.0000,-1.0000
25.364,-0.1251,0.0000,0.0000,-1.0000
25.372,-0.1248,0.0000,0.0000,-1.0000
25.379,-0.1245,0.0000,0.0000,-1.0000
25.388,-0.1227,0.0000,0.0000,-1.0000
25.394,-0.1204,0.0000,0.0000,-1.0000
25.400,-0.1189,0.0000,0.0000,-1.0000
25.408,-0.1166,0.0000,0.0000,-1.0000
25.414,-0.1148,0.0000,0.0000,-1.0000
25.421,-0.1137,0.0000,0.0000,-1.0000
25.429,-0.1122,0.0000,0.0000,-1.0000
25.436,-0.1117,0.0000,0.0000,-1.0000
25.445,-0.1102,0.0000,0.0000,-1.0000
25.452,-0.1102,0.0000,0.0000,-1.0000
25.459,-0.1100,0.0000,0.0000,-1.0000
25.467,-0.1100,0.0000,0.0000,-1.0000
25.473,-0.1100,0.0000,0.0000,-1.0000
25.482,-0.1099,0.0000,0.0000,-1.0000
25.491,-0.1099,0.0000,0.0000,-1.0000
25.498,-0.1099,0.0000,0.0000,-1.0000
25.506,-0.1099,0.0000,0.0000,-1.0000
25.513,-0.1096,0.0000,0.0000,-1.0000
25.520,-0.1086,0.0000,0.0000,-1.0000
25.529,-0.1080,0.0000,0.0000,-1.0000
25.537,-0.1080,0.0000,0.0000,-1.0000
25.546,-0.1080,0.0000,0.0000,-1.0000
25.554,-0.1079,0.0000,0.0000,-1.0000
25.561,-0.1079,0.0000,0.0000,-1.0000
25.571,-0.1079,0.0000,0.0000,-1.0000
25.577,-0.1079,0.0000,0.0000,-1.0000
25.586,-0.1081,0.0000,0.0000,-1.0000
25.595,-0.1082,0.0000,0.0000,-1.0000
25.602,-0.1099,0.0000,0.0000,-1.0000
25.611,-0.1107,0.0000,0.0000,-1.0000
25.620,-0.1146,0.0000,0.0000,-1.0000
25.629,-0.1158,0.0000,0.0000,-1.0000
25.638,-0.1197,0.0000,0.0000,-1.0000
25.648,-0.1204,0.0000,0.0000,-1.0000
25.656,-0.1207,0.0000,0.0000,-1.0000
25.663,-0.1214,0.0000,0.0000,-1.0000
25.671,-0.1214,0.0000,0.0000,-1.0000
25.677,-0.1214,0.0000,0.0000,-1.0000
25.686,-0.1213,0.0000,0.0000,-1.0000
25.693,-0.1204,0.0000,0.0000,-1.0000
25.700,-0.1177,0.0000,0.0000,-1.0000
25.708,-0.1163,0.0000,0.0000,-1.0000
25.717,-0.1128,0.0000,0.0000,-1.0000
25.726,-0.1094,0.0000,0.0000,-1.0000
25.734,-0.1039,0.0000,0.0000,-1.0000
25.743,-0.0996,0.0000,0.0000,-1.0000
25.752,-0.0965,0.0000,0.0000,-1.0000
25.761,-0.0913,0.0000,0.0000,-1.0000
25.770,-0.0837,0.0000,0.0000,-1.0000
25.778,-0.0790,0.0000,0.0000,-1.0000
25.786,-0.0658,0.0000,0.0000,-1.0000
25.793,-0.0571,0.0000,0.0000,-1.0000
25.800,-0.0485,0.0000,0.0000,-1.0000
25.809,-0.0375,0.0000,0.0000,-1.0000
25.814,-0.0262,0.0000,0.0000,-1.0000
25.822,-0.0149,0.0000,0.0000,-1.0000
25.829,-0.0035,0.0000,0.0000,-1.0000
25.837,0.0000,0.0000,0.0000,-1.0000
25.844,0.0000,0.0000,0.0000,-1.0000
25.851,0.0000,0.0000,0.0000,-1.0000
25.858,0.0000,0.0000,0.0000,-1.0000
25.866,0.0000,0.0000,0.0000,-1.0000
25.873,0.0000,0.0000,0.0000,-1.0000
25.879,0.0000,0.0000,0.0000,-1.0000
25.888,0.0000,0.0000,0.0000,-1.0000
25.895,0.0000,0.0000,0.0000,-1.0000
25.904,0.0000,0.0000,0.0000,-1.0000
25.913,0.0000,0.0000,0.0000,-1.0000
25.920,0.0000,0.0000,0.0000,-1.0000
25.928,0.0000,0.0000,0.0000,-1.0000
25.934,0.0000,0.0000,0.0000,-1.0000
25.941,0.0000,0.0000,0.0000,-1.0000
25.950,0.0000,0.0000,0.0000,-1.0000
25.958,0.0000,0.0000,0.0000,-1.0000
25.966,0.0000,0.0000,0.0000,-1.0000
25.975,0.0000,0.0000,0.0000,-1.0000
25.981,0.0000,0.0000,0.0000,-1.0000
25.990,0.0000,0.0000,0.0000,-1.0000
25.997,0.0000,0.0000,0.0000,-1.0000
26.007,0.0000,0.0000,0.0000,-1.0000
26.014,0.0000,0.0000,0.0000,-1.0000
26.022,0.0000,0.0000,0.0000,-1.0000
26.029,0.0000,0.0000,0.0000,-1.0000
26.037,0.0000,0.0000,0.0000,-1.0000
26.045,0.0000,0.0000,0.0000,-1.0000
26.053,0.0000,0.0000,0.0000,-1.0000
26.060,0.0000,0.0000,0.0000,-1.0000
26.069,0.0000,0.0000,0.0000,-1.0000
26.077,0.0000,0.0000,0.0000,-1.0000
26.085,0.0000,0.0000,0.0000,-1.0000
26.093,0.0000,0.0000,0.0000,-1.0000
26.100,0.0000,0.0000,0.0000,-1.0000
26.108,0.0000,0.0000,0.0000,-1.0000
26.116,0.0000,0.0000,0.0000,-1.0000
26.125,0.0000,0.0000,0.0000,-1.0000
26.132,0.0000,0.0000,0.0000,-1.0000
26.140,0.0000,0.0000,0.0000,-1.0000
26.149,0.0000,0.0000,0.0000,-1.0000
26.157,0.0000,0.0000,0.0000,-1.0000
26.166,0.0000,0.0000,0.0000,-1.0000
26.174,0.0000,0.0000,0.0000,-1.0000
26.180,0.0000,0.0000,0.0000,-1.0000
26.189,0.0000,0.0000,0.0000,-1.0000
26.195,0.0000,0.0000,0.0000,-1.0000
26.203,0.0000,0.0000,0.0000,-1.0000
26.209,0.0000,0.0000,0.0000,-1.0000
26.215,0.0000,0.0000,0.0000,-1.0000
26.222,0.0000,0.0000,0.0000,-1.0000
26.230,0.0000,0.0000,0.0000,-1.0000
26.237,0.0000,0.0000,0.0000,-1.0000
26.245,0.0000,0.0000,0.0000,-1.0000
26.252,0.0000,0.0000,0.0000,-1.0000
26.259,0.0000,0.0000,0.0000,-1.0000
26.267,0.0000,0.0000,0.0000,-1.0000
26.275,0.0000,0.0000,0.0000,-1.0000
26.284,0.0000,0.0000,0.0000,-1.0000
26.291,0.0000,0.0000,0.0000,-1.0000
26.298,0.0000,0.0000,0.0000,-1.0000
26.307,0.0000,0.0000,0.0000,-1.0000
26.313,0.0000,0.0000,0.0000,-1.0000
26.323,0.0000,0.0000,0.0000,-1.0000
26.331,0.0000,0.0000,0.0000,-1.0000
26.340,0.0000,0.0000,0.0000,-1.0000
26.349,0.0000,0.0000,0.0000,-1.0000
26.357,0.0000,0.0000,0.0000,-1.0000
26.367,0.0000,0.0000,0.0000,-1.0000
26.374,0.0000,0.0000,0.0000,-1.0000
26.382,0.0000,0.0000,0.0000,-1.0000
26.390,0.0000,-0.0008,0.0000,-1.0000
26.398,0.0000,-0.0123,0.0000,-1.0000
26.412,0.0000,-0.0249,0.0000,-1.0000
26.421,0.0000,-0.0313,0.0000,-1.0000
26.430,0.0000,-0.0449,0.0000,-1.0000
26.438,0.0000,-0.0522,0.0000,-1.0000
26.446,0.0000,-0.0591,0.0000,-1.0000
26.454,0.0000,-0.0667,0.0000,-1.0000
26.462,0.0000,-0.0740,0.0000,-1.0000
26.470,0.0000,-0.0880,0.0000,-1.0000
26.477,0.0000,-0.0962,0.0000,-1.0000
26.484,0.0000,-0.1040,0.0000,-1.0000
26.491,0.0000,-0.1121,0.0000,-1.0000
26.500,0.0000,-0.1191,0.0000,-1.0000
26.511,0.0000,-0.1364,0.0000,-1.0000
26.519,0.0000,-0.1442,0.0000,-1.0000
26.527,0.0000,-0.1607,0.0000,-1.0000
26.534,0.0000,-0.1680,0.0000,-1.0000
26.541,0.0000,-0.1755,0.0000,-1.0000
26.550,0.0000,-0.1830,0.0000,-1.0000
26.556,0.0000,-0.1903,0.0000,-1.0000
26.565,0.0000,-0.1968,0.0000,-1.0000
26.572,0.0000,-0.2098,0.0000,-1.0000
26.580,0.0000,-0.2156,0.0000,-1.0000
26.588,0.0000,-0.2221,0.0000,-1.0000
26.595,0.0000,-0.2284,0.0000,-1.0000
26.602,0.0000,-0.2338,0.0000,-1.0000
26.610,0.0000,-0.2402,0.0000,-1.0000
26.617,0.0000,-0.2461,0.0000,-1.0000
26.626,0.0000,-0.2558,0.0000,-1.0000
26.632,0.0000,-0.2611,0.0000,-1.0000
26.639,0.0000,-0.2674,0.0000,-1.0000
26.647,0.0000,-0.2724,0.0000,-1.0000
26.654,0.0000,-0.2784,0.0000,-1.0000
26.660,0.0000,-0.2827,0.0000,-1.0000
26.669,0.0000,-0.2885,0.0000,-1.0000
26.676,0.0000,-0.2975,0.0000,-1.0000
26.686,0.0000,-0.3018,0.0000,-1.0000
26.693,0.0000,-0.3067,0.0000,-1.0000
26.701,0.0000,-0.3112,0.0000,-1.0000
26.711,0.0000,-0.3187,0.0000,-1.0000
26.721,0.0000,-0.3261,0.0000,-1.0000
26.730,0.0000,-0.3294,0.0000,-1.0000
26.739,0.0000,-0.3327,0.0000,-1.0000
26.747,0.0000,-0.3392,0.0000,-1.0000
26.757,0.0000,-0.3417,0.0000,-1.0000
26.768,0.0000,-0.3478,0.0000,-1.0000
26.776,0.0000,-0.3508,0.0000,-1.0000
26.787,0.0000,-0.3552,0.0000,-1.0000
26.796,0.0000,-0.3577,0.0000,-1.0000
26.805,0.0000,-0.3621,0.0000,-1.0000
26.813,0.0000,-0.3644,0.0000,-1.0000
26.821,0.0000,-0.3653,0.0000,-1.0000
26.830,0.0000,-0.3694,0.0000,-1.0000
26.838,0.0000,-0.3701,0.0000,-1.0000
26.847,0.0000,-0.3709,0.0000,-1.0000
26.856,0.0000,-0.3731,0.0000,-1.0000
26.864,0.0000,-0.3753,0.0000,-1.0000
26.872,0.0000,-0.3769,0.0000,-1.0000
26.880,0.0000,-0.3782,0.0000,-1.0000
26.899,0.0000,-0.3814,0.0000,-1.0000
26.909,0.0000,-0.3830,0.0000,-1.0000
26.918,0.0000,-0.3861,0.0000,-1.0000
26.926,0.0000,-0.3880,0.0000,-1.0000
26.933,0.0000,-0.3920,0.0000,-1.0000
26.942,0.0000,-0.3941,0.0000,-1.0000
26.953,0.0000,-0.3955,0.0000,-1.0000
26.959,0.0000,-0.3978,0.0000,-1.0000
26.967,0.0000,-0.4009,0.0000,-1.0000
26.973,0.0000,-0.4023,0.0000,-1.0000
26.979,0.0000,-0.4042,0.0000,-1.0000
26.988,0.0000,-0.4054,0.0000,-1.0000
26.994,0.0000,-0.4075,0.0000,-1.0000
27.001,0.0000,-0.4093,0.0000,-1.0000
27.009,0.0000,-0.4120,0.0000,-1.0000
27.015,0.0000,-0.4126,0.0000,-1.0000
27.023,0.0000,-0.4173,0.0000,-1.0000
27.029,0.0000,-0.4186,0.0000,-1.0000
27.036,0.0000,-0.4198,0.0000,-1.0000
27.045,0.0000,-0.4217,0.0000,-1.0000
27.051,0.0000,-0.4239,0.0000,-1.0000
27.057,0.0000,-0.4260,0.0000,-1.0000
27.065,0.0000,-0.4269,0.0000,-1.0000
27.073,0.0000,-0.4288,0.0000,-1.0000
27.080,0.0000,-0.4293,0.0000,-1.0000
27.089,0.0000,-0.4309,0.0000,-1.0000
27.095,0.0000,-0.4315,0.0000,-1.0000
27.103,0.0000,-0.4338,0.0000,-1.0000
27.109,0.0000,-0.4338,0.0000,-1.0000
27.114,0.0000,-0.4350,0.0000,-1.0000
27.123,0.0000,-0.4368,0.0000,-1.0000
27.133,0.0000,-0.4374,0.0000,-1.0000
27.140,0.0000,-0.4397,0.0000,-1.0000
27.149,0.0000,-0.4404,0.0000,-1.0000
27.156,0.0000,-0.4407,0.0000,-1.0000
27.166,0.0000,-0.4429,0.0000,-1.0000
27.172,0.0000,-0.4432,0.0000,-1.0000
27.180,0.0000,-0.4432,0.0000,-1.0000
27.188,0.0000,-0.4432,0.0000,-1.0000
27.196,0.0000,-0.4441,0.0000,-1.0000
27.205,0.0000,-0.4455,0.0000,-1.0000
27.213,0.0000,-0.4473,0.0000,-1.0000
27.219,0.0000,-0.4477,0.0000,-1.0000
27.229,0.0000,-0.4489,0.0000,-1.0000
27.235,0.0000,-0.4512,0.0000,-1.0000
27.245,0.0000,-0.4521,0.0000,-1.0000
27.253,0.0000,-0.4537,0.0000,-1.0000
27.260,0.0000,-0.4557,0.0000,-1.0000
27.270,0.0000,-0.4594,0.0000,-1.0000
27.277,0.0000,-0.4614,0.0000,-1.0000
27.289,0.0000,-0.4640,0.0000,-1.0000
27.296,0.0000,-0.4658,0.0000,-1.0000
27.309,0.0000,-0.4681,0.0000,-1.0000
27.320,0.0000,-0.4746,0.0000,-1.0000
27.332,0.0000,-0.4772,0.0000,-1.0000
27.343,0.0000,-0.4812,0.0000,-1.0000
27.352,0.0000,-0.4847,0.0000,-1.0000
27.358,0.0000,-0.4847,0.0000,-1.0000
27.369,0.0000,-0.4880,0.0000,-1.0000
27.375,0.0000,-0.4895,0.0000,-1.0000
27.384,0.0000,-0.4917,0.0000,-1.0000
27.389,0.0000,-0.4931,0.0000,-1.0000
27.397,0.0000,-0.4948,0.0000,-1.0000
27.406,0.0000,-0.4966,0.0000,-1.0000
27.412,0.0000,-0.4979,0.0000,-1.0000
27.420,0.0000,-0.4997,0.0000,-1.0000
27.429,0.0000,-0.5013,0.0000,-1.0000
27.437,0.0000,-0.5030,0.0000,-1.0000
27.444,0.0000,-0.5037,0.0000,-1.0000
27.451,0.0000,-0.5051,0.0000,-1.0000
27.459,0.0000,-0.5057,0.0000,-1.0000
27.468,0.0000,-0.5069,0.0000,-1.0000
27.475,0.0000,-0.5085,0.0000,-1.0000
27.484,0.0000,-0.5104,0.0000,-1.0000
27.493,0.0000,-0.5119,0.0000,-1.0000
27.499,0.0000,-0.5137,0.0000,-1.0000
27.508,0.0000,-0.5171,0.0000,-1.0000
27.515,0.0000,-0.5181,0.0000,-1.0000
27.523,0.0000,-0.5195,0.0000,-1.0000
27.533,0.0000,-0.5207,0.0000,-1.0000
27.543,0.0000,-0.5266,0.0000,-1.0000
27.553,0.0000,-0.5298,0.0000,-1.0000
27.560,0.0000,-0.5318,0.0000,-1.0000
27.568,0.0000,-0.5337,0.0000,-1.0000
27.577,0.0000,-0.5359,0.0000,-1.0000
27.587,0.0000,-0.5387,0.0000,-1.0000
27.593,0.0000,-0.5401,0.0000,-1.0000
27.601,0.0000,-0.5420,0.0000,-1.0000
27.611,0.0000,-0.5458,0.0000,-1.0000
27.618,0.0000,-0.5477,0.0000,-1.0000
27.628,0.0000,-0.5496,0.0000,-1.0000
27.639,0.0000,-0.5533,0.0000,-1.0000
27.649,0.0000,-0.5542,0.0000,-1.0000
27.656,0.0000,-0.5570,0.0000,-1.0000
27.665,0.0000,-0.5589,0.0000,-1.0000
27.673,0.0000,-0.5604,0.0000,-1.0000
27.681,0.0000,-0.5614,0.0000,-1.0000
27.694,0.0000,-0.5677,0.0000,-1.0000
27.705,0.0000,-0.5677,0.0000,-1.0000
27.715,0.0000,-0.5708,0.0000,-1.0000
