Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
4.901,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.907,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.912,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.917,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.922,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.927,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.935,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.941,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.951,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.958,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.964,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.980,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.985,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.998,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.008,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.020,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.027,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.032,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.039,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.044,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.049,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.055,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.061,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.072,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.078,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.122,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.127,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.182,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.227,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.240,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.257,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.262,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.267,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.274,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.280,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.291,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.297,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.302,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.319,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.337,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.349,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.372,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.385,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.390,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.396,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.401,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.420,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.431,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.437,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.442,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.448,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.461,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.472,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.479,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.491,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.502,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.515,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.522,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.533,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.540,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.546,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.552,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.559,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.571,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.578,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.596,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.604,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.609,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.615,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.623,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.660,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.667,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.673,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.680,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.694,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.713,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.732,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.740,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.746,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.752,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.760,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.765,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.772,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.779,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.784,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.797,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.803,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.809,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.815,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.822,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.828,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.834,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.842,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.848,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.855,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.862,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.870,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.877,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.883,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.894,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.901,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.907,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.912,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.918,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.923,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.930,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.950,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.958,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.963,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.980,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.998,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.014,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.020,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.025,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.030,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.036,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.041,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.046,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.058,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.096,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.188,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.195,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.222,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.228,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.234,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.261,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.267,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.274,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.280,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.287,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.293,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.320,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.326,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.331,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.338,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.345,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.352,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.360,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.374,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.387,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.393,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.406,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.412,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.419,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.426,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.432,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.440,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.446,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.458,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.477,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.490,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.497,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.504,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.516,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.529,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.542,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.548,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.553,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.560,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.588,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.593,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.606,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.617,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.647,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.660,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.671,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.678,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.682,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.694,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.718,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.725,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.730,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.743,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.748,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.756,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.763,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.770,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.777,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.783,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.795,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.801,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.808,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.815,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.821,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.827,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.833,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.840,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.846,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.860,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.866,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.873,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.879,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.886,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.891,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.899,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.905,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.912,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.919,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.925,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.931,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.940,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.946,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.952,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.959,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.964,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.977,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.982,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.989,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.029,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.038,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.061,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.068,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.076,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.091,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.098,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.112,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.194,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.212,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.229,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.237,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.247,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.270,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.276,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.282,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.295,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
