Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
503.726,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.735,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.745,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.752,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.762,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.770,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.780,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.789,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.798,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.806,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.813,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.824,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.830,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.840,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.847,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.855,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.864,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.872,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.881,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.889,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.899,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.906,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.913,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.924,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.931,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.941,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.949,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.959,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.966,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.973,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.984,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
503.992,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.003,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.010,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.020,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.029,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.038,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.045,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.052,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.061,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.068,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.076,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.083,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.092,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.100,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.108,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.118,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.125,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.134,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.144,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.153,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.162,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.172,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.182,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.191,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.201,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.210,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.219,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.228,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.236,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.246,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.254,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.264,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.272,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.281,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.289,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.299,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.307,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.314,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.325,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.334,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.342,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.350,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.360,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.369,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.379,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.388,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.399,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.407,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.416,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.427,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.435,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.445,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.453,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.464,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.471,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.482,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.491,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.501,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.509,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.519,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.528,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.537,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.546,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.556,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.566,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.574,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.585,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.593,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.603,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.610,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.631,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.641,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.650,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.660,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.669,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.679,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.688,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.699,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.707,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.717,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.728,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.736,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.747,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.757,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.769,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.778,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.788,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.799,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.809,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.819,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.828,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.836,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.847,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.856,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.867,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.875,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.884,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.893,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.903,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.912,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.921,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.930,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.939,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.946,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.957,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.968,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.976,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.986,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
504.994,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.005,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.012,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.023,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.030,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.040,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.048,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.059,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.069,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.078,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.087,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.095,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.106,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.115,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.126,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.134,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.144,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.153,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.163,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.171,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.181,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.190,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.200,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.209,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.220,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.230,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.242,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.250,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.262,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.271,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.280,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.290,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.300,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.309,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.319,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.327,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.337,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.345,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.353,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.364,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.372,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.381,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.389,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.399,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.408,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.417,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.427,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.436,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.446,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.456,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.466,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.474,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.484,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.492,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.503,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.510,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.520,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.528,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.536,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.545,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.553,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.564,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.572,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.581,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.590,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.600,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.607,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.616,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.628,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.638,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.646,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.655,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.666,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.675,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.687,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.695,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.707,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.715,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.726,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.735,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.745,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.754,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.765,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.773,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.785,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.793,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.804,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.813,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.822,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.832,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.842,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.850,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.861,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.870,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.879,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.888,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.897,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.906,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.915,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.925,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.935,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.944,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.954,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.964,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.974,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.983,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
505.993,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.003,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.013,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.022,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.031,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.041,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.051,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.060,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.068,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.079,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.087,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.095,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.105,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.113,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.123,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.129,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.138,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.145,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.155,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.162,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.171,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.178,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.188,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.195,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.205,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.211,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.222,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.230,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.240,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.249,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.258,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.266,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.273,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.282,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.291,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.301,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.308,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.318,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.326,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.334,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.343,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.350,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.360,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.368,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.377,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.386,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.393,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.403,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.411,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.423,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.430,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.439,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.447,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.455,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.463,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.471,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.480,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.487,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.494,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.507,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.514,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.523,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.530,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.540,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.547,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.557,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.564,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.573,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.582,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.591,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.598,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.607,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.614,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.623,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.630,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.639,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.645,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.654,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.662,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.670,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.688,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.697,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.705,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.714,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.722,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.730,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.739,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.748,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.757,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.765,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.774,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.783,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.792,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.800,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.808,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.817,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.825,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.832,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.842,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.849,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.861,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.870,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.878,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.888,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.896,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.905,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.913,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.923,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.932,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.940,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.950,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.960,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.969,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.979,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.988,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
506.996,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
507.006,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
507.015,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
507.026,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
507.034,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
507.043,-4.04,-8.02,0.00,0.00,0.00,0.00,0.00,0.00
