Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
13.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.543,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.562,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.569,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.594,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.603,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.614,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.626,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.644,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.656,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.676,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.698,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.708,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.719,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.728,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.745,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.756,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.764,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.773,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.783,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.793,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.805,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.816,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.825,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.835,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.861,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.869,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.878,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.886,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.895,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.903,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.912,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.919,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.926,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.933,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.940,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.946,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.953,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.959,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.964,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.972,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.978,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.984,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.998,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.012,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.019,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.033,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.041,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.058,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.081,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.089,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.096,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.112,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.195,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.222,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.247,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.256,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.262,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.272,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.280,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.291,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.302,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.328,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.334,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.340,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.354,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.372,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.379,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.385,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.392,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.407,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.424,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.430,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.436,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.444,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.452,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.460,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.475,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.482,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.491,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.498,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.531,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.538,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.545,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.560,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.567,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.604,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.612,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.618,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.633,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.639,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.645,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.658,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.664,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.672,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.677,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.692,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.698,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.713,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.722,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.730,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.738,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.745,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.757,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.765,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.774,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.783,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.795,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.801,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.811,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.817,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.824,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.833,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.840,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.847,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.858,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.864,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.872,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.879,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.885,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.893,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.899,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.906,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.914,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.921,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.928,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.935,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.941,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.948,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.956,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.963,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.971,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.977,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.984,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.998,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.020,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.036,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.050,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.057,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.069,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.131,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.182,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.217,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.225,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.241,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.256,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.262,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.276,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.282,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.295,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.307,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.322,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.337,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.353,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.370,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.385,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.411,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.419,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.427,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.436,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.458,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.473,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.481,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.489,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.495,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.504,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.521,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.529,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.538,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.548,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.557,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.565,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.598,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.613,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.626,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.632,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.638,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.645,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.659,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.673,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.680,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.686,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.695,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.701,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.710,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.716,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.724,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.731,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.744,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.752,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.765,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.773,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.779,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.786,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.792,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.798,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.806,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.812,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.825,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.831,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.837,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.843,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.850,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.856,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.870,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.876,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.883,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.889,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.895,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.902,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.911,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.917,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.925,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.933,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.939,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.946,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.953,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.966,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.028,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.034,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.041,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.049,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.057,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.069,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.077,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.085,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.094,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.116,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.132,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.146,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.229,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.244,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.261,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.276,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.285,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.296,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.305,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.322,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.337,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.352,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.359,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.368,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.378,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.400,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.408,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.415,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.421,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.429,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.435,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.442,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.449,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.457,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.473,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.479,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
