Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
97.119,3.16,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.127,3.17,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.134,3.17,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.143,3.17,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.149,3.18,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.158,3.18,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.165,3.18,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.175,3.18,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.182,3.18,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.190,3.19,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.199,3.19,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.207,3.20,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.215,3.20,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.223,3.20,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.230,3.20,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.239,3.20,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.246,3.21,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.255,3.21,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.262,3.21,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.270,3.22,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.279,3.22,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.286,3.22,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.295,3.22,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.303,3.22,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.311,3.23,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.319,3.23,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.326,3.24,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.334,3.24,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.342,3.24,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.350,3.25,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.358,3.25,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.365,3.25,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.374,3.25,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.381,3.25,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.388,3.26,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.398,3.26,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.405,3.27,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.414,3.27,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.420,3.27,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.429,3.27,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.436,3.27,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.444,3.28,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.452,3.28,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.460,3.28,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.466,3.29,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.476,3.29,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.483,3.29,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.491,3.29,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.500,3.29,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.508,3.30,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.517,3.30,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.524,3.31,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.534,3.31,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.542,3.31,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.550,3.32,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.559,3.32,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.568,3.32,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.577,3.32,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.584,3.33,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.592,3.33,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.599,3.33,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.607,3.34,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.616,3.34,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.623,3.34,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.630,3.34,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.640,3.34,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.648,3.35,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.658,3.35,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.665,3.36,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.674,3.36,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.681,3.36,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.689,3.36,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.696,3.36,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.704,3.37,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.713,3.37,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.721,3.37,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.728,3.38,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.738,3.38,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.745,3.39,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.753,3.39,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.761,3.39,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.769,3.39,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.779,3.39,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.786,3.40,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.797,3.40,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.805,3.41,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.815,3.41,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.822,3.41,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.831,3.41,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.840,3.41,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.848,3.42,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.859,3.42,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.866,3.43,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.877,3.43,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.885,3.43,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.896,3.43,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.904,3.44,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.914,3.44,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.922,3.44,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.930,3.44,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.940,3.44,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.948,3.45,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.957,3.45,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.965,3.46,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.976,3.46,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.984,3.46,2.00,1.77,10.98,10.98,10.98,10.98,10.98
97.994,3.46,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.002,3.46,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.010,3.47,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.019,3.47,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.027,3.47,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.037,3.47,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.046,3.48,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.055,3.48,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.063,3.48,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.071,3.49,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.080,3.49,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.087,3.49,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.096,3.49,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.104,3.50,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.115,3.50,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.122,3.50,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.130,3.51,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.141,3.51,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.149,3.51,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.158,3.51,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.167,3.52,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.177,3.52,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.185,3.53,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.194,3.53,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.202,3.53,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.210,3.53,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.220,3.53,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.229,3.54,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.239,3.54,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.248,3.55,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.258,3.55,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.266,3.55,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.276,3.55,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.284,3.56,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.292,3.56,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.300,3.56,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.307,3.57,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.317,3.57,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.325,3.58,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.333,3.58,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.342,3.58,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.348,3.58,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.357,3.58,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.363,3.58,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.372,3.59,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.380,3.59,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.387,3.60,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.396,3.60,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.403,3.60,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.411,3.60,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.419,3.60,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.426,3.61,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.434,3.61,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.443,3.61,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.449,3.62,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.457,3.62,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.465,3.62,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.474,3.62,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.481,3.62,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.488,3.63,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.498,3.63,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.505,3.64,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.514,3.64,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.520,3.64,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.529,3.64,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.537,3.64,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.544,3.65,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.552,3.65,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.561,3.65,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.568,3.66,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.578,3.66,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.584,3.66,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.593,3.66,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.601,3.66,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.608,3.67,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.616,3.67,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.624,3.68,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.633,3.68,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.642,3.68,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.650,3.68,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.658,3.68,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.665,3.69,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.675,3.69,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.683,3.69,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.689,3.70,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.698,3.70,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.706,3.70,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.715,3.70,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.721,3.70,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.729,3.71,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.737,3.71,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.745,3.72,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.753,3.72,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.761,3.72,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.768,3.72,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.778,3.72,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.784,3.73,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.794,3.73,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.801,3.73,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.809,3.73,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.817,3.73,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.826,3.74,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.835,3.74,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.842,3.74,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.849,3.75,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.859,3.75,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.867,3.75,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.875,3.75,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.882,3.75,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.890,3.76,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.899,3.76,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.906,3.77,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.915,3.77,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.922,3.77,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.931,3.77,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.939,3.77,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.947,3.78,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.955,3.78,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.962,3.78,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.977,3.79,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.987,3.79,2.00,1.77,10.98,10.98,10.98,10.98,10.98
98.995,3.79,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.002,3.79,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.010,3.80,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.018,3.80,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.026,3.81,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.035,3.81,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.044,3.81,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.052,3.81,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.060,3.81,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.069,3.82,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.079,3.82,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.086,3.82,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.095,3.82,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.103,3.82,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.111,3.83,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.120,3.83,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.129,3.84,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.139,3.84,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.148,3.84,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.156,3.84,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.164,3.85,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.174,3.85,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.182,3.85,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.189,3.85,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.199,3.85,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.206,3.86,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.216,3.86,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.225,3.87,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.235,3.87,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.244,3.87,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.253,3.87,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.262,3.87,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.269,3.88,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.279,3.88,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.287,3.88,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.297,3.88,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.305,3.89,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.314,3.89,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.322,3.89,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.330,3.89,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.339,3.89,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.348,3.89,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.356,3.89,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.364,3.89,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.373,3.89,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.382,3.89,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.389,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.399,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.408,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.417,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.425,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.435,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.444,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.453,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.463,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.470,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.480,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.488,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.497,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.505,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.515,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.522,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.529,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.539,3.90,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.547,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.557,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.563,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.572,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.580,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.588,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.596,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.604,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.614,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.621,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.628,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.637,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.646,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.653,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.661,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.668,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.679,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.686,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.696,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.703,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.712,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.720,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.728,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.737,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.746,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.753,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.761,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.769,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.777,3.91,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.785,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.793,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.802,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.810,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.818,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.826,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.834,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.841,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.850,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.858,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.866,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.874,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.881,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.888,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.897,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.904,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.914,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.921,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.929,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.937,3.92,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.946,3.93,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.955,3.93,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.962,3.93,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.970,3.93,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.979,3.93,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.986,3.93,2.00,1.77,10.98,10.98,10.98,10.98,10.98
99.994,3.93,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.002,3.93,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.010,3.93,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.018,3.93,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.026,3.93,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.034,3.93,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.042,3.93,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.049,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.058,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.065,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.074,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.082,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.088,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.096,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.104,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.113,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.120,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.129,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.138,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.146,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.155,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.163,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.170,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.180,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.187,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.196,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.202,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.210,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.217,3.94,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.225,3.95,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.233,3.95,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.240,3.95,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.249,3.95,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.257,3.95,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.264,3.95,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.274,3.95,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.282,3.95,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.290,3.95,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.300,3.95,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.308,3.96,2.00,1.77,10.98,10.98,10.98,10.98,10.98
100.318,3.96,2.00,1.77,10.98,10.98,10.98,10.98,10.98
