Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
300.599,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.608,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.616,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.632,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.641,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.649,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.655,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.661,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.671,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.678,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.688,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.695,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.704,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.714,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.721,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.735,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.745,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.757,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.767,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.774,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.782,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.790,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.798,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.808,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.814,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.823,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.832,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.839,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.850,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.860,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.873,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.883,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.895,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.904,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.915,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.924,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.935,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.943,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.955,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.963,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.973,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.981,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
300.993,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.001,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.013,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.022,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.033,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.041,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.050,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.058,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.066,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.074,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.082,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.091,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.098,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.108,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.116,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.127,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.137,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.149,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.159,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.170,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.178,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.189,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.197,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.206,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.215,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.222,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.232,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.239,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.249,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.258,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.267,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.277,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.288,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.295,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.305,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.313,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.323,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.332,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.342,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.353,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.361,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.371,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.379,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.390,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.398,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.407,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.414,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.422,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.430,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.438,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.448,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.456,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.464,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.472,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.479,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.489,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.495,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.504,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.514,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.523,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.533,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.542,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.552,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.559,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.570,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.578,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.587,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.593,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.599,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.609,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.616,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.626,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.633,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.641,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.652,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.659,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.671,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.678,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.688,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.695,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.705,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.715,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.726,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.737,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.746,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.756,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.766,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.774,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.780,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.790,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.798,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.807,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.814,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.821,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.830,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.837,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.847,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.855,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.861,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.870,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.877,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.887,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.894,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.903,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.914,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.922,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.930,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.938,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.947,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.956,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.966,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.975,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.983,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
301.994,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.003,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.015,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.024,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.035,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.042,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.053,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.062,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.071,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.078,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.090,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.097,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.107,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.114,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.123,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.130,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.139,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.148,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.156,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.164,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.172,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.180,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.192,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.200,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.211,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.219,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.228,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.236,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.247,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.257,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.267,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.275,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.283,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.292,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.300,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.311,3.99,-2.09,4.59,26.05,26.05,26.05,26.05,26.05
302.319,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.331,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.341,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.353,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.361,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.370,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.378,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.388,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.396,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.406,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.413,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.423,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.432,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.441,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.450,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.459,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.468,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.475,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.486,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.493,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.502,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.513,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.522,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.531,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.539,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.549,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.556,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.566,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.573,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.580,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.588,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.595,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.603,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.612,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.620,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.628,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.637,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.645,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.652,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.668,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.677,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.688,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.695,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.704,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.713,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.722,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.731,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.739,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.749,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.757,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.767,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.775,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.786,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.794,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.802,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.812,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.821,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.829,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.837,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.846,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.853,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.860,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.868,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.876,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.884,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.892,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.898,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.908,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.914,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.921,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.929,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.938,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.944,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.952,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.958,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.968,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.975,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.982,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.990,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
302.998,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.007,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.014,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.021,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.029,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.037,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.046,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.053,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.060,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.069,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.077,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.086,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.093,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.099,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.108,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.117,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.127,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.135,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.145,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.153,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.159,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.168,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.175,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.183,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.192,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.200,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.209,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.217,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.225,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.232,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.239,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.248,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.256,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.264,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.271,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.279,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.287,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.294,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.300,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.309,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.315,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.322,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.330,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.338,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.346,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.355,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.362,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.371,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.378,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.388,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.395,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.402,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.410,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.419,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.427,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.435,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.442,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.452,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.458,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.466,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.473,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.481,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.489,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.496,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.504,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.512,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.519,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.529,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.536,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.546,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.554,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.562,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.571,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.578,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.588,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.595,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.604,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.611,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.619,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.629,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.638,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.647,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.656,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.666,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.675,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.684,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.694,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.701,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.710,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.718,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.727,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.737,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.745,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.753,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.761,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.771,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.779,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.789,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.795,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.803,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.812,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.819,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.826,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.833,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.841,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
303.850,3.99,-2.09,0.00,26.05,26.05,26.05,26.05,26.05
