Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
59.050,0.0000,-0.8790,0.0000,-1.0000
59.060,0.0000,-0.8797,0.0000,-1.0000
59.067,0.0000,-0.8797,0.0000,-1.0000
59.076,0.0000,-0.8797,0.0000,-1.0000
59.084,0.0000,-0.8797,0.0000,-1.0000
59.095,0.0000,-0.8798,0.0000,-1.0000
59.103,0.0000,-0.8813,0.0000,-1.0000
59.112,0.0000,-0.8813,0.0000,-1.0000
59.122,0.0000,-0.8813,0.0000,-1.0000
59.130,0.0000,-0.8825,0.0000,-1.0000
59.139,0.0000,-0.8828,0.0000,-1.0000
59.148,0.0000,-0.8828,0.0000,-1.0000
59.158,0.0000,-0.8840,0.0000,-1.0000
59.165,0.0000,-0.8853,0.0000,-1.0000
59.175,0.0000,-0.8866,0.0000,-1.0000
59.181,0.0000,-0.8868,0.0000,-1.0000
59.189,0.0000,-0.8878,0.0000,-1.0000
59.198,0.0000,-0.8888,0.0000,-1.0000
59.205,0.0000,-0.8892,0.0000,-1.0000
59.214,0.0000,-0.8909,0.0000,-1.0000
59.221,0.0000,-0.8915,0.0000,-1.0000
59.229,0.0000,-0.8915,0.0000,-1.0000
59.237,0.0000,-0.8928,0.0000,-1.0000
59.245,0.0000,-0.8928,0.0000,-1.0000
59.255,0.0000,-0.8929,0.0000,-1.0000
59.263,0.0000,-0.8935,0.0000,-1.0000
59.271,0.0000,-0.8947,0.0000,-1.0000
59.280,0.0000,-0.8948,0.0000,-1.0000
59.288,0.0000,-0.8954,0.0000,-1.0000
59.298,0.0000,-0.8954,0.0000,-1.0000
59.307,0.0000,-0.8960,0.0000,-1.0000
59.316,0.0000,-0.8960,0.0000,-1.0000
59.325,0.0000,-0.8980,0.0000,-1.0000
59.334,0.0000,-0.8980,0.0000,-1.0000
59.342,0.0000,-0.9000,0.0000,-1.0000
59.350,0.0000,-0.9001,0.0000,-1.0000
59.360,0.0000,-0.9017,0.0000,-1.0000
59.369,0.0000,-0.9026,0.0000,-1.0000
59.379,0.0000,-0.9039,0.0000,-1.0000
59.387,0.0000,-0.9039,0.0000,-1.0000
59.398,0.0000,-0.9058,0.0000,-1.0000
59.405,0.0000,-0.9058,0.0000,-1.0000
59.414,0.0000,-0.9071,0.0000,-1.0000
59.423,0.0000,-0.9080,0.0000,-1.0000
59.431,0.0000,-0.9094,0.0000,-1.0000
59.441,0.0000,-0.9112,0.0000,-1.0000
59.449,0.0000,-0.9134,0.0000,-1.0000
59.459,0.0000,-0.9138,0.0000,-1.0000
59.465,0.0000,-0.9148,0.0000,-1.0000
59.475,0.0000,-0.9170,0.0000,-1.0000
59.483,0.0000,-0.9190,0.0000,-1.0000
59.491,0.0000,-0.9190,0.0000,-1.0000
59.499,0.0000,-0.9199,0.0000,-1.0000
59.508,0.0000,-0.9207,0.0000,-1.0000
59.516,0.0000,-0.9230,0.0000,-1.0000
59.524,0.0000,-0.9235,0.0000,-1.0000
59.532,0.0000,-0.9243,0.0000,-1.0000
59.539,0.0000,-0.9243,0.0000,-1.0000
59.546,0.0000,-0.9248,0.0000,-1.0000
59.555,0.0000,-0.9249,0.0000,-1.0000
59.562,0.0000,-0.9249,0.0000,-1.0000
59.569,0.0000,-0.9255,0.0000,-1.0000
59.578,0.0000,-0.9255,0.0000,-1.0000
59.587,0.0000,-0.9263,0.0000,-1.0000
59.597,0.0000,-0.9269,0.0000,-1.0000
59.603,0.0000,-0.9269,0.0000,-1.0000
59.613,0.0000,-0.9272,0.0000,-1.0000
59.619,0.0000,-0.9272,0.0000,-1.0000
59.626,0.0000,-0.9272,0.0000,-1.0000
59.635,0.0000,-0.9272,0.0000,-1.0000
59.643,0.0000,-0.9272,0.0000,-1.0000
59.650,0.0000,-0.9272,0.0000,-1.0000
59.659,0.0000,-0.9272,0.0000,-1.0000
59.667,0.0000,-0.9281,0.0000,-1.0000
59.675,0.0000,-0.9281,0.0000,-1.0000
59.682,0.0000,-0.9281,0.0000,-1.0000
59.690,0.0000,-0.9281,0.0000,-1.0000
59.700,0.0000,-0.9281,0.0000,-1.0000
59.707,0.0000,-0.9281,0.0000,-1.0000
59.716,0.0000,-0.9281,0.0000,-1.0000
59.723,0.0000,-0.9281,0.0000,-1.0000
59.730,0.0000,-0.9281,0.0000,-1.0000
59.739,0.0000,-0.9281,0.0000,-1.0000
59.746,0.0000,-0.9282,0.0000,-1.0000
59.756,0.0000,-0.9282,0.0000,-1.0000
59.763,0.0000,-0.9282,0.0000,-1.0000
59.770,0.0000,-0.9282,0.0000,-1.0000
59.779,0.0000,-0.9282,0.0000,-1.0000
59.787,0.0000,-0.9282,0.0000,-1.0000
59.796,0.0000,-0.9282,0.0000,-1.0000
59.804,0.0000,-0.9282,0.0000,-1.0000
59.814,0.0000,-0.9281,0.0000,-1.0000
59.821,0.0000,-0.9281,0.0000,-1.0000
59.830,0.0000,-0.9281,0.0000,-1.0000
59.840,0.0000,-0.9281,0.0000,-1.0000
59.847,0.0000,-0.9281,0.0000,-1.0000
59.857,0.0000,-0.9281,0.0000,-1.0000
59.864,0.0000,-0.9286,0.0000,-1.0000
59.872,0.0000,-0.9286,0.0000,-1.0000
59.880,0.0000,-0.9286,0.0000,-1.0000
59.887,0.0000,-0.9295,0.0000,-1.0000
59.895,0.0000,-0.9304,0.0000,-1.0000
59.901,0.0000,-0.9304,0.0000,-1.0000
59.909,0.0000,-0.9304,0.0000,-1.0000
59.924,0.0000,-0.9312,0.0000,-1.0000
59.937,0.0000,-0.9313,0.0000,-1.0000
59.948,0.0000,-0.9314,0.0000,-1.0000
59.962,0.0000,-0.9323,0.0000,-1.0000
59.974,0.0000,-0.9332,0.0000,-1.0000
59.984,0.0000,-0.9351,0.0000,-1.0000
59.994,0.0000,-0.9351,0.0000,-1.0000
60.001,0.0000,-0.9351,0.0000,-1.0000
60.009,0.0000,-0.9359,0.0000,-1.0000
60.017,0.0000,-0.9365,0.0000,-1.0000
60.025,0.0000,-0.9365,0.0000,-1.0000
60.034,0.0000,-0.9365,0.0000,-1.0000
60.041,0.0000,-0.9365,0.0000,-1.0000
60.048,0.0000,-0.9365,0.0000,-1.0000
60.057,0.0000,-0.9365,0.0000,-1.0000
60.064,0.0000,-0.9367,0.0000,-1.0000
60.074,0.0000,-0.9367,0.0000,-1.0000
60.081,0.0000,-0.9367,0.0000,-1.0000
60.090,0.0000,-0.9373,0.0000,-1.0000
60.098,0.0000,-0.9373,0.0000,-1.0000
60.106,0.0000,-0.9373,0.0000,-1.0000
60.114,0.0000,-0.9373,0.0000,-1.0000
60.123,0.0000,-0.9373,0.0000,-1.0000
60.130,0.0000,-0.9373,0.0000,-1.0000
60.138,0.0000,-0.9373,0.0000,-1.0000
60.146,0.0000,-0.9373,0.0000,-1.0000
60.156,0.0000,-0.9369,0.0000,-1.0000
60.163,0.0000,-0.9369,0.0000,-1.0000
60.170,0.0000,-0.9366,0.0000,-1.0000
60.180,0.0000,-0.9366,0.0000,-1.0000
60.188,0.0000,-0.9366,0.0000,-1.0000
60.197,0.0000,-0.9366,0.0000,-1.0000
60.204,0.0000,-0.9366,0.0000,-1.0000
60.214,0.0000,-0.9366,0.0000,-1.0000
60.222,0.0000,-0.9366,0.0000,-1.0000
60.230,0.0000,-0.9366,0.0000,-1.0000
60.241,0.0000,-0.9366,0.0000,-1.0000
60.248,0.0000,-0.9362,0.0000,-1.0000
60.260,0.0000,-0.9362,0.0000,-1.0000
60.267,0.0000,-0.9362,0.0000,-1.0000
60.278,0.0000,-0.9361,0.0000,-1.0000
60.285,0.0000,-0.9361,0.0000,-1.0000
60.296,0.0000,-0.9361,0.0000,-1.0000
60.304,0.0000,-0.9361,0.0000,-1.0000
60.313,0.0000,-0.9361,0.0000,-1.0000
60.322,0.0000,-0.9359,0.0000,-1.0000
60.330,0.0000,-0.9357,0.0000,-1.0000
60.341,0.0000,-0.9357,0.0000,-1.0000
60.349,0.0000,-0.9357,0.0000,-1.0000
60.360,0.0000,-0.9349,0.0000,-1.0000
60.368,0.0000,-0.9347,0.0000,-1.0000
60.379,0.0000,-0.9344,0.0000,-1.0000
60.388,0.0000,-0.9344,0.0000,-1.0000
60.397,0.0000,-0.9332,0.0000,-1.0000
60.405,0.0000,-0.9332,0.0000,-1.0000
60.415,0.0000,-0.9332,0.0000,-1.0000
60.423,0.0000,-0.9331,0.0000,-1.0000
60.430,0.0000,-0.9331,0.0000,-1.0000
60.438,0.0000,-0.9331,0.0000,-1.0000
60.445,0.0000,-0.9331,0.0000,-1.0000
60.455,0.0000,-0.9331,0.0000,-1.0000
60.463,0.0000,-0.9331,0.0000,-1.0000
60.470,0.0000,-0.9331,0.0000,-1.0000
60.479,0.0000,-0.9324,0.0000,-1.0000
60.486,0.0000,-0.9324,0.0000,-1.0000
60.495,0.0000,-0.9324,0.0000,-1.0000
60.502,0.0000,-0.9324,0.0000,-1.0000
60.511,0.0000,-0.9324,0.0000,-1.0000
60.520,0.0000,-0.9324,0.0000,-1.0000
60.529,0.0000,-0.9324,0.0000,-1.0000
60.538,0.0000,-0.9324,0.0000,-1.0000
60.547,0.0000,-0.9324,0.0000,-1.0000
60.557,0.0000,-0.9324,0.0000,-1.0000
60.565,0.0000,-0.9324,0.0000,-1.0000
60.576,0.0000,-0.9324,0.0000,-1.0000
60.584,0.0000,-0.9320,0.0000,-1.0000
60.597,0.0000,-0.9320,0.0000,-1.0000
60.605,0.0000,-0.9320,0.0000,-1.0000
60.615,0.0000,-0.9320,0.0000,-1.0000
60.625,0.0000,-0.9320,0.0000,-1.0000
60.635,0.0000,-0.9320,0.0000,-1.0000
60.642,0.0000,-0.9316,0.0000,-1.0000
60.650,0.0000,-0.9316,0.0000,-1.0000
60.660,0.0000,-0.9316,0.0000,-1.0000
60.669,0.0000,-0.9307,0.0000,-1.0000
60.679,0.0000,-0.9307,0.0000,-1.0000
60.688,0.0000,-0.9307,0.0000,-1.0000
60.698,0.0000,-0.9307,0.0000,-1.0000
60.706,0.0000,-0.9307,0.0000,-1.0000
60.716,0.0000,-0.9305,0.0000,-1.0000
60.724,0.0000,-0.9305,0.0000,-1.0000
60.734,0.0000,-0.9301,0.0000,-1.0000
60.742,0.0000,-0.9301,0.0000,-1.0000
60.749,0.0000,-0.9289,0.0000,-1.0000
60.760,0.0000,-0.9289,0.0000,-1.0000
60.767,0.0000,-0.9289,0.0000,-1.0000
60.776,0.0000,-0.9289,0.0000,-1.0000
60.783,0.0000,-0.9289,0.0000,-1.0000
60.792,0.0000,-0.9289,0.0000,-1.0000
60.800,0.0000,-0.9289,0.0000,-1.0000
60.808,0.0000,-0.9289,0.0000,-1.0000
60.817,0.0000,-0.9289,0.0000,-1.0000
60.825,0.0000,-0.9289,0.0000,-1.0000
60.833,0.0000,-0.9289,0.0000,-1.0000
60.840,0.0000,-0.9289,0.0000,-1.0000
60.848,0.0000,-0.9289,0.0000,-1.0000
60.858,0.0000,-0.9289,0.0000,-1.0000
60.865,0.0000,-0.9289,0.0000,-1.0000
60.874,0.0000,-0.9289,0.0000,-1.0000
60.881,0.0000,-0.9289,0.0000,-1.0000
60.889,0.0000,-0.9289,0.0000,-1.0000
60.898,0.0000,-0.9286,0.0000,-1.0000
60.906,0.0000,-0.9286,0.0000,-1.0000
60.915,0.0000,-0.9285,0.0000,-1.0000
60.923,0.0000,-0.9268,0.0000,-1.0000
60.930,0.0000,-0.9268,0.0000,-1.0000
60.940,0.0000,-0.9268,0.0000,-1.0000
60.947,0.0000,-0.9268,0.0000,-1.0000
60.957,0.0000,-0.9268,0.0000,-1.0000
60.965,0.0000,-0.9268,0.0000,-1.0000
60.975,0.0000,-0.9267,0.0000,-1.0000
60.982,0.0000,-0.9267,0.0000,-1.0000
60.990,0.0000,-0.9267,0.0000,-1.0000
60.999,0.0000,-0.9267,0.0000,-1.0000
61.006,0.0000,-0.9267,0.0000,-1.0000
61.015,0.0000,-0.9267,0.0000,-1.0000
61.022,0.0000,-0.9268,0.0000,-1.0000
61.030,0.0000,-0.9268,0.0000,-1.0000
61.038,0.0000,-0.9268,0.0000,-1.0000
61.045,0.0000,-0.9268,0.0000,-1.0000
61.055,0.0000,-0.9268,0.0000,-1.0000
61.063,0.0000,-0.9265,0.0000,-1.0000
61.070,0.0000,-0.9260,0.0000,-1.0000
61.079,0.0000,-0.9260,0.0000,-1.0000
61.087,0.0000,-0.9259,0.0000,-1.0000
61.097,0.0000,-0.9259,0.0000,-1.0000
61.104,0.0000,-0.9259,0.0000,-1.0000
61.112,0.0000,-0.9259,0.0000,-1.0000
61.121,0.0000,-0.9259,0.0000,-1.0000
61.128,0.0000,-0.9259,0.0000,-1.0000
61.137,0.0000,-0.9258,0.0000,-1.0000
61.144,0.0000,-0.9259,0.0000,-1.0000
61.154,0.0000,-0.9259,0.0000,-1.0000
61.161,0.0000,-0.9259,0.0000,-1.0000
61.169,0.0000,-0.9259,0.0000,-1.0000
61.178,0.0000,-0.9259,0.0000,-1.0000
61.186,0.0000,-0.9259,0.0000,-1.0000
61.195,0.0000,-0.9259,0.0000,-1.0000
61.202,0.0000,-0.9259,0.0000,-1.0000
61.210,0.0000,-0.9259,0.0000,-1.0000
61.219,0.0000,-0.9259,0.0000,-1.0000
61.227,0.0000,-0.9259,0.0000,-1.0000
61.236,0.0000,-0.9259,0.0000,-1.0000
61.244,0.0000,-0.9259,0.0000,-1.0000
61.253,0.0000,-0.9259,0.0000,-1.0000
61.261,0.0000,-0.9259,0.0000,-1.0000
61.269,0.0000,-0.9259,0.0000,-1.0000
61.278,0.0000,-0.9258,0.0000,-1.0000
61.286,0.0000,-0.9258,0.0000,-1.0000
61.295,0.0000,-0.9248,0.0000,-1.0000
61.302,0.0000,-0.9248,0.0000,-1.0000
61.310,0.0000,-0.9235,0.0000,-1.0000
61.318,0.0000,-0.9234,0.0000,-1.0000
61.327,0.0000,-0.9232,0.0000,-1.0000
61.337,0.0000,-0.9232,0.0000,-1.0000
61.344,0.0000,-0.9232,0.0000,-1.0000
61.354,0.0000,-0.9232,0.0000,-1.0000
61.361,0.0000,-0.9232,0.0000,-1.0000
61.369,0.0000,-0.9232,0.0000,-1.0000
61.379,0.0000,-0.9232,0.0000,-1.0000
61.387,0.0000,-0.9232,0.0000,-1.0000
61.396,0.0000,-0.9232,0.0000,-1.0000
61.404,0.0000,-0.9232,0.0000,-1.0000
61.412,0.0000,-0.9231,0.0000,-1.0000
61.421,0.0000,-0.9231,0.0000,-1.0000
61.429,0.0000,-0.9230,0.0000,-1.0000
61.439,0.0000,-0.9226,0.0000,-1.0000
61.447,0.0000,-0.9226,0.0000,-1.0000
61.458,0.0000,-0.9224,0.0000,-1.0000
61.466,0.0000,-0.9221,0.0000,-1.0000
61.476,0.0000,-0.9214,0.0000,-1.0000
61.485,0.0000,-0.9214,0.0000,-1.0000
61.495,0.0000,-0.9213,0.0000,-1.0000
61.503,0.0000,-0.9213,0.0000,-1.0000
61.515,0.0000,-0.9213,0.0000,-1.0000
61.525,0.0000,-0.9213,0.0000,-1.0000
61.534,0.0000,-0.9213,0.0000,-1.0000
61.544,0.0000,-0.9213,0.0000,-1.0000
61.554,0.0000,-0.9213,0.0000,-1.0000
61.563,0.0000,-0.9213,0.0000,-1.0000
61.570,0.0000,-0.9213,0.0000,-1.0000
61.581,0.0000,-0.9213,0.0000,-1.0000
61.591,0.0000,-0.9213,0.0000,-1.0000
61.601,0.0000,-0.9213,0.0000,-1.0000
61.610,0.0000,-0.9213,0.0000,-1.0000
61.620,0.0000,-0.9213,0.0000,-1.0000
61.629,0.0000,-0.9213,0.0000,-1.0000
61.639,0.0000,-0.9213,0.0000,-1.0000
61.647,0.0000,-0.9213,0.0000,-1.0000
61.659,0.0000,-0.9213,0.0000,-1.0000
61.666,0.0000,-0.9228,0.0000,-1.0000
61.675,0.0000,-0.9228,0.0000,-1.0000
61.683,0.0000,-0.9228,0.0000,-1.0000
61.694,0.0000,-0.9228,0.0000,-1.0000
61.702,0.0000,-0.9228,0.0000,-1.0000
61.709,0.0000,-0.9228,0.0000,-1.0000
61.727,0.0000,-0.9228,0.0000,-1.0000
61.738,0.0000,-0.9208,0.0000,-1.0000
61.746,0.0000,-0.9208,0.0000,-1.0000
61.757,0.0000,-0.9208,0.0000,-1.0000
61.764,0.0000,-0.9208,0.0000,-1.0000
61.775,0.0000,-0.9208,0.0000,-1.0000
61.783,0.0000,-0.9208,0.0000,-1.0000
61.792,0.0000,-0.9208,0.0000,-1.0000
61.801,0.0000,-0.9205,0.0000,-1.0000
61.810,0.0000,-0.9205,0.0000,-1.0000
61.820,0.0000,-0.9205,0.0000,-1.0000
61.828,0.0000,-0.9205,0.0000,-1.0000
61.839,0.0000,-0.9205,0.0000,-1.0000
61.848,0.0000,-0.9205,0.0000,-1.0000
61.859,0.0000,-0.9205,0.0000,-1.0000
61.867,0.0000,-0.9205,0.0000,-1.0000
61.877,0.0000,-0.9205,0.0000,-1.0000
61.884,0.0000,-0.9205,0.0000,-1.0000
61.895,0.0000,-0.9203,0.0000,-1.0000
61.903,0.0000,-0.9203,0.0000,-1.0000
61.911,0.0000,-0.9189,0.0000,-1.0000
61.920,0.0000,-0.9189,0.0000,-1.0000
61.928,0.0000,-0.9189,0.0000,-1.0000
61.939,0.0000,-0.9189,0.0000,-1.0000
61.947,0.0000,-0.9189,0.0000,-1.0000
61.957,0.0000,-0.9189,0.0000,-1.0000
61.966,0.0000,-0.9189,0.0000,-1.0000
61.976,0.0000,-0.9189,0.0000,-1.0000
61.985,0.0000,-0.9189,0.0000,-1.0000
61.996,0.0000,-0.9189,0.0000,-1.0000
62.004,0.0000,-0.9189,0.0000,-1.0000
62.013,0.0000,-0.9189,0.0000,-1.0000
62.022,0.0000,-0.9188,0.0000,-1.0000
62.029,0.0000,-0.9188,0.0000,-1.0000
62.037,0.0000,-0.9184,0.0000,-1.0000
62.045,0.0000,-0.9184,0.0000,-1.0000
62.055,0.0000,-0.9183,0.0000,-1.0000
62.062,0.0000,-0.9176,0.0000,-1.0000
62.069,0.0000,-0.9176,0.0000,-1.0000
62.078,0.0000,-0.9176,0.0000,-1.0000
62.085,0.0000,-0.9176,0.0000,-1.0000
62.095,0.0000,-0.9172,0.0000,-1.0000
62.102,0.0000,-0.9172,0.0000,-1.0000
62.110,0.0000,-0.9172,0.0000,-1.0000
62.119,0.0000,-0.9172,0.0000,-1.0000
62.127,0.0000,-0.9172,0.0000,-1.0000
62.136,0.0000,-0.9170,0.0000,-1.0000
62.144,0.0000,-0.9170,0.0000,-1.0000
62.153,0.0000,-0.9170,0.0000,-1.0000
62.162,0.0000,-0.9160,0.0000,-1.0000
62.169,0.0000,-0.9158,0.0000,-1.0000
62.178,0.0000,-0.9157,0.0000,-1.0000
62.187,0.0000,-0.9156,0.0000,-1.0000
62.197,0.0000,-0.9156,0.0000,-1.0000
62.204,0.0000,-0.9156,0.0000,-1.0000
62.213,0.0000,-0.9156,0.0000,-1.0000
62.223,0.0000,-0.9156,0.0000,-1.0000
62.230,0.0000,-0.9156,0.0000,-1.0000
62.239,0.0000,-0.9156,0.0000,-1.0000
62.245,0.0000,-0.9156,0.0000,-1.0000
62.255,0.0000,-0.9146,0.0000,-1.0000
62.264,0.0000,-0.9146,0.0000,-1.0000
62.273,0.0000,-0.9146,0.0000,-1.0000
62.280,0.0000,-0.9146,0.0000,-1.0000
62.288,0.0000,-0.9146,0.0000,-1.0000
62.298,0.0000,-0.9146,0.0000,-1.0000
62.305,0.0000,-0.9146,0.0000,-1.0000
62.315,0.0000,-0.9146,0.0000,-1.0000
62.322,0.0000,-0.9146,0.0000,-1.0000
62.330,0.0000,-0.9147,0.0000,-1.0000
62.339,0.0000,-0.9147,0.0000,-1.0000
62.347,0.0000,-0.9149,0.0000,-1.0000
62.358,0.0000,-0.9149,0.0000,-1.0000
62.365,0.0000,-0.9149,0.0000,-1.0000
62.375,0.0000,-0.9149,0.0000,-1.0000
62.382,0.0000,-0.9149,0.0000,-1.0000
62.391,0.0000,-0.9149,0.0000,-1.0000
62.399,0.0000,-0.9149,0.0000,-1.0000
62.409,0.0000,-0.9149,0.0000,-1.0000
62.419,0.0000,-0.9149,0.0000,-1.0000
62.427,0.0000,-0.9149,0.0000,-1.0000
62.437,0.0000,-0.9149,0.0000,-1.0000
62.445,0.0000,-0.9149,0.0000,-1.0000
62.455,0.0000,-0.9149,0.0000,-1.0000
62.464,0.0000,-0.9149,0.0000,-1.0000
62.475,0.0000,-0.9149,0.0000,-1.0000
62.483,0.0000,-0.9152,0.0000,-1.0000
62.491,0.0000,-0.9152,0.0000,-1.0000
62.500,0.0000,-0.9152,0.0000,-1.0000
62.509,0.0000,-0.9155,0.0000,-1.0000
62.519,0.0000,-0.9155,0.0000,-1.0000
62.527,0.0000,-0.9155,0.0000,-1.0000
62.537,0.0000,-0.9155,0.0000,-1.0000
62.545,0.0000,-0.9155,0.0000,-1.0000
62.556,0.0000,-0.9155,0.0000,-1.0000
62.565,0.0000,-0.9161,0.0000,-1.0000
62.574,0.0000,-0.9161,0.0000,-1.0000
62.583,0.0000,-0.9161,0.0000,-1.0000
62.592,0.0000,-0.9161,0.0000,-1.0000
62.602,0.0000,-0.9161,0.0000,-1.0000
62.610,0.0000,-0.9161,0.0000,-1.0000
62.621,0.0000,-0.9161,0.0000,-1.0000
62.631,0.0000,-0.9161,0.0000,-1.0000
62.641,0.0000,-0.9161,0.0000,-1.0000
62.649,0.0000,-0.9161,0.0000,-1.0000
62.660,0.0000,-0.9161,0.0000,-1.0000
62.668,0.0000,-0.9161,0.0000,-1.0000
62.678,0.0000,-0.9161,0.0000,-1.0000
62.687,0.0000,-0.9161,0.0000,-1.0000
62.697,0.0000,-0.9161,0.0000,-1.0000
62.705,0.0000,-0.9161,0.0000,-1.0000
62.716,0.0000,-0.9161,0.0000,-1.0000
62.725,0.0000,-0.9161,0.0000,-1.0000
62.734,0.0000,-0.9161,0.0000,-1.0000
62.743,0.0000,-0.9161,0.0000,-1.0000
62.751,0.0000,-0.9161,0.0000,-1.0000
62.761,0.0000,-0.9161,0.0000,-1.0000
62.769,0.0000,-0.9161,0.0000,-1.0000
62.781,0.0000,-0.9161,0.0000,-1.0000
62.789,0.0000,-0.9161,0.0000,-1.0000
62.799,0.0000,-0.9161,0.0000,-1.0000
62.808,0.0000,-0.9161,0.0000,-1.0000
62.820,0.0000,-0.9161,0.0000,-1.0000
62.829,0.0000,-0.9161,0.0000,-1.0000
62.840,0.0000,-0.9161,0.0000,-1.0000
62.850,0.0000,-0.9161,0.0000,-1.0000
62.861,0.0000,-0.9155,0.0000,-1.0000
62.871,0.0000,-0.9155,0.0000,-1.0000
62.881,0.0000,-0.9155,0.0000,-1.0000
62.892,0.0000,-0.9155,0.0000,-1.0000
62.903,0.0000,-0.9155,0.0000,-1.0000
62.912,0.0000,-0.9155,0.0000,-1.0000
62.922,0.0000,-0.9155,0.0000,-1.0000
62.930,0.0000,-0.9155,0.0000,-1.0000
62.941,0.0000,-0.9155,0.0000,-1.0000
62.948,0.0000,-0.9155,0.0000,-1.0000
62.959,0.0000,-0.9155,0.0000,-1.0000
62.967,0.0000,-0.9155,0.0000,-1.0000
62.976,0.0000,-0.9155,0.0000,-1.0000
62.985,0.0000,-0.9155,0.0000,-1.0000
62.996,0.0000,-0.9155,0.0000,-1.0000
63.006,0.0000,-0.9155,0.0000,-1.0000
63.017,0.0000,-0.9155,0.0000,-1.0000
63.026,0.0000,-0.9155,0.0000,-1.0000
63.036,0.0000,-0.9152,0.0000,-1.0000
63.044,0.0000,-0.9152,0.0000,-1.0000
63.055,0.0000,-0.9152,0.0000,-1.0000
63.064,0.0000,-0.9152,0.0000,-1.0000
63.075,0.0000,-0.9137,0.0000,-1.0000
63.084,0.0000,-0.9137,0.0000,-1.0000
63.095,0.0000,-0.9137,0.0000,-1.0000
63.102,0.0000,-0.9125,0.0000,-1.0000
63.111,0.0000,-0.9115,0.0000,-1.0000
63.121,0.0000,-0.9115,0.0000,-1.0000
63.129,0.0000,-0.9114,0.0000,-1.0000
63.138,0.0000,-0.9114,0.0000,-1.0000
63.146,0.0000,-0.9114,0.0000,-1.0000
63.156,0.0000,-0.9114,0.0000,-1.0000
63.164,0.0000,-0.9114,0.0000,-1.0000
63.175,0.0000,-0.9119,0.0000,-1.0000
63.183,0.0000,-0.9122,0.0000,-1.0000
63.192,0.0000,-0.9127,0.0000,-1.0000
63.203,0.0000,-0.9127,0.0000,-1.0000
63.210,0.0000,-0.9132,0.0000,-1.0000
63.220,0.0000,-0.9132,0.0000,-1.0000
63.229,0.0000,-0.9132,0.0000,-1.0000
63.239,0.0000,-0.9131,0.0000,-1.0000
63.247,0.0000,-0.9131,0.0000,-1.0000
63.258,0.0000,-0.9131,0.0000,-1.0000
63.266,0.0000,-0.9131,0.0000,-1.0000
63.275,0.0000,-0.9131,0.0000,-1.0000
63.284,0.0000,-0.9131,0.0000,-1.0000
63.294,0.0000,-0.9131,0.0000,-1.0000
63.301,0.0000,-0.9131,0.0000,-1.0000
63.309,0.0000,-0.9131,0.0000,-1.0000
63.318,0.0000,-0.9131,0.0000,-1.0000
63.327,0.0000,-0.9131,0.0000,-1.0000
63.334,0.0000,-0.9131,0.0000,-1.0000
63.344,0.0000,-0.9131,0.0000,-1.0000
63.355,0.0000,-0.9131,0.0000,-1.0000
63.363,0.0000,-0.9131,0.0000,-1.0000
63.370,0.0000,-0.9128,0.0000,-1.0000
63.380,0.0000,-0.9124,0.0000,-1.0000
63.388,0.0000,-0.9119,0.0000,-1.0000
63.397,0.0000,-0.9114,0.0000,-1.0000
63.404,0.0000,-0.9114,0.0000,-1.0000
63.413,0.0000,-0.9114,0.0000,-1.0000
63.421,0.0000,-0.9112,0.0000,-1.0000
63.428,0.0000,-0.9112,0.0000,-1.0000
63.438,0.0000,-0.9111,0.0000,-1.0000
63.445,0.0000,-0.9109,0.0000,-1.0000
63.456,0.0000,-0.9109,0.0000,-1.0000
63.463,0.0000,-0.9106,0.0000,-1.0000
63.470,0.0000,-0.9106,0.0000,-1.0000
63.479,0.0000,-0.9106,0.0000,-1.0000
63.488,0.0000,-0.9106,0.0000,-1.0000
63.496,0.0000,-0.9106,0.0000,-1.0000
63.504,0.0000,-0.9106,0.0000,-1.0000
63.513,0.0000,-0.9106,0.0000,-1.0000
63.520,0.0000,-0.9106,0.0000,-1.0000
63.528,0.0000,-0.9106,0.0000,-1.0000
63.536,0.0000,-0.9106,0.0000,-1.0000
63.544,0.0000,-0.9106,0.0000,-1.0000
63.553,0.0000,-0.9106,0.0000,-1.0000
63.562,0.0000,-0.9106,0.0000,-1.0000
63.569,0.0000,-0.9106,0.0000,-1.0000
63.578,0.0000,-0.9106,0.0000,-1.0000
63.596,0.0000,-0.9106,0.0000,-1.0000
63.606,0.0000,-0.9106,0.0000,-1.0000
63.615,0.0000,-0.9106,0.0000,-1.0000
63.623,0.0000,-0.9108,0.0000,-1.0000
63.631,0.0000,-0.9108,0.0000,-1.0000
63.639,0.0000,-0.9108,0.0000,-1.0000
63.647,0.0000,-0.9115,0.0000,-1.0000
63.657,0.0000,-0.9115,0.0000,-1.0000
63.664,0.0000,-0.9115,0.0000,-1.0000
63.673,0.0000,-0.9115,0.0000,-1.0000
63.680,0.0000,-0.9115,0.0000,-1.0000
63.689,0.0000,-0.9115,0.0000,-1.0000
63.697,0.0000,-0.9115,0.0000,-1.0000
63.704,0.0000,-0.9115,0.0000,-1.0000
63.713,0.0000,-0.9115,0.0000,-1.0000
63.721,0.0000,-0.9115,0.0000,-1.0000
63.729,0.0000,-0.9115,0.0000,-1.0000
63.737,0.0000,-0.9115,0.0000,-1.0000
63.746,0.0000,-0.9115,0.0000,-1.0000
