Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
15.949,-0.3531,0.0000,0.9818,-1.0000
15.955,-0.3512,0.0000,0.9818,-1.0000
15.969,-0.3483,0.0000,0.9818,-1.0000
15.979,-0.3465,0.0000,0.9818,-1.0000
15.987,-0.3465,0.0000,0.9817,-1.0000
15.995,-0.3470,0.0000,0.9817,-1.0000
16.004,-0.3484,0.0000,0.9817,-1.0000
16.012,-0.3519,0.0000,0.9825,-1.0000
16.020,-0.3537,0.0000,0.9832,-1.0000
16.029,-0.3560,0.0000,0.9837,-1.0000
16.037,-0.3581,0.0000,0.9837,-1.0000
16.044,-0.3581,0.0000,0.9837,-1.0000
16.055,-0.3591,0.0000,0.9837,-1.0000
16.062,-0.3605,0.0000,0.9837,-1.0000
16.071,-0.3605,0.0000,0.9837,-1.0000
16.078,-0.3620,0.0000,0.9836,-1.0000
16.086,-0.3630,0.0000,0.9836,-1.0000
16.094,-0.3631,0.0000,0.9836,-1.0000
16.102,-0.3638,0.0000,0.9836,-1.0000
16.109,-0.3638,0.0000,0.9836,-1.0000
16.117,-0.3638,0.0000,0.9836,-1.0000
16.124,-0.3640,0.0000,0.9836,-1.0000
16.132,-0.3647,0.0000,0.9836,-1.0000
16.139,-0.3655,0.0000,0.9836,-1.0000
16.147,-0.3658,0.0000,0.9836,-1.0000
16.154,-0.3668,0.0000,0.9836,-1.0000
16.162,-0.3680,0.0000,0.9836,-1.0000
16.171,-0.3712,0.0000,0.9836,-1.0000
16.178,-0.3724,0.0000,0.9836,-1.0000
16.187,-0.3735,0.0000,0.9836,-1.0000
16.195,-0.3774,0.0000,0.9843,-1.0000
16.203,-0.3802,0.0000,0.9843,-1.0000
16.212,-0.3812,0.0000,0.9843,-1.0000
16.218,-0.3835,0.0000,0.9843,-1.0000
16.224,-0.3855,0.0000,0.9843,-1.0000
16.232,-0.3873,0.0000,0.9846,-1.0000
16.238,-0.3905,0.0000,0.9848,-1.0000
16.244,-0.3943,0.0000,0.9863,-1.0000
16.252,-0.3962,0.0000,0.9863,-1.0000
16.258,-0.3996,0.0000,0.9863,-1.0000
16.265,-0.4028,0.0000,0.9870,-1.0000
16.272,-0.4057,0.0000,0.9870,-1.0000
16.279,-0.4104,0.0000,0.9870,-1.0000
16.287,-0.4173,0.0000,0.9869,-1.0000
16.294,-0.4195,0.0000,0.9888,-1.0000
16.301,-0.4245,0.0000,0.9893,-1.0000
16.308,-0.4267,0.0000,0.9905,-1.0000
16.316,-0.4291,0.0000,0.9927,-1.0000
16.322,-0.4331,0.0000,0.9939,-1.0000
16.331,-0.4370,0.0000,0.9959,-1.0000
16.338,-0.4437,0.0000,0.9985,-1.0000
16.345,-0.4437,0.0000,0.9987,-1.0000
16.353,-0.4506,0.0000,0.9999,-1.0000
16.360,-0.4546,0.0000,1.0000,-1.0000
16.368,-0.4588,0.0000,1.0000,-1.0000
16.374,-0.4618,0.0000,1.0000,-1.0000
16.380,-0.4649,0.0000,1.0000,-1.0000
16.388,-0.4681,0.0000,1.0000,-1.0000
16.394,-0.4710,0.0000,1.0000,-1.0000
16.401,-0.4736,0.0000,1.0000,-1.0000
16.408,-0.4775,0.0000,1.0000,-1.0000
16.415,-0.4799,0.0000,1.0000,-1.0000
16.422,-0.4846,0.0000,1.0000,-1.0000
16.429,-0.4862,0.0000,1.0000,-1.0000
16.436,-0.4893,0.0000,1.0000,-1.0000
16.442,-0.4912,0.0000,1.0000,-1.0000
16.449,-0.4940,0.0000,1.0000,-1.0000
16.456,-0.4946,0.0000,1.0000,-1.0000
16.462,-0.4972,0.0000,1.0000,-1.0000
16.471,-0.4988,0.0000,1.0000,-1.0000
16.478,-0.5000,0.0000,1.0000,-1.0000
16.485,-0.5016,0.0000,1.0000,-1.0000
16.493,-0.5041,0.0000,1.0000,-1.0000
16.499,-0.5041,0.0000,1.0000,-1.0000
16.507,-0.5051,0.0000,1.0000,-1.0000
16.515,-0.5067,0.0000,1.0000,-1.0000
16.522,-0.5068,0.0000,1.0000,-1.0000
16.529,-0.5076,0.0000,1.0000,-1.0000
16.537,-0.5081,0.0000,1.0000,-1.0000
16.545,-0.5092,0.0000,1.0000,-1.0000
16.554,-0.5097,0.0000,1.0000,-1.0000
16.560,-0.5104,0.0000,1.0000,-1.0000
16.569,-0.5104,0.0000,1.0000,-1.0000
16.575,-0.5105,0.0000,1.0000,-1.0000
16.582,-0.5105,0.0000,1.0000,-1.0000
16.590,-0.5106,0.0000,1.0000,-1.0000
16.597,-0.5106,0.0000,1.0000,-1.0000
16.604,-0.5106,0.0000,1.0000,-1.0000
16.612,-0.5106,0.0000,1.0000,-1.0000
16.619,-0.5103,0.0000,0.9997,-1.0000
16.625,-0.5100,0.0000,0.9997,-1.0000
16.633,-0.5093,0.0000,0.9997,-1.0000
16.639,-0.5088,0.0000,0.9982,-1.0000
16.646,-0.5079,0.0000,0.9982,-1.0000
16.654,-0.5079,0.0000,0.9982,-1.0000
16.661,-0.5078,0.0000,0.9982,-1.0000
16.669,-0.5078,0.0000,0.9982,-1.0000
16.675,-0.5078,0.0000,0.9982,-1.0000
16.682,-0.5077,0.0000,0.9982,-1.0000
16.690,-0.5077,0.0000,0.9988,-1.0000
16.697,-0.5077,0.0000,0.9988,-1.0000
16.704,-0.5077,0.0000,0.9988,-1.0000
16.711,-0.5077,0.0000,0.9988,-1.0000
16.719,-0.5073,0.0000,0.9988,-1.0000
16.727,-0.5072,0.0000,0.9988,-1.0000
16.734,-0.5072,0.0000,0.9996,-1.0000
16.740,-0.5070,0.0000,0.9996,-1.0000
16.748,-0.5070,0.0000,0.9996,-1.0000
16.755,-0.5070,0.0000,0.9996,-1.0000
16.762,-0.5071,0.0000,0.9996,-1.0000
16.770,-0.5079,0.0000,0.9996,-1.0000
16.776,-0.5079,0.0000,0.9996,-1.0000
16.783,-0.5079,0.0000,0.9999,-1.0000
16.791,-0.5079,0.0000,0.9999,-1.0000
16.798,-0.5080,0.0000,1.0000,-1.0000
16.807,-0.5080,0.0000,1.0000,-1.0000
16.818,-0.5084,0.0000,1.0000,-1.0000
16.826,-0.5084,0.0000,1.0000,-1.0000
16.835,-0.5084,0.0000,1.0000,-1.0000
16.842,-0.5084,0.0000,1.0000,-1.0000
16.852,-0.5084,0.0000,1.0000,-1.0000
16.862,-0.5084,0.0000,1.0000,-1.0000
16.871,-0.5084,0.0000,1.0000,-1.0000
16.879,-0.5084,0.0000,1.0000,-1.0000
16.886,-0.5085,0.0000,1.0000,-1.0000
16.894,-0.5085,0.0000,1.0000,-1.0000
16.902,-0.5085,0.0000,1.0000,-1.0000
16.911,-0.5085,0.0000,1.0000,-1.0000
16.919,-0.5085,0.0000,1.0000,-1.0000
16.926,-0.5092,0.0000,1.0000,-1.0000
16.933,-0.5093,0.0000,1.0000,-1.0000
16.940,-0.5094,0.0000,1.0000,-1.0000
16.947,-0.5094,0.0000,1.0000,-1.0000
16.955,-0.5095,0.0000,1.0000,-1.0000
16.961,-0.5095,0.0000,1.0000,-1.0000
16.970,-0.5095,0.0000,1.0000,-1.0000
16.976,-0.5095,0.0000,1.0000,-1.0000
16.983,-0.5095,0.0000,1.0000,-1.0000
16.991,-0.5095,0.0000,1.0000,-1.0000
16.999,-0.5095,0.0000,1.0000,-1.0000
17.007,-0.5095,0.0000,1.0000,-1.0000
17.014,-0.5095,0.0000,1.0000,-1.0000
17.022,-0.5095,0.0000,1.0000,-1.0000
17.031,-0.5095,0.0000,1.0000,-1.0000
17.038,-0.5095,0.0000,1.0000,-1.0000
17.044,-0.5095,0.0000,1.0000,-1.0000
17.052,-0.5095,0.0000,1.0000,-1.0000
17.059,-0.5095,0.0000,1.0000,-1.0000
17.068,-0.5095,0.0000,1.0000,-1.0000
17.075,-0.5095,0.0000,1.0000,-1.0000
17.082,-0.5095,0.0000,1.0000,-1.0000
17.091,-0.5095,0.0000,1.0000,-1.0000
17.098,-0.5094,0.0000,1.0000,-1.0000
17.105,-0.5087,0.0000,1.0000,-1.0000
17.113,-0.5080,0.0000,1.0000,-1.0000
17.121,-0.5078,0.0000,1.0000,-1.0000
17.128,-0.5078,0.0000,1.0000,-1.0000
17.135,-0.5070,0.0000,1.0000,-1.0000
17.142,-0.5070,0.0000,1.0000,-1.0000
17.151,-0.5069,0.0000,1.0000,-1.0000
17.158,-0.5052,0.0000,1.0000,-1.0000
17.165,-0.5052,0.0000,1.0000,-1.0000
17.173,-0.5052,0.0000,1.0000,-1.0000
17.180,-0.5052,0.0000,1.0000,-1.0000
17.187,-0.5051,0.0000,1.0000,-1.0000
17.193,-0.5051,0.0000,1.0000,-1.0000
17.201,-0.5025,0.0000,1.0000,-1.0000
17.208,-0.5017,0.0000,1.0000,-1.0000
17.215,-0.5005,0.0000,1.0000,-1.0000
17.222,-0.4994,0.0000,1.0000,-1.0000
17.231,-0.4993,0.0000,1.0000,-1.0000
17.238,-0.4985,0.0000,1.0000,-1.0000
17.245,-0.4977,0.0000,1.0000,-1.0000
17.252,-0.4968,0.0000,1.0000,-1.0000
17.260,-0.4956,0.0000,1.0000,-1.0000
17.269,-0.4943,0.0000,1.0000,-1.0000
17.275,-0.4938,0.0000,1.0000,-1.0000
17.282,-0.4920,0.0000,1.0000,-1.0000
17.291,-0.4898,0.0000,1.0000,-1.0000
17.297,-0.4880,0.0000,1.0000,-1.0000
17.305,-0.4872,0.0000,1.0000,-1.0000
17.312,-0.4827,0.0000,1.0000,-1.0000
17.320,-0.4798,0.0000,1.0000,-1.0000
17.327,-0.4757,0.0000,1.0000,-1.0000
17.335,-0.4734,0.0000,1.0000,-1.0000
17.342,-0.4700,0.0000,1.0000,-1.0000
17.349,-0.4620,0.0000,1.0000,-1.0000
17.356,-0.4620,0.0000,1.0000,-1.0000
17.364,-0.4549,0.0000,0.9997,-1.0000
17.371,-0.4519,0.0000,0.9983,-1.0000
17.377,-0.4461,0.0000,0.9983,-1.0000
17.385,-0.4406,0.0000,0.9977,-1.0000
17.392,-0.4336,0.0000,0.9967,-1.0000
17.400,-0.4281,0.0000,0.9963,-1.0000
17.408,-0.4117,0.0000,0.9952,-1.0000
17.416,-0.4021,0.0000,0.9946,-1.0000
17.423,-0.3916,0.0000,0.9946,-1.0000
17.431,-0.3805,0.0000,0.9946,-1.0000
17.438,-0.3697,0.0000,0.9946,-1.0000
17.444,-0.3573,0.0000,0.9946,-1.0000
17.452,-0.3456,0.0000,0.9946,-1.0000
17.457,-0.3339,0.0000,0.9946,-1.0000
17.464,-0.3215,0.0000,0.9946,-1.0000
17.471,-0.3110,0.0000,0.9946,-1.0000
17.478,-0.2980,0.0000,0.9946,-1.0000
17.485,-0.2874,0.0000,0.9939,-1.0000
17.492,-0.2660,0.0000,0.9939,-1.0000
17.498,-0.2555,0.0000,0.9939,-1.0000
17.504,-0.2555,0.0000,0.9939,-1.0000
17.511,-0.2441,0.0000,0.9939,-1.0000
17.518,-0.2230,0.0000,0.9939,-1.0000
17.524,-0.2132,0.0000,0.9939,-1.0000
17.531,-0.2132,0.0000,0.9939,-1.0000
17.537,-0.1928,0.0000,0.9939,-1.0000
17.544,-0.1831,0.0000,0.9939,-1.0000
17.552,-0.1731,0.0000,0.9937,-1.0000
17.559,-0.1626,0.0000,0.9934,-1.0000
17.567,-0.1533,0.0000,0.9934,-1.0000
17.574,-0.1427,0.0000,0.9934,-1.0000
17.580,-0.1329,0.0000,0.9934,-1.0000
17.587,-0.1229,0.0000,0.9934,-1.0000
17.594,-0.1116,0.0000,0.9934,-1.0000
17.601,-0.1027,0.0000,0.9934,-1.0000
17.608,-0.0930,0.0000,0.9934,-1.0000
17.614,-0.0826,0.0000,0.9934,-1.0000
17.620,-0.0719,0.0000,0.9934,-1.0000
17.627,-0.0521,0.0000,0.9934,-1.0000
17.634,-0.0422,0.0000,0.9934,-1.0000
17.641,-0.0330,0.0000,0.9920,-1.0000
17.648,-0.0238,0.0000,0.9920,-1.0000
17.654,-0.0141,0.0000,0.9920,-1.0000
17.661,-0.0058,0.0000,0.9917,-1.0000
17.670,0.0000,0.0000,0.9917,-1.0000
17.676,0.0000,0.0000,0.9917,-1.0000
17.682,0.0000,0.0000,0.9901,-1.0000
17.690,0.0000,0.0000,0.9898,-1.0000
17.697,0.0000,0.0000,0.9891,-1.0000
17.703,0.0000,0.0000,0.9891,-1.0000
17.710,0.0000,0.0000,0.9891,-1.0000
17.716,0.0000,0.0000,0.9891,-1.0000
17.723,0.0000,0.0000,0.9888,-1.0000
17.730,0.0000,0.0000,0.9888,-1.0000
17.738,0.0000,0.0000,0.9883,-1.0000
17.744,0.0000,0.0000,0.9883,-1.0000
17.752,0.0000,0.0000,0.9883,-1.0000
17.758,0.0000,0.0000,0.9883,-1.0000
17.764,0.0000,0.0000,0.9883,-1.0000
17.771,0.0000,0.0000,0.9883,-1.0000
17.777,0.0000,0.0000,0.9883,-1.0000
17.785,0.0000,0.0000,0.9883,-1.0000
17.791,0.0000,0.0000,0.9880,-1.0000
17.797,0.0000,0.0000,0.9880,-1.0000
17.804,0.0000,0.0000,0.9875,-1.0000
17.811,0.0000,0.0000,0.9875,-1.0000
17.818,0.0000,0.0000,0.9875,-1.0000
17.824,0.0000,0.0000,0.9875,-1.0000
17.831,0.0000,0.0000,0.9875,-1.0000
17.839,0.0000,0.0000,0.9874,-1.0000
17.847,0.0000,0.0000,0.9873,-1.0000
17.852,0.0000,0.0000,0.9873,-1.0000
17.859,0.0000,0.0000,0.9873,-1.0000
17.867,0.0000,0.0000,0.9872,-1.0000
17.874,0.0000,0.0000,0.9884,-1.0000
17.881,0.0000,0.0000,0.9884,-1.0000
17.888,0.0000,0.0000,0.9883,-1.0000
17.895,0.0000,0.0000,0.9881,-1.0000
17.902,0.0000,0.0000,0.9881,-1.0000
17.910,0.0000,0.0000,0.9880,-1.0000
17.916,0.0000,0.0000,0.9874,-1.0000
17.929,0.0000,0.0000,0.9860,-1.0000
17.939,0.0000,0.0000,0.9826,-1.0000
17.944,0.0000,0.0000,0.9813,-1.0000
17.952,0.0000,0.0000,0.9807,-1.0000
17.958,0.0000,0.0000,0.9797,-1.0000
17.965,0.0000,0.0000,0.9789,-1.0000
17.972,0.0000,0.0000,0.9774,-1.0000
17.978,0.0000,0.0000,0.9768,-1.0000
17.984,0.0000,0.0000,0.9765,-1.0000
17.992,0.0000,0.0000,0.9762,-1.0000
17.998,0.0000,0.0000,0.9760,-1.0000
18.005,0.0000,0.0000,0.9746,-1.0000
18.013,0.0000,0.0000,0.9743,-1.0000
18.021,0.0000,0.0000,0.9741,-1.0000
18.027,0.0000,0.0000,0.9739,-1.0000
18.035,0.0000,0.0000,0.9737,-1.0000
18.041,0.0000,0.0000,0.9734,-1.0000
18.048,0.0000,0.0000,0.9733,-1.0000
18.055,0.0000,0.0000,0.9711,-1.0000
18.061,0.0000,0.0000,0.9711,-1.0000
18.070,0.0000,0.0000,0.9710,-1.0000
18.077,0.0000,0.0000,0.9693,-1.0000
18.084,0.0000,0.0000,0.9693,-1.0000
18.091,0.0000,0.0000,0.9689,-1.0000
18.097,0.0000,0.0000,0.9678,-1.0000
18.104,0.0000,0.0000,0.9674,-1.0000
18.111,0.0000,0.0000,0.9674,-1.0000
18.119,0.0000,0.0000,0.9672,-1.0000
18.124,0.0000,0.0000,0.9672,-1.0000
18.131,0.0000,0.0000,0.9672,-1.0000
18.138,0.0000,0.0000,0.9672,-1.0000
18.144,0.0000,0.0000,0.9672,-1.0000
18.152,0.0000,0.0000,0.9683,-1.0000
18.157,0.0000,0.0000,0.9686,-1.0000
18.164,0.0000,0.0000,0.9686,-1.0000
18.171,0.0000,0.0000,0.9688,-1.0000
18.178,0.0000,0.0000,0.9698,-1.0000
18.186,0.0000,0.0000,0.9698,-1.0000
18.194,0.0000,0.0000,0.9702,-1.0000
18.201,0.0000,0.0000,0.9702,-1.0000
18.209,0.0000,0.0000,0.9702,-1.0000
18.216,0.0000,0.0000,0.9702,-1.0000
18.223,0.0000,0.0000,0.9702,-1.0000
18.231,0.0000,0.0000,0.9702,-1.0000
18.239,0.0000,0.0000,0.9702,-1.0000
18.246,0.0000,0.0000,0.9702,-1.0000
18.254,0.0149,0.0000,0.9709,-1.0000
18.262,0.0239,0.0000,0.9726,-1.0000
18.270,0.0334,0.0000,0.9727,-1.0000
18.277,0.0425,0.0000,0.9741,-1.0000
18.284,0.0523,0.0000,0.9741,-1.0000
18.292,0.0714,0.0000,0.9759,-1.0000
18.299,0.0817,0.0000,0.9759,-1.0000
18.307,0.0909,0.0000,0.9759,-1.0000
18.314,0.0987,0.0000,0.9759,-1.0000
18.321,0.1079,0.0000,0.9759,-1.0000
18.329,0.1158,0.0000,0.9759,-1.0000
18.336,0.1231,0.0000,0.9759,-1.0000
18.343,0.1316,0.0000,0.9759,-1.0000
18.352,0.1444,0.0039,0.9759,-1.0000
18.358,0.1493,0.0063,0.9759,-1.0000
18.365,0.1548,0.0082,0.9759,-1.0000
18.373,0.1600,0.0102,0.9765,-1.0000
18.381,0.1636,0.0129,0.9765,-1.0000
18.390,0.1707,0.0147,0.9765,-1.0000
18.396,0.1727,0.0155,0.9765,-1.0000
18.403,0.1754,0.0156,0.9768,-1.0000
18.411,0.1780,0.0162,0.9768,-1.0000
18.418,0.1799,0.0163,0.9772,-1.0000
18.424,0.1822,0.0170,0.9778,-1.0000
18.432,0.1834,0.0172,0.9790,-1.0000
18.438,0.1856,0.0173,0.9790,-1.0000
18.444,0.1878,0.0174,0.9790,-1.0000
18.452,0.1903,0.0175,0.9791,-1.0000
18.459,0.1918,0.0182,0.9800,-1.0000
18.467,0.1961,0.0184,0.9800,-1.0000
18.474,0.1975,0.0184,0.9800,-1.0000
18.481,0.1992,0.0185,0.9800,-1.0000
18.490,0.2016,0.0186,0.9804,-1.0000
18.497,0.2034,0.0187,0.9828,-1.0000
18.504,0.2068,0.0188,0.9843,-1.0000
18.512,0.2087,0.0189,0.9847,-1.0000
18.518,0.2110,0.0190,0.9884,-1.0000
18.525,0.2120,0.0190,0.9898,-1.0000
18.533,0.2127,0.0179,0.9914,-1.0000
18.540,0.2145,0.0180,0.9928,-1.0000
18.548,0.2158,0.0173,0.9949,-1.0000
18.555,0.2168,0.0173,0.9949,-1.0000
18.561,0.2180,0.0159,0.9949,-1.0000
18.571,0.2183,0.0153,0.9949,-1.0000
18.577,0.2183,0.0153,0.9949,-1.0000
18.585,0.2182,0.0150,0.9949,-1.0000
18.593,0.2181,0.0142,0.9949,-1.0000
18.600,0.2181,0.0142,0.9950,-1.0000
18.608,0.2181,0.0142,0.9950,-1.0000
18.615,0.2181,0.0142,0.9950,-1.0000
18.622,0.2181,0.0142,0.9950,-1.0000
18.631,0.2182,0.0142,0.9950,-1.0000
18.638,0.2182,0.0142,0.9950,-1.0000
18.644,0.2182,0.0142,0.9950,-1.0000
18.652,0.2182,0.0135,0.9950,-1.0000
18.660,0.2182,0.0135,0.9950,-1.0000
18.668,0.2181,0.0131,0.9950,-1.0000
18.675,0.2165,0.0130,0.9950,-1.0000
18.682,0.2159,0.0126,0.9950,-1.0000
18.689,0.2149,0.0118,0.9943,-1.0000
18.696,0.2140,0.0105,0.9945,-1.0000
18.702,0.2127,0.0105,0.9945,-1.0000
18.710,0.2110,0.0094,0.9945,-1.0000
18.716,0.2110,0.0094,0.9947,-1.0000
18.723,0.2097,0.0084,0.9947,-1.0000
18.729,0.2068,0.0079,0.9947,-1.0000
18.736,0.2054,0.0068,0.9947,-1.0000
18.743,0.2054,0.0068,0.9947,-1.0000
18.751,0.2014,0.0059,0.9947,-1.0000
18.757,0.1996,0.0059,0.9947,-1.0000
18.763,0.1974,0.0054,0.9947,-1.0000
18.770,0.1945,0.0041,0.9947,-1.0000
18.776,0.1913,0.0037,0.9947,-1.0000
18.783,0.1873,0.0023,0.9947,-1.0000
18.789,0.1848,0.0013,0.9947,-1.0000
18.795,0.1794,0.0000,0.9943,-1.0000
18.801,0.1745,0.0000,0.9927,-1.0000
18.808,0.1687,0.0000,0.9925,-1.0000
18.814,0.1626,0.0000,0.9901,-1.0000
18.821,0.1556,0.0000,0.9901,-1.0000
18.827,0.1477,0.0000,0.9884,-1.0000
18.833,0.1477,0.0000,0.9884,-1.0000
18.840,0.1306,0.0000,0.9876,-1.0000
18.847,0.1216,0.0000,0.9876,-1.0000
18.854,0.1127,0.0000,0.9876,-1.0000
18.859,0.1040,0.0000,0.9876,-1.0000
18.867,0.0940,0.0000,0.9876,-1.0000
18.874,0.0842,0.0000,0.9876,-1.0000
18.879,0.0737,0.0000,0.9876,-1.0000
18.887,0.0628,0.0000,0.9876,-1.0000
18.893,0.0522,0.0000,0.9876,-1.0000
18.901,0.0410,0.0000,0.9876,-1.0000
18.908,0.0287,0.0000,0.9876,-1.0000
18.914,0.0162,0.0000,0.9876,-1.0000
18.920,0.0051,0.0000,0.9876,-1.0000
18.927,0.0000,0.0000,0.9876,-1.0000
18.934,0.0000,0.0000,0.9876,-1.0000
18.940,0.0000,0.0000,0.9876,-1.0000
18.947,0.0000,0.0000,0.9876,-1.0000
18.954,0.0000,0.0000,0.9861,-1.0000
18.960,0.0000,0.0000,0.9861,-1.0000
18.967,0.0000,0.0000,0.9861,-1.0000
18.974,0.0000,0.0000,0.9861,-1.0000
18.980,0.0000,0.0000,0.9861,-1.0000
18.987,0.0000,0.0000,0.9861,-1.0000
18.994,0.0000,0.0000,0.9855,-1.0000
19.000,0.0000,0.0000,0.9834,-1.0000
19.009,0.0000,0.0000,0.9834,-1.0000
19.015,0.0000,0.0000,0.9834,-1.0000
19.023,0.0000,0.0000,0.9834,-1.0000
19.030,0.0000,0.0000,0.9834,-1.0000
19.037,0.0000,0.0000,0.9822,-1.0000
19.043,0.0000,0.0000,0.9822,-1.0000
19.051,0.0000,0.0000,0.9815,-1.0000
19.057,0.0000,0.0000,0.9816,-1.0000
19.063,0.0000,0.0000,0.9789,-1.0000
19.071,0.0000,0.0000,0.9789,-1.0000
19.077,0.0000,0.0000,0.9789,-1.0000
19.084,0.0000,0.0000,0.9782,-1.0000
19.091,0.0000,0.0000,0.9770,-1.0000
19.097,0.0000,0.0000,0.9771,-1.0000
19.105,0.0000,0.0000,0.9764,-1.0000
19.111,0.0000,0.0000,0.9760,-1.0000
19.119,0.0000,0.0000,0.9760,-1.0000
19.126,0.0000,0.0000,0.9760,-1.0000
19.132,0.0000,0.0000,0.9760,-1.0000
19.139,0.0000,0.0000,0.9760,-1.0000
19.146,0.0000,0.0000,0.9760,-1.0000
19.153,0.0000,0.0000,0.9760,-1.0000
19.159,0.0000,0.0000,0.9760,-1.0000
19.165,0.0000,0.0000,0.9760,-1.0000
19.172,0.0000,0.0000,0.9753,-1.0000
19.178,0.0000,0.0000,0.9753,-1.0000
19.185,0.0000,0.0000,0.9753,-1.0000
19.191,0.0000,0.0000,0.9753,-1.0000
19.198,0.0000,0.0000,0.9753,-1.0000
19.204,0.0000,0.0000,0.9753,-1.0000
19.211,0.0000,0.0000,0.9753,-1.0000
19.217,0.0000,0.0000,0.9754,-1.0000
19.223,0.0000,0.0000,0.9754,-1.0000
19.230,0.0000,0.0000,0.9754,-1.0000
19.237,0.0000,0.0000,0.9754,-1.0000
19.243,0.0000,0.0000,0.9754,-1.0000
19.251,0.0000,0.0000,0.9754,-1.0000
19.258,0.0000,0.0000,0.9766,-1.0000
19.264,0.0000,0.0000,0.9766,-1.0000
19.272,0.0000,0.0000,0.9766,-1.0000
19.278,0.0000,0.0000,0.9766,-1.0000
19.284,0.0000,0.0000,0.9766,-1.0000
19.291,0.0000,0.0000,0.9766,-1.0000
19.297,0.0000,0.0000,0.9766,-1.0000
19.304,0.0000,0.0000,0.9766,-1.0000
19.313,0.0000,0.0000,0.9766,-1.0000
19.320,0.0000,0.0000,0.9766,-1.0000
19.327,0.0000,0.0000,0.9766,-1.0000
19.334,0.0000,0.0000,0.9766,-1.0000
19.340,0.0000,0.0000,0.9766,-1.0000
19.347,0.0000,0.0000,0.9766,-1.0000
19.354,0.0000,0.0000,0.9766,-1.0000
19.360,0.0000,0.0000,0.9766,-1.0000
19.366,0.0000,0.0000,0.9764,-1.0000
19.373,0.0000,0.0000,0.9764,-1.0000
19.378,0.0000,0.0000,0.9764,-1.0000
19.385,0.0000,0.0000,0.9764,-1.0000
19.391,0.0000,0.0000,0.9764,-1.0000
19.398,0.0000,0.0000,0.9764,-1.0000
19.404,0.0000,0.0000,0.9764,-1.0000
19.412,0.0000,0.0000,0.9764,-1.0000
19.419,0.0000,0.0000,0.9764,-1.0000
19.427,0.0000,0.0000,0.9764,-1.0000
19.433,0.0000,0.0000,0.9765,-1.0000
19.439,0.0000,0.0000,0.9765,-1.0000
19.448,0.0000,0.0000,0.9765,-1.0000
19.454,0.0000,0.0000,0.9762,-1.0000
19.461,0.0000,0.0000,0.9762,-1.0000
19.470,0.0000,0.0000,0.9760,-1.0000
19.477,0.0000,0.0000,0.9753,-1.0000
19.484,0.0000,0.0000,0.9753,-1.0000
19.492,0.0000,0.0000,0.9752,-1.0000
19.499,0.0000,0.0000,0.9752,-1.0000
19.506,0.0000,0.0000,0.9752,-1.0000
19.514,0.0000,0.0000,0.9752,-1.0000
19.521,0.0000,0.0000,0.9752,-1.0000
19.529,0.0000,0.0000,0.9752,-1.0000
19.537,0.0000,0.0000,0.9752,-1.0000
19.543,0.0000,0.0000,0.9752,-1.0000
19.552,0.0000,0.0000,0.9753,-1.0000
19.558,0.0000,0.0000,0.9753,-1.0000
19.565,0.0000,0.0000,0.9753,-1.0000
19.574,0.0000,0.0000,0.9753,-1.0000
19.581,0.0000,0.0000,0.9753,-1.0000
19.589,0.0000,0.0000,0.9753,-1.0000
19.597,0.0000,0.0000,0.9753,-1.0000
19.604,0.0000,0.0000,0.9753,-1.0000
19.613,0.0000,0.0000,0.9753,-1.0000
19.621,0.0000,0.0000,0.9753,-1.0000
19.629,0.0000,0.0000,0.9753,-1.0000
19.637,-0.0084,0.0000,0.9753,-1.0000
19.643,-0.0341,0.0000,0.9753,-1.0000
19.651,-0.0341,0.0000,0.9753,-1.0000
19.658,-0.0582,0.0000,0.9753,-1.0000
19.664,-0.0701,0.0000,0.9753,-1.0000
19.671,-0.0818,0.0000,0.9753,-1.0000
19.678,-0.0928,0.0000,0.9753,-1.0000
19.684,-0.1026,0.0000,0.9753,-1.0000
19.691,-0.1125,0.0000,0.9753,-1.0000
19.699,-0.1212,0.0000,0.9753,-1.0000
19.705,-0.1280,0.0000,0.9753,-1.0000
19.713,-0.1348,0.0000,0.9753,-1.0000
19.720,-0.1396,0.0000,0.9753,-1.0000
19.728,-0.1440,0.0000,0.9753,-1.0000
19.735,-0.1439,0.0000,0.9753,-1.0000
19.742,-0.1435,0.0000,0.9753,-1.0000
19.750,-0.1389,0.0000,0.9753,-1.0000
19.757,-0.1352,0.0000,0.9753,-1.0000
19.764,-0.1300,0.0000,0.9753,-1.0000
19.772,-0.1245,0.0000,0.9753,-1.0000
19.779,-0.1183,0.0000,0.9753,-1.0000
19.786,-0.1044,0.0000,0.9753,-1.0000
19.794,-0.0961,0.0000,0.9753,-1.0000
19.801,-0.0872,0.0000,0.9753,-1.0000
19.809,-0.0780,0.0000,0.9753,-1.0000
19.816,-0.0681,0.0000,0.9753,-1.0000
19.822,-0.0579,0.0000,0.9753,-1.0000
19.832,-0.0463,0.0000,0.9753,-1.0000
19.844,-0.0229,0.0000,0.9753,-1.0000
19.853,0.0000,0.0000,0.9742,-1.0000
19.860,0.0000,0.0000,0.9742,-1.0000
19.869,0.0000,0.0000,0.9742,-1.0000
19.876,0.0000,0.0000,0.9742,-1.0000
19.883,0.0000,0.0000,0.9742,-1.0000
19.892,0.0000,0.0000,0.9742,-1.0000
