Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
55.757,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.772,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.803,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.819,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.831,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.845,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.859,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.877,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.887,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.909,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.927,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.956,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.990,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.037,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.049,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.063,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.072,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.188,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.225,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.244,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.260,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.267,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.276,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.295,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.323,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.337,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.345,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.364,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.382,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.390,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.405,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.431,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.440,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.449,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.457,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.688,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.718,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.741,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.760,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.787,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.806,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.814,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.829,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.851,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.869,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.894,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.920,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.932,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.944,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.953,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.964,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.973,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.983,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
56.992,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.001,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.010,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.019,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.029,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.037,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.048,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.058,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.066,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.075,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.085,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.093,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.103,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.111,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.121,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.129,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.138,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.146,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.154,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.162,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.172,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.188,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.198,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.212,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.220,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.229,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.237,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.247,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.257,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.270,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.282,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.295,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.307,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.317,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.326,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.335,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.345,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.352,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.362,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.370,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.378,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.388,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.396,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.407,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.416,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.427,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.435,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.444,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.452,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.463,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.471,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.479,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.490,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.499,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.510,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.519,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.529,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.537,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.547,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.555,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.564,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.573,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.582,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.599,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.613,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.625,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.637,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.652,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.669,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.679,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.688,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.697,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.705,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.721,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.731,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.741,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.749,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.758,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.767,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.776,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.785,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.795,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.804,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.812,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.822,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.831,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.841,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.851,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.861,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.870,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.879,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.889,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.899,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.909,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.918,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.928,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.938,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.947,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.957,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.967,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.976,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.986,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
57.998,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.008,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.021,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.030,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.038,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.049,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.058,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.068,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.078,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.088,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.097,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.107,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.116,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.127,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.135,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.147,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.155,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.165,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.174,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.186,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.195,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.204,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.213,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.222,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.232,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.243,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.253,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.262,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.271,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.280,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.289,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.299,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.309,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.319,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.330,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.339,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.348,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.357,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.365,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.374,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.382,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.391,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.401,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.410,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.418,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.428,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.436,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.445,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.454,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.465,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.473,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.583,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.601,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.610,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.621,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.633,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.643,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.657,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.668,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.678,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.691,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.700,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.712,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.724,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.732,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.743,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.751,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.761,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.769,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.777,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.787,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.795,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.804,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.811,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.820,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.828,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.840,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.852,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.866,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.877,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.895,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.906,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.914,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.924,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.933,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.943,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.951,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.961,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.968,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.979,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.989,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
58.998,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.006,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.019,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.030,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.038,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.048,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.057,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.066,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.074,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.082,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.092,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.100,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.109,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.117,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.126,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.134,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.143,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.151,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.159,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.168,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.177,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.187,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.196,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.205,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.214,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.224,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.233,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.245,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.255,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.266,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.277,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.288,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.298,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.310,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.319,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.329,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.336,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.345,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.354,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.363,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.373,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.381,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.390,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.399,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.410,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.419,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.428,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.438,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.449,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.457,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.468,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.478,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.488,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.497,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.507,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.515,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.525,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.533,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.543,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.551,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.561,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.571,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.579,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.589,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.598,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.609,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.619,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.629,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.637,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.646,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.654,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.665,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.673,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.683,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.692,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.701,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.709,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.717,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.725,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.733,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.742,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.750,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.757,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.765,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.772,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.782,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.789,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.798,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.807,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.815,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.823,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.831,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.842,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.849,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.856,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.865,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.874,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.892,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.901,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.909,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.918,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.927,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.940,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.949,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.958,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.967,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.975,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.984,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
59.992,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
60.002,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
60.011,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
60.021,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
60.030,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
60.040,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
60.049,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
60.057,0.00,0.00,0.00,44.44,44.44,44.44,44.44,44.44
