sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
2608,52.1629,True,True,1,655.75,258.25,655.75,258.25,0.341534,0.239124,655.75,258.25,1920,1080
2609,52.1886,True,True,1,653.77,255.56,653.77,255.56,0.340503,0.236632,653.77,255.56,1920,1080
2610,52.2054,True,True,1,653.77,255.56,653.77,255.56,0.340503,0.236632,653.77,255.56,1920,1080
2611,52.2234,True,True,1,646.01,251.03,646.01,251.03,0.336466,0.232431,646.01,251.03,1920,1080
2612,52.2481,True,True,1,627.75,241.94,627.75,241.94,0.326953,0.224020,627.75,241.94,1920,1080
2613,52.2640,True,True,1,627.75,241.94,627.75,241.94,0.326953,0.224020,627.75,241.94,1920,1080
2614,52.2879,True,True,1,609.23,230.77,609.23,230.77,0.317305,0.213675,609.23,230.77,1920,1080
2615,52.3042,True,True,1,592.50,221.85,592.50,221.85,0.308595,0.205421,592.50,221.85,1920,1080
2616,52.3286,True,True,1,580.01,216.54,580.01,216.54,0.302089,0.200499,580.01,216.54,1920,1080
2617,52.3465,True,True,1,580.01,216.54,580.01,216.54,0.302089,0.200499,580.01,216.54,1920,1080
2618,52.3643,True,True,1,572.35,212.25,572.35,212.25,0.298100,0.196530,572.35,212.25,1920,1080
2619,52.3921,True,True,1,566.88,205.47,566.88,205.47,0.295250,0.190246,566.88,205.47,1920,1080
2620,52.4076,True,True,1,566.88,205.47,566.88,205.47,0.295250,0.190246,566.88,205.47,1920,1080
2621,52.4254,True,True,1,577.83,204.99,577.83,204.99,0.300951,0.189802,577.83,204.99,1920,1080
2622,52.4426,True,True,1,577.83,204.99,577.83,204.99,0.300951,0.189802,577.83,204.99,1920,1080
2623,52.4660,True,True,1,577.83,204.99,577.83,204.99,0.300951,0.189802,577.83,204.99,1920,1080
2624,52.4823,True,True,1,577.83,204.99,577.83,204.99,0.300951,0.189802,577.83,204.99,1920,1080
2625,52.5060,True,True,1,577.83,204.99,577.83,204.99,0.300951,0.189802,577.83,204.99,1920,1080
2626,52.5244,True,True,1,577.83,204.99,577.83,204.99,0.300951,0.189802,577.83,204.99,1920,1080
2627,52.5484,True,True,1,833.36,344.80,833.36,344.80,0.434039,0.319263,833.36,344.80,1920,1080
2628,52.5662,True,True,1,833.36,344.80,833.36,344.80,0.434039,0.319263,833.36,344.80,1920,1080
2629,52.5839,True,True,1,940.80,419.50,940.80,419.50,0.490000,0.388423,940.80,419.50,1920,1080
2630,52.6080,True,True,1,1032.72,492.89,1032.72,492.89,0.537876,0.456383,1032.72,492.89,1920,1080
2631,52.6235,True,True,1,1032.72,492.89,1032.72,492.89,0.537876,0.456383,1032.72,492.89,1920,1080
2632,52.6466,True,True,1,1092.98,541.37,1092.98,541.37,0.569259,0.501266,1092.98,541.37,1920,1080
2633,52.6624,True,True,1,1126.82,565.41,1126.82,565.41,0.586884,0.523532,1126.82,565.41,1920,1080
2634,52.6900,True,True,1,1126.82,565.41,1126.82,565.41,0.586884,0.523532,1126.82,565.41,1920,1080
2635,52.7062,True,True,1,1146.00,577.45,1146.00,577.45,0.596876,0.534674,1146.00,577.45,1920,1080
2636,52.7230,True,True,1,1156.44,584.61,1156.44,584.61,0.602311,0.541302,1156.44,584.61,1920,1080
2637,52.7472,True,True,1,1156.44,584.61,1156.44,584.61,0.602311,0.541302,1156.44,584.61,1920,1080
2638,52.7661,True,True,1,1162.57,586.44,1162.57,586.44,0.605505,0.543002,1162.57,586.44,1920,1080
2639,52.7823,True,True,1,1166.98,586.42,1166.98,586.42,0.607802,0.542986,1166.98,586.42,1920,1080
2640,52.8097,True,True,1,1166.98,586.42,1166.98,586.42,0.607802,0.542986,1166.98,586.42,1920,1080
2641,52.8294,True,True,1,1169.39,585.37,1169.39,585.37,0.609057,0.542010,1169.39,585.37,1920,1080
2642,52.8468,True,True,1,1171.47,584.57,1171.47,584.57,0.610140,0.541264,1171.47,584.57,1920,1080
2643,52.8662,True,True,1,1171.47,584.57,1171.47,584.57,0.610140,0.541264,1171.47,584.57,1920,1080
2644,52.8858,True,True,1,1190.86,588.63,1190.86,588.63,0.620242,0.545027,1190.86,588.63,1920,1080
2645,52.9039,True,True,1,1215.08,594.05,1215.08,594.05,0.632856,0.550043,1215.08,594.05,1920,1080
2646,52.9235,True,True,1,1215.08,594.05,1215.08,594.05,0.632856,0.550043,1215.08,594.05,1920,1080
2647,52.9495,True,True,1,1233.80,598.42,1233.80,598.42,0.642602,0.554091,1233.80,598.42,1920,1080
2648,52.9693,True,True,1,1247.95,601.94,1247.95,601.94,0.649973,0.557352,1247.95,601.94,1920,1080
2649,52.9869,True,True,1,1247.95,601.94,1247.95,601.94,0.649973,0.557352,1247.95,601.94,1920,1080
2650,53.0047,True,True,1,1257.98,605.31,1257.98,605.31,0.655196,0.560471,1257.98,605.31,1920,1080
2651,53.0238,True,True,1,1264.51,609.11,1264.51,609.11,0.658597,0.563995,1264.51,609.11,1920,1080
2652,53.0426,True,True,1,1264.51,609.11,1264.51,609.11,0.658597,0.563995,1264.51,609.11,1920,1080
2653,53.0691,True,True,1,1269.44,611.60,1269.44,611.60,0.661164,0.566300,1269.44,611.60,1920,1080
2654,53.0865,True,True,1,1272.68,613.31,1272.68,613.31,0.662852,0.567880,1272.68,613.31,1920,1080
2655,53.1024,True,True,1,1272.68,613.31,1272.68,613.31,0.662852,0.567880,1272.68,613.31,1920,1080
2656,53.1292,True,True,1,1274.65,614.65,1274.65,614.65,0.663880,0.569124,1274.65,614.65,1920,1080
2657,53.1462,True,True,1,1276.64,615.38,1276.64,615.38,0.664916,0.569792,1276.64,615.38,1920,1080
2658,53.1754,True,True,1,1278.15,616.11,1278.15,616.11,0.665703,0.570469,1278.15,616.11,1920,1080
2659,53.1870,True,True,1,1278.15,616.11,1278.15,616.11,0.665703,0.570469,1278.15,616.11,1920,1080
2660,53.2050,True,True,1,1279.32,616.53,1279.32,616.53,0.666310,0.570865,1279.32,616.53,1920,1080
2661,53.2235,True,True,1,1279.32,616.53,1279.32,616.53,0.666310,0.570865,1279.32,616.53,1920,1080
2662,53.2474,True,True,1,1280.28,616.49,1280.28,616.49,0.666810,0.570823,1280.28,616.49,1920,1080
2663,53.2654,True,True,1,1280.84,616.80,1280.84,616.80,0.667106,0.571108,1280.84,616.80,1920,1080
2664,53.2827,True,True,1,1280.84,616.80,1280.84,616.80,0.667106,0.571108,1280.84,616.80,1920,1080
2665,53.3095,True,True,1,1282.22,615.32,1282.22,615.32,0.667825,0.569744,1282.22,615.32,1920,1080
2666,53.3280,True,True,1,1283.60,613.70,1283.60,613.70,0.668541,0.568238,1283.60,613.70,1920,1080
2667,53.3459,True,True,1,1283.60,613.70,1283.60,613.70,0.668541,0.568238,1283.60,613.70,1920,1080
2668,53.3629,True,True,1,1284.95,612.12,1284.95,612.12,0.669246,0.566780,1284.95,612.12,1920,1080
2669,53.3874,True,True,1,1286.40,611.13,1286.40,611.13,0.670000,0.565865,1286.40,611.13,1920,1080
2670,53.4031,True,True,1,1286.40,611.13,1286.40,611.13,0.670000,0.565865,1286.40,611.13,1920,1080
2671,53.4261,True,True,1,1287.96,609.95,1287.96,609.95,0.670812,0.564771,1287.96,609.95,1920,1080
2672,53.4499,True,True,1,1289.26,608.92,1289.26,608.92,0.671488,0.563813,1289.26,608.92,1920,1080
2673,53.4638,True,True,1,1289.26,608.92,1289.26,608.92,0.671488,0.563813,1289.26,608.92,1920,1080
2674,53.4861,True,True,1,1290.55,607.79,1290.55,607.79,0.672164,0.562772,1290.55,607.79,1920,1080
2675,53.5022,True,True,1,1290.55,607.79,1290.55,607.79,0.672164,0.562772,1290.55,607.79,1920,1080
2676,53.5271,True,True,1,1291.94,606.84,1291.94,606.84,0.672884,0.561889,1291.94,606.84,1920,1080
2677,53.5425,True,True,1,1293.23,606.20,1293.23,606.20,0.673557,0.561295,1293.23,606.20,1920,1080
2678,53.5675,True,True,1,1292.19,605.73,1292.19,605.73,0.673016,0.560865,1292.19,605.73,1920,1080
2679,53.5838,True,True,1,1292.19,605.73,1292.19,605.73,0.673016,0.560865,1292.19,605.73,1920,1080
2680,53.6101,True,True,1,1290.69,605.22,1290.69,605.22,0.672232,0.560391,1290.69,605.22,1920,1080
2681,53.6281,True,True,1,1289.32,604.79,1289.32,604.79,0.671520,0.559993,1289.32,604.79,1920,1080
2682,53.6456,True,True,1,1289.32,604.79,1289.32,604.79,0.671520,0.559993,1289.32,604.79,1920,1080
2683,53.6625,True,True,1,1288.14,604.13,1288.14,604.13,0.670908,0.559376,1288.14,604.13,1920,1080
2684,53.6850,True,True,1,1288.14,604.13,1288.14,604.13,0.670908,0.559376,1288.14,604.13,1920,1080
2685,53.7077,True,True,1,1287.06,603.33,1287.06,603.33,0.670346,0.558635,1287.06,603.33,1920,1080
2686,53.7228,True,True,1,1286.23,602.30,1286.23,602.30,0.669913,0.557681,1286.23,602.30,1920,1080
2687,53.7445,True,True,1,1286.23,602.30,1286.23,602.30,0.669913,0.557681,1286.23,602.30,1920,1080
2688,53.7640,True,True,1,1285.23,600.96,1285.23,600.96,0.669389,0.556441,1285.23,600.96,1920,1080
2689,53.7888,True,True,1,1284.19,600.01,1284.19,600.01,0.668849,0.555565,1284.19,600.01,1920,1080
2690,53.8050,True,True,1,1284.19,600.01,1284.19,600.01,0.668849,0.555565,1284.19,600.01,1920,1080
2691,53.8283,True,True,1,1283.13,598.92,1283.13,598.92,0.668298,0.554559,1283.13,598.92,1920,1080
2692,53.8446,True,True,1,1281.93,597.60,1281.93,597.60,0.667671,0.553330,1281.93,597.60,1920,1080
2693,53.8703,True,True,1,1280.77,596.48,1280.77,596.48,0.667066,0.552292,1280.77,596.48,1920,1080
2694,53.8868,True,True,1,1280.77,596.48,1280.77,596.48,0.667066,0.552292,1280.77,596.48,1920,1080
2695,53.9041,True,True,1,1279.52,595.25,1279.52,595.25,0.666416,0.551161,1279.52,595.25,1920,1080
2696,53.9276,True,True,1,1279.52,595.25,1279.52,595.25,0.666416,0.551161,1279.52,595.25,1920,1080
2697,53.9431,True,True,1,1278.37,593.86,1278.37,593.86,0.665819,0.549871,1278.37,593.86,1920,1080
2698,53.9664,True,True,1,1277.23,592.60,1277.23,592.60,0.665225,0.548707,1277.23,592.60,1920,1080
2699,53.9886,True,True,1,1277.23,592.60,1277.23,592.60,0.665225,0.548707,1277.23,592.60,1920,1080
2700,54.0047,True,True,1,1275.99,591.56,1275.99,591.56,0.664580,0.547737,1275.99,591.56,1920,1080
2701,54.0265,True,True,1,1274.93,590.38,1274.93,590.38,0.664026,0.546649,1274.93,590.38,1920,1080
2702,54.0495,True,True,1,1273.86,589.03,1273.86,589.03,0.663468,0.545395,1273.86,589.03,1920,1080
2703,54.0680,True,True,1,1273.86,589.03,1273.86,589.03,0.663468,0.545395,1273.86,589.03,1920,1080
2704,54.0854,True,True,1,1273.29,587.92,1273.29,587.92,0.663170,0.544370,1273.29,587.92,1920,1080
2705,54.1126,True,True,1,1272.56,587.17,1272.56,587.17,0.662792,0.543674,1272.56,587.17,1920,1080
2706,54.1289,True,True,1,1272.56,587.17,1272.56,587.17,0.662792,0.543674,1272.56,587.17,1920,1080
2707,54.1459,True,True,1,1272.00,586.47,1272.00,586.47,0.662501,0.543026,1272.00,586.47,1920,1080
2708,54.1641,True,True,1,1272.00,586.47,1272.00,586.47,0.662501,0.543026,1272.00,586.47,1920,1080
2709,54.1909,True,True,1,1271.37,585.96,1271.37,585.96,0.662170,0.542559,1271.37,585.96,1920,1080
2710,54.2061,True,True,1,1270.96,585.54,1270.96,585.54,0.661958,0.542167,1270.96,585.54,1920,1080
2711,54.2231,True,True,1,1270.96,585.54,1270.96,585.54,0.661958,0.542167,1270.96,585.54,1920,1080
2712,54.2485,True,True,1,1270.42,585.44,1270.42,585.44,0.661677,0.542074,1270.42,585.44,1920,1080
2713,54.2669,True,True,1,1269.88,585.25,1269.88,585.25,0.661397,0.541895,1269.88,585.25,1920,1080
2714,54.2850,True,True,1,1269.88,585.25,1269.88,585.25,0.661397,0.541895,1269.88,585.25,1920,1080
2715,54.3052,True,True,1,1269.62,585.09,1269.62,585.09,0.661259,0.541750,1269.62,585.09,1920,1080
2716,54.3254,True,True,1,1269.35,585.02,1269.35,585.02,0.661120,0.541686,1269.35,585.02,1920,1080
2717,54.3438,True,True,1,1269.35,585.02,1269.35,585.02,0.661120,0.541686,1269.35,585.02,1920,1080
2718,54.3686,True,True,1,1269.23,584.93,1269.23,584.93,0.661056,0.541602,1269.23,584.93,1920,1080
2719,54.3879,True,True,1,1269.10,585.00,1269.10,585.00,0.660987,0.541664,1269.10,585.00,1920,1080
2720,54.4059,True,True,1,1269.10,585.00,1269.10,585.00,0.660987,0.541664,1269.10,585.00,1920,1080
2721,54.4248,True,True,1,1268.98,584.99,1268.98,584.99,0.660925,0.541660,1268.98,584.99,1920,1080
2722,54.4442,True,True,1,1268.82,584.83,1268.82,584.83,0.660843,0.541510,1268.82,584.83,1920,1080
2723,54.4636,True,True,1,1268.82,584.83,1268.82,584.83,0.660843,0.541510,1268.82,584.83,1920,1080
2724,54.4844,True,True,1,1268.59,584.87,1268.59,584.87,0.660722,0.541543,1268.59,584.87,1920,1080
2725,54.5022,True,True,1,1268.59,584.87,1268.59,584.87,0.660722,0.541543,1268.59,584.87,1920,1080
2726,54.5297,True,True,1,1268.39,584.64,1268.39,584.64,0.660619,0.541334,1268.39,584.64,1920,1080
2727,54.5490,True,True,1,1268.32,584.50,1268.32,584.50,0.660581,0.541204,1268.32,584.50,1920,1080
2728,54.5694,True,True,1,1268.32,584.37,1268.32,584.37,0.660584,0.541083,1268.32,584.37,1920,1080
2729,54.5906,True,True,1,1268.32,584.37,1268.32,584.37,0.660584,0.541083,1268.32,584.37,1920,1080
2730,54.6093,True,True,1,1268.21,584.24,1268.21,584.24,0.660524,0.540961,1268.21,584.24,1920,1080
2731,54.6274,True,True,1,1267.99,584.26,1267.99,584.26,0.660412,0.540981,1267.99,584.26,1920,1080
2732,54.6447,True,True,1,1267.99,584.26,1267.99,584.26,0.660412,0.540981,1267.99,584.26,1920,1080
2733,54.6627,True,True,1,1251.81,579.90,1251.81,579.90,0.651984,0.536942,1251.81,579.90,1920,1080
2734,54.6897,True,True,1,1128.13,514.13,1128.13,514.13,0.587570,0.476048,1128.13,514.13,1920,1080
2735,54.7068,True,True,1,1128.13,514.13,1128.13,514.13,0.587570,0.476048,1128.13,514.13,1920,1080
2736,54.7259,True,True,1,944.72,393.49,944.72,393.49,0.492044,0.364344,944.72,393.49,1920,1080
2737,54.7425,True,True,1,944.72,393.49,944.72,393.49,0.492044,0.364344,944.72,393.49,1920,1080
2738,54.7700,True,True,1,825.55,311.71,825.55,311.71,0.429976,0.288623,825.55,311.71,1920,1080
2739,54.7883,True,True,1,765.58,271.94,765.58,271.94,0.398738,0.251793,765.58,271.94,1920,1080
2740,54.8046,True,True,1,765.58,271.94,765.58,271.94,0.398738,0.251793,765.58,271.94,1920,1080
2741,54.8224,True,True,1,736.32,256.03,736.32,256.03,0.383499,0.237063,736.32,256.03,1920,1080
2742,54.8475,True,True,1,721.30,246.13,721.30,246.13,0.375679,0.227896,721.30,246.13,1920,1080
2743,54.8656,True,True,1,721.30,246.13,721.30,246.13,0.375679,0.227896,721.30,246.13,1920,1080
2744,54.8840,True,True,1,775.07,276.04,775.07,276.04,0.403682,0.255590,775.07,276.04,1920,1080
2745,54.9025,True,True,1,829.58,305.30,829.58,305.30,0.432072,0.282682,829.58,305.30,1920,1080
2746,54.9296,True,True,1,932.73,376.95,932.73,376.95,0.485798,0.349028,932.73,376.95,1920,1080
2747,54.9469,True,True,1,932.73,376.95,932.73,376.95,0.485798,0.349028,932.73,376.95,1920,1080
2748,54.9629,True,True,1,1044.15,461.03,1044.15,461.03,0.543826,0.426883,1044.15,461.03,1920,1080
2749,54.9891,True,True,1,1122.92,520.91,1122.92,520.91,0.584855,0.482325,1122.92,520.91,1920,1080
2750,55.0048,True,True,1,1122.92,520.91,1122.92,520.91,0.584855,0.482325,1122.92,520.91,1920,1080
2751,55.0281,True,True,1,1169.07,557.13,1169.07,557.13,0.608888,0.515863,1169.07,557.13,1920,1080
2752,55.0436,True,True,1,1169.07,557.13,1169.07,557.13,0.608888,0.515863,1169.07,557.13,1920,1080
2753,55.0689,True,True,1,1192.27,576.84,1192.27,576.84,0.620974,0.534111,1192.27,576.84,1920,1080
2754,55.0884,True,True,1,1203.60,585.98,1203.60,585.98,0.626873,0.542570,1203.60,585.98,1920,1080
2755,55.1047,True,True,1,1209.99,590.62,1209.99,590.62,0.630204,0.546869,1209.99,590.62,1920,1080
2756,55.1237,True,True,1,1209.99,590.62,1209.99,590.62,0.630204,0.546869,1209.99,590.62,1920,1080
2757,55.1469,True,True,1,1211.93,592.54,1211.93,592.54,0.631215,0.548644,1211.93,592.54,1920,1080
2758,55.1634,True,True,1,1211.93,592.54,1211.93,592.54,0.631215,0.548644,1211.93,592.54,1920,1080
2759,55.1897,True,True,1,1213.86,594.63,1213.86,594.63,0.632217,0.550582,1213.86,594.63,1920,1080
2760,55.2057,True,True,1,1226.91,593.51,1226.91,593.51,0.639016,0.549545,1226.91,593.51,1920,1080
2761,55.2230,True,True,1,1226.91,593.51,1226.91,593.51,0.639016,0.549545,1226.91,593.51,1920,1080
2762,55.2453,True,True,1,1240.06,593.19,1240.06,593.19,0.645865,0.549254,1240.06,593.19,1920,1080
2763,55.2659,True,True,1,1250.16,592.74,1250.16,592.74,0.651122,0.548829,1250.16,592.74,1920,1080
2764,55.2847,True,True,1,1250.16,592.74,1250.16,592.74,0.651122,0.548829,1250.16,592.74,1920,1080
2765,55.3100,True,True,1,1257.79,592.58,1257.79,592.58,0.655096,0.548683,1257.79,592.58,1920,1080
2766,55.3311,True,True,1,1263.32,592.77,1263.32,592.77,0.657977,0.548866,1263.32,592.77,1920,1080
2767,55.3483,True,True,1,1263.32,592.77,1263.32,592.77,0.657977,0.548866,1263.32,592.77,1920,1080
2768,55.3668,True,True,1,1267.68,593.08,1267.68,593.08,0.660251,0.549145,1267.68,593.08,1920,1080
2769,55.3852,True,True,1,1270.91,594.03,1270.91,594.03,0.661930,0.550031,1270.91,594.03,1920,1080
2770,55.4036,True,True,1,1270.91,594.03,1270.91,594.03,0.661930,0.550031,1270.91,594.03,1920,1080
2771,55.4225,True,True,1,1273.29,595.01,1273.29,595.01,0.663169,0.550936,1273.29,595.01,1920,1080
2772,55.4486,True,True,1,1274.79,595.63,1274.79,595.63,0.663951,0.551511,1274.79,595.63,1920,1080
2773,55.4682,True,True,1,1274.79,595.63,1274.79,595.63,0.663951,0.551511,1274.79,595.63,1920,1080
2774,55.4882,True,True,1,1276.44,595.82,1276.44,595.82,0.664810,0.551682,1276.44,595.82,1920,1080
2775,55.5065,True,True,1,1277.80,596.16,1277.80,596.16,0.665519,0.551998,1277.80,596.16,1920,1080
2776,55.5254,True,True,1,1277.80,596.16,1277.80,596.16,0.665519,0.551998,1277.80,596.16,1920,1080
2777,55.5448,True,True,1,1279.00,596.37,1279.00,596.37,0.666147,0.552194,1279.00,596.37,1920,1080
2778,55.5645,True,True,1,1279.76,596.75,1279.76,596.75,0.666542,0.552546,1279.76,596.75,1920,1080
2779,55.5828,True,True,1,1279.76,596.75,1279.76,596.75,0.666542,0.552546,1279.76,596.75,1920,1080
2780,55.6083,True,True,1,1280.15,597.23,1280.15,597.23,0.666742,0.552991,1280.15,597.23,1920,1080
2781,55.6335,True,True,1,1280.38,597.37,1280.38,597.37,0.666863,0.553119,1280.38,597.37,1920,1080
2782,55.6442,True,True,1,1280.38,597.37,1280.38,597.37,0.666863,0.553119,1280.38,597.37,1920,1080
2783,55.6635,True,True,1,1280.61,597.05,1280.61,597.05,0.666983,0.552828,1280.61,597.05,1920,1080
2784,55.6905,True,True,1,1280.70,597.00,1280.70,597.00,0.667030,0.552778,1280.70,597.00,1920,1080
2785,55.7080,True,True,1,1280.70,597.00,1280.70,597.00,0.667030,0.552778,1280.70,597.00,1920,1080
2786,55.7259,True,True,1,1280.59,596.95,1280.59,596.95,0.666974,0.552730,1280.59,596.95,1920,1080
2787,55.7453,True,True,1,1280.60,596.87,1280.60,596.87,0.666979,0.552658,1280.60,596.87,1920,1080
2788,55.7646,True,True,1,1280.60,596.87,1280.60,596.87,0.666979,0.552658,1280.60,596.87,1920,1080
2789,55.7827,True,True,1,1280.58,596.63,1280.58,596.63,0.666970,0.552431,1280.58,596.63,1920,1080
2790,55.8094,True,True,1,1280.54,596.58,1280.54,596.58,0.666948,0.552388,1280.54,596.58,1920,1080
2791,55.8285,True,True,1,1280.54,596.58,1280.54,596.58,0.666948,0.552388,1280.54,596.58,1920,1080
2792,55.8464,True,True,1,1280.52,596.46,1280.52,596.46,0.666939,0.552277,1280.52,596.46,1920,1080
2793,55.8644,True,True,1,1280.45,596.33,1280.45,596.33,0.666901,0.552161,1280.45,596.33,1920,1080
2794,55.8900,True,True,1,1280.45,596.33,1280.45,596.33,0.666901,0.552161,1280.45,596.33,1920,1080
2795,55.9065,True,True,1,1280.38,596.07,1280.38,596.07,0.666862,0.551914,1280.38,596.07,1920,1080
2796,55.9228,True,True,1,1280.31,595.98,1280.31,595.98,0.666826,0.551830,1280.31,595.98,1920,1080
2797,55.9469,True,True,1,1280.31,595.98,1280.31,595.98,0.666826,0.551830,1280.31,595.98,1920,1080
2798,55.9642,True,True,1,1280.21,595.88,1280.21,595.88,0.666778,0.551742,1280.21,595.88,1920,1080
2799,55.9824,True,True,1,1280.05,595.76,1280.05,595.76,0.666695,0.551626,1280.05,595.76,1920,1080
2800,56.0076,True,True,1,1280.05,595.76,1280.05,595.76,0.666695,0.551626,1280.05,595.76,1920,1080
2801,56.0261,True,True,1,1279.89,595.52,1279.89,595.52,0.666609,0.551408,1279.89,595.52,1920,1080
2802,56.0423,True,True,1,1279.89,595.52,1279.89,595.52,0.666609,0.551408,1279.89,595.52,1920,1080
2803,56.0661,True,True,1,1271.75,593.23,1271.75,593.23,0.662371,0.549286,1271.75,593.23,1920,1080
2804,56.0836,True,True,1,1193.21,553.40,1193.21,553.40,0.621464,0.512405,1193.21,553.40,1920,1080
2805,56.1091,True,True,1,1004.82,408.87,1004.82,408.87,0.523345,0.378583,1004.82,408.87,1920,1080
2806,56.1263,True,True,1,1004.82,408.87,1004.82,408.87,0.523345,0.378583,1004.82,408.87,1920,1080
2807,56.1431,True,True,1,857.23,302.37,857.23,302.37,0.446472,0.279970,857.23,302.37,1920,1080
2808,56.1682,True,True,1,783.26,253.74,783.26,253.74,0.407948,0.234943,783.26,253.74,1920,1080
2809,56.1844,True,True,1,783.26,253.74,783.26,253.74,0.407948,0.234943,783.26,253.74,1920,1080
2810,56.2084,True,True,1,750.08,232.21,750.08,232.21,0.390665,0.215006,750.08,232.21,1920,1080
2811,56.2260,True,True,1,733.53,224.68,733.53,224.68,0.382045,0.208033,733.53,224.68,1920,1080
2812,56.2443,True,True,1,733.53,224.68,733.53,224.68,0.382045,0.208033,733.53,224.68,1920,1080
2813,56.2694,True,True,1,719.55,216.06,719.55,216.06,0.374764,0.200058,719.55,216.06,1920,1080
2814,56.2861,True,True,1,694.78,196.36,694.78,196.36,0.361865,0.181811,694.78,196.36,1920,1080
2815,56.3031,True,True,1,694.78,196.36,694.78,196.36,0.361865,0.181811,694.78,196.36,1920,1080
2816,56.3284,True,True,1,677.41,181.98,677.41,181.98,0.352818,0.168503,677.41,181.98,1920,1080
2817,56.3440,True,True,1,677.41,181.98,677.41,181.98,0.352818,0.168503,677.41,181.98,1920,1080
2818,56.3689,True,True,1,665.04,172.08,665.04,172.08,0.346375,0.159335,665.04,172.08,1920,1080
2819,56.3866,True,True,1,656.34,165.40,656.34,165.40,0.341844,0.153146,656.34,165.40,1920,1080
2820,56.4028,True,True,1,656.34,165.40,656.34,165.40,0.341844,0.153146,656.34,165.40,1920,1080
2821,56.4269,True,True,1,649.27,160.43,649.27,160.43,0.338162,0.148547,649.27,160.43,1920,1080
2822,56.4440,True,True,1,645.37,157.29,645.37,157.29,0.336132,0.145639,645.37,157.29,1920,1080
2823,56.4626,True,True,1,645.37,157.29,645.37,157.29,0.336132,0.145639,645.37,157.29,1920,1080
2824,56.4892,True,True,1,646.51,158.03,646.51,158.03,0.336723,0.146326,646.51,158.03,1920,1080
2825,56.5050,True,True,1,649.73,158.53,649.73,158.53,0.338400,0.146786,649.73,158.53,1920,1080
2826,56.5302,True,True,1,652.04,158.26,652.04,158.26,0.339603,0.146538,652.04,158.26,1920,1080
2827,56.5458,True,True,1,652.04,158.26,652.04,158.26,0.339603,0.146538,652.04,158.26,1920,1080
2828,56.5635,True,True,1,653.14,157.38,653.14,157.38,0.340176,0.145719,653.14,157.38,1920,1080
2829,56.5902,True,True,1,654.11,156.51,654.11,156.51,0.340685,0.144919,654.11,156.51,1920,1080
2830,56.6089,True,True,1,654.11,156.51,654.11,156.51,0.340685,0.144919,654.11,156.51,1920,1080
2831,56.6282,True,True,1,655.47,155.37,655.47,155.37,0.341389,0.143864,655.47,155.37,1920,1080
2832,56.6464,True,True,1,655.47,155.37,655.47,155.37,0.341389,0.143864,655.47,155.37,1920,1080
2833,56.6658,True,True,1,656.19,154.43,656.19,154.43,0.341768,0.142989,656.19,154.43,1920,1080
2834,56.6848,True,True,1,656.86,152.84,656.86,152.84,0.342114,0.141521,656.86,152.84,1920,1080
2835,56.7046,True,True,1,656.86,152.84,656.86,152.84,0.342114,0.141521,656.86,152.84,1920,1080
2836,56.7235,True,True,1,656.71,152.46,656.71,152.46,0.342034,0.141169,656.71,152.46,1920,1080
2837,56.7505,True,True,1,657.05,151.66,657.05,151.66,0.342215,0.140421,657.05,151.66,1920,1080
2838,56.7698,True,True,1,657.64,150.46,657.64,150.46,0.342522,0.139314,657.64,150.46,1920,1080
2839,56.7894,True,True,1,657.64,150.46,657.64,150.46,0.342522,0.139314,657.64,150.46,1920,1080
2840,56.8085,True,True,1,658.23,149.51,658.23,149.51,0.342829,0.138435,658.23,149.51,1920,1080
2841,56.8279,True,True,1,658.23,149.51,658.23,149.51,0.342829,0.138435,658.23,149.51,1920,1080
2842,56.8455,True,True,1,657.66,149.03,657.66,149.03,0.342532,0.137987,657.66,149.03,1920,1080
2843,56.8703,True,True,1,657.97,148.19,657.97,148.19,0.342692,0.137211,657.97,148.19,1920,1080
2844,56.8887,True,True,1,657.97,148.19,657.97,148.19,0.342692,0.137211,657.97,148.19,1920,1080
2845,56.9058,True,True,1,658.63,147.42,658.63,147.42,0.343035,0.136498,658.63,147.42,1920,1080
2846,56.9233,True,True,1,659.16,147.27,659.16,147.27,0.343310,0.136362,659.16,147.27,1920,1080
2847,56.9496,True,True,1,659.16,147.27,659.16,147.27,0.343310,0.136362,659.16,147.27,1920,1080
2848,56.9677,True,True,1,659.19,147.21,659.19,147.21,0.343330,0.136303,659.19,147.21,1920,1080
2849,56.9871,True,True,1,659.49,146.94,659.49,146.94,0.343485,0.136059,659.49,146.94,1920,1080
2850,57.0049,True,True,1,659.49,146.94,659.49,146.94,0.343485,0.136059,659.49,146.94,1920,1080
2851,57.0236,True,True,1,659.43,146.48,659.43,146.48,0.343453,0.135633,659.43,146.48,1920,1080
2852,57.0502,True,True,1,658.89,146.52,658.89,146.52,0.343172,0.135663,658.89,146.52,1920,1080
2853,57.0681,True,True,1,658.89,146.52,658.89,146.52,0.343172,0.135663,658.89,146.52,1920,1080
2854,57.0901,True,True,1,658.99,146.92,658.99,146.92,0.343226,0.136036,658.99,146.92,1920,1080
2855,57.1086,True,True,1,658.98,146.58,658.98,146.58,0.343220,0.135718,658.98,146.58,1920,1080
